checkpoint,variant,active_adapters,scale_multiplier,name,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,original_bright_low_gradient_psnr,candidate_bright_low_gradient_psnr,delta_bright_low_gradient_psnr,original_sky_bright_proxy_psnr,candidate_sky_bright_proxy_psnr,delta_sky_bright_proxy_psnr
best,all_adapters,all,1.0,194_0.78_1.46.png,31.9424991607666,31.963193893432617,0.020694732666015625,0.9922609329223633,0.9923523664474487,9.143352508544922e-05,38.57590103149414,38.267398834228516,-0.308502197265625,39.46488571166992,38.97685623168945,-0.48802947998046875
best,all_adapters,all,1.0,195_0.61_1.47.png,31.676586151123047,31.404125213623047,-0.2724609375,0.9937930107116699,0.993779182434082,-1.3828277587890625e-05,31.1977596282959,30.612051010131836,-0.5857086181640625,31.161846160888672,30.57623291015625,-0.5856132507324219
best,all_adapters,all,1.0,196_0.67_0.7.png,35.556949615478516,35.14015197753906,-0.4167976379394531,0.9974511861801147,0.9974257349967957,-2.5451183319091797e-05,34.846710205078125,34.040157318115234,-0.8065528869628906,34.875953674316406,34.059913635253906,-0.8160400390625
best,all_adapters,all,1.0,197_0.88_1.9.png,27.401473999023438,27.438390731811523,0.03691673278808594,0.9575991034507751,0.9579787254333496,0.0003796219825744629,25.666311264038086,25.690746307373047,0.024435043334960938,25.450851440429688,25.474626541137695,0.023775100708007812
best,all_adapters,all,1.0,198_0.99_0.62.png,32.70765686035156,32.7967414855957,0.08908462524414062,0.9847497344017029,0.9849745035171509,0.00022476911544799805,36.42356491088867,36.59125518798828,0.16769027709960938,37.18931579589844,37.40054702758789,0.21123123168945312
best,all_adapters,all,1.0,199_0.58_1.12.png,31.535757064819336,31.557830810546875,0.022073745727539062,0.9816691279411316,0.9816406965255737,-2.8431415557861328e-05,36.81705093383789,37.25507354736328,0.4380226135253906,37.46306610107422,37.97439956665039,0.5113334655761719
best,all_adapters,all,1.0,19_0.7_1.99.png,30.749643325805664,30.799884796142578,0.05024147033691406,0.9699081182479858,0.969929575920105,2.1457672119140625e-05,40.78162384033203,40.926517486572266,0.14489364624023438,42.35326385498047,42.531211853027344,0.177947998046875
best,all_adapters,all,1.0,1_0.89_1.56.png,31.26089859008789,31.423152923583984,0.16225433349609375,0.9892592430114746,0.9895521998405457,0.0002929568290710449,34.76689147949219,34.89562225341797,0.12873077392578125,34.599342346191406,34.71929168701172,0.1199493408203125
best,all_adapters,all,1.0,200_0.81_1.52.png,30.16391944885254,30.241220474243164,0.077301025390625,0.9727315902709961,0.9730854034423828,0.00035381317138671875,28.802783966064453,28.86080551147461,0.05802154541015625,29.342620849609375,29.393922805786133,0.05130195617675781
best,all_adapters,all,1.0,201_0.88_0.95.png,28.79152488708496,28.852331161499023,0.0608062744140625,0.9901332855224609,0.990250825881958,0.00011754035949707031,31.34404945373535,31.33418083190918,-0.009868621826171875,31.843149185180664,31.83065414428711,-0.012495040893554688
best,all_adapters,all,1.0,202_0.92_0.59.png,30.216083526611328,30.28559112548828,0.06950759887695312,0.9932066202163696,0.9933192133903503,0.00011259317398071289,32.615806579589844,32.55580520629883,-0.060001373291015625,33.02217102050781,32.963768005371094,-0.05840301513671875
best,all_adapters,all,1.0,203_1.0_1.96.png,24.01984214782715,24.02874755859375,0.008905410766601562,0.9767250418663025,0.9768208265304565,9.578466415405273e-05,21.59900665283203,21.5859375,-0.01306915283203125,21.893657684326172,21.87370491027832,-0.019952774047851562
best,all_adapters,all,1.0,204_0.7_1.37.png,27.587818145751953,27.677404403686523,0.08958625793457031,0.9884560108184814,0.9885268211364746,7.081031799316406e-05,26.900936126708984,27.098453521728516,0.19751739501953125,27.1987247467041,27.40432357788086,0.2055988311767578
best,all_adapters,all,1.0,205_0.62_1.05.png,30.193492889404297,30.358421325683594,0.16492843627929688,0.9919068813323975,0.9920691251754761,0.00016224384307861328,31.762121200561523,32.075138092041016,0.3130168914794922,33.18667984008789,33.57921600341797,0.3925361633300781
best,all_adapters,all,1.0,206_0.58_0.83.png,32.49081802368164,32.696651458740234,0.20583343505859375,0.9947148561477661,0.994848370552063,0.000133514404296875,36.929080963134766,37.477020263671875,0.5479393005371094,39.27982711791992,39.94910430908203,0.6692771911621094
best,all_adapters,all,1.0,207_0.84_0.64.png,31.077098846435547,31.19915199279785,0.12205314636230469,0.9932977557182312,0.9934333562850952,0.00013560056686401367,32.09162139892578,32.23916244506836,0.14754104614257812,38.12626647949219,38.251556396484375,0.1252899169921875
best,all_adapters,all,1.0,208_0.67_0.92.png,30.235824584960938,30.39405632019043,0.1582317352294922,0.9923443794250488,0.992501437664032,0.0001570582389831543,31.008758544921875,31.265117645263672,0.2563591003417969,33.097843170166016,33.42494583129883,0.3271026611328125
best,all_adapters,all,1.0,209_0.97_1.99.png,28.24796485900879,28.288002014160156,0.04003715515136719,0.9796428084373474,0.9797822833061218,0.00013947486877441406,28.526111602783203,28.565147399902344,0.039035797119140625,28.748167037963867,28.786651611328125,0.03848457336425781
best,all_adapters,all,1.0,20_0.58_1.76.png,34.7386589050293,34.80168151855469,0.06302261352539062,0.9804512858390808,0.9804792404174805,2.7954578399658203e-05,44.71292495727539,43.61477279663086,-1.0981521606445312,44.48423385620117,43.44157409667969,-1.0426597595214844
best,all_adapters,all,1.0,210_0.63_1.2.png,31.09662628173828,30.936748504638672,-0.15987777709960938,0.9916744232177734,0.991754412651062,7.998943328857422e-05,29.308868408203125,29.073196411132812,-0.2356719970703125,29.115318298339844,28.883228302001953,-0.23208999633789062
best,all_adapters,all,1.0,211_0.94_0.77.png,32.569480895996094,32.74149703979492,0.17201614379882812,0.9916423559188843,0.9918400645256042,0.0001977086067199707,38.114784240722656,38.306907653808594,0.1921234130859375,39.02631378173828,39.23461151123047,0.2082977294921875
best,all_adapters,all,1.0,212_0.54_1.78.png,32.58350372314453,32.42124938964844,-0.16225433349609375,0.9885084629058838,0.9884798526763916,-2.86102294921875e-05,31.032917022705078,30.806291580200195,-0.2266254425048828,30.66988182067871,30.451547622680664,-0.21833419799804688
best,all_adapters,all,1.0,213_0.7_1.14.png,25.652355194091797,25.46210289001465,-0.19025230407714844,0.9883166551589966,0.9881278872489929,-0.0001887679100036621,25.380067825317383,25.09526252746582,-0.2848052978515625,26.16943359375,25.833227157592773,-0.33620643615722656
best,all_adapters,all,1.0,214_0.62_0.87.png,25.194446563720703,24.994598388671875,-0.19984817504882812,0.9879274368286133,0.9876564741134644,-0.0002709627151489258,26.104225158691406,25.749971389770508,-0.35425376892089844,26.828983306884766,26.43315887451172,-0.3958244323730469
best,all_adapters,all,1.0,215_0.91_1.29.png,25.12312889099121,25.049264907836914,-0.07386398315429688,0.9876302480697632,0.9875550270080566,-7.522106170654297e-05,23.7039737701416,23.624996185302734,-0.07897758483886719,23.57189178466797,23.493392944335938,-0.07849884033203125
best,all_adapters,all,1.0,216_0.94_0.88.png,25.613265991210938,25.537817001342773,-0.07544898986816406,0.9891469478607178,0.9890575408935547,-8.940696716308594e-05,24.11073875427246,24.02767562866211,-0.08306312561035156,24.184968948364258,24.101978302001953,-0.08299064636230469
best,all_adapters,all,1.0,217_0.86_1.31.png,30.52450942993164,30.466983795166016,-0.057525634765625,0.9926742315292358,0.9927041530609131,2.9921531677246094e-05,29.794570922851562,29.73055076599121,-0.06402015686035156,29.78319549560547,29.71478271484375,-0.06841278076171875
best,all_adapters,all,1.0,218_0.53_1.18.png,32.62803649902344,32.30467987060547,-0.32335662841796875,0.9944889545440674,0.9945136308670044,2.467632293701172e-05,36.29911804199219,35.42840576171875,-0.8707122802734375,36.48562240600586,35.57714080810547,-0.9084815979003906
best,all_adapters,all,1.0,219_0.62_1.27.png,33.96759033203125,33.746463775634766,-0.22112655639648438,0.9953502416610718,0.9954022169113159,5.1975250244140625e-05,36.444236755371094,35.90236282348633,-0.5418739318847656,39.89318084716797,39.09379577636719,-0.7993850708007812
best,all_adapters,all,1.0,21_0.7_1.86.png,29.78046226501465,29.803157806396484,0.022695541381835938,0.9484642744064331,0.9483978152275085,-6.645917892456055e-05,30.30921745300293,30.405086517333984,0.09586906433105469,30.4915828704834,30.603851318359375,0.11226844787597656
best,all_adapters,all,1.0,220_0.68_1.35.png,34.23030090332031,34.08466720581055,-0.14563369750976562,0.9953775405883789,0.9954235553741455,4.601478576660156e-05,35.32069778442383,35.0748291015625,-0.24586868286132812,36.501956939697266,36.200706481933594,-0.3012504577636719
best,all_adapters,all,1.0,221_0.63_0.68.png,35.15043258666992,34.950809478759766,-0.19962310791015625,0.9956693649291992,0.9957389235496521,6.955862045288086e-05,41.6651611328125,40.0975456237793,-1.5676155090332031,41.66332244873047,40.13248825073242,-1.5308341979980469
best,all_adapters,all,1.0,222_0.76_0.62.png,34.832763671875,34.73634338378906,-0.0964202880859375,0.9953280687332153,0.995395839214325,6.777048110961914e-05,44.67483139038086,42.90711975097656,-1.7677116394042969,44.971923828125,43.17327117919922,-1.7986526489257812
best,all_adapters,all,1.0,223_0.66_1.32.png,35.24821853637695,35.394893646240234,0.14667510986328125,0.9946349859237671,0.9947523474693298,0.00011736154556274414,41.216373443603516,42.042724609375,0.8263511657714844,40.95623016357422,41.813392639160156,0.8571624755859375
best,all_adapters,all,1.0,224_0.7_1.92.png,32.93754196166992,33.428077697753906,0.4905357360839844,0.9937011003494263,0.9938304424285889,0.00012934207916259766,32.15008544921875,32.928680419921875,0.778594970703125,32.10107421875,32.87683868408203,0.7757644653320312
best,all_adapters,all,1.0,225_0.7_0.86.png,32.958255767822266,33.03608322143555,0.07782745361328125,0.9918501377105713,0.9919165372848511,6.639957427978516e-05,32.301536560058594,32.491458892822266,0.18992233276367188,31.952308654785156,32.14905548095703,0.196746826171875
best,all_adapters,all,1.0,226_0.92_1.94.png,26.38361930847168,26.40935707092285,0.025737762451171875,0.9676752090454102,0.9678143858909607,0.0001391768455505371,26.499427795410156,26.47123146057129,-0.028196334838867188,26.674453735351562,26.641263961791992,-0.03318977355957031
best,all_adapters,all,1.0,227_0.61_0.93.png,32.19557189941406,32.27880096435547,0.08322906494140625,0.9920551180839539,0.9921364188194275,8.130073547363281e-05,28.485071182250977,28.587114334106445,0.10204315185546875,27.93410301208496,28.036556243896484,0.10245323181152344
best,all_adapters,all,1.0,228_0.6_1.2.png,31.088895797729492,31.16123390197754,0.07233810424804688,0.9900693297386169,0.990182638168335,0.00011330842971801758,27.536428451538086,27.608537673950195,0.07210922241210938,26.78207778930664,26.851356506347656,0.06927871704101562
best,all_adapters,all,1.0,229_0.53_0.63.png,34.697853088378906,34.25543212890625,-0.44242095947265625,0.9980731010437012,0.9980308413505554,-4.225969314575195e-05,32.29450988769531,31.729433059692383,-0.5650768280029297,32.30358123779297,31.738378524780273,-0.5652027130126953
best,all_adapters,all,1.0,22_0.77_1.45.png,32.46259689331055,32.50535583496094,0.042758941650390625,0.957979679107666,0.9581812620162964,0.0002015829086303711,35.03853988647461,35.17327117919922,0.13473129272460938,35.45538330078125,35.613948822021484,0.15856552124023438
best,all_adapters,all,1.0,230_0.95_0.66.png,33.470733642578125,33.53638458251953,0.06565093994140625,0.9964169263839722,0.9964103102684021,-6.616115570068359e-06,36.68844985961914,36.96729278564453,0.2788429260253906,36.741600036621094,37.033973693847656,0.2923736572265625
best,all_adapters,all,1.0,231_0.55_1.16.png,32.11127853393555,31.599075317382812,-0.5122032165527344,0.9959733486175537,0.9958581328392029,-0.00011521577835083008,30.24287223815918,29.54080581665039,-0.7020664215087891,30.207958221435547,29.507904052734375,-0.7000541687011719
best,all_adapters,all,1.0,232_0.58_1.19.png,33.227569580078125,32.727378845214844,-0.5001907348632812,0.9961097240447998,0.9960154891014099,-9.423494338989258e-05,32.34379196166992,31.493335723876953,-0.8504562377929688,32.34382247924805,31.493915557861328,-0.8499069213867188
best,all_adapters,all,1.0,233_0.72_1.98.png,25.42447853088379,25.406143188476562,-0.018335342407226562,0.9714945554733276,0.9715692400932312,7.468461990356445e-05,25.4700870513916,25.45905113220215,-0.011035919189453125,25.31987953186035,25.30806541442871,-0.011814117431640625
best,all_adapters,all,1.0,234_0.63_1.11.png,28.27646255493164,28.265626907348633,-0.010835647583007812,0.9797865748405457,0.9798008799552917,1.430511474609375e-05,29.011825561523438,29.06667709350586,0.054851531982421875,28.926382064819336,29.011869430541992,0.08548736572265625
best,all_adapters,all,1.0,235_0.9_0.72.png,25.822731018066406,25.75260353088379,-0.07012748718261719,0.9748713374137878,0.9747066497802734,-0.0001646876335144043,31.919933319091797,31.634265899658203,-0.28566741943359375,34.51359176635742,34.14935302734375,-0.3642387390136719
best,all_adapters,all,1.0,236_0.77_1.96.png,26.46908950805664,26.442224502563477,-0.026865005493164062,0.9741937518119812,0.9742430448532104,4.929304122924805e-05,26.598852157592773,26.571510314941406,-0.027341842651367188,26.530065536499023,26.500652313232422,-0.029413223266601562
best,all_adapters,all,1.0,237_0.94_0.77.png,32.01288986206055,32.12892150878906,0.11603164672851562,0.9888483881950378,0.9891529083251953,0.0003045201301574707,33.84392547607422,34.03628158569336,0.19235610961914062,33.9307861328125,34.124595642089844,0.19380950927734375
best,all_adapters,all,1.0,238_0.95_1.84.png,29.277957916259766,29.35318946838379,0.07523155212402344,0.9773615598678589,0.9775922298431396,0.00023066997528076172,28.295654296875,28.363983154296875,0.068328857421875,27.981163024902344,28.050077438354492,0.06891441345214844
best,all_adapters,all,1.0,239_0.85_1.8.png,29.94586753845215,30.093544006347656,0.1476764678955078,0.9820723533630371,0.9823437929153442,0.0002714395523071289,28.205842971801758,28.35162925720215,0.14578628540039062,27.599346160888672,27.76029396057129,0.1609477996826172
best,all_adapters,all,1.0,23_0.58_0.76.png,34.620941162109375,34.46867752075195,-0.15226364135742188,0.9727975130081177,0.9728683233261108,7.081031799316406e-05,37.84741973876953,37.35409927368164,-0.4933204650878906,37.79051208496094,37.297855377197266,-0.4926567077636719
best,all_adapters,all,1.0,240_0.99_1.13.png,31.395851135253906,31.431772232055664,0.03592109680175781,0.9852571487426758,0.9855341911315918,0.0002770423889160156,31.132240295410156,31.07586669921875,-0.05637359619140625,31.233558654785156,31.189062118530273,-0.04449653625488281
best,all_adapters,all,1.0,241_0.85_0.72.png,29.617752075195312,29.64667320251465,0.028921127319335938,0.992658793926239,0.9927701950073242,0.00011140108108520508,29.07695960998535,29.10405731201172,0.027097702026367188,28.666793823242188,28.719951629638672,0.053157806396484375
best,all_adapters,all,1.0,242_0.62_1.18.png,27.608787536621094,27.633758544921875,0.02497100830078125,0.9904147982597351,0.9905493259429932,0.00013452768325805664,26.310300827026367,26.31881332397461,0.008512496948242188,25.02969741821289,25.040740966796875,0.011043548583984375
best,all_adapters,all,1.0,243_0.7_1.66.png,26.531936645507812,26.591354370117188,0.059417724609375,0.9846017360687256,0.9847997426986694,0.00019800662994384766,25.73788070678711,25.796613693237305,0.05873298645019531,25.458839416503906,25.51725196838379,0.05841255187988281
best,all_adapters,all,1.0,244_0.67_1.65.png,26.77813720703125,26.834192276000977,0.05605506896972656,0.9861608743667603,0.986335277557373,0.00017440319061279297,25.866046905517578,25.920528411865234,0.05448150634765625,25.590059280395508,25.64476203918457,0.0547027587890625
best,all_adapters,all,1.0,245_0.99_1.32.png,32.87770080566406,32.95454025268555,0.07683944702148438,0.98795485496521,0.9883403182029724,0.00038546323776245117,32.2757568359375,32.34492874145508,0.06917190551757812,32.46733856201172,32.540771484375,0.07343292236328125
best,all_adapters,all,1.0,246_0.77_1.86.png,28.827573776245117,28.86639404296875,0.03882026672363281,0.9797883033752441,0.9802851676940918,0.0004968643188476562,28.219371795654297,28.238861083984375,0.019489288330078125,28.31781005859375,28.336515426635742,0.018705368041992188
