variant,name,density_pearson,density_mae,need_pearson,need_mae,low_haze_false_strong_rate
d5_shuffled_dual,2024_0.99_1.36.png,0.1975400018206717,0.1689992994070053,-0.09654460874038683,0.11337002366781235,0.0
d5_shuffled_dual,2026_0.99_1.41.png,-0.33705184281906664,0.22605907917022705,-0.04927817559701161,0.0980449765920639,0.0
d5_shuffled_dual,2027_0.69_0.59.png,0.017381293153368903,0.23489700257778168,-0.06485589260904298,0.08908145129680634,0.0
d5_shuffled_dual,2028_0.98_1.27.png,-0.29556346796753336,0.19865775108337402,-0.05286686418384724,0.08602873235940933,0.0
d5_shuffled_dual,2033_0.61_0.56.png,0.07224951913414189,0.33194243907928467,-0.3875714479757001,0.13349255919456482,0.0
d5_shuffled_dual,2043_0.97_0.54.png,0.012780292811253199,0.18941915035247803,0.009780385124501417,0.09644154459238052,0.0
d5_shuffled_dual,2050_0.8_1.8.png,-0.0038602328544098665,0.20355093479156494,-0.023986987920411155,0.10873448848724365,0.0
d5_shuffled_dual,2051_0.92_0.92.png,0.10538797691209056,0.20943999290466309,-0.17275363993840026,0.1108192652463913,0.0
d5_shuffled_dual,2057_0.86_0.85.png,-0.023403894613931296,0.22523394227027893,-0.10174271752255622,0.08759813010692596,0.0
d5_shuffled_dual,2061_0.79_1.72.png,-0.18721748458346318,0.17420482635498047,0.22686749932722064,0.10113831609487534,0.0
d5_shuffled_dual,2063_0.76_1.8.png,-0.20120501297537655,0.1746346354484558,0.2519806394588935,0.09333284199237823,0.0
d5_shuffled_dual,2069_0.7_1.18.png,0.30222538058103754,0.23456038534641266,-0.11091292104604789,0.09414470195770264,0.0
d5_shuffled_dual,2070_0.86_0.78.png,0.3551928808548465,0.2275661677122116,-0.16811817660553052,0.10210169851779938,0.0
d5_shuffled_dual,2071_0.63_1.21.png,0.22587600458348864,0.2288527637720108,-0.07768101211058484,0.09634328633546829,0.0
d5_shuffled_dual,2072_0.87_1.18.png,0.26210931766072515,0.21608641743659973,-0.04630474643302304,0.09182003885507584,0.0
d5_shuffled_dual,2073_0.87_1.93.png,-0.40914146739375873,0.24650663137435913,0.03833494763659758,0.1350078284740448,0.0
d5_shuffled_dual,2074_0.71_0.74.png,-0.13403820882371603,0.2143244743347168,0.015343255198557712,0.09659069776535034,0.0
d5_shuffled_dual,2076_0.85_1.77.png,-0.36210486652288554,0.2237510234117508,0.08268972631834212,0.11433423310518265,0.0
d5_shuffled_dual,2079_0.62_1.17.png,-0.049771911444693874,0.20688815414905548,0.2908165101456099,0.07288818061351776,0.0
d5_shuffled_dual,2080_0.53_1.58.png,-0.5004812350080393,0.18227176368236542,0.18213613232444228,0.08904142677783966,0.0
d5_shuffled_dual,2087_0.72_1.14.png,0.19498596195631912,0.20104362070560455,-0.25863144346186895,0.09171856939792633,0.0
d5_shuffled_dual,2094_0.56_1.05.png,0.10681569703843947,0.19599828124046326,-0.10305150701755446,0.07884834706783295,0.0
d5_shuffled_dual,2096_0.77_1.76.png,0.2870915238777249,0.19163402915000916,-0.24037933220128987,0.07635921984910965,0.0
d5_shuffled_dual,2109_0.56_1.42.png,-0.27154818196494634,0.23788857460021973,-0.18016367291531174,0.10771048069000244,0.0
d5_shuffled_dual,2111_0.68_1.03.png,0.045686345528657364,0.2585805654525757,-0.01614534302187879,0.10024389624595642,0.0
d5_shuffled_dual,2114_0.9_1.51.png,-0.12313928399740817,0.22312738001346588,-0.06257756643761084,0.09936952590942383,0.0
d5_shuffled_dual,2115_0.75_1.52.png,0.018378855340202113,0.23067592084407806,-0.006924279560861214,0.09413018822669983,0.0
d5_shuffled_dual,2119_0.54_1.47.png,-0.1738229049565379,0.21084725856781006,-0.10444999480080219,0.084927037358284,0.0
d5_shuffled_dual,2121_0.73_0.63.png,-0.11346199019835919,0.30929481983184814,-0.31859819948145573,0.12374232709407806,0.0
d5_shuffled_dual,2123_0.66_0.89.png,-0.08993618086317656,0.30367279052734375,-0.2764132269102338,0.11664009839296341,0.0
d5_shuffled_dual,2126_0.75_0.91.png,0.13245228743337428,0.21770963072776794,-0.051431973001376155,0.09708307683467865,0.0
d5_shuffled_dual,212_0.71_1.94.png,0.33857948368433316,0.29603326320648193,0.028431632724765496,0.10791957378387451,nan
d5_shuffled_dual,2132_0.76_1.7.png,0.1370467519720752,0.23525665700435638,-0.10054029922955553,0.0823044553399086,0.0
d5_shuffled_dual,2135_0.51_1.0.png,0.12094867784365039,0.23715044558048248,-0.05277182066083036,0.10335372388362885,0.0
d5_shuffled_dual,2140_0.55_0.94.png,0.13386252291259168,0.23949110507965088,-0.05287270145416235,0.08717550337314606,0.0
d5_shuffled_dual,2141_0.55_0.57.png,-0.19846840511948288,0.26896384358406067,-0.07669621026389832,0.1024404987692833,0.0
d5_shuffled_dual,2144_0.54_1.03.png,-0.27309572100572044,0.21281886100769043,-0.13862706311926457,0.08522775769233704,0.0
d5_shuffled_dual,2145_0.59_1.25.png,-0.18791186674738405,0.21978747844696045,0.0846508129714592,0.08931638300418854,0.0
d5_shuffled_dual,2150_0.89_1.44.png,-0.03900319855539209,0.20739491283893585,0.0005476556379512529,0.09280875325202942,0.0
d5_shuffled_dual,2151_0.78_0.51.png,0.2299792012148251,0.2699534595012665,0.09855941613628204,0.10862010717391968,0.0
d5_shuffled_dual,2156_0.71_1.75.png,-0.16845029891802193,0.20350250601768494,-0.09561792388627886,0.08988210558891296,0.0
d5_shuffled_dual,215_0.58_0.63.png,0.6627446367906841,0.13343863189220428,-0.050203988111854704,0.08614680171012878,0.0
d5_shuffled_dual,2163_0.52_1.35.png,-0.317462624920232,0.16820916533470154,-0.01651455325854005,0.07604405283927917,0.0
d5_shuffled_dual,2176_0.54_1.82.png,-0.05010473106808901,0.15569990873336792,-0.2994882454798126,0.09316526353359222,0.0
d5_shuffled_dual,2179_0.63_0.92.png,0.4657610593549285,0.22793632745742798,-0.36868143867396475,0.0877215713262558,0.0
d5_shuffled_dual,217_0.79_0.54.png,0.41947857408114286,0.27495837211608887,-0.04701847214652225,0.08288385719060898,0.0
d5_shuffled_dual,2190_0.51_0.51.png,-0.08208768361040748,0.31876838207244873,-0.05275646720481426,0.091559499502182,0.0
d5_shuffled_dual,2195_0.53_1.24.png,-0.04735340282715911,0.25720447301864624,-0.05072242672958177,0.09734693169593811,0.0
d5_shuffled_dual,2204_0.99_1.22.png,0.2012399220224274,0.26075178384780884,-0.04971345337914703,0.13064834475517273,0.0
d5_shuffled_dual,2207_0.53_1.2.png,-0.094922217801869,0.25504645705223083,0.008717628027548706,0.08815538883209229,0.0
d5_shuffled_dual,220_0.56_1.69.png,-0.7224175647337475,0.12445220351219177,-0.06387588560282843,0.26653969287872314,0.0
d5_shuffled_dual,2216_0.58_1.17.png,-0.09216622767325447,0.15742288529872894,-0.19623015356806336,0.08744166046380997,0.0
d5_shuffled_dual,2220_0.92_1.02.png,-0.08832031451187451,0.13081562519073486,0.10616317382327935,0.11747793853282928,0.0
d5_shuffled_dual,2231_0.71_0.89.png,-0.15959587570464878,0.21978230774402618,-0.2284403731827966,0.10502246022224426,0.0
d5_shuffled_dual,2234_0.76_1.1.png,0.021029853761497675,0.19015172123908997,-0.0032930031215213738,0.09785892069339752,0.0
d5_shuffled_dual,2235_0.91_1.78.png,-0.15079376298673947,0.3387974500656128,-0.09976050928565877,0.08174179494380951,0.0
d5_shuffled_dual,2244_0.77_1.02.png,-0.046628069278485146,0.2365872859954834,-0.03505167253022041,0.10336196422576904,0.0
d5_shuffled_dual,2247_0.9_1.37.png,0.255732397608755,0.23932220041751862,-0.05377140293031648,0.10195115208625793,0.0
d5_shuffled_dual,2250_0.67_1.7.png,-0.1971226175632481,0.1930232048034668,-0.18759708992429208,0.085066057741642,0.0
d5_shuffled_dual,2259_0.79_0.9.png,0.09857305541618429,0.22888433933258057,-0.31868226860853366,0.10596431791782379,0.0
d5_shuffled_dual,2262_0.79_1.73.png,-0.24566890329325758,0.3050788938999176,0.14635826076721623,0.0859765037894249,0.0
d5_shuffled_dual,2264_0.66_1.54.png,-0.15559929062883962,0.2085874378681183,0.18194629280094748,0.08798621594905853,0.0
d5_shuffled_dual,2265_0.72_1.34.png,-0.4596387467899721,0.26925671100616455,0.20582100451502233,0.09562692046165466,0.0
d5_shuffled_dual,2269_0.52_1.13.png,-0.3827836831134403,0.12192153930664062,0.45734225829486097,0.11166420578956604,0.0
d5_shuffled_dual,226_0.56_0.7.png,0.23145610375156686,0.2078935205936432,0.15780171488689876,0.09547553211450577,0.0
d5_shuffled_dual,2271_0.6_1.89.png,-0.4679510997184324,0.3481016755104065,0.24307484219995446,0.09909766912460327,0.0
d5_shuffled_dual,2277_0.69_0.53.png,-0.0479669289600869,0.29368823766708374,-0.09351338906584586,0.125608429312706,0.0
d5_shuffled_dual,2279_0.82_0.88.png,-0.020827883517254793,0.2267775982618332,0.011795584525162743,0.11312706023454666,0.0
d5_shuffled_dual,2282_0.93_1.05.png,0.05347518195008672,0.23558178544044495,-0.07627014557474093,0.10348497331142426,0.0
d5_shuffled_dual,2283_0.58_1.18.png,-0.3003546545847041,0.21034659445285797,-0.10675398112861699,0.10240668803453445,0.0
d5_shuffled_dual,228_0.81_0.73.png,0.5651153952032768,0.18428386747837067,0.15793476858393118,0.09523316472768784,0.0
d5_shuffled_dual,2290_0.92_1.28.png,-0.029545949318092277,0.2151147425174713,-0.002823695868431928,0.0971989631652832,0.0
d5_shuffled_dual,2292_0.82_1.71.png,-0.07176955761751357,0.23839853703975677,-0.062414376126109,0.09345126152038574,0.0
d5_shuffled_dual,2294_1.0_1.16.png,-0.0009185839252481891,0.18849217891693115,-0.11882348040680833,0.10888378322124481,0.0
d5_shuffled_dual,2298_0.55_1.86.png,-0.36119232898103537,0.2496294230222702,-0.2174326937138646,0.09421028196811676,0.0
d5_shuffled_dual,229_0.93_1.79.png,0.05745487915760765,0.3539818823337555,0.27391947196177646,0.12072204798460007,0.0
d5_shuffled_dual,2305_0.57_1.54.png,-0.4105756705301656,0.23559390008449554,-0.17913626334769223,0.14940530061721802,0.0
d5_shuffled_dual,2307_0.75_1.96.png,-0.32038088106097506,0.16397562623023987,0.11518723249218646,0.20538067817687988,0.0
d5_shuffled_dual,2310_0.9_1.71.png,-0.25309018763430297,0.20384538173675537,-0.41959886029518667,0.18466991186141968,0.0
d5_shuffled_dual,2317_0.62_1.27.png,0.17075535831989105,0.20197434723377228,-0.010626222856843347,0.09603400528430939,0.0
d5_shuffled_dual,2319_0.9_0.55.png,0.5469637252776999,0.2723991274833679,-0.02000118107417741,0.11262581497430801,0.0
d5_shuffled_dual,2325_0.93_1.76.png,-0.1931106025977744,0.21704746782779694,-0.17019755687104254,0.09182201325893402,0.0
d5_shuffled_dual,2334_0.56_0.79.png,0.3240887458607075,0.30536091327667236,-0.18501117583595383,0.08835575729608536,0.0
d5_shuffled_dual,2338_0.62_1.42.png,0.022213580235421995,0.12674520909786224,0.05811548223750189,0.09915252029895782,0.0
d5_shuffled_dual,2345_0.9_0.78.png,0.022075658832443987,0.20461538434028625,-0.2321659452966842,0.10148227214813232,0.0
d5_shuffled_dual,2365_0.53_0.5.png,-0.45615648058186964,0.29324331879615784,-0.27885953982634853,0.11816874891519547,0.0
d5_shuffled_dual,236_0.67_1.6.png,-0.2918366615028696,0.1299344301223755,-0.17560194298071333,0.08740761876106262,0.0
d5_shuffled_dual,2379_0.79_1.37.png,-0.24780209250876026,0.23135408759117126,-0.11214148191238367,0.10297062993049622,0.0
d5_shuffled_dual,2382_0.63_0.9.png,0.3459659095539132,0.23110389709472656,-0.07230764161496084,0.10412648320198059,0.0
d5_shuffled_dual,2386_0.97_1.08.png,0.23514261207370266,0.19855405390262604,-0.07765094601468045,0.0853819027543068,0.0
d5_shuffled_dual,238_0.87_1.74.png,-0.04603704295267338,0.2836909890174866,-0.01853472260196579,0.12016564607620239,0.0
d5_shuffled_dual,2395_0.78_1.43.png,0.2465516866558767,0.17154589295387268,-0.12256857760775916,0.10002610832452774,0.0
d5_shuffled_dual,23_0.83_1.63.png,-0.009108877557945877,0.1787601262331009,0.1657024754623425,0.48802363872528076,nan
d5_shuffled_dual,2402_0.8_0.8.png,0.2658652612071477,0.3124889135360718,-0.04284715125285902,0.10701005160808563,0.0
d5_shuffled_dual,2408_0.55_1.94.png,-0.20634723833343444,0.25398340821266174,-0.3232137411386309,0.0993197113275528,0.0
d5_shuffled_dual,2409_0.55_1.95.png,-0.28686199510271154,0.16007477045059204,-0.19984061351063864,0.09683963656425476,0.0
d5_shuffled_dual,2410_0.57_1.09.png,-0.19819315425558526,0.19638919830322266,-0.07799270419359343,0.10326892137527466,0.0
d5_shuffled_dual,2411_0.81_0.52.png,0.3783418413806684,0.26249459385871887,-0.14452059385038532,0.11097882688045502,0.0
d5_shuffled_dual,2415_0.55_1.63.png,-0.2504403101647956,0.15835675597190857,0.030660369856528466,0.08498014509677887,0.0
d5_shuffled_dual,2420_0.95_0.63.png,0.3478204692728787,0.21773068606853485,-0.041199180351370476,0.09076526761054993,0.0
d5_shuffled_dual,2432_0.94_1.56.png,-0.07123874825604104,0.22752833366394043,-0.061558039034868076,0.09938449412584305,0.0
d5_shuffled_dual,2437_0.64_0.7.png,0.009156518552128005,0.28954803943634033,-0.1601883165334497,0.1098073273897171,0.0
d5_shuffled_dual,2441_0.74_1.28.png,0.0021145920587767697,0.24983257055282593,0.10465127393090279,0.07168276607990265,0.0
d5_shuffled_dual,2450_0.51_0.64.png,0.14322824710559492,0.20059147477149963,-0.1748843982138266,0.10941272974014282,0.0
d5_shuffled_dual,2453_0.54_1.83.png,0.06340547380706853,0.14516186714172363,0.15879521737842653,0.0807727575302124,0.0
d5_shuffled_dual,2454_0.81_1.92.png,0.30446141804275045,0.3479928970336914,0.22450384605191986,0.10242277383804321,0.0
d5_shuffled_dual,2458_0.78_1.02.png,0.023615027388707965,0.2236822545528412,-0.13341077069727791,0.0821666568517685,0.0
d5_shuffled_dual,2463_0.85_1.05.png,0.29412937597796124,0.21236857771873474,-0.0557395462582451,0.09971543401479721,0.0
d5_shuffled_dual,2467_0.62_0.72.png,-0.47716467818722796,0.25192052125930786,0.2914147724998056,0.11987149715423584,0.0
d5_shuffled_dual,2474_0.91_0.84.png,0.45653327165869917,0.2610924243927002,-0.33173226147641544,0.10608912259340286,0.0
d5_shuffled_dual,2475_0.92_1.34.png,0.4066940751559755,0.2058473825454712,-0.29665801546537834,0.10448630154132843,0.0
d5_shuffled_dual,2476_0.67_0.56.png,0.22073070092152325,0.3211664855480194,-0.3282847354309197,0.1192706972360611,0.0
d5_shuffled_dual,2483_0.82_1.17.png,0.2771036211304517,0.2035001516342163,0.06618587039742692,0.08187742531299591,0.0
d5_shuffled_dual,2490_0.71_1.73.png,0.35367968126344296,0.18236519396305084,-0.10777943176144318,0.09468764066696167,0.0
d5_shuffled_dual,2491_0.94_1.9.png,0.0803156426159143,0.36728760600090027,0.04853521060100342,0.15321677923202515,0.0
d5_shuffled_dual,2496_0.61_0.78.png,0.000813537806485015,0.2523946762084961,-0.3780015519271061,0.0966840535402298,0.0
d5_shuffled_dual,2498_0.54_1.1.png,-0.29713826926318293,0.23027510941028595,-0.20119218945596104,0.09798954427242279,0.0
d5_shuffled_dual,249_0.65_1.99.png,0.01912662420739672,0.2761133313179016,-0.022706362903496098,0.07755891978740692,0.0
d5_shuffled_dual,24_0.53_1.21.png,0.21174709912062734,0.09563882648944855,0.09861370014333043,0.537824273109436,nan
d5_shuffled_dual,2517_0.94_1.24.png,0.059206780721603965,0.2761799693107605,0.05884117403455012,0.09258799254894257,0.0
d5_shuffled_dual,2522_0.78_1.79.png,-0.03565967439559968,0.2447218894958496,0.07010771446523541,0.07970571517944336,0.0
d5_shuffled_dual,2525_0.79_1.85.png,0.3513928941167135,0.2378206104040146,-0.003973631710776211,0.29101186990737915,0.0
d5_shuffled_dual,252_0.98_1.73.png,-0.08193010913477593,0.3398710787296295,0.18794622008852735,0.09935151040554047,0.0
d5_shuffled_dual,2542_0.7_1.52.png,-0.3446889196076291,0.21429023146629333,-0.14006031676428896,0.09356774389743805,0.0
d5_shuffled_dual,2550_0.85_1.96.png,0.7176044440867511,0.20607854425907135,0.01053324044627128,0.08579370379447937,0.0
d5_shuffled_dual,2556_0.89_1.72.png,0.27819793945650745,0.29262733459472656,0.06733417125647001,0.09155238419771194,0.0
d5_shuffled_dual,2559_0.81_1.96.png,0.21726845289664817,0.2269802689552307,0.08814427598360534,0.09419161826372147,0.0
d5_shuffled_dual,2563_0.85_0.62.png,0.31603938877675347,0.23478712141513824,-0.15865165699730174,0.12514853477478027,0.0
d5_shuffled_dual,2567_0.52_1.05.png,-0.5039320766204468,0.23298069834709167,0.15213326869288404,0.10828611999750137,0.0
d5_shuffled_dual,2570_0.99_2.0.png,-0.3712536167258388,0.3014942407608032,0.14421786877310086,0.09049380570650101,0.0
d5_shuffled_dual,2572_0.54_1.3.png,-0.10702896604837474,0.20530301332473755,0.014484026827507575,0.10189369320869446,0.0
d5_shuffled_dual,2574_0.57_1.08.png,-0.1277448518770365,0.19254252314567566,0.029623534772656484,0.11001355946063995,0.0
d5_shuffled_dual,2581_0.79_1.95.png,0.020730570272269187,0.18726687133312225,-0.19631923916212166,0.11126181483268738,0.0
d5_shuffled_dual,2589_0.62_1.28.png,0.15795290909339715,0.18575268983840942,0.1088435017534118,0.09351452440023422,0.0
d5_shuffled_dual,2591_0.78_1.58.png,0.22185783491880764,0.24414333701133728,0.10998205454823776,0.09338244795799255,0.0
d5_shuffled_dual,2596_0.54_1.72.png,-0.11703148469100286,0.23587441444396973,-0.1309795681436664,0.1125812828540802,0.0
d5_shuffled_dual,259_0.87_0.76.png,0.4263781184488413,0.1863800436258316,0.01125662011695539,0.20012928545475006,0.0
d5_shuffled_dual,25_0.59_1.43.png,0.6371892583850413,0.189470112323761,0.14456185270077676,0.16257305443286896,0.0
d5_shuffled_dual,2608_0.68_1.54.png,0.25526217653765243,0.14375434815883636,-0.11278164091365456,0.09932050853967667,0.0
d5_shuffled_dual,2612_0.52_1.14.png,-0.12736550795213789,0.1701422929763794,0.25190673812729747,0.08997452259063721,0.0
d5_shuffled_dual,2614_0.55_0.63.png,0.17026000591081653,0.26755231618881226,-0.1722211431790473,0.11763906478881836,0.0
d5_shuffled_dual,261_0.54_0.73.png,-0.2688384713855299,0.2525791525840759,-0.33174542479798014,0.0953398048877716,0.0
d5_shuffled_dual,2625_0.88_1.86.png,-0.15395890323825517,0.1773320734500885,-0.055047550059500946,0.11440666019916534,0.0
d5_shuffled_dual,2626_0.88_1.19.png,-0.04001642919473843,0.20857971906661987,0.012814590666355843,0.11945847421884537,0.0
d5_shuffled_dual,2628_0.86_1.01.png,0.0069507926509066575,0.22810590267181396,0.016510976525299745,0.11872315406799316,0.0
d5_shuffled_dual,2632_0.92_1.01.png,-0.2328363288863798,0.1441522091627121,-0.22553869122627973,0.10447321832180023,0.0
d5_shuffled_dual,2635_0.98_1.78.png,-0.12970392765467462,0.2142271101474762,0.027320120273762512,0.11274045705795288,0.0
d5_shuffled_dual,2641_0.7_1.91.png,-0.02252868728720423,0.21254634857177734,-0.09217467216855145,0.08306865394115448,0.0
d5_shuffled_dual,2646_0.82_1.47.png,-0.21344390051674028,0.23460990190505981,-0.34433421119128055,0.10795760154724121,0.0
d5_shuffled_dual,2652_0.85_1.34.png,0.3488548951128568,0.23541763424873352,-0.011594550374303111,0.12222212553024292,0.0
d5_shuffled_dual,2653_0.5_0.98.png,0.206912620630206,0.30976027250289917,0.12760015608148684,0.12520650029182434,0.0
d5_shuffled_dual,2663_0.54_1.88.png,-0.06328831326541627,0.12822136282920837,-0.06613544628773178,0.08675706386566162,0.0
d5_shuffled_dual,2665_0.85_1.17.png,0.2947792872796444,0.22938528656959534,0.048446049864877515,0.0995197743177414,0.0
d5_shuffled_dual,2674_0.84_1.83.png,0.13270440472026115,0.20216795802116394,-0.08155506667616813,0.09507425129413605,0.0
d5_shuffled_dual,2680_0.94_1.89.png,0.24674008123175248,0.2426798939704895,-0.056042103706622465,0.0950029045343399,0.0
d5_shuffled_dual,2682_0.96_1.39.png,0.24188345490096888,0.18963932991027832,-0.06777445752344129,0.09298533201217651,0.0
d5_shuffled_dual,2687_0.61_0.9.png,-0.3428155461461898,0.20126889646053314,-0.19836983079800521,0.11008837819099426,0.0
d5_shuffled_dual,268_0.79_1.15.png,0.3594609074539671,0.1601826548576355,0.7179739894892022,0.26258763670921326,0.0
