name,a0_psnr,h_img,s_pixel_mean,mask_mean,rmse0,spatial_bce,zero_residual_max_abs_diff_vs_a0
827_0.72_0.85.png,42.174382495163705,0.021335944533348083,0.3979509174823761,0.00849065836519003,0.007819161750376225,0.6798628568649292,0.0
828_0.63_0.64.png,45.04089019925756,0.021303869783878326,0.3917790353298187,0.008346409536898136,0.005653622094541788,0.6644688844680786,0.0
829_0.92_1.57.png,40.26440080111975,0.021354563534259796,0.4012276232242584,0.008568041026592255,0.009723800234496593,0.6859661340713501,0.0
82_0.83_1.9.png,27.355230216109796,0.021336834877729416,0.38734856247901917,0.008264793083071709,0.04288293048739433,0.7633081674575806,0.0
830_0.58_1.52.png,44.57296774211013,0.021305270493030548,0.3914250135421753,0.008339416235685349,0.005932076368480921,0.6612749695777893,0.0
831_0.8_1.88.png,40.9975725046251,0.021354621276259422,0.40185752511024475,0.008581515401601791,0.008939405903220177,0.6810241341590881,0.0
832_0.91_1.78.png,39.53991572969492,0.02136603184044361,0.40406978130340576,0.008633368648588657,0.010564232245087624,0.6908293962478638,0.0
833_0.84_0.74.png,43.525839399433025,0.0212537944316864,0.3855525255203247,0.008194453082978725,0.006724905222654343,0.6646561622619629,0.0
834_1.0_1.28.png,37.68252294524189,0.02132454700767994,0.3979727327823639,0.008486587554216385,0.013088718988001347,0.6892744898796082,0.0
835_0.92_1.87.png,38.304070582378145,0.021361853927373886,0.4064231216907501,0.008681952022016048,0.012178013101220131,0.6869964599609375,0.0
836_0.77_0.51.png,44.77123525031192,0.021228186786174774,0.38180994987487793,0.008105133660137653,0.005858415737748146,0.6607770919799805,0.0
837_0.58_1.79.png,37.7987094050463,0.021311217918992043,0.40029969811439514,0.0085308738052845,0.013321333564817905,0.6865330338478088,0.0
838_0.95_1.3.png,36.36545883504223,0.021351318806409836,0.4017615020275116,0.008578138425946236,0.015206952579319477,0.6856730580329895,0.0
839_0.64_0.83.png,44.321115852291754,0.021269937977194786,0.38987433910369873,0.008292603306472301,0.006106861401349306,0.663104236125946,0.0
83_0.9_0.57.png,30.324516860729403,0.021255558356642723,0.36983954906463623,0.00786114577203989,0.03046502359211445,0.7775667905807495,0.0
840_0.73_1.28.png,39.957169003580695,0.021310266107320786,0.3965873122215271,0.008451380766928196,0.010085699148476124,0.6735953688621521,0.0
841_0.56_0.7.png,46.228961151319574,0.02125200815498829,0.3815529942512512,0.008108766749501228,0.004960411693900824,0.6563897132873535,0.0
842_0.85_1.49.png,35.7641407030738,0.021349983289837837,0.4001050293445587,0.008542235940694809,0.01630731299519539,0.717609703540802,0.0
843_0.54_1.62.png,42.358003563926026,0.021295560523867607,0.3909733295440674,0.008325996808707714,0.007691368460655212,0.6734648942947388,0.0
844_0.65_0.6.png,44.515003794338135,0.021253475919365883,0.38117197155952454,0.00810122862458229,0.006018695421516895,0.6650903820991516,0.0
845_0.65_1.14.png,39.46546409363271,0.021300096064805984,0.3927207887172699,0.00836499035358429,0.01064904686063528,0.6869556903839111,0.0
846_0.6_1.35.png,39.138521764053195,0.021304141730070114,0.3947190046310425,0.008409149013459682,0.011060652323067188,0.690621554851532,0.0
847_0.59_0.93.png,41.600262391096805,0.02128332294523716,0.3894159495830536,0.0082880649715662,0.008335203863680363,0.6748026609420776,0.0
848_0.68_0.53.png,42.437276683350504,0.02126729115843773,0.3842051923274994,0.008171003311872482,0.007570704445242882,0.6706806421279907,0.0
849_0.69_1.0.png,40.4717871103189,0.02127237617969513,0.38535577058792114,0.008197433315217495,0.009482062421739101,0.6821677684783936,0.0
84_0.62_1.05.png,32.21405514788366,0.021252745762467384,0.37217795848846436,0.00790980365127325,0.024526219815015793,0.7765840888023376,0.0
850_0.52_0.65.png,42.10042136743077,0.021250911056995392,0.38061854243278503,0.008088490925729275,0.007866696454584599,0.6781885027885437,0.0
851_0.77_1.87.png,37.290162393505454,0.02130793035030365,0.3933604955673218,0.008381699211895466,0.013670617714524269,0.6993048191070557,0.0
852_0.78_1.79.png,36.81030812788658,0.021306483075022697,0.39289623498916626,0.008371236734092236,0.01444612443447113,0.7028451561927795,0.0
853_1.0_1.75.png,31.596831552017374,0.021393949165940285,0.4096643626689911,0.008764338679611683,0.026338107883930206,0.7577736973762512,0.0
854_0.72_1.32.png,36.983531023865524,0.02132517471909523,0.3947572410106659,0.008418266661465168,0.014183096587657928,0.7136002779006958,0.0
855_0.94_1.42.png,33.92276694949672,0.021362092345952988,0.4018752872943878,0.00858489703387022,0.020147738978266716,0.735713541507721,0.0
856_0.91_1.07.png,34.87672455569879,0.02133459597826004,0.3949679136276245,0.008426480926573277,0.018051626160740852,0.7322495579719543,0.0
857_0.8_1.07.png,39.757865722444734,0.021343201398849487,0.39900776743888855,0.008516103029251099,0.010305587202310562,0.6969236135482788,0.0
858_0.8_1.72.png,36.881492478800695,0.021393300965428352,0.41182562708854675,0.008810308761894703,0.014343339018523693,0.7163314819335938,0.0
859_0.97_1.76.png,32.67134773811967,0.021432815119624138,0.4184495508670807,0.008968551643192768,0.023261962458491325,0.7395655512809753,0.0
85_0.81_1.32.png,27.190384813292084,0.02129647135734558,0.3767838180065155,0.008024165406823158,0.04370034113526344,0.8132835030555725,0.0
860_0.84_0.88.png,40.20697636555801,0.021332910284399986,0.3959539830684662,0.008446850813925266,0.009790878742933273,0.6934102773666382,0.0
861_0.58_1.68.png,39.44463454872916,0.021334562450647354,0.40062040090560913,0.008547061122953892,0.01068204641342163,0.6949453949928284,0.0
862_0.81_1.83.png,34.364815582467266,0.02139303646981716,0.41125667095184326,0.008798029273748398,0.019146723672747612,0.7280293703079224,0.0
863_0.96_0.8.png,36.57735914681067,0.021335408091545105,0.39473748207092285,0.008421885780990124,0.014837653376162052,0.7162964940071106,0.0
864_0.76_1.26.png,37.61910079568438,0.02134566567838192,0.3998009264469147,0.008534017018973827,0.013164740987122059,0.708031952381134,0.0
865_0.73_1.24.png,41.66844059525249,0.021283308044075966,0.3833039402961731,0.008157976903021336,0.00827596615999937,0.6710662245750427,0.0
866_0.62_0.59.png,46.95165294945414,0.02125367522239685,0.37777209281921387,0.008029045537114143,0.004544021096080542,0.6522757411003113,0.0
867_0.6_1.88.png,40.20156607356697,0.0212898887693882,0.38906189799308777,0.008283084258437157,0.009863276965916157,0.685218334197998,0.0
868_0.67_1.22.png,41.990906628352526,0.021277382969856262,0.3831654191017151,0.008152756839990616,0.007992083206772804,0.6706157326698303,0.0
869_0.55_0.51.png,45.22140781370975,0.021244361996650696,0.37856557965278625,0.008042383007705212,0.0055215065367519855,0.6587181091308594,0.0
86_0.65_0.51.png,33.50649109998371,0.021257394924759865,0.3690716326236725,0.0078455014154315,0.021119162440299988,0.8016899228096008,0.0
870_0.92_0.7.png,40.84740362585287,0.02127555012702942,0.3806346654891968,0.008098211139440536,0.009091026149690151,0.6764751076698303,0.0
871_0.51_1.24.png,40.430853119904086,0.021270304918289185,0.3886185884475708,0.008266035467386246,0.009549844078719616,0.6869792938232422,0.0
872_0.58_1.62.png,40.24346623194461,0.02129225991666317,0.39272692799568176,0.008362043648958206,0.009767284616827965,0.6915723085403442,0.0
873_0.7_1.86.png,35.11483281230153,0.021344823762774467,0.40069517493247986,0.00855276733636856,0.017574239522218704,0.7325446605682373,0.0
874_0.77_1.02.png,38.1352410153361,0.021313613280653954,0.39023441076278687,0.008317305706441402,0.0124123003333807,0.708544909954071,0.0
875_0.61_1.58.png,38.529110051656076,0.021319493651390076,0.39564600586891174,0.008434971794486046,0.01188640482723713,0.705556333065033,0.0
876_0.63_0.98.png,41.933137002157125,0.02129838615655899,0.3887026011943817,0.008278737775981426,0.0080396244302392,0.6800116896629333,0.0
877_0.67_1.49.png,38.66052672099312,0.021333929151296616,0.3988782465457916,0.008509639650583267,0.011718657799065113,0.7019134759902954,0.0
878_0.77_1.29.png,38.512373739821825,0.021341951563954353,0.3974240720272064,0.00848180428147316,0.011889802291989326,0.697178065776825,0.0
879_0.87_1.64.png,33.995317031379614,0.021379759535193443,0.4052208960056305,0.008663525804877281,0.019973229616880417,0.7294633388519287,0.0
87_0.87_0.93.png,29.120318342068586,0.021280840039253235,0.3727015256881714,0.007931401953101158,0.03499329835176468,0.7841063737869263,0.0
880_0.7_0.67.png,42.84903650619388,0.0213022381067276,0.38682886958122253,0.008240319788455963,0.007221306674182415,0.6691100001335144,0.0
881_0.71_1.55.png,34.43454072398203,0.02130368910729885,0.3978796601295471,0.008476304821670055,0.019023967906832695,0.7219272255897522,0.0
882_0.99_1.67.png,30.567659312291372,0.021382492035627365,0.41075384616851807,0.008782940916717052,0.02963336743414402,0.7371796369552612,0.0
883_0.79_0.54.png,42.91287201585866,0.02124408446252346,0.38642874360084534,0.00820932537317276,0.007176872808486223,0.667930006980896,0.0
884_0.73_1.32.png,35.8817494850324,0.021294185891747475,0.39565396308898926,0.00842512957751751,0.01610010676085949,0.713272750377655,0.0
885_0.82_0.54.png,40.660842443845794,0.021274374797940254,0.3798099756240845,0.00808022078126669,0.009294236078858376,0.6898786425590515,0.0
886_0.51_0.87.png,45.138957816525156,0.021274037659168243,0.3844256103038788,0.0081782853230834,0.005586657207459211,0.6617481708526611,0.0
887_0.61_1.36.png,40.36595161593049,0.02131526544690132,0.39421945810317993,0.008402892388403416,0.009617096744477749,0.6919429898262024,0.0
888_0.85_1.91.png,35.287027615677204,0.02140522561967373,0.41383346915245056,0.00885819923132658,0.017222383990883827,0.7150514125823975,0.0
889_0.63_1.04.png,40.58309007940025,0.021314071491360664,0.3932495415210724,0.00838174857199192,0.009387291967868805,0.6713428497314453,0.0
88_0.63_0.94.png,29.29089580491276,0.02126798778772354,0.3714372515678406,0.007899723015725613,0.034312888979911804,0.8395617008209229,0.0
890_0.8_0.6.png,40.72962804997531,0.021307528018951416,0.38837382197380066,0.008275286294519901,0.009203284047544003,0.6750009059906006,0.0
891_0.81_0.99.png,38.39837622011544,0.02133101597428322,0.3940148651599884,0.008404736407101154,0.012044193223118782,0.6867519617080688,0.0
892_0.86_1.73.png,35.84283347672438,0.02138199470937252,0.40651944279670715,0.008692197501659393,0.01616686023771763,0.6973702907562256,0.0
893_1.0_1.91.png,33.01305100564059,0.02138192020356655,0.4026610851287842,0.008609667420387268,0.022366147488355637,0.7114230394363403,0.0
894_0.8_0.61.png,44.12316103203945,0.02128886617720127,0.3833219110965729,0.008160489611327648,0.0062492708675563335,0.6654672622680664,0.0
895_0.51_1.82.png,41.66254019777064,0.02130216360092163,0.3946991562843323,0.008407946676015854,0.008345633745193481,0.6761701107025146,0.0
896_0.98_0.62.png,40.93768810443087,0.021299142390489578,0.3838009834289551,0.00817463081330061,0.009002606384456158,0.679108738899231,0.0
897_0.57_1.69.png,42.827128123216426,0.021319005638360977,0.3979020416736603,0.008482874371111393,0.007294556591659784,0.6708088517189026,0.0
898_0.57_1.86.png,41.32825829684327,0.021326199173927307,0.39976951479911804,0.008525564335286617,0.008651325479149818,0.6755183339118958,0.0
899_0.98_1.65.png,35.129337084842035,0.021411940455436707,0.4154976010322571,0.008896609768271446,0.01754024438560009,0.7115817666053772,0.0
89_0.63_1.05.png,28.120820928341885,0.021318677812814713,0.38876375555992126,0.008287928998470306,0.03926248475909233,0.8737083673477173,0.0
8_0.74_1.34.png,28.056331795771538,0.021345365792512894,0.394611120223999,0.00842311792075634,0.03955467790365219,0.8285192251205444,0.0
900_0.95_1.75.png,35.401377585616046,0.021413477137684822,0.41626083850860596,0.008913591504096985,0.017005426809191704,0.7091593146324158,0.0
901_0.64_0.74.png,43.465629384451,0.021254373714327812,0.3746543824672699,0.007963043637573719,0.0067388880997896194,0.671085000038147,0.0
902_0.83_0.82.png,38.66607021938088,0.021260887384414673,0.37452661991119385,0.007962767966091633,0.01168130338191986,0.6979813575744629,0.0
903_0.56_1.15.png,42.5011626684891,0.02125764824450016,0.3776516914367676,0.008027986623346806,0.007538140751421452,0.6816767454147339,0.0
904_0.82_1.3.png,36.39150039194574,0.021269815042614937,0.37732985615730286,0.008025736548006535,0.015167747624218464,0.7168230414390564,0.0
905_0.76_0.64.png,45.208714884779184,0.021273471415042877,0.3802112340927124,0.008088412694633007,0.0055398037657141685,0.6587391495704651,0.0
906_0.95_1.42.png,38.564661151161495,0.021396903321146965,0.40677186846733093,0.008703658357262611,0.011816943064332008,0.6817277073860168,0.0
907_0.51_1.15.png,40.43071319430982,0.021277131512761116,0.38574084639549255,0.00820745900273323,0.009596122428774834,0.6891908645629883,0.0
908_0.68_1.49.png,40.52517322895217,0.021333813667297363,0.3953818380832672,0.008435002528131008,0.00948537327349186,0.6850182414054871,0.0
909_0.51_1.37.png,42.569785570954856,0.02129191718995571,0.3908616602420807,0.008322194218635559,0.007545543368905783,0.6703135371208191,0.0
90_0.89_0.67.png,30.23870012118282,0.02130298689007759,0.3858351409435272,0.008219441398978233,0.03076557256281376,0.853337287902832,0.0
910_0.92_1.51.png,35.457748989466886,0.021373091265559196,0.40427541732788086,0.00864061526954174,0.01688837818801403,0.6952067017555237,0.0
911_0.54_0.67.png,45.095767476785426,0.021269625052809715,0.3830941319465637,0.00814826786518097,0.005605149082839489,0.6595108509063721,0.0
912_0.87_1.22.png,36.84029828089307,0.021341586485505104,0.3965705335140228,0.00846344605088234,0.01440495066344738,0.6896560788154602,0.0
913_0.51_1.08.png,41.885277610898385,0.021286476403474808,0.39037978649139404,0.008309811353683472,0.008200021460652351,0.6714576482772827,0.0
914_0.82_1.11.png,38.752260000205034,0.021325215697288513,0.3929568827152252,0.008379890583455563,0.011568022891879082,0.6849451065063477,0.0
915_0.8_0.83.png,39.62284739805994,0.02130352519452572,0.3876737654209137,0.008258817717432976,0.010469851084053516,0.6818025708198547,0.0
916_0.53_0.72.png,43.9989284251421,0.021274883300065994,0.3855820298194885,0.008203212171792984,0.006425201892852783,0.6631753444671631,0.0
917_0.81_0.57.png,48.01947208708036,0.02122936211526394,0.37190869450569153,0.007895383983850479,0.004064398817718029,0.6475985050201416,0.0
918_0.58_1.11.png,44.48890113211881,0.021253490820527077,0.3795536160469055,0.00806683860719204,0.006097016856074333,0.6627576947212219,0.0
919_0.82_1.44.png,43.09438699203191,0.02133018895983696,0.39354583621025085,0.008394407108426094,0.007066491059958935,0.6657928228378296,0.0
91_0.78_1.41.png,28.035975751981507,0.021365581080317497,0.3977610170841217,0.008498395793139935,0.039651114493608475,0.8523351550102234,0.0
920_0.84_0.76.png,46.366098277747085,0.021254705265164375,0.3763064444065094,0.007998282089829445,0.00487893121317029,0.6529282927513123,0.0
921_0.97_1.13.png,36.93691242644718,0.02131570689380169,0.3887697458267212,0.008286901749670506,0.014258221723139286,0.7033523917198181,0.0
922_0.72_1.69.png,38.35081179829885,0.02131720632314682,0.39112532138824463,0.008337699808180332,0.012129371054470539,0.6960951089859009,0.0
923_1.0_0.51.png,40.557465501030244,0.021266264840960503,0.37865427136421204,0.008052561432123184,0.009451884776353836,0.6836615204811096,0.0
924_0.79_1.01.png,40.41823260566438,0.02128622867166996,0.38315919041633606,0.008156013675034046,0.009579608216881752,0.683529257774353,0.0
925_0.65_1.68.png,32.225267422596374,0.0213018748909235,0.3926675021648407,0.008364553563296795,0.024498634040355682,0.7710376977920532,0.0
926_0.82_1.0.png,34.62006832974433,0.02129475399851799,0.3874601423740387,0.008250867947936058,0.018586520105600357,0.7457132935523987,0.0
927_0.99_0.84.png,34.42000361059632,0.021300623193383217,0.3869696259498596,0.008242694661021233,0.019035451114177704,0.7472304701805115,0.0
928_0.52_1.63.png,36.93951017262904,0.02128593623638153,0.3918028771877289,0.008339891210198402,0.01424648892134428,0.7329822778701782,0.0
929_0.65_0.89.png,43.19285190910482,0.021285349503159523,0.38753852248191833,0.008248891681432724,0.0069466326385736465,0.6690109372138977,0.0
92_0.97_1.46.png,29.043669583965446,0.021389637142419815,0.40266355872154236,0.008612827397882938,0.03530340641736984,0.8291627764701843,0.0
930_0.99_1.54.png,37.58858725367985,0.021470414474606514,0.4290449619293213,0.009211773984134197,0.01324448548257351,0.6913314461708069,0.0
931_0.95_0.99.png,40.6158808772324,0.02136683650314808,0.40314969420433044,0.00861403439193964,0.009347144514322281,0.6799975037574768,0.0
932_0.72_1.79.png,37.97218175985454,0.021407466381788254,0.41469329595565796,0.008877531625330448,0.012652724049985409,0.6962043642997742,0.0
933_0.73_1.5.png,41.04008068695144,0.021254105493426323,0.38826367259025574,0.008252196945250034,0.008946110494434834,0.6676471829414368,0.0
934_0.94_1.97.png,39.16469279816868,0.021357044577598572,0.40991929173469543,0.008754665032029152,0.011094583198428154,0.6730532050132751,0.0
935_0.58_0.55.png,50.0260926757535,0.021143006160855293,0.36792975664138794,0.007779140491038561,0.0032716726418584585,0.6428080201148987,0.0
936_0.99_0.55.png,45.263435289787175,0.021186131983995438,0.37406831979751587,0.007925060577690601,0.005587110295891762,0.6561303734779358,0.0
937_0.69_1.84.png,33.858655498833116,0.021296294406056404,0.39441928267478943,0.008399669080972672,0.020315805450081825,0.7271637320518494,0.0
938_0.64_0.6.png,37.08606906477274,0.02122034691274166,0.37600359320640564,0.007978926412761211,0.014012944884598255,0.7072385549545288,0.0
939_1.0_1.16.png,31.296051208934625,0.021305110305547714,0.392714262008667,0.008366820402443409,0.02725224196910858,0.7462391257286072,0.0
93_0.63_1.76.png,29.27565491817071,0.02141489088535309,0.4138810336589813,0.008863217197358608,0.03441396728157997,0.7811774015426636,0.0
940_0.56_1.47.png,35.35514562870726,0.021257078275084496,0.3870294392108917,0.00822711456567049,0.017093336209654808,0.7240831851959229,0.0
941_0.67_0.92.png,35.35458958459233,0.02130512148141861,0.3921193480491638,0.00835415069013834,0.017078448086977005,0.7350099682807922,0.0
942_0.76_1.39.png,32.00403827456623,0.021343369036912918,0.399553120136261,0.008527809754014015,0.02511206828057766,0.7458271980285645,0.0
943_0.71_1.63.png,32.24992900181079,0.02134654112160206,0.401707261800766,0.008575060404837132,0.02441254071891308,0.7467515468597412,0.0
944_0.59_1.45.png,34.34214721767531,0.02131807990372181,0.3975110650062561,0.00847417302429676,0.019191361963748932,0.7549120187759399,0.0
945_0.94_1.2.png,28.34521374554241,0.021323474124073982,0.4017433226108551,0.00856656301766634,0.03828592225909233,0.7560563087463379,0.0
946_0.65_0.58.png,38.39496979151019,0.021221237257122993,0.3834773898124695,0.00813786406069994,0.012054377235472202,0.7003219723701477,0.0
947_0.79_1.07.png,30.992068941968384,0.021283060312271118,0.39446118474006653,0.008395341224968433,0.028230641037225723,0.7498738765716553,0.0
948_0.89_0.6.png,33.35974003702691,0.021246206015348434,0.38632825016975403,0.008208009414374828,0.0215052030980587,0.7372286915779114,0.0
949_0.8_0.6.png,42.53742866085442,0.02127433568239212,0.37840980291366577,0.00805041752755642,0.0075101531110703945,0.6706145405769348,0.0
94_0.95_1.64.png,28.669032593718757,0.021480971947312355,0.43048784136772156,0.009247297421097755,0.03687596693634987,0.7475475668907166,0.0
950_0.57_1.28.png,35.474388148162944,0.021291160956025124,0.3909214735031128,0.008323172107338905,0.01687696948647499,0.7493971586227417,0.0
951_0.57_0.85.png,38.54593190901559,0.02127976156771183,0.3859810531139374,0.008213583379983902,0.011888143606483936,0.7191591858863831,0.0
952_0.97_1.33.png,37.06767951533179,0.021320944651961327,0.3853282332420349,0.00821556244045496,0.014032223261892796,0.7135369777679443,0.0
953_0.96_1.7.png,33.19247886735326,0.021329976618289948,0.3899335265159607,0.008317274041473866,0.021909745410084724,0.7364543676376343,0.0
954_0.75_1.19.png,36.8630158244449,0.021278545260429382,0.38178732991218567,0.008123878389596939,0.01439250260591507,0.7194474935531616,0.0
955_0.87_0.65.png,37.89382806050594,0.02125910110771656,0.37313979864120483,0.007932617329061031,0.012802575714886189,0.7125598192214966,0.0
956_0.51_0.81.png,40.65385382499728,0.021253807470202446,0.3790035843849182,0.008055268786847591,0.009368445724248886,0.6912477016448975,0.0
957_0.55_0.69.png,47.11059013906818,0.02128918096423149,0.3908061683177948,0.008319943211972713,0.004450412932783365,0.6538563370704651,0.0
958_0.9_0.64.png,40.90894725866296,0.021326541900634766,0.3927331268787384,0.008375639095902443,0.009024583734571934,0.6769334077835083,0.0
959_0.93_1.27.png,35.730780333042446,0.02139602228999138,0.40907716751098633,0.00875262450426817,0.016365520656108856,0.7121118903160095,0.0
95_0.86_0.62.png,33.63258500953384,0.021286074072122574,0.38365936279296875,0.00816660188138485,0.02081584557890892,0.750989556312561,0.0
960_0.78_0.97.png,41.05355211725886,0.021338503807783127,0.3978206515312195,0.008488897234201431,0.008876493200659752,0.6769832968711853,0.0
961_0.68_1.73.png,34.14636730425096,0.021287888288497925,0.39329543709754944,0.008372429758310318,0.019653376191854477,0.7205058932304382,0.0
962_0.83_0.89.png,37.90327729741886,0.021264806389808655,0.3801023066043854,0.008082802407443523,0.01275729015469551,0.6934107542037964,0.0
963_0.66_0.84.png,39.628025232532266,0.021246200427412987,0.37872564792633057,0.00804648082703352,0.01049636397510767,0.6901688575744629,0.0
964_0.9_0.92.png,36.4057931696834,0.021274663507938385,0.38134485483169556,0.008112982846796513,0.015145789831876755,0.6990834474563599,0.0
965_0.88_1.49.png,37.60705773954406,0.021344847977161407,0.3945091962814331,0.008420739322900772,0.013207634910941124,0.7095466256141663,0.0
966_0.54_1.62.png,42.21075508829327,0.021292079240083694,0.3907902240753174,0.008320736698806286,0.007929346524178982,0.6816573143005371,0.0
967_0.89_0.68.png,42.37432642497153,0.021284714341163635,0.37883204221725464,0.008063332177698612,0.007636409718543291,0.6728551387786865,0.0
968_0.9_1.83.png,36.24599788699574,0.02137337066233158,0.40201249718666077,0.008592362515628338,0.01544033084064722,0.7163273692131042,0.0
969_0.54_1.07.png,42.29090163468548,0.0212684478610754,0.38430649042129517,0.008173602633178234,0.007712951861321926,0.6788716316223145,0.0
96_0.6_1.11.png,32.07791986653814,0.02131487801671028,0.39009878039360046,0.008314907550811768,0.024917393922805786,0.7808377146720886,0.0
970_0.74_1.09.png,40.03301518845545,0.021281221881508827,0.3843494653701782,0.00817942526191473,0.009982328861951828,0.6904692649841309,0.0
971_0.63_1.38.png,40.09213549404113,0.0212810430675745,0.3865971863269806,0.008227190934121609,0.009925758466124535,0.6923444867134094,0.0
972_0.99_0.62.png,39.21969995731986,0.021277042105793953,0.38114702701568604,0.0081096813082695,0.010980521328747272,0.6953166723251343,0.0
973_0.76_1.96.png,35.16406448971465,0.021287042647600174,0.3909154236316681,0.008321433328092098,0.01750495284795761,0.7166306972503662,0.0
974_0.6_1.86.png,35.40597666165372,0.021269820630550385,0.3926894962787628,0.008352435193955898,0.01705293543636799,0.7312986850738525,0.0
975_0.9_1.51.png,36.15906373657581,0.021288437768816948,0.3852947950363159,0.008202324621379375,0.015572652220726013,0.6895572543144226,0.0
976_0.95_1.78.png,35.24747125875447,0.021305765956640244,0.3879413902759552,0.008265388198196888,0.017288293689489365,0.6947972774505615,0.0
977_0.64_0.58.png,46.39366034700355,0.02124617248773575,0.3777789771556854,0.008026356808841228,0.0048378570936620235,0.6554914116859436,0.0
978_0.6_0.57.png,46.36786176620718,0.021243473514914513,0.37735050916671753,0.008016235195100307,0.004855880048125982,0.6559527516365051,0.0
979_0.72_1.66.png,38.1641996215278,0.021312052384018898,0.3921304941177368,0.008357105776667595,0.012368809431791306,0.7049482464790344,0.0
97_0.61_1.21.png,33.373950427112916,0.02128484845161438,0.3852551579475403,0.00820009782910347,0.021445484831929207,0.7893950343132019,0.0
980_0.83_1.9.png,38.28825244016886,0.021340815350413322,0.39769476652145386,0.00848713144659996,0.012192952446639538,0.6991032958030701,0.0
981_0.69_0.63.png,42.74580262833347,0.021226974204182625,0.3810550570487976,0.008088646456599236,0.007339065428823233,0.6644411087036133,0.0
982_0.81_0.68.png,41.687394559633226,0.02124124951660633,0.38281169533729553,0.008131398819386959,0.008279354311525822,0.6707794070243835,0.0
983_0.6_1.97.png,40.85461983771247,0.021293658763170242,0.3964388072490692,0.008441632613539696,0.009133986197412014,0.6801789999008179,0.0
984_0.75_1.79.png,39.13470068094474,0.02131500095129013,0.3982032835483551,0.008487704209983349,0.011076819151639938,0.6860930919647217,0.0
985_0.51_1.94.png,43.446374720518165,0.02130250073969364,0.3985704481601715,0.008490546606481075,0.006784461438655853,0.6676128506660461,0.0
986_0.75_1.85.png,39.549053015974096,0.021354064345359802,0.4063097834587097,0.00867636501789093,0.010553164407610893,0.6818786263465881,0.0
987_0.98_0.84.png,39.66958643947914,0.021311471238732338,0.3947819471359253,0.008413383737206459,0.01041380874812603,0.6809683442115784,0.0
988_0.99_1.47.png,36.640362165575205,0.021381894126534462,0.4108588695526123,0.008784941397607327,0.014737601391971111,0.692969799041748,0.0
989_0.52_1.33.png,42.193940370692644,0.02132270112633705,0.3975916802883148,0.008477729745209217,0.007838694378733635,0.6743776202201843,0.0
98_0.88_0.57.png,33.39953037699885,0.02128922939300537,0.38300618529319763,0.008153906092047691,0.021380802616477013,0.7860638499259949,0.0
990_0.83_0.56.png,45.335641251331644,0.021269094198942184,0.38394472002983093,0.008166155777871609,0.005441367160528898,0.6563839316368103,0.0
991_0.56_1.71.png,40.82723250558829,0.021380823105573654,0.41172662377357483,0.008803053759038448,0.009187217801809311,0.6811109781265259,0.0
992_0.7_0.53.png,46.539148487159956,0.02124740183353424,0.37974223494529724,0.008068535476922989,0.00474895304068923,0.6539034247398376,0.0
993_0.73_0.6.png,39.59183946447436,0.021274907514452934,0.3843969404697418,0.00817800872027874,0.010492992587387562,0.6992024779319763,0.0
994_0.53_1.75.png,35.34416199062281,0.021316509693861008,0.40265321731567383,0.008583161048591137,0.017159242182970047,0.733029305934906,0.0
995_0.53_1.8.png,35.13710572239705,0.02131817862391472,0.4031723439693451,0.008594900369644165,0.017567794770002365,0.7351020574569702,0.0
996_0.71_1.66.png,31.531054154994372,0.02134246937930584,0.40378883481025696,0.008617850951850414,0.02652856521308422,0.7532545924186707,0.0
997_1.0_0.71.png,35.88281417260438,0.021286601200699806,0.38083186745643616,0.008106616325676441,0.01607591100037098,0.7335526347160339,0.0
998_0.7_0.93.png,34.690404750791615,0.021279986947774887,0.38476186990737915,0.008187728002667427,0.018446044996380806,0.7591695785522461,0.0
999_0.88_0.61.png,38.83105569997897,0.02127780206501484,0.3801775276660919,0.008089341223239899,0.011447022669017315,0.7063286900520325,0.0
99_0.75_1.69.png,30.499185050321444,0.02134879305958748,0.3968032896518707,0.008471270091831684,0.02985663153231144,0.8193771243095398,0.0
9_0.85_1.67.png,33.882992211779545,0.021375127136707306,0.3957463502883911,0.008459128439426422,0.02022501267492771,0.7442732453346252,0.0
