mapper,K,scale,split,gate_pass,primary_feature,primary_direction,primary_threshold,secondary_feature,secondary_direction,secondary_threshold,count,open_count,keep_count,open_keep_count,coverage,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,mean_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_gain,hard_bottom25_oracle_gain,easy_top25_gain,strong_reference_cut_psnr,strong_regressions,severe_regressions,strong_rate
spatial_priors_ridge_10,16,0.75,oof,False,pred_abs_mean,high,0.00955150630325079,nn_distance,low,11.12091464996338,3000,1324,236,236,0.07866666666666666,0.01268015515423027,0.011116939710516327,0.12328046657949863,0.05714037195841471,0.45287682723999023,0.1261719931811275,0.18115087890625,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.75,oof,False,pred_abs_mean,high,0.00955150630325079,confidence_proxy,high,0.08250202940591377,3000,1324,236,236,0.07866666666666666,0.01268015515423027,0.011116939710516327,0.12328046657949863,0.05714037195841471,0.45287682723999023,0.1261719931811275,0.18115087890625,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.75,oof,False,nn_distance,low,11.12091464996338,pred_abs_mean,high,0.00955150630325079,3000,1324,236,236,0.07866666666666666,0.01268015515423027,0.011116939710516327,0.12328046657949863,0.05714037195841471,0.45287682723999023,0.1261719931811275,0.18115087890625,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.75,oof,False,pred_abs_mean,high,0.007267701998353004,proxy_score,low,0.9999998807907104,3000,1324,1112,424,0.37066666666666664,0.01268015515423027,0.011188930597514319,0.11760302130202704,0.06170317268371582,0.45287682723999023,0.13624714044160585,0.1806408971150716,1.1043257853190105,0.000626495361328125,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.75,oof,False,pred_low_energy,high,0.00012765395804308356,nn_distance,low,11.12091464996338,3000,1324,234,234,0.078,0.01268015515423027,0.011142278572263981,0.12128215808567863,0.05563926696777344,0.45287682723999023,0.12285739437555471,0.18062738037109374,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.75,oof,False,pred_low_energy,high,0.00012765395804308356,confidence_proxy,high,0.08250202940591377,3000,1324,234,234,0.078,0.01268015515423027,0.011142278572263981,0.12128215808567863,0.05563926696777344,0.45287682723999023,0.12285739437555471,0.18062738037109374,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.75,oof,False,nn_distance,low,11.12091464996338,pred_low_energy,high,0.00012765395804308356,3000,1324,234,234,0.078,0.01268015515423027,0.011142278572263981,0.12128215808567863,0.05563926696777344,0.45287682723999023,0.12285739437555471,0.18062738037109374,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00018313055916223674,nn_distance,low,11.12091464996338,3000,1324,132,132,0.044,0.01268015515423027,0.01141904934501747,0.09945507715590354,0.05233044878641764,0.45287682723999023,0.11555117338491354,0.17922633616129557,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,pred_low_energy,high,0.00018313055916223674,confidence_proxy,high,0.08250202940591377,3000,1324,132,132,0.044,0.01268015515423027,0.01141904934501747,0.09945507715590354,0.05233044878641764,0.45287682723999023,0.11555117338491354,0.17922633616129557,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,1.0,oof,False,nn_distance,low,11.12091464996338,pred_low_energy,high,0.00018313055916223674,3000,1324,132,132,0.044,0.01268015515423027,0.01141904934501747,0.09945507715590354,0.05233044878641764,0.45287682723999023,0.11555117338491354,0.17922633616129557,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_ridge_10,16,0.75,oof,False,nn_distance,low,7.370157051086426,proxy_score,low,0.9999998807907104,3000,1324,811,811,0.2703333333333333,0.01268015515423027,0.011274263304045816,0.11087339492966923,0.06456926536560059,0.45287682723999023,0.14257577663911647,0.1682973861694336,1.1043257853190105,0.002240229288736979,42.756771087646484,0,0,0.0
