name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
124_1.0_0.82.png,hard_bottom_25pct,20.617998123168945,23.28993797302246,2.6719398498535156,0.9437980651855469,0.8485387563705444,-0.09525930881500244,-0.00462731346487999,0.030649332329630852,0.03643506392836571,-0.09999214112758636,0.09981374442577362,0.18914254009723663,0.0,0.0037191719748079777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125_0.57_1.94.png,medium_middle_50pct,22.68207359313965,23.42428207397461,0.7422084808349609,0.961341381072998,0.9563121199607849,-0.005029261112213135,-0.004787256941199303,0.023723332211375237,0.0301059577614069,-0.09965857118368149,0.09996964037418365,0.11007852852344513,0.0,0.004909176845103502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126_0.64_1.73.png,medium_middle_50pct,23.288673400878906,24.036104202270508,0.7474308013916016,0.9656491279602051,0.9612225294113159,-0.00442659854888916,-0.0047620744444429874,0.02420637384057045,0.0307345911860466,-0.09962963312864304,0.09996601939201355,0.11905503273010254,0.0,0.004924345295876265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127_0.57_0.92.png,medium_middle_50pct,25.847131729125977,26.97889518737793,1.1317634582519531,0.978345513343811,0.9742738604545593,-0.004071652889251709,-0.00424696272239089,0.0289009939879179,0.03553525730967522,-0.09981187433004379,0.09994624555110931,0.17590078711509705,0.0,0.004163753241300583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128_0.65_0.67.png,medium_middle_50pct,27.166473388671875,28.092899322509766,0.9264259338378906,0.9813028573989868,0.9787993431091309,-0.002503514289855957,-0.0041057695634663105,0.029920736327767372,0.03666030615568161,-0.0997806265950203,0.09993398934602737,0.1901664137840271,0.0,0.00470187421888113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129_0.76_1.71.png,medium_middle_50pct,26.40951919555664,26.632469177246094,0.22294998168945312,0.9357779026031494,0.9242311716079712,-0.011546730995178223,-0.004862447734922171,0.02976764552295208,0.036075565963983536,-0.0994427353143692,0.09959999471902847,0.19257278740406036,0.0,0.003245336702093482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12_0.75_1.95.png,medium_middle_50pct,27.25054931640625,24.38184356689453,-2.8687057495117188,0.9783936738967896,0.9819390177726746,0.0035453438758850098,-0.00455917464569211,0.02105662412941456,0.02650238387286663,-0.09999176859855652,0.09999825805425644,0.06377559900283813,0.0,0.0029921673703938723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130_0.9_0.92.png,medium_middle_50pct,26.369342803955078,27.494916915893555,1.1255741119384766,0.9418538808822632,0.9326039552688599,-0.00924992561340332,-0.004471267107874155,0.032906424254179,0.0392722487449646,-0.09992905706167221,0.09981276839971542,0.242431640625,0.0,0.004525269381701946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131_0.72_0.59.png,easy_top_25pct,28.999675750732422,25.893213272094727,-3.1064624786376953,0.9628880023956299,0.9502251148223877,-0.012662887573242188,-0.0040381173603236675,0.033525675535202026,0.039758965373039246,-0.09998224675655365,0.09988953918218613,0.2406778782606125,0.0,0.004113913979381323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132_1.0_1.29.png,medium_middle_50pct,23.663928985595703,26.635486602783203,2.9715576171875,0.9329964518547058,0.9138370752334595,-0.019159376621246338,-0.004820723086595535,0.03127641975879669,0.037794847041368484,-0.09967925399541855,0.09958561509847641,0.21758347749710083,0.0,0.003966201562434435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133_0.67_1.65.png,medium_middle_50pct,23.541362762451172,25.85270118713379,2.311338424682617,0.9555182456970215,0.976638674736023,0.021120429039001465,-0.0047549111768603325,0.022063538432121277,0.027789950370788574,-0.09973160922527313,0.09998952597379684,0.07189110666513443,0.0,0.0035859057679772377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134_0.53_0.77.png,medium_middle_50pct,23.901798248291016,23.91985321044922,0.018054962158203125,0.9778437614440918,0.9870340824127197,0.00919032096862793,-0.004516777116805315,0.02627698890864849,0.03236895799636841,-0.09986989200115204,0.09996089339256287,0.13469591736793518,0.0,0.004073825664818287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135_0.54_1.58.png,hard_bottom_25pct,20.579303741455078,21.23149871826172,0.6521949768066406,0.9534081816673279,0.9694592356681824,0.016051054000854492,-0.004711871966719627,0.020962273702025414,0.02640392631292343,-0.09989241510629654,0.09998142719268799,0.053896211087703705,0.0,0.0038253513630479574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136_0.75_0.8.png,medium_middle_50pct,24.495962142944336,27.952186584472656,3.4562244415283203,0.9682635068893433,0.9884462356567383,0.02018272876739502,-0.004536686465144157,0.026836993172764778,0.03308947756886482,-0.09984710067510605,0.09997914731502533,0.14889003336429596,0.0,0.0036433294881135225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137_0.99_1.98.png,hard_bottom_25pct,14.923965454101562,20.290250778198242,5.36628532409668,0.851219654083252,0.9329439997673035,0.08172434568405151,-0.005129155237227678,0.025521891191601753,0.032042812556028366,-0.09822913259267807,0.09980621188879013,0.12809762358665466,0.0,0.006916836369782686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138_1.0_1.48.png,hard_bottom_25pct,18.765676498413086,22.736804962158203,3.971128463745117,0.9005531072616577,0.9393238425254822,0.03877073526382446,-0.00513065978884697,0.027479739859700203,0.03401742875576019,-0.09774961322546005,0.09982200711965561,0.15521059930324554,0.0,0.0057224975898861885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139_0.85_0.96.png,hard_bottom_25pct,21.553613662719727,23.43532943725586,1.8817157745361328,0.9119715690612793,0.9306911826133728,0.018719613552093506,-0.004899763036519289,0.03021363914012909,0.036612290889024734,-0.09872069209814072,0.09980715811252594,0.19272446632385254,0.0,0.0041908398270606995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_0.52_1.9.png,hard_bottom_25pct,19.863014221191406,17.422016143798828,-2.440998077392578,0.9387214183807373,0.927474856376648,-0.011246562004089355,-0.004540667869150639,0.020605584606528282,0.025727080181241035,-0.09844209253787994,0.09929195791482925,0.056040748953819275,0.0,0.0009375577792525291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140_0.94_1.55.png,hard_bottom_25pct,18.59716796875,22.84538459777832,4.24821662902832,0.904127836227417,0.9461926817893982,0.0420648455619812,-0.0051262336783111095,0.027285750955343246,0.033821117132902145,-0.09778789430856705,0.09981789439916611,0.15264134109020233,0.0,0.00569866131991148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141_0.79_1.1.png,medium_middle_50pct,25.704570770263672,31.510324478149414,5.805753707885742,0.9735590815544128,0.9870727062225342,0.013513624668121338,-0.004489450249820948,0.026513593271374702,0.03382136672735214,-0.0993773564696312,0.099736288189888,0.15441136062145233,0.0,0.005521695129573345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142_0.96_1.88.png,hard_bottom_25pct,19.030162811279297,22.776023864746094,3.745861053466797,0.9185053706169128,0.9569284319877625,0.03842306137084961,-0.0049588438123464584,0.024428311735391617,0.03190310299396515,-0.09966515749692917,0.09980850666761398,0.14300283789634705,0.0,0.0055924816988408566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143_0.68_1.8.png,medium_middle_50pct,24.021684646606445,27.44584846496582,3.424163818359375,0.956324577331543,0.976186215877533,0.01986163854598999,-0.0047754570841789246,0.024010097607970238,0.030956730246543884,-0.09916024655103683,0.09977436065673828,0.13048413395881653,0.0,0.002862512832507491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144_0.6_0.66.png,easy_top_25pct,30.91312599182129,33.453468322753906,2.540342330932617,0.9914828538894653,0.9934788942337036,0.0019960403442382812,-0.004016125574707985,0.028561366721987724,0.035781990736722946,-0.09954413026571274,0.09961379319429398,0.16935811936855316,0.0,0.005519528407603502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145_0.59_1.25.png,hard_bottom_25pct,20.86704444885254,17.121047973632812,-3.7459964752197266,0.9453301429748535,0.9499002695083618,0.004570126533508301,-0.004214860964566469,0.018364954739809036,0.026180246844887733,-0.09999694675207138,0.09981416910886765,0.08881915360689163,0.0,0.005273221060633659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146_0.72_0.71.png,medium_middle_50pct,24.684114456176758,22.83957290649414,-1.8445415496826172,0.9686065912246704,0.9723947048187256,0.0037881135940551758,-0.003985149785876274,0.020466353744268417,0.028586173430085182,-0.09999629110097885,0.09984919428825378,0.10799069702625275,0.0,0.007397894281893969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147_0.87_1.14.png,hard_bottom_25pct,17.694093704223633,26.243751525878906,8.549657821655273,0.9199552536010742,0.9709701538085938,0.05101490020751953,-0.004333917982876301,0.020137276500463486,0.028045615181326866,-0.09999829530715942,0.09980752319097519,0.10085897147655487,0.0,0.007795525714755058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148_0.51_1.15.png,hard_bottom_25pct,20.084543228149414,15.683026313781738,-4.401516914367676,0.9522180557250977,0.9207383990287781,-0.03147965669631958,-0.004095127806067467,0.018300063908100128,0.02613825723528862,-0.09999597817659378,0.09982103109359741,0.08841646462678909,0.0,0.0052728597074747086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149_0.8_1.92.png,medium_middle_50pct,25.451936721801758,25.041790008544922,-0.41014671325683594,0.970280647277832,0.9793931841850281,0.009112536907196045,-0.005048772320151329,0.022567184641957283,0.028253918513655663,-0.09890728443861008,0.09932409971952438,0.06993617862462997,0.0,0.006151549518108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_0.98_1.76.png,hard_bottom_25pct,19.60661506652832,21.22002601623535,1.6134109497070312,0.9529525637626648,0.952170729637146,-0.0007818341255187988,-0.004702989012002945,0.02274971269071102,0.029441434890031815,-0.09949034452438354,0.09965802729129791,0.10660421848297119,0.0,0.003715921426191926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150_0.6_1.29.png,medium_middle_50pct,26.7060546875,29.22311782836914,2.5170631408691406,0.9760465025901794,0.9836788177490234,0.007632315158843994,-0.004979745019227266,0.027148030698299408,0.03248557448387146,-0.0995570570230484,0.09931054711341858,0.10907957702875137,0.0,0.002765001030638814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151_0.86_1.95.png,medium_middle_50pct,24.82379913330078,24.165271759033203,-0.6585273742675781,0.9690160751342773,0.9769805669784546,0.007964491844177246,-0.005064935423433781,0.022191327065229416,0.027983471751213074,-0.09906890988349915,0.09939835965633392,0.0677703320980072,0.0,0.006982566323131323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152_0.61_1.16.png,easy_top_25pct,27.398170471191406,29.716083526611328,2.317913055419922,0.9788756370544434,0.985266923904419,0.006391286849975586,-0.004995601251721382,0.02795645035803318,0.03332163766026497,-0.09961949288845062,0.09949158877134323,0.11844576150178909,0.0,0.003023226512596011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153_0.96_1.61.png,hard_bottom_25pct,17.601207733154297,22.062870025634766,4.461662292480469,0.8860338926315308,0.9309903979301453,0.0449565052986145,-0.005023273639380932,0.029448306187987328,0.035947032272815704,-0.09835009276866913,0.0998082384467125,0.17957048118114471,0.0,0.005563228391110897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154_0.97_1.3.png,hard_bottom_25pct,18.54883575439453,22.618499755859375,4.069664001464844,0.9025142192840576,0.9431390762329102,0.04062485694885254,-0.004979684948921204,0.03084271401166916,0.03724751994013786,-0.0978107824921608,0.0998373031616211,0.2012513279914856,0.0,0.004726071376353502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155_0.68_1.77.png,hard_bottom_25pct,18.34173583984375,21.63872528076172,3.2969894409179688,0.8971138000488281,0.9425749182701111,0.04546111822128296,-0.00500528234988451,0.02957269921898842,0.03585079684853554,-0.09875573962926865,0.09981732815504074,0.17719408869743347,0.0,0.004530325531959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156_0.53_1.42.png,medium_middle_50pct,23.271533966064453,25.99156951904297,2.7200355529785156,0.9448361396789551,0.9620432257652283,0.017207086086273193,-0.0048073590733110905,0.031978409737348557,0.03768519312143326,-0.09903393685817719,0.09990202635526657,0.20916207134723663,0.0,0.0035635142121464014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157_0.94_0.74.png,medium_middle_50pct,26.546804428100586,26.504850387573242,-0.04195404052734375,0.9711099863052368,0.9594531059265137,-0.011656880378723145,-0.004386173095554113,0.02702181227505207,0.034380458295345306,-0.09859352558851242,0.09989171475172043,0.1575949490070343,0.0,0.007496489677578211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158_0.83_0.86.png,easy_top_25pct,27.391023635864258,25.542068481445312,-1.8489551544189453,0.9733748435974121,0.9540534019470215,-0.019321441650390625,-0.00443024467676878,0.026554571464657784,0.03386901319026947,-0.09877230226993561,0.09989487379789352,0.15200354158878326,0.0,0.006629718001931906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159_0.64_0.71.png,easy_top_25pct,29.809247970581055,28.131303787231445,-1.6779441833496094,0.9818134307861328,0.9726764559745789,-0.009136974811553955,-0.004101893864572048,0.02692372165620327,0.034313056617975235,-0.09924488514661789,0.09985741227865219,0.15759602189064026,0.0,0.007081883959472179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_0.99_1.38.png,hard_bottom_25pct,21.36007308959961,22.614505767822266,1.2544326782226562,0.9665747880935669,0.9572986364364624,-0.009276151657104492,-0.00459762429818511,0.024173449724912643,0.03076912648975849,-0.09917882829904556,0.09962143003940582,0.12081891298294067,0.0,0.0027234682347625494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160_0.94_1.85.png,hard_bottom_25pct,18.832212448120117,22.675609588623047,3.8433971405029297,0.8804990649223328,0.9250422716140747,0.04454320669174194,-0.005305156111717224,0.024442797526717186,0.03151385858654976,-0.09828653186559677,0.09993884712457657,0.12990592420101166,0.0,0.005393124185502529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161_0.56_1.13.png,medium_middle_50pct,24.77185821533203,27.392080307006836,2.6202220916748047,0.9787473082542419,0.985397219657898,0.006649911403656006,-0.004543782211840153,0.027940962463617325,0.03343582898378372,-0.09993020445108414,0.09967098385095596,0.14509212970733643,0.0,0.002032940275967121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162_0.9_0.74.png,easy_top_25pct,27.819812774658203,29.707090377807617,1.887277603149414,0.9852705001831055,0.989743709564209,0.004473209381103516,-0.004486215766519308,0.029177960008382797,0.035073354840278625,-0.09990569204092026,0.09959956258535385,0.1708204299211502,0.0,0.00233053183183074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163_0.97_1.57.png,medium_middle_50pct,22.263763427734375,25.25083351135254,2.987070083618164,0.9525644779205322,0.9705284833908081,0.01796400547027588,-0.00455282861366868,0.02513393945991993,0.03109835460782051,-0.09992050379514694,0.09983968734741211,0.11700800806283951,0.0,0.0027303299866616726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164_0.84_1.26.png,medium_middle_50pct,24.12692642211914,28.85706329345703,4.730136871337891,0.9693633913993835,0.9841798543930054,0.014816462993621826,-0.004527553915977478,0.026685940101742744,0.032546453177928925,-0.0999351367354393,0.09979232400655746,0.13810667395591736,0.0,0.0024251542054116726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165_0.8_0.79.png,medium_middle_50pct,23.808208465576172,22.94415283203125,-0.8640556335449219,0.8864449262619019,0.8493056297302246,-0.037139296531677246,-0.003424480790272355,0.03254014253616333,0.03963068127632141,-0.09978000819683075,0.09992457926273346,0.2354992777109146,0.0,0.005113229155540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166_0.74_1.47.png,medium_middle_50pct,24.10579490661621,23.412961959838867,-0.6928329467773438,0.892807126045227,0.8549885749816895,-0.0378185510635376,-0.004227685276418924,0.03064103052020073,0.03755373880267143,-0.09950226545333862,0.09994656592607498,0.219039648771286,0.0,0.00324605917558074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167_0.53_1.34.png,medium_middle_50pct,22.620513916015625,16.749767303466797,-5.870746612548828,0.910190224647522,0.8180489540100098,-0.09214127063751221,-0.0037853592075407505,0.029613416641950607,0.03633588179945946,-0.0998309776186943,0.09992041438817978,0.19666358828544617,0.0,0.003231251845136285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168_0.8_1.19.png,medium_middle_50pct,23.51757049560547,23.16745948791504,-0.3501110076904297,0.8777791261672974,0.8201435804367065,-0.05763554573059082,-0.003993424586951733,0.03159146010875702,0.03859198838472366,-0.0996016189455986,0.09994383901357651,0.22860988974571228,0.0,0.004288712982088327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169_0.77_1.51.png,medium_middle_50pct,24.16082763671875,23.994369506835938,-0.1664581298828125,0.9184854030609131,0.8941143751144409,-0.024371027946472168,-0.004714430309832096,0.024558061733841896,0.0317513570189476,-0.09867178648710251,0.09998065233230591,0.13974161446094513,0.0,0.002750193700194359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16_0.6_1.46.png,easy_top_25pct,27.48409652709961,22.697933197021484,-4.786163330078125,0.9777727127075195,0.9628010988235474,-0.014971613883972168,-0.004452939610928297,0.02407625876367092,0.029766634106636047,-0.09872566908597946,0.09928867220878601,0.10111214220523834,0.0,0.0011401656083762646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170_0.96_1.28.png,medium_middle_50pct,22.196468353271484,26.07876205444336,3.882293701171875,0.9001168608665466,0.9039261341094971,0.0038092732429504395,-0.004708355758339167,0.02564934268593788,0.032907359302043915,-0.09877884387969971,0.09998077154159546,0.14896586537361145,0.0,0.004454121924936771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171_0.81_0.74.png,easy_top_25pct,27.8487606048584,24.764204025268555,-3.0845565795898438,0.9458440542221069,0.9384133219718933,-0.007430732250213623,-0.004119098652154207,0.02658957429230213,0.03398699685931206,-0.09829553216695786,0.09995311498641968,0.15622110664844513,0.0,0.005030524916946888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172_0.86_1.47.png,medium_middle_50pct,22.422183990478516,25.08001136779785,2.657827377319336,0.8998236656188965,0.9001153707504272,0.0002917051315307617,-0.004752072971314192,0.025059470906853676,0.03222598880529404,-0.0988406091928482,0.09998228400945663,0.14328454434871674,0.0,0.003600713098421693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173_0.83_1.31.png,medium_middle_50pct,22.863767623901367,22.875844955444336,0.01207733154296875,0.968948245048523,0.9742319583892822,0.005283713340759277,-0.0046290382742881775,0.025279982015490532,0.031141359359025955,-0.09983982890844345,0.09927793592214584,0.10061735659837723,0.0,0.002901517553254962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174_0.97_0.75.png,medium_middle_50pct,22.396080017089844,22.999893188476562,0.6038131713867188,0.9746043086051941,0.9787889719009399,0.00418466329574585,-0.004589485470205545,0.028438637033104897,0.03441477194428444,-0.09996519237756729,0.09958869963884354,0.1548299342393875,0.0,0.0032178889960050583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175_0.86_1.38.png,medium_middle_50pct,22.425495147705078,22.451839447021484,0.02634429931640625,0.9642238616943359,0.9703277349472046,0.006103873252868652,-0.00463470071554184,0.0249666515737772,0.03094235248863697,-0.09979839622974396,0.09935787320137024,0.09711343795061111,0.0,0.0033883540891110897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176_0.77_0.84.png,medium_middle_50pct,23.52323341369629,24.587017059326172,1.0637836456298828,0.9813716411590576,0.9850349426269531,0.003663301467895508,-0.004689675755798817,0.028464771807193756,0.03422658145427704,-0.09996530413627625,0.09981562942266464,0.14908288419246674,0.0,0.0028877935837954283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177_0.65_1.52.png,hard_bottom_25pct,17.240509033203125,16.080724716186523,-1.1597843170166016,0.9435770511627197,0.9303197860717773,-0.013257265090942383,-0.004617833066731691,0.019748298451304436,0.026417458429932594,-0.09891483187675476,0.099774569272995,0.08513610064983368,0.0,0.0015829413896426558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178_0.64_1.88.png,hard_bottom_25pct,15.246164321899414,14.392990112304688,-0.8531742095947266,0.9114242792129517,0.893896222114563,-0.017528057098388672,-0.004539829678833485,0.018224412575364113,0.024781852960586548,-0.0985393151640892,0.09965722262859344,0.0703742578625679,0.0,0.0014926526928320527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179_0.78_1.87.png,hard_bottom_25pct,20.776607513427734,18.5111083984375,-2.2654991149902344,0.9510547518730164,0.9446730613708496,-0.006381690502166748,-0.004599664360284805,0.018468983471393585,0.024294892325997353,-0.09941253811120987,0.0995798110961914,0.06500244140625,0.0,0.0013882789062336087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17_0.54_0.92.png,easy_top_25pct,29.016544342041016,29.13923454284668,0.12269020080566406,0.9687322378158569,0.9659675359725952,-0.0027647018432617188,-0.0038573741912841797,0.028533050790429115,0.035623472183942795,-0.09960824251174927,0.09963476657867432,0.17379887402057648,0.0,0.0056437659077346325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180_0.79_1.22.png,medium_middle_50pct,24.70778465270996,20.400081634521484,-4.307703018188477,0.9763964414596558,0.9684828519821167,-0.007913589477539062,-0.004711111541837454,0.021228576079010963,0.027494044974446297,-0.09955655038356781,0.09982538968324661,0.09170152992010117,0.0,0.0020239113364368677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181_0.82_0.77.png,medium_middle_50pct,26.396827697753906,25.479137420654297,-0.9176902770996094,0.9738315343856812,0.9715404510498047,-0.002291083335876465,-0.005072027910500765,0.029330287128686905,0.03493911400437355,-0.0999954491853714,0.09989643841981888,0.14484184980392456,0.0,0.006514509674161673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182_0.89_1.0.png,medium_middle_50pct,25.564666748046875,24.46637725830078,-1.0982894897460938,0.9678637385368347,0.9623383283615112,-0.005525410175323486,-0.005124466028064489,0.028174366801977158,0.03398720175027847,-0.09999535232782364,0.09988509118556976,0.12501336634159088,0.0,0.007095968816429377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183_0.86_1.21.png,medium_middle_50pct,25.564533233642578,24.547008514404297,-1.0175247192382812,0.9669882655143738,0.963641345500946,-0.0033469200134277344,-0.005178313236683607,0.027246015146374702,0.033077921718358994,-0.09999428689479828,0.09989241510629654,0.11072174459695816,0.0,0.0070974137634038925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184_0.83_0.77.png,medium_middle_50pct,26.377391815185547,25.27248191833496,-1.104909896850586,0.9735183119773865,0.9701278209686279,-0.003390491008758545,-0.005071472842246294,0.029325056821107864,0.034949250519275665,-0.09999551624059677,0.099897101521492,0.14526113867759705,0.0,0.006555681582540274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185_0.79_1.23.png,medium_middle_50pct,24.459897994995117,27.851303100585938,3.3914051055908203,0.9707250595092773,0.9810292720794678,0.01030421257019043,-0.005557214841246605,0.025734586641192436,0.03251141309738159,-0.0997476801276207,0.09991041570901871,0.12366987019777298,0.0,0.010863536037504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186_0.74_1.02.png,medium_middle_50pct,24.573463439941406,27.632244110107422,3.0587806701660156,0.9729151725769043,0.981748104095459,0.008832931518554688,-0.005540309473872185,0.026723546907305717,0.0334102101624012,-0.09969226270914078,0.09991138428449631,0.1375378519296646,0.0,0.01031927578151226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187_0.93_1.99.png,hard_bottom_25pct,20.740243911743164,23.770973205566406,3.030729293823242,0.9432191848754883,0.9638668894767761,0.020647704601287842,-0.0055221798829734325,0.02321101911365986,0.030100716277956963,-0.09983113408088684,0.09990837424993515,0.08893761038780212,0.0,0.012142745777964592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188_0.91_0.91.png,medium_middle_50pct,23.960681915283203,26.604267120361328,2.643585205078125,0.9727354049682617,0.9822109937667847,0.00947558879852295,-0.005478500854223967,0.027139104902744293,0.03391406685113907,-0.09967335313558578,0.09991791099309921,0.14657755196094513,0.0,0.010282076895236969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189_0.71_1.65.png,easy_top_25pct,27.366756439208984,24.342472076416016,-3.0242843627929688,0.9656170606613159,0.9647514224052429,-0.000865638256072998,-0.005221714731305838,0.0281365979462862,0.03430540859699249,-0.09851597994565964,0.09983125329017639,0.13276085257530212,0.0,0.0063704089261591434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_0.67_1.61.png,medium_middle_50pct,25.795711517333984,26.678443908691406,0.8827323913574219,0.9389762282371521,0.9681128263473511,0.029136598110198975,-0.00421621510758996,0.024486107751727104,0.031755294650793076,-0.09905479848384857,0.09940806776285172,0.132735937833786,0.0,0.003181051230058074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190_0.67_1.29.png,easy_top_25pct,28.10481071472168,22.982179641723633,-5.122631072998047,0.9697588682174683,0.9513463377952576,-0.018412530422210693,-0.005124450661242008,0.030326688662171364,0.03627832233905792,-0.09852709621191025,0.09986858814954758,0.17552843689918518,0.0,0.005278999451547861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191_0.86_1.88.png,hard_bottom_25pct,21.059968948364258,25.726186752319336,4.666217803955078,0.9247663021087646,0.9605704545974731,0.035804152488708496,-0.0052960882894694805,0.026657242327928543,0.03300945833325386,-0.09838099032640457,0.0998072549700737,0.1124686524271965,0.0,0.008436214178800583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192_0.78_1.42.png,easy_top_25pct,27.54743766784668,23.441822052001953,-4.105615615844727,0.9646673202514648,0.9516319036483765,-0.013035416603088379,-0.005225269123911858,0.029185114428400993,0.035306159406900406,-0.09854255616664886,0.09986487030982971,0.15563206374645233,0.0,0.006426387932151556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
