A0_PSNR,A0_SSIM,chosen_profile,dPSNR,dSSIM,dimension,fold,heldout_bin,local_alpha_PSNR,local_alpha_SSIM,name,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75,patch_count,policy_id,profile,split
33.60006332397461,0.9942479133605957,riskcap48_no075,-0.21294784545898438,-0.00013691186904907227,low_texture_input_grad_q4,4,q2,33.387115478515625,0.9941110014915466,380_0.72_1.62.png,4,0,9,0,3,0,0.25,0.0,0.5625,0.0,0.1875,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
30.923566818237305,0.9897822737693787,riskcap48_no075,-0.017549514770507812,0.0001621246337890625,low_texture_input_grad_q4,4,q2,30.906017303466797,0.9899443984031677,3_0.88_1.73.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
29.791433334350586,0.9909812808036804,riskcap48_no075,0.45302391052246094,0.0003535151481628418,low_texture_input_grad_q4,0,q2,30.244457244873047,0.9913347959518433,401_1.0_1.69.png,0,0,8,0,8,0,0.0,0.0,0.5,0.0,0.5,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_hard
29.95479393005371,0.9915612936019897,riskcap48_no075,-0.03271675109863281,5.3048133850097656e-05,low_texture_input_grad_q4,1,q2,29.922077178955078,0.9916143417358398,413_0.96_1.25.png,7,0,2,7,0,0,0.4375,0.0,0.125,0.4375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_hard
34.75208282470703,0.9952105283737183,riskcap48_no075,0.4192085266113281,0.0003829002380371094,low_texture_input_grad_q4,4,q2,35.17129135131836,0.9955934286117554,435_0.58_1.68.png,0,0,14,0,2,0,0.0,0.0,0.875,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
26.693603515625,0.9809632301330566,riskcap48_no075,0.08970260620117188,0.0011603236198425293,low_texture_input_grad_q4,3,q2,26.783306121826172,0.9821235537528992,43_0.92_1.86.png,9,0,5,0,2,0,0.5625,0.0,0.3125,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_hard
32.29875946044922,0.9940866231918335,riskcap48_no075,0.23119354248046875,0.00045871734619140625,low_texture_input_grad_q4,3,q2,32.52995300292969,0.9945453405380249,521_0.93_1.49.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_hard
31.76581573486328,0.9935387372970581,riskcap48_no075,0.3046417236328125,0.0005002021789550781,low_texture_input_grad_q4,3,q2,32.070457458496094,0.9940389394760132,523_0.92_1.59.png,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_hard
36.724632263183594,0.9867624640464783,riskcap48_no075,0.531341552734375,0.0004964470863342285,low_texture_input_grad_q4,2,q2,37.25597381591797,0.9872589111328125,562_0.93_1.27.png,4,0,4,8,0,0,0.25,0.0,0.25,0.5,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
37.00619888305664,0.9968785047531128,riskcap48_no075,1.0111732482910156,0.00045490264892578125,low_texture_input_grad_q4,0,q2,38.017372131347656,0.9973334074020386,56_0.78_1.27.png,2,0,12,0,2,0,0.125,0.0,0.75,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_hard
35.317630767822266,0.9936978220939636,riskcap48_no075,0.347991943359375,0.00032907724380493164,low_texture_input_grad_q4,2,q2,35.66562271118164,0.9940268993377686,588_0.66_1.55.png,1,0,3,12,0,0,0.0625,0.0,0.1875,0.75,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
29.56373405456543,0.9916231036186218,riskcap48_no075,0.07528114318847656,0.0001080632209777832,low_texture_input_grad_q4,2,q2,29.639015197753906,0.9917311668395996,591_0.83_0.96.png,4,0,2,10,0,0,0.25,0.0,0.125,0.625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
31.40596580505371,0.995429277420044,riskcap48_no075,2.677968978881836,0.0015129446983337402,low_texture_input_grad_q4,1,q2,34.08393478393555,0.9969422221183777,626_0.66_1.13.png,0,0,2,14,0,0,0.0,0.0,0.125,0.875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_hard
32.15536880493164,0.9956048727035522,riskcap48_no075,2.8171005249023438,0.0013721585273742676,low_texture_input_grad_q4,2,q2,34.972469329833984,0.9969770312309265,628_0.64_1.31.png,0,0,2,14,0,0,0.0,0.0,0.125,0.875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
35.706932067871094,0.9941090941429138,riskcap48_no075,0.226776123046875,0.0002681612968444824,low_texture_input_grad_q4,4,q2,35.93370819091797,0.9943772554397583,630_0.77_1.56.png,3,0,12,0,1,0,0.1875,0.0,0.75,0.0,0.0625,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
36.997703552246094,0.9970442652702332,riskcap48_no075,-0.0658721923828125,8.684396743774414e-05,low_texture_input_grad_q4,4,q2,36.93183135986328,0.9971311092376709,635_0.65_1.64.png,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
35.97136306762695,0.9895018935203552,riskcap48_no075,0.2338104248046875,7.319450378417969e-05,low_texture_input_grad_q4,2,q2,36.20517349243164,0.9895750880241394,654_0.84_1.79.png,7,0,4,5,0,0,0.4375,0.0,0.25,0.3125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
32.16496658325195,0.9949636459350586,riskcap48_no075,-0.017047882080078125,5.7697296142578125e-05,low_texture_input_grad_q4,3,q2,32.147918701171875,0.9950213432312012,663_0.87_1.75.png,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0081691616,riskcap48_no075,val_hard
31.595802307128906,0.9933635592460632,riskcap48_no075,-0.13970184326171875,-9.399652481079102e-05,low_texture_input_grad_q4,4,q2,31.456100463867188,0.9932695627212524,735_0.5_1.46.png,2,0,9,0,5,0,0.125,0.0,0.5625,0.0,0.3125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
31.202346801757812,0.9875263571739197,riskcap48_no075,0.209625244140625,0.0019869208335876465,low_texture_input_grad_q4,1,q2,31.411972045898438,0.9895132780075073,78_0.95_1.86.png,1,0,4,11,0,0,0.0625,0.0,0.25,0.6875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_hard
32.64949035644531,0.9892029166221619,riskcap48_no075,-0.09252548217773438,-0.00017219781875610352,low_texture_input_grad_q4,0,q2,32.55696487426758,0.9890307188034058,802_0.9_1.9.png,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_hard
34.87682342529297,0.9940398931503296,riskcap48_no075,0.2796783447265625,0.0009208917617797852,low_texture_input_grad_q4,4,q2,35.15650177001953,0.9949607849121094,879_0.76_1.47.png,0,0,14,0,2,0,0.0,0.0,0.875,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
34.16598129272461,0.9939922094345093,riskcap48_no075,0.3634986877441406,0.0003269314765930176,low_texture_input_grad_q4,2,q2,34.52947998046875,0.9943191409111023,892_0.84_0.9.png,3,0,7,6,0,0,0.1875,0.0,0.4375,0.375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
32.65768814086914,0.9972111582756042,riskcap48_no075,0.5842628479003906,0.0002677440643310547,low_texture_input_grad_q4,2,q2,33.24195098876953,0.9974789023399353,953_0.95_0.84.png,0,0,4,12,0,0,0.0,0.0,0.25,0.75,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,riskcap48_no075,val_hard
33.00766372680664,0.9971312880516052,riskcap48_no075,0.7402076721191406,0.0002422928810119629,low_texture_input_grad_q4,4,q2,33.74787139892578,0.9973735809326172,955_0.94_0.9.png,1,0,12,0,3,0,0.0625,0.0,0.75,0.0,0.1875,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,riskcap48_no075,val_hard
36.14992141723633,0.9916157722473145,riskcap48_no075,0.2212677001953125,9.226799011230469e-05,low_texture_input_grad_q4,0,q2,36.37118911743164,0.9917080402374268,972_0.52_0.9.png,1,0,13,0,2,0,0.0625,0.0,0.8125,0.0,0.125,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,riskcap48_no075,val_hard
36.98600387573242,0.9983712434768677,riskcap48_no075,-0.2769622802734375,-1.996755599975586e-05,low_texture_input_grad_q4,1,q2,36.709041595458984,0.9983512759208679,996_0.93_0.78.png,0,0,8,8,0,0,0.0,0.0,0.5,0.5,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,riskcap48_no075,val_hard
32.14398956298828,0.9955849051475525,riskcap42_no075,-0.0543212890625,5.5849552154541016e-05,low_texture_input_grad_q4,1,q3,32.08966827392578,0.995640754699707,1039_0.79_1.79.png,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
35.23798370361328,0.9977800250053406,riskcap42_no075,0.22345352172851562,3.457069396972656e-05,low_texture_input_grad_q4,4,q3,35.4614372253418,0.9978145956993103,1076_0.71_1.18.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
30.249650955200195,0.9950136542320251,riskcap42_no075,0.045520782470703125,1.3530254364013672e-05,low_texture_input_grad_q4,3,q3,30.2951717376709,0.9950271844863892,1212_0.8_1.74.png,4,0,9,3,0,0,0.25,0.0,0.5625,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
35.37736511230469,0.9956519603729248,riskcap42_no075,0.09682083129882812,9.059906005859375e-05,low_texture_input_grad_q4,1,q3,35.474185943603516,0.9957425594329834,1266_0.96_1.34.png,0,0,14,2,0,0,0.0,0.0,0.875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
32.4411506652832,0.9982718229293823,riskcap42_no075,1.5526275634765625,0.0003151893615722656,low_texture_input_grad_q4,3,q3,33.993778228759766,0.9985870122909546,1282_0.62_0.6.png,0,0,3,13,0,0,0.0,0.0,0.1875,0.8125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
36.25647735595703,0.9967689514160156,riskcap42_no075,0.06177520751953125,0.00010794401168823242,low_texture_input_grad_q4,3,q3,36.31825256347656,0.9968768954277039,1334_0.64_1.51.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
40.27091979980469,0.9958269000053406,riskcap42_no075,-0.10881805419921875,-0.0003096461296081543,low_texture_input_grad_q4,2,q3,40.16210174560547,0.9955172538757324,1376_0.65_1.6.png,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_regular
37.17292022705078,0.9973490238189697,riskcap42_no075,-0.0639801025390625,0.00014412403106689453,low_texture_input_grad_q4,2,q3,37.10894012451172,0.9974931478500366,1390_0.57_1.23.png,1,0,9,6,0,0,0.0625,0.0,0.5625,0.375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_regular
40.029693603515625,0.99813312292099,riskcap42_no075,-0.4351997375488281,6.383657455444336e-05,low_texture_input_grad_q4,0,q3,39.5944938659668,0.9981969594955444,1413_0.65_1.47.png,1,0,12,3,0,0,0.0625,0.0,0.75,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
37.91756820678711,0.9978004693984985,riskcap42_no075,-0.0732574462890625,7.867813110351562e-06,low_texture_input_grad_q4,0,q3,37.84431076049805,0.9978083372116089,1419_0.62_1.04.png,10,0,5,1,0,0,0.625,0.0,0.3125,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
40.502967834472656,0.9966832995414734,riskcap42_no075,-0.01898193359375,0.00029414892196655273,low_texture_input_grad_q4,1,q3,40.483985900878906,0.9969774484634399,1467_0.61_1.24.png,4,0,11,1,0,0,0.25,0.0,0.6875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
45.49168395996094,0.9979850053787231,riskcap42_no075,0.78338623046875,0.00016504526138305664,low_texture_input_grad_q4,3,q3,46.27507019042969,0.9981500506401062,1534_0.7_0.91.png,0,0,19,1,0,0,0.0,0.0,0.95,0.05,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
38.38124465942383,0.988956093788147,riskcap42_no075,0.30535888671875,0.00043135881423950195,low_texture_input_grad_q4,2,q3,38.68660354614258,0.9893874526023865,1547_0.77_1.84.png,3,0,16,1,0,0,0.15,0.0,0.8,0.05,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_regular
36.692848205566406,0.9980541467666626,riskcap42_no075,1.5395431518554688,0.00026035308837890625,low_texture_input_grad_q4,1,q3,38.232391357421875,0.9983144998550415,164_0.84_0.62.png,0,0,10,6,0,0,0.0,0.0,0.625,0.375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
35.7130126953125,0.9900989532470703,riskcap42_no075,0.6196823120117188,0.0006915926933288574,low_texture_input_grad_q4,1,q3,36.33269500732422,0.9907905459403992,1739_0.98_1.18.png,6,0,11,3,0,0,0.3,0.0,0.55,0.15,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
38.14277648925781,0.9926873445510864,riskcap42_no075,0.6116943359375,0.0008381009101867676,low_texture_input_grad_q4,2,q3,38.75447082519531,0.9935254454612732,179_0.79_1.66.png,1,0,13,2,0,0,0.0625,0.0,0.8125,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_regular
37.41775894165039,0.996454656124115,riskcap42_no075,0.2878990173339844,0.00019735097885131836,low_texture_input_grad_q4,0,q3,37.705657958984375,0.9966520071029663,185_0.65_1.74.png,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
41.113487243652344,0.9988799095153809,riskcap42_no075,0.19846343994140625,8.571147918701172e-05,low_texture_input_grad_q4,4,q3,41.31195068359375,0.9989656209945679,1896_0.7_0.8.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
45.5927848815918,0.9976041316986084,riskcap42_no075,0.8799324035644531,0.00024056434631347656,low_texture_input_grad_q4,4,q3,46.47271728515625,0.9978446960449219,1901_0.77_1.18.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
40.009361267089844,0.9934877753257751,riskcap42_no075,0.7007255554199219,0.0001888275146484375,low_texture_input_grad_q4,1,q3,40.710086822509766,0.9936766028404236,1946_0.91_1.18.png,2,0,15,3,0,0,0.1,0.0,0.75,0.15,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_regular
38.25382614135742,0.9960905909538269,riskcap42_no075,0.001163482666015625,0.00017958879470825195,low_texture_input_grad_q4,3,q3,38.25498962402344,0.9962701797485352,1999_0.93_0.74.png,5,0,15,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
41.456565856933594,0.9973829984664917,riskcap42_no075,1.1628875732421875,0.0003090500831604004,low_texture_input_grad_q4,2,q3,42.61945343017578,0.9976920485496521,2002_0.86_1.83.png,0,0,18,2,0,0,0.0,0.0,0.9,0.1,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_regular
40.68751525878906,0.9967378973960876,riskcap42_no075,0.4793853759765625,0.0001793503761291504,low_texture_input_grad_q4,2,q3,41.166900634765625,0.9969172477722168,2045_0.94_0.71.png,1,0,19,0,0,0,0.05,0.0,0.95,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_regular
45.234230041503906,0.9988986253738403,riskcap42_no075,0.3763542175292969,3.6597251892089844e-05,low_texture_input_grad_q4,0,q3,45.6105842590332,0.9989352226257324,2055_0.69_0.57.png,8,0,12,0,0,0,0.4,0.0,0.6,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
44.18519592285156,0.998853862285614,riskcap42_no075,0.09447097778320312,7.581710815429688e-05,low_texture_input_grad_q4,0,q3,44.279666900634766,0.9989296793937683,2070_0.86_0.78.png,2,0,16,2,0,0,0.1,0.0,0.8,0.1,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
46.2123908996582,0.9975413680076599,riskcap42_no075,0.5847663879394531,0.0007627010345458984,low_texture_input_grad_q4,4,q3,46.797157287597656,0.9983040690422058,2151_0.78_0.51.png,2,0,18,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_regular
36.97211837768555,0.9940961599349976,riskcap42_no075,-0.192626953125,0.00022411346435546875,low_texture_input_grad_q4,0,q3,36.77949142456055,0.994320273399353,2170_0.98_1.62.png,2,0,14,4,0,0,0.1,0.0,0.7,0.2,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
43.006988525390625,0.9985343813896179,riskcap42_no075,0.5173912048339844,0.00011491775512695312,low_texture_input_grad_q4,0,q3,43.52437973022461,0.9986492991447449,2189_0.81_0.71.png,3,0,17,0,0,0,0.15,0.0,0.85,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
40.62742614746094,0.9936261177062988,riskcap42_no075,0.485107421875,9.965896606445312e-05,low_texture_input_grad_q4,3,q3,41.11253356933594,0.9937257766723633,2193_0.55_1.89.png,4,0,15,1,0,0,0.2,0.0,0.75,0.05,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_regular
36.87973403930664,0.99591463804245,riskcap42_no075,-0.05022430419921875,3.606081008911133e-05,low_texture_input_grad_q4,0,q3,36.82950973510742,0.9959506988525391,221_0.88_1.44.png,6,0,9,1,0,0,0.375,0.0,0.5625,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
50.72407150268555,0.9940214157104492,riskcap42_no075,0.2981109619140625,0.0003985166549682617,low_texture_input_grad_q4,0,q3,51.02218246459961,0.9944199323654175,2225_0.9_0.54.png,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_regular
