name,split,fold,policy_id,A0_PSNR,A0_SSIM,local_alpha_PSNR,local_alpha_SSIM,dPSNR,dSSIM,patch_count,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75
1386_0.99_1.78.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.51533126831055,0.9890612959861755,36.60350036621094,0.9893753528594971,0.08816909790039062,0.0003140568733215332,16,4,0,4,8,0,0,0.25,0.0,0.25,0.5,0.0,0.0
1393_0.89_1.9.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,33.06175994873047,0.9935171604156494,33.169132232666016,0.9937313795089722,0.10737228393554688,0.0002142190933227539,16,10,0,6,0,0,0,0.625,0.0,0.375,0.0,0.0,0.0
1398_0.8_1.34.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,33.39888381958008,0.9949636459350586,33.941104888916016,0.9954730272293091,0.5422210693359375,0.0005093812942504883,16,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0
1400_1.0_0.82.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,34.21988296508789,0.9966837763786316,34.773189544677734,0.9970175623893738,0.5533065795898438,0.0003337860107421875,16,3,0,2,11,0,0,0.1875,0.0,0.125,0.6875,0.0,0.0
1403_0.73_1.26.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,34.93574523925781,0.9968463778495789,36.016075134277344,0.9973034262657166,1.0803298950195312,0.0004570484161376953,16,0,0,2,14,0,0,0.0,0.0,0.125,0.875,0.0,0.0
1407_0.6_1.92.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,33.57875442504883,0.9929870367050171,33.84813690185547,0.9934248924255371,0.2693824768066406,0.00043785572052001953,16,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0
1412_0.87_1.34.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,34.5390625,0.9971178770065308,34.61795425415039,0.9972128868103027,0.07889175415039062,9.500980377197266e-05,16,7,0,9,0,0,0,0.4375,0.0,0.5625,0.0,0.0,0.0
1414_0.88_1.69.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.49127197265625,0.9963516592979431,37.869712829589844,0.996641993522644,0.37844085693359375,0.00029033422470092773,16,4,0,2,10,0,0,0.25,0.0,0.125,0.625,0.0,0.0
1427_0.91_1.59.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,33.29201889038086,0.996773898601532,32.65566635131836,0.9968681335449219,-0.6363525390625,9.423494338989258e-05,16,0,0,0,16,0,0,0.0,0.0,0.0,1.0,0.0,0.0
1429_0.5_1.16.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,32.56608200073242,0.9959379434585571,32.57160186767578,0.9958609342575073,0.005519866943359375,-7.700920104980469e-05,16,6,0,4,6,0,0,0.375,0.0,0.25,0.375,0.0,0.0
1431_0.81_0.84.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,34.22215270996094,0.9969817996025085,34.68812561035156,0.9971577525138855,0.465972900390625,0.00017595291137695312,16,3,0,4,9,0,0,0.1875,0.0,0.25,0.5625,0.0,0.0
1441_0.58_1.73.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.27217102050781,0.9943310618400574,35.289310455322266,0.9942989349365234,0.017139434814453125,-3.212690353393555e-05,16,13,0,3,0,0,0,0.8125,0.0,0.1875,0.0,0.0,0.0
1462_0.61_1.4.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,35.28401565551758,0.9967598915100098,35.0657958984375,0.996773898601532,-0.21821975708007812,1.4007091522216797e-05,16,0,0,16,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1464_0.64_1.56.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,34.53654479980469,0.9959434270858765,34.13335418701172,0.9959729909896851,-0.40319061279296875,2.956390380859375e-05,16,0,0,0,16,0,0,0.0,0.0,0.0,1.0,0.0,0.0
1479_0.8_1.08.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,32.12825393676758,0.9888381361961365,32.3102912902832,0.9876261949539185,0.182037353515625,-0.0012119412422180176,16,4,0,6,6,0,0,0.25,0.0,0.375,0.375,0.0,0.0
148_0.79_1.94.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,33.4608039855957,0.9949057102203369,33.71525192260742,0.995094895362854,0.25444793701171875,0.00018918514251708984,16,4,0,2,10,0,0,0.25,0.0,0.125,0.625,0.0,0.0
1503_0.95_1.58.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,35.6917724609375,0.9920902252197266,36.984100341796875,0.993090033531189,1.292327880859375,0.0009998083114624023,20,3,0,3,14,0,0,0.15,0.0,0.15,0.7,0.0,0.0
153_0.93_2.0.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.46636199951172,0.9907203912734985,37.590511322021484,0.9908192157745361,0.12414932250976562,9.882450103759766e-05,16,11,0,3,2,0,0,0.6875,0.0,0.1875,0.125,0.0,0.0
155_0.83_1.97.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.43070983886719,0.9912823438644409,36.12369155883789,0.9913903474807739,-0.3070182800292969,0.00010800361633300781,16,8,0,3,5,0,0,0.5,0.0,0.1875,0.3125,0.0,0.0
156_0.57_1.11.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.81056594848633,0.9934766292572021,36.89234924316406,0.9925819635391235,0.08178329467773438,-0.0008946657180786133,16,3,0,6,7,0,0,0.1875,0.0,0.375,0.4375,0.0,0.0
1595_0.99_1.84.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,31.291189193725586,0.9861526489257812,31.28594970703125,0.9862436652183533,-0.0052394866943359375,9.101629257202148e-05,20,9,0,3,8,0,0,0.45,0.0,0.15,0.4,0.0,0.0
15_0.88_1.43.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.183013916015625,0.9952630996704102,38.006439208984375,0.9957312345504761,0.82342529296875,0.00046813488006591797,16,4,0,6,0,6,0,0.25,0.0,0.375,0.0,0.375,0.0
1611_0.9_1.98.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.499610900878906,0.9915858507156372,38.427268981933594,0.9922761917114258,0.9276580810546875,0.0006903409957885742,20,6,0,7,7,0,0,0.3,0.0,0.35,0.35,0.0,0.0
1629_0.87_1.78.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,33.046775817871094,0.9960907697677612,36.58623123168945,0.9970420598983765,3.5394554138183594,0.0009512901306152344,20,3,0,1,16,0,0,0.15,0.0,0.05,0.8,0.0,0.0
163_0.9_1.1.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,31.139497756958008,0.9947371482849121,32.87336349487305,0.9955883026123047,1.733865737915039,0.0008511543273925781,16,1,0,3,12,0,0,0.0625,0.0,0.1875,0.75,0.0,0.0
1681_0.98_1.69.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,34.340145111083984,0.9938521385192871,34.36760330200195,0.9940346479415894,0.02745819091796875,0.0001825094223022461,20,7,0,11,0,2,0,0.35,0.0,0.55,0.0,0.1,0.0
1687_0.83_1.61.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,36.84811782836914,0.9959338903427124,37.428802490234375,0.996272087097168,0.5806846618652344,0.0003381967544555664,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
170_0.76_1.19.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,33.05003356933594,0.981524646282196,33.68729019165039,0.9822368621826172,0.6372566223144531,0.0007122159004211426,16,6,0,7,0,3,0,0.375,0.0,0.4375,0.0,0.1875,0.0
1714_0.89_1.96.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,34.07316589355469,0.9904000163078308,34.78886413574219,0.991455078125,0.7156982421875,0.0010550618171691895,20,1,0,18,0,1,0,0.05,0.0,0.9,0.0,0.05,0.0
1715_0.89_1.94.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,34.843441009521484,0.9908195734024048,35.344276428222656,0.9915167093276978,0.5008354187011719,0.0006971359252929688,20,2,0,17,0,1,0,0.1,0.0,0.85,0.0,0.05,0.0
1722_0.85_1.51.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,34.29477310180664,0.9913496971130371,35.8099479675293,0.992266058921814,1.5151748657226562,0.0009163618087768555,20,0,0,13,0,7,0,0.0,0.0,0.65,0.0,0.35,0.0
172_0.56_1.3.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,32.66762161254883,0.9827114939689636,33.418067932128906,0.9829108715057373,0.7504463195800781,0.00019937753677368164,16,7,0,2,7,0,0,0.4375,0.0,0.125,0.4375,0.0,0.0
173_0.88_1.45.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,35.5046501159668,0.9958124160766602,36.61021423339844,0.9966830015182495,1.1055641174316406,0.0008705854415893555,16,0,0,12,0,0,4,0.0,0.0,0.75,0.0,0.0,0.25
1749_0.73_1.97.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.90977096557617,0.9954456090927124,36.453453063964844,0.9958246946334839,0.5436820983886719,0.0003790855407714844,20,0,0,5,15,0,0,0.0,0.0,0.25,0.75,0.0,0.0
1750_0.82_1.35.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,36.407962799072266,0.9964150786399841,36.78432846069336,0.9966310262680054,0.37636566162109375,0.00021594762802124023,20,4,0,6,10,0,0,0.2,0.0,0.3,0.5,0.0,0.0
1772_0.62_1.44.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.33796310424805,0.9976927638053894,38.313316345214844,0.9979938864707947,0.9753532409667969,0.00030112266540527344,20,0,0,1,19,0,0,0.0,0.0,0.05,0.95,0.0,0.0
1803_0.99_1.79.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,34.576751708984375,0.9936612844467163,34.811641693115234,0.9938601851463318,0.23488998413085938,0.00019890069961547852,20,3,0,13,4,0,0,0.15,0.0,0.65,0.2,0.0,0.0
188_0.9_1.18.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.276302337646484,0.996686577796936,37.53865432739258,0.9967943429946899,0.26235198974609375,0.00010776519775390625,16,5,0,5,6,0,0,0.3125,0.0,0.3125,0.375,0.0,0.0
1928_0.97_1.39.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,33.27067565917969,0.9930230975151062,35.37550354003906,0.9943315386772156,2.104827880859375,0.001308441162109375,20,1,0,15,0,4,0,0.05,0.0,0.75,0.0,0.2,0.0
1932_0.8_1.59.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,36.842445373535156,0.991234540939331,38.17329025268555,0.9920048713684082,1.3308448791503906,0.0007703304290771484,20,1,0,17,0,0,2,0.05,0.0,0.85,0.0,0.0,0.1
1950_0.98_1.54.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,35.08226013183594,0.9880229830741882,36.021697998046875,0.9886599779129028,0.9394378662109375,0.0006369948387145996,20,3,0,12,0,5,0,0.15,0.0,0.6,0.0,0.25,0.0
1965_0.97_1.55.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,35.07977294921875,0.9918098449707031,36.078582763671875,0.9922292232513428,0.998809814453125,0.00041937828063964844,20,2,0,10,0,8,0,0.1,0.0,0.5,0.0,0.4,0.0
1970_0.94_1.51.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,36.30644226074219,0.9885892868041992,36.95564651489258,0.9892399311065674,0.6492042541503906,0.0006506443023681641,20,1,0,16,0,0,3,0.05,0.0,0.8,0.0,0.0,0.15
1974_0.82_1.47.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,36.57627868652344,0.9947649836540222,37.089454650878906,0.9952625036239624,0.5131759643554688,0.0004975199699401855,20,1,0,0,19,0,0,0.05,0.0,0.0,0.95,0.0,0.0
199_0.81_1.86.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.53225326538086,0.9976885318756104,38.427520751953125,0.9979504346847534,0.8952674865722656,0.0002619028091430664,16,3,0,4,9,0,0,0.1875,0.0,0.25,0.5625,0.0,0.0
2012_0.86_1.57.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.45320129394531,0.9927363395690918,36.490203857421875,0.9930664896965027,0.0370025634765625,0.00033015012741088867,20,4,0,16,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0
2021_0.96_1.65.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.41634750366211,0.994818389415741,39.101402282714844,0.9952849745750427,1.6850547790527344,0.0004665851593017578,20,2,0,16,0,2,0,0.1,0.0,0.8,0.0,0.1,0.0
202_0.82_1.42.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.5532112121582,0.9954217672348022,38.69599914550781,0.9960983991622925,1.1427879333496094,0.0006766319274902344,16,3,0,0,13,0,0,0.1875,0.0,0.0,0.8125,0.0,0.0
2083_0.5_1.42.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,36.92036437988281,0.9975141286849976,36.45087814331055,0.9974545836448669,-0.4694862365722656,-5.9545040130615234e-05,20,0,0,18,0,0,2,0.0,0.0,0.9,0.0,0.0,0.1
2099_1.0_1.51.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.46762466430664,0.9946826696395874,38.048492431640625,0.9950951933860779,0.5808677673339844,0.0004125237464904785,20,2,0,15,0,3,0,0.1,0.0,0.75,0.0,0.15,0.0
20_0.81_1.64.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.56658172607422,0.9931091070175171,36.87870788574219,0.9936041831970215,0.31212615966796875,0.0004950761795043945,16,4,0,9,0,3,0,0.25,0.0,0.5625,0.0,0.1875,0.0
2142_0.81_1.58.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,35.80010223388672,0.9937662482261658,36.80294418334961,0.9942449331283569,1.0028419494628906,0.0004786849021911621,20,3,0,15,0,2,0,0.15,0.0,0.75,0.0,0.1,0.0
2162_0.63_1.79.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.076560974121094,0.9928208589553833,37.104026794433594,0.9928633570671082,0.0274658203125,4.2498111724853516e-05,20,4,0,16,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0
2168_0.63_1.99.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.40837860107422,0.9898239374160767,38.8310661315918,0.9901130199432373,1.4226875305175781,0.00028908252716064453,20,0,0,14,0,6,0,0.0,0.0,0.7,0.0,0.3,0.0
219_0.84_1.07.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,37.29167175292969,0.9968540668487549,37.357852935791016,0.9970263242721558,0.06618118286132812,0.0001722574234008789,16,2,0,13,0,0,1,0.125,0.0,0.8125,0.0,0.0,0.0625
2204_0.99_1.22.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.169883728027344,0.9863902926445007,35.787357330322266,0.9874984622001648,0.6174736022949219,0.0011081695556640625,20,0,0,8,12,0,0,0.0,0.0,0.4,0.6,0.0,0.0
220_0.56_1.69.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,33.03007507324219,0.9950381517410278,32.72724533081055,0.9951748251914978,-0.3028297424316406,0.0001366734504699707,16,2,0,13,0,0,1,0.125,0.0,0.8125,0.0,0.0,0.0625
238_0.87_1.74.png,val_hard,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,36.110435485839844,0.9943310618400574,36.06024932861328,0.9945183992385864,-0.0501861572265625,0.00018733739852905273,16,9,0,3,0,4,0,0.5625,0.0,0.1875,0.0,0.25,0.0
2392_0.93_1.96.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.49980163574219,0.9967917799949646,39.53764343261719,0.9973980188369751,2.037841796875,0.000606238842010498,20,0,0,4,16,0,0,0.0,0.0,0.2,0.8,0.0,0.0
23_0.83_1.63.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,27.426244735717773,0.9818906188011169,27.64362335205078,0.983029842376709,0.2173786163330078,0.001139223575592041,16,6,0,8,0,2,0,0.375,0.0,0.5,0.0,0.125,0.0
242_0.69_1.56.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,29.502777099609375,0.9914426803588867,30.089006423950195,0.9917905330657959,0.5862293243408203,0.0003478527069091797,16,3,0,3,10,0,0,0.1875,0.0,0.1875,0.625,0.0,0.0
244_0.79_0.78.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,32.71795654296875,0.9956821799278259,33.1110725402832,0.9957761764526367,0.3931159973144531,9.399652481079102e-05,16,3,0,3,10,0,0,0.1875,0.0,0.1875,0.625,0.0,0.0
246_0.81_1.95.png,val_hard,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,33.616329193115234,0.9945993423461914,34.2386360168457,0.9953980445861816,0.6223068237304688,0.0007987022399902344,16,0,0,6,10,0,0,0.0,0.0,0.375,0.625,0.0,0.0
2494_0.83_1.83.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.78416442871094,0.9926481246948242,37.25986862182617,0.9931883811950684,0.4757041931152344,0.0005402565002441406,20,9,0,7,0,4,0,0.45,0.0,0.35,0.0,0.2,0.0
2528_0.96_1.84.png,val_hard,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,30.007383346557617,0.992908239364624,28.596784591674805,0.9913730025291443,-1.4105987548828125,-0.0015352368354797363,20,4,0,9,0,0,7,0.2,0.0,0.45,0.0,0.0,0.35
25_0.59_1.43.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,35.63969039916992,0.9977356791496277,35.70368957519531,0.997822642326355,0.06399917602539062,8.696317672729492e-05,16,3,0,2,11,0,0,0.1875,0.0,0.125,0.6875,0.0,0.0
260_0.65_1.07.png,val_hard,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,31.7607479095459,0.9921387434005737,31.93079948425293,0.9924086332321167,0.17005157470703125,0.00026988983154296875,16,4,0,9,0,3,0,0.25,0.0,0.5625,0.0,0.1875,0.0
264_0.8_1.72.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.13932418823242,0.9970988035202026,37.276729583740234,0.9970263242721558,0.1374053955078125,-7.2479248046875e-05,16,0,0,3,13,0,0,0.0,0.0,0.1875,0.8125,0.0,0.0
2671_0.88_1.49.png,val_hard,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,37.20317077636719,0.9857754707336426,38.34931945800781,0.987018346786499,1.146148681640625,0.0012428760528564453,20,2,0,7,11,0,0,0.1,0.0,0.35,0.55,0.0,0.0
