variant,outer_fold,image_id,seed,accept_depth_action,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,failure_group
l2_fdf_lite_s002_g025_bm2,0,2206_0.7_1.0.png,3407,False,0.0,0.0,-0.06856536865234375,-0.20348739624023438,-0.14789199829101562,-0.21118927001953125,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2208_0.72_0.51.png,3407,False,0.0,0.0,-0.055706024169921875,-0.2551994323730469,-0.2507781982421875,-0.25128936767578125,strong_regression
l2_fdf_lite_s002_g025_bm2,0,220_0.56_1.69.png,3407,False,0.0,0.0,-0.358123779296875,-0.24439620971679688,-0.2901725769042969,-0.2843742370605469,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2216_0.58_1.17.png,3407,False,0.0,0.0,0.23591995239257812,0.18636322021484375,0.19097900390625,0.18535614013671875,gain
l2_fdf_lite_s002_g025_bm2,0,2217_0.57_1.84.png,3407,False,0.0,0.0,0.18946075439453125,0.10383987426757812,0.14980316162109375,0.138031005859375,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2234_0.76_1.1.png,3407,False,0.0,0.0,-0.007984161376953125,-0.021236419677734375,-0.044315338134765625,-0.0130615234375,neutral
l2_fdf_lite_s002_g025_bm2,0,2235_0.91_1.78.png,3407,False,0.0,0.0,0.032276153564453125,-0.00783538818359375,-0.00185394287109375,0.00261688232421875,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2242_0.99_1.49.png,3407,False,0.0,0.0,-0.021656036376953125,-0.007671356201171875,0.01898193359375,-0.002353668212890625,neutral
l2_fdf_lite_s002_g025_bm2,0,2252_0.79_0.97.png,3407,False,0.0,0.0,-0.01786041259765625,0.043407440185546875,0.021602630615234375,0.010295867919921875,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2253_0.9_0.97.png,3407,False,0.0,0.0,-0.008594512939453125,0.017547607421875,0.009273529052734375,0.00107574462890625,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2254_0.99_0.51.png,3407,False,0.0,0.0,-0.0150146484375,-0.035045623779296875,-0.014743804931640625,0.010284423828125,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2258_0.96_0.94.png,3407,False,0.0,0.0,0.031864166259765625,-0.08520889282226562,-0.0746002197265625,-0.07437515258789062,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2268_0.66_1.84.png,3407,False,0.0,0.0,0.0211944580078125,-0.030200958251953125,0.010829925537109375,0.029247283935546875,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2269_0.52_1.13.png,3407,False,0.0,0.0,0.18982696533203125,0.023082733154296875,0.12508392333984375,0.16675567626953125,gain
l2_fdf_lite_s002_g025_bm2,0,226_0.56_0.7.png,3407,False,0.0,0.0,-0.20924758911132812,-0.09173965454101562,-0.16064834594726562,-0.09329986572265625,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2283_0.58_1.18.png,3407,False,0.0,0.0,0.19920730590820312,0.037525177001953125,0.09145355224609375,0.0772857666015625,gain
l2_fdf_lite_s002_g025_bm2,0,2287_0.52_0.93.png,3407,False,0.0,0.0,0.01242828369140625,-0.01493072509765625,0.02069091796875,0.099151611328125,neutral
l2_fdf_lite_s002_g025_bm2,0,2288_0.81_1.07.png,3407,False,0.0,0.0,-0.016742706298828125,-0.05091094970703125,-0.018253326416015625,-0.0084381103515625,neutral
l2_fdf_lite_s002_g025_bm2,0,2289_0.83_1.86.png,3407,False,0.0,0.0,0.051403045654296875,-0.03375244140625,0.00418853759765625,-0.019504547119140625,gain
l2_fdf_lite_s002_g025_bm2,0,2294_1.0_1.16.png,3407,False,0.0,0.0,-0.12481307983398438,-0.04999542236328125,-0.1255340576171875,-0.09563064575195312,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2299_0.98_1.19.png,3407,False,0.0,0.0,-0.06547927856445312,0.035694122314453125,-0.039112091064453125,-0.02330780029296875,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2308_0.76_0.92.png,3407,False,0.0,0.0,0.4278831481933594,0.23486328125,0.2734565734863281,0.2683525085449219,gain
l2_fdf_lite_s002_g025_bm2,0,230_0.98_1.69.png,3407,False,0.0,0.0,-0.17898941040039062,-0.09695816040039062,-0.10435867309570312,-0.07918167114257812,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2311_0.83_1.77.png,3407,False,0.0,0.0,-0.052829742431640625,-0.02616119384765625,-0.07559585571289062,-0.09745407104492188,strong_regression
l2_fdf_lite_s002_g025_bm2,0,231_0.77_0.73.png,3407,False,0.0,0.0,0.061405181884765625,0.08442306518554688,0.07911300659179688,0.0799713134765625,gain
l2_fdf_lite_s002_g025_bm2,0,2320_0.98_0.73.png,3407,False,0.0,0.0,0.22655868530273438,0.0280914306640625,0.1186676025390625,0.08143234252929688,gain
l2_fdf_lite_s002_g025_bm2,0,2326_0.78_0.7.png,3407,False,0.0,0.0,-0.14190292358398438,0.07000732421875,-0.031246185302734375,0.012775421142578125,strong_regression
l2_fdf_lite_s002_g025_bm2,0,232_0.56_1.2.png,3407,False,0.0,0.0,0.11981201171875,0.027355194091796875,0.0805816650390625,0.0838165283203125,gain
l2_fdf_lite_s002_g025_bm2,0,2335_0.51_0.53.png,3407,False,0.0,0.0,0.18561553955078125,0.2635078430175781,0.22630691528320312,0.305633544921875,gain
l2_fdf_lite_s002_g025_bm2,0,2339_0.59_1.55.png,3407,False,0.0,0.0,0.368072509765625,0.14976119995117188,0.27010345458984375,0.18173980712890625,gain
l2_fdf_lite_s002_g025_bm2,0,2344_0.82_1.64.png,3407,False,0.0,0.0,0.023929595947265625,0.00287628173828125,0.00434112548828125,-0.031894683837890625,gain
l2_fdf_lite_s002_g025_bm2,0,2350_0.56_1.41.png,3407,False,0.0,0.0,-0.3888702392578125,-0.17443084716796875,-0.35347747802734375,-0.3172798156738281,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2355_0.87_1.85.png,3407,False,0.0,0.0,0.029895782470703125,0.01751708984375,0.0237579345703125,0.014049530029296875,gain
l2_fdf_lite_s002_g025_bm2,0,235_0.63_1.62.png,3407,False,0.0,0.0,0.341278076171875,0.18844985961914062,0.2542266845703125,0.25011444091796875,gain
l2_fdf_lite_s002_g025_bm2,0,2364_0.67_1.98.png,3407,False,0.0,0.0,0.300506591796875,0.12911605834960938,0.20055389404296875,0.15237808227539062,gain
l2_fdf_lite_s002_g025_bm2,0,2374_0.99_0.8.png,3407,False,0.0,0.0,0.053829193115234375,0.056682586669921875,0.05466461181640625,0.047542572021484375,gain
l2_fdf_lite_s002_g025_bm2,0,2375_0.75_1.0.png,3407,False,0.0,0.0,0.20558929443359375,0.02475738525390625,0.09412384033203125,0.06201934814453125,gain
l2_fdf_lite_s002_g025_bm2,0,2387_0.86_1.11.png,3407,False,0.0,0.0,0.07883834838867188,0.12667465209960938,0.1056365966796875,0.028003692626953125,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2397_0.64_0.76.png,3407,False,0.0,0.0,0.06026458740234375,-0.12109756469726562,-0.058746337890625,-0.023128509521484375,gain
l2_fdf_lite_s002_g025_bm2,0,2399_0.68_0.89.png,3407,False,0.0,0.0,-0.03964996337890625,-0.16207504272460938,-0.07678604125976562,-0.09706878662109375,neutral
l2_fdf_lite_s002_g025_bm2,0,23_0.83_1.63.png,3407,True,0.05095481872558594,-4.094839096069336e-05,0.05095481872558594,-0.025926589965820312,-0.008825302124023438,-0.009035110473632812,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2404_0.65_1.05.png,3407,False,0.0,0.0,-0.218048095703125,-0.024806976318359375,-0.06904220581054688,-0.0680694580078125,worst_regression
l2_fdf_lite_s002_g025_bm2,0,240_0.87_1.37.png,3407,False,0.0,0.0,-0.05682373046875,0.043567657470703125,-0.0095062255859375,-0.003314971923828125,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2411_0.81_0.52.png,3407,False,0.0,0.0,0.15117645263671875,-0.01473236083984375,0.03728485107421875,0.04251861572265625,gain
l2_fdf_lite_s002_g025_bm2,0,2423_0.58_1.14.png,3407,False,0.0,0.0,-0.0018310546875,-0.033252716064453125,-0.07766342163085938,-0.059307098388671875,neutral
l2_fdf_lite_s002_g025_bm2,0,2426_0.69_1.53.png,3407,False,0.0,0.0,-0.17070388793945312,-0.09746551513671875,-0.17436599731445312,-0.13042831420898438,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2427_0.71_0.9.png,3407,False,0.0,0.0,-0.08341217041015625,0.09947967529296875,0.039569854736328125,0.020305633544921875,strong_regression
l2_fdf_lite_s002_g025_bm2,0,242_0.69_1.56.png,3407,True,0.0998992919921875,0.00014019012451171875,0.0998992919921875,-0.0048503875732421875,-0.0067958831787109375,-0.011018753051757812,gain
l2_fdf_lite_s002_g025_bm2,0,2431_0.95_1.53.png,3407,False,0.0,0.0,-0.010143280029296875,-0.0397796630859375,-0.0367279052734375,-0.038776397705078125,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2439_0.56_0.86.png,3407,False,0.0,0.0,0.3741607666015625,-0.0357666015625,0.09994888305664062,0.07978439331054688,gain
l2_fdf_lite_s002_g025_bm2,0,2441_0.74_1.28.png,3407,False,0.0,0.0,0.2844085693359375,0.232391357421875,0.2521820068359375,0.129791259765625,gain
l2_fdf_lite_s002_g025_bm2,0,2445_0.77_1.63.png,3407,False,0.0,0.0,-0.14047622680664062,-0.09683990478515625,-0.13381195068359375,-0.08350372314453125,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2448_0.65_1.88.png,3407,False,0.0,0.0,-0.23399734497070312,-0.14797592163085938,-0.15928268432617188,-0.14538192749023438,worst_regression
l2_fdf_lite_s002_g025_bm2,0,244_0.79_0.78.png,3407,True,0.12304306030273438,0.00011342763900756836,0.12304306030273438,-0.0041046142578125,-0.01732635498046875,-0.0230712890625,gain
l2_fdf_lite_s002_g025_bm2,0,2452_0.96_0.86.png,3407,False,0.0,0.0,0.02127838134765625,-0.06617355346679688,-0.023929595947265625,-0.0461578369140625,gain
l2_fdf_lite_s002_g025_bm2,0,245_0.79_1.53.png,3407,False,0.0,0.0,-0.060947418212890625,-0.09745025634765625,-0.02234649658203125,0.01309967041015625,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2462_0.96_1.1.png,3407,False,0.0,0.0,0.008785247802734375,-0.045017242431640625,-0.0019989013671875,-0.0399017333984375,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2464_0.63_0.75.png,3407,False,0.0,0.0,0.00035858154296875,-0.16522598266601562,-0.10301971435546875,-0.12133407592773438,neutral
l2_fdf_lite_s002_g025_bm2,0,2467_0.62_0.72.png,3407,False,0.0,0.0,0.4300270080566406,0.1129608154296875,0.33025360107421875,0.3454780578613281,gain
l2_fdf_lite_s002_g025_bm2,0,2478_0.61_1.85.png,3407,False,0.0,0.0,0.19351959228515625,0.10173416137695312,0.08459091186523438,0.10026931762695312,gain
l2_fdf_lite_s002_g025_bm2,0,2482_0.99_0.67.png,3407,False,0.0,0.0,0.14699554443359375,0.01854705810546875,0.06069183349609375,0.0632781982421875,gain
l2_fdf_lite_s002_g025_bm2,0,2483_0.82_1.17.png,3407,False,0.0,0.0,0.05463409423828125,-0.050121307373046875,0.024822235107421875,0.018367767333984375,gain
l2_fdf_lite_s002_g025_bm2,0,2491_0.94_1.9.png,3407,False,0.0,0.0,0.06428146362304688,0.017681121826171875,0.01886749267578125,0.026058197021484375,gain
l2_fdf_lite_s002_g025_bm2,0,2494_0.83_1.83.png,3407,False,0.0,0.0,0.08453369140625,0.07512283325195312,0.042697906494140625,0.04276275634765625,gain
l2_fdf_lite_s002_g025_bm2,0,2495_0.61_0.72.png,3407,False,0.0,0.0,0.15703201293945312,0.06275177001953125,0.11750030517578125,0.1851959228515625,gain
l2_fdf_lite_s002_g025_bm2,0,2504_0.91_1.76.png,3407,False,0.0,0.0,-0.1253204345703125,-0.05905914306640625,-0.06876754760742188,-0.08654403686523438,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2518_0.67_1.1.png,3407,False,0.0,0.0,0.5725288391113281,0.3952674865722656,0.3972663879394531,0.3931007385253906,gain
l2_fdf_lite_s002_g025_bm2,0,251_0.5_1.61.png,3407,False,0.0,0.0,-0.2428131103515625,-0.07201385498046875,-0.04135894775390625,-0.0434417724609375,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2526_0.87_1.88.png,3407,False,0.0,0.0,-0.014120101928710938,-0.028577804565429688,-0.021821975708007812,-0.05917930603027344,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2542_0.7_1.52.png,3407,False,0.0,0.0,0.203155517578125,0.00936126708984375,0.09218597412109375,0.10321044921875,gain
l2_fdf_lite_s002_g025_bm2,0,2549_0.61_1.7.png,3407,True,0.0423583984375,6.663799285888672e-05,0.0423583984375,-0.1652374267578125,-0.0882568359375,-0.0963134765625,gain
l2_fdf_lite_s002_g025_bm2,0,2552_0.55_0.61.png,3407,True,-0.033260345458984375,1.5854835510253906e-05,-0.033260345458984375,-0.4362144470214844,-0.16924285888671875,-0.3206062316894531,neutral
l2_fdf_lite_s002_g025_bm2,0,2556_0.89_1.72.png,3407,False,0.0,0.0,0.05474853515625,-0.026775360107421875,0.002506256103515625,-0.006378173828125,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2557_0.84_0.68.png,3407,False,0.0,0.0,-0.02979278564453125,-0.15502548217773438,-0.057281494140625,-0.059947967529296875,neutral
l2_fdf_lite_s002_g025_bm2,0,2560_0.8_1.36.png,3407,False,0.0,0.0,-0.11252975463867188,-0.121063232421875,-0.1282806396484375,-0.17144775390625,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2561_0.98_0.54.png,3407,False,0.0,0.0,0.043956756591796875,-0.04312896728515625,-0.017818450927734375,-0.020183563232421875,gain
l2_fdf_lite_s002_g025_bm2,0,256_0.94_1.27.png,3407,True,0.08054351806640625,2.2590160369873047e-05,0.08054351806640625,-0.0610504150390625,0.011211395263671875,-0.0007171630859375,gain
l2_fdf_lite_s002_g025_bm2,0,2572_0.54_1.3.png,3407,False,0.0,0.0,-0.5127067565917969,-0.17627334594726562,-0.23147201538085938,-0.2588043212890625,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2583_0.66_0.66.png,3407,False,0.0,0.0,0.0333404541015625,-0.14660263061523438,-0.20923233032226562,-0.22180557250976562,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2585_0.76_1.09.png,3407,False,0.0,0.0,-0.010284423828125,0.024974822998046875,0.11503982543945312,0.10430908203125,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2601_0.9_1.5.png,3407,False,0.0,0.0,-0.09216690063476562,-0.0424346923828125,-0.02667999267578125,-0.0145721435546875,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2602_0.79_0.82.png,3407,False,0.0,0.0,-0.061084747314453125,0.015674591064453125,0.041011810302734375,0.07770919799804688,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2603_0.94_1.62.png,3407,False,0.0,0.0,-0.09408187866210938,-0.0576019287109375,-0.04694366455078125,-0.045871734619140625,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2606_0.59_0.6.png,3407,False,0.0,0.0,-0.0339813232421875,-0.0254669189453125,-0.06009674072265625,-0.12656402587890625,neutral
l2_fdf_lite_s002_g025_bm2,0,2612_0.52_1.14.png,3407,False,0.0,0.0,-0.31396484375,-0.09940719604492188,-0.15304946899414062,-0.10469818115234375,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2619_0.78_1.48.png,3407,False,0.0,0.0,0.22069168090820312,0.1063690185546875,0.1067352294921875,0.11462020874023438,gain
l2_fdf_lite_s002_g025_bm2,0,2629_0.52_1.35.png,3407,False,0.0,0.0,0.7302360534667969,0.5139312744140625,0.6178817749023438,0.6248970031738281,gain
l2_fdf_lite_s002_g025_bm2,0,2631_0.81_1.01.png,3407,False,0.0,0.0,0.6278648376464844,0.428558349609375,0.5459480285644531,0.46048736572265625,gain
l2_fdf_lite_s002_g025_bm2,0,2635_0.98_1.78.png,3407,False,0.0,0.0,-0.02385711669921875,-0.01670074462890625,-0.009029388427734375,-0.04802703857421875,neutral
l2_fdf_lite_s002_g025_bm2,0,2643_0.94_1.45.png,3407,False,0.0,0.0,-0.07493209838867188,-0.17748260498046875,-0.20083236694335938,-0.18252182006835938,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2650_0.65_0.93.png,3407,False,0.0,0.0,0.3807106018066406,0.047893524169921875,0.09713363647460938,0.11559677124023438,gain
l2_fdf_lite_s002_g025_bm2,0,2656_0.85_0.67.png,3407,False,0.0,0.0,0.09102630615234375,-0.044795989990234375,0.066741943359375,0.0841217041015625,gain
l2_fdf_lite_s002_g025_bm2,0,2657_0.81_1.67.png,3407,False,0.0,0.0,0.15747833251953125,0.08377456665039062,0.082489013671875,0.10457992553710938,gain
l2_fdf_lite_s002_g025_bm2,0,265_0.84_1.28.png,3407,True,0.2218952178955078,0.00046455860137939453,0.2218952178955078,0.12010765075683594,0.13382720947265625,0.13025665283203125,gain
l2_fdf_lite_s002_g025_bm2,0,2666_0.65_1.42.png,3407,False,0.0,0.0,0.02410888671875,0.006500244140625,-0.062488555908203125,-0.06500625610351562,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2669_0.51_1.79.png,3407,False,0.0,0.0,0.033233642578125,0.09932708740234375,0.07134628295898438,0.0991973876953125,gain
l2_fdf_lite_s002_g025_bm2,0,2670_0.93_1.49.png,3407,False,0.0,0.0,-0.04833984375,-0.0972137451171875,-0.10588836669921875,-0.09608840942382812,neutral
l2_fdf_lite_s002_g025_bm2,0,2674_0.84_1.83.png,3407,False,0.0,0.0,-0.019901275634765625,-0.006641387939453125,-0.019256591796875,0.00399017333984375,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2678_0.66_1.48.png,3407,False,0.0,0.0,0.034515380859375,-0.185028076171875,-0.10519790649414062,-0.12519073486328125,gain
l2_fdf_lite_s002_g025_bm2,0,2684_0.56_0.96.png,3407,False,0.0,0.0,-0.14868545532226562,-0.5064849853515625,-0.40241241455078125,-0.36608123779296875,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2686_0.69_1.44.png,3407,False,0.0,0.0,-0.08754730224609375,-0.06256103515625,-0.09645843505859375,-0.08538818359375,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2693_0.69_0.91.png,3407,False,0.0,0.0,-0.5412712097167969,-0.43129730224609375,-0.4405555725097656,-0.3778800964355469,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2695_0.53_1.16.png,3407,False,0.0,0.0,-0.5595016479492188,-0.4988555908203125,-0.4545440673828125,-0.4192924499511719,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2697_0.88_1.15.png,3407,False,0.0,0.0,-0.132293701171875,-0.10129165649414062,-0.0750274658203125,-0.07532882690429688,strong_regression
l2_fdf_lite_s002_g025_bm2,0,26_0.91_0.86.png,3407,False,0.0,0.0,0.08501625061035156,0.11905670166015625,0.08271408081054688,0.07890510559082031,gain
l2_fdf_lite_s002_g025_bm2,0,2700_0.59_1.66.png,3407,False,0.0,0.0,-0.5426712036132812,-0.4456787109375,-0.46654510498046875,-0.44589996337890625,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2707_0.61_1.6.png,3407,False,0.0,0.0,0.2584114074707031,0.17979812622070312,0.23163986206054688,0.20357131958007812,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,270_0.91_1.74.png,3407,True,0.2434234619140625,2.8371810913085938e-05,0.2434234619140625,0.10633087158203125,0.16592788696289062,0.14871597290039062,gain
l2_fdf_lite_s002_g025_bm2,0,2713_0.86_1.67.png,3407,False,0.0,0.0,0.011081695556640625,-0.025302886962890625,-0.041107177734375,0.007659912109375,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2723_0.58_0.94.png,3407,False,0.0,0.0,0.10051345825195312,0.01165008544921875,0.08701324462890625,0.04244232177734375,gain
l2_fdf_lite_s002_g025_bm2,0,2729_0.71_1.51.png,3407,False,0.0,0.0,0.5577011108398438,0.40013885498046875,0.3730583190917969,0.4136810302734375,gain
l2_fdf_lite_s002_g025_bm2,0,272_0.51_1.57.png,3407,True,0.12552261352539062,4.9173831939697266e-05,0.12552261352539062,0.02593231201171875,0.17538070678710938,0.16619491577148438,gain
l2_fdf_lite_s002_g025_bm2,0,2731_0.92_1.46.png,3407,False,0.0,0.0,0.24829864501953125,0.10612106323242188,0.169219970703125,0.1389007568359375,gain
l2_fdf_lite_s002_g025_bm2,0,2734_0.94_0.69.png,3407,False,0.0,0.0,0.029514312744140625,-0.07277679443359375,-0.031154632568359375,-0.0751953125,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2741_0.63_1.66.png,3407,False,0.0,0.0,0.1004791259765625,0.1130523681640625,0.036865234375,0.07440948486328125,gain
l2_fdf_lite_s002_g025_bm2,0,2742_0.91_1.41.png,3407,False,0.0,0.0,-0.05338287353515625,-0.05072784423828125,-0.06313323974609375,-0.07136154174804688,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2745_0.86_1.94.png,3407,False,0.0,0.0,0.07269287109375,0.00057220458984375,0.018299102783203125,0.002201080322265625,gain
l2_fdf_lite_s002_g025_bm2,0,2747_0.87_1.0.png,3407,False,0.0,0.0,0.05419921875,-0.028598785400390625,-0.005802154541015625,-0.017551422119140625,gain
l2_fdf_lite_s002_g025_bm2,0,2755_0.99_0.79.png,3407,False,0.0,0.0,0.02812957763671875,-0.01226806640625,-0.044345855712890625,-0.009243011474609375,gain
l2_fdf_lite_s002_g025_bm2,0,2761_0.56_0.8.png,3407,False,0.0,0.0,-0.021389007568359375,-0.09093093872070312,-0.09133148193359375,-0.1057891845703125,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2765_0.99_1.15.png,3407,False,0.0,0.0,-0.06908798217773438,-0.09846878051757812,-0.12629318237304688,-0.10914993286132812,strong_regression
l2_fdf_lite_s002_g025_bm2,0,2770_0.77_1.63.png,3407,False,0.0,0.0,0.166351318359375,0.08277130126953125,0.07638168334960938,0.07417678833007812,gain
l2_fdf_lite_s002_g025_bm2,0,2776_0.64_1.73.png,3407,False,0.0,0.0,0.2566795349121094,0.0847320556640625,0.09693145751953125,0.10272598266601562,gain
l2_fdf_lite_s002_g025_bm2,0,2781_0.6_1.1.png,3407,False,0.0,0.0,0.3194236755371094,0.16343307495117188,0.17564773559570312,0.17778396606445312,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2782_0.87_0.69.png,3407,False,0.0,0.0,0.23663711547851562,0.06227874755859375,0.08304977416992188,0.08721542358398438,gain
l2_fdf_lite_s002_g025_bm2,0,2787_0.55_1.38.png,3407,False,0.0,0.0,0.20851516723632812,-0.1120452880859375,-0.07105636596679688,-0.036518096923828125,gain
l2_fdf_lite_s002_g025_bm2,0,2788_0.73_1.62.png,3407,False,0.0,0.0,0.2565727233886719,0.055446624755859375,0.10608673095703125,0.08494949340820312,gain
l2_fdf_lite_s002_g025_bm2,0,2790_0.56_1.84.png,3407,False,0.0,0.0,-0.5737876892089844,-0.23960113525390625,-0.2968101501464844,-0.2956123352050781,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2792_0.52_0.69.png,3407,False,0.0,0.0,-0.6059532165527344,-0.119293212890625,-0.16276931762695312,-0.24200057983398438,worst_regression
l2_fdf_lite_s002_g025_bm2,0,2793_0.73_0.79.png,3407,False,0.0,0.0,0.12841415405273438,0.106658935546875,0.15633773803710938,0.18244552612304688,ssim_regression
l2_fdf_lite_s002_g025_bm2,0,2796_0.8_1.44.png,3407,False,0.0,0.0,0.7130012512207031,0.4736442565917969,0.4868621826171875,0.5132865905761719,ssim_regression
