low_size,K,mapper,family,index,name,anchor_psnr,oracle_gain,output_gain,P_benefit,proxy_score,M_safe_mean,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,weighted_field_l1,nn_distance,confidence_proxy,kernel_confidence
32,8,kernel_knn_3,kernel_knn,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.1058502197265625,1.0,0.9985482096672058,0.020504839718341827,0.8073909675300922,0.902384227393586,0.6011680960655212,0.875,1.1777666807174683,0.006097974912135073,7.212799549102783,0.12176116000654687,0.33884188532829285
32,8,kernel_knn_3,kernel_knn,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.11796951293945312,1.0,0.9992645382881165,0.06792836636304855,3.010649494146258,1.3883673298706856,0.09906188398599625,0.625,1.3615385293960571,0.006998727467679401,4.949462890625,0.16808239977019984,0.33685460686683655
32,8,kernel_knn_3,kernel_knn,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.12947463989257812,1.0,0.998596727848053,0.014601299539208412,1.8743275704985696,1.615671693729501,0.13130854070186615,0.375,1.1609567403793335,0.007081198708211187,6.495206832885742,0.13341859968592598,0.3600923717021942
32,8,kernel_knn_3,kernel_knn,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.13111495971679688,1.0,0.9958741068840027,0.037759531289339066,2.487607178123965,1.3043982844678952,-0.11901025474071503,0.625,1.198810338973999,0.004833426432223685,5.624054908752441,0.1509649321714843,0.3391984701156616
32,8,kernel_knn_3,kernel_knn,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.14844894409179688,1.0,0.9999891519546509,0.09120235592126846,0.5319937921595385,0.9801962232397646,0.6857959032058716,0.75,0.8023588061332703,0.005766492619085755,7.004704475402832,0.12492653577316176,0.3400421440601349
32,8,kernel_knn_3,kernel_knn,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.18706893920898438,1.0,0.9999958276748657,0.16907848417758942,4.054754199314992,2.0778487928806895,0.458832323551178,0.625,2.2468953132629395,0.006623155067156595,11.893523216247559,0.07755832003620754,0.3502473533153534
32,8,kernel_knn_3,kernel_knn,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.32233428955078125,1.0,0.9999058246612549,0.07560615241527557,3.4771115217732183,1.6686557145427026,-0.40511852502822876,0.375,1.2483386993408203,0.009575390024082706,4.441847801208496,0.18376111139637633,0.35986846685409546
32,8,kernel_knn_3,kernel_knn,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.4624748229980469,1.0,0.999927282333374,0.05420533940196037,7.238095454172905,2.238626358504269,0.16866429150104523,0.625,2.7120590209960938,0.00968478882902411,6.765186309814453,0.1287799107583672,0.3901260197162628
32,8,kernel_knn_3,kernel_knn,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.5617408752441406,1.0,0.9999849796295166,0.13901129364967346,2.811525930273857,1.6139947644974963,0.6166905164718628,0.625,2.015669345855713,0.008118452279479311,6.257483005523682,0.137788817312958,0.3358970284461975
32,8,kernel_knn_3,kernel_knn,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.093170166015625,1.0,0.9999994039535522,0.26060381531715393,1.187475116080508,1.110622567316713,0.3548949658870697,0.375,0.929819643497467,0.007877088838752001,13.064772605895996,0.0710996208769701,0.3731219470500946
32,8,kernel_knn_5,kernel_knn,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-2.196918487548828,1.0,1.0,0.28948575258255005,2.259353861905394,1.7544167204531513,-0.596975564956665,0.125,0.6572679281234741,0.01802501913864407,10.941686630249023,0.083740264751793,0.23357529938220978
32,8,kernel_knn_5,kernel_knn,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-2.0236587524414062,1.0,1.0,0.270302951335907,2.5483995457882607,1.6948831475171249,-0.700546145439148,0.25,0.7089947462081909,0.01701375662701008,11.866446495056152,0.07772153720798074,0.22113704681396484
32,8,kernel_knn_5,kernel_knn,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.3491668701171875,1.0,0.9996371269226074,0.08145435154438019,1.344373684649149,1.3645441094551134,-0.34235233068466187,0.375,0.4038553237915039,0.01402503257032843,4.515921115875244,0.18129338309823237,0.2045484185218811
32,8,kernel_knn_5,kernel_knn,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.23520660400390625,1.0,0.9961631298065186,0.030548909679055214,1.915829346625783,1.5435133700016321,-0.9187194108963013,0.25,0.4130539894104004,0.018815628454786418,5.35880708694458,0.15726220127877824,0.20526717603206635
32,8,kernel_knn_5,kernel_knn,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,-0.1855926513671875,1.0,0.9999792575836182,0.09913918375968933,2.1552470085624806,1.1802265690094114,-0.10182922333478928,0.375,0.9568966627120972,0.010502656883505015,10.554165840148926,0.08654887023736113,0.2202533781528473
32,8,kernel_knn_5,kernel_knn,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,-0.0277252197265625,1.0,0.9995423555374146,0.0593438595533371,1.0464050881913733,1.2029626307540877,0.7141863107681274,0.625,1.4880619049072266,0.006147725959052261,6.214860916137695,0.13860281045241912,0.228703573346138
32,8,kernel_knn_5,kernel_knn,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,-0.02172088623046875,1.0,0.9986003041267395,0.028175506740808487,1.6493773856257865,1.2509486445662112,-0.3195580244064331,0.5,0.47337082028388977,0.010933863860931441,6.918545246124268,0.1262858225744748,0.20547281205654144
32,8,kernel_knn_5,kernel_knn,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,0.001567840576171875,1.0,1.0,0.22820289433002472,14.600523219199772,3.1774001472407103,-0.6435763239860535,0.25,3.1208527088165283,0.007957080529787665,10.178647994995117,0.08945625628857068,0.22500112652778625
32,8,kernel_knn_5,kernel_knn,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,0.017486572265625,1.0,0.9955796599388123,0.03663298487663269,2.2199233521435557,1.4879560333590112,-0.5405868887901306,0.625,0.6991572380065918,0.010381688439597721,4.624457836151123,0.17779491448447068,0.22227558493614197
32,8,kernel_knn_5,kernel_knn,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.018932342529296875,1.0,0.9974160194396973,0.02416927181184292,0.9296382569368447,1.0675940347683726,0.6978274583816528,0.625,1.3746157884597778,0.0051270935301918905,7.349582672119141,0.11976646489640637,0.2135544866323471
32,8,kernel_knn_5,kernel_knn,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.045360565185546875,1.0,0.9999092817306519,0.02353825233876705,1.2607951274339986,1.208864671169749,0.47402235865592957,0.375,0.9874418377876282,0.007891901103390442,6.417707920074463,0.13481253384131112,0.22518694400787354
32,8,kernel_knn_5,kernel_knn,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.04604339599609375,1.0,0.9986294507980347,0.007366647012531757,0.8711472700316569,1.0280567018850861,0.4407465159893036,1.0,0.7413519024848938,0.005758752797768262,24.765972137451172,0.03881087795428014,0.3082275986671448
32,8,kernel_knn_5,kernel_knn,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.05373382568359375,1.0,0.9976379871368408,0.04504396393895149,3.2423116812936783,1.673868349063069,-0.5961771011352539,0.375,1.02517569065094,0.00672002777731607,5.411981582641602,0.15595802750076226,0.2162444144487381
32,8,kernel_knn_5,kernel_knn,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.06798553466796875,1.0,0.9985482096672058,0.020504839718341827,0.6672382854147867,0.7930029645899161,0.49613770842552185,0.875,0.6474502682685852,0.006134105989628654,7.212799549102783,0.12176116000654687,0.206937775015831
32,8,kernel_knn_5,kernel_knn,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.10376358032226562,1.0,0.9999575614929199,0.09147374331951141,1.7411255763359463,1.3096266078000842,-0.5244121551513672,0.375,0.5123865604400635,0.009163516411449416,5.577680587768555,0.1520292733367956,0.2127579301595688
32,8,kernel_knn_5,kernel_knn,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.11131668090820312,1.0,0.9951924085617065,0.05848567932844162,1.2278241735133755,1.0988896267012656,0.382341206073761,0.5,0.5609444975852966,0.0070016571146155684,8.34798526763916,0.10697492254954641,0.21846099197864532
32,8,kernel_knn_5,kernel_knn,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.11418533325195312,1.0,0.9992645382881165,0.06792836636304855,2.8410196544914945,1.4251528547487156,0.13599176704883575,0.5,1.3249804973602295,0.0068726128319478615,4.949462890625,0.16808239977019984,0.2034951150417328
32,8,kernel_knn_5,kernel_knn,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.13185882568359375,1.0,0.9999891519546509,0.09120235592126846,0.553143435529128,1.0048016028993896,0.7459059357643127,0.5,0.9830833077430725,0.00534326698478042,7.004704475402832,0.12492653577316176,0.20545823872089386
32,8,kernel_knn_5,kernel_knn,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.1719207763671875,1.0,0.998596727848053,0.014601299539208412,3.124122484865355,1.8332840847944507,0.14921191334724426,0.25,1.7149748802185059,0.00939089620474552,6.495206832885742,0.13341859968592598,0.2226332575082779
32,8,kernel_knn_5,kernel_knn,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.17492294311523438,1.0,0.9999958276748657,0.16907848417758942,4.418115742521453,1.7658961019104986,0.2588605582714081,0.625,2.1062111854553223,0.006950999034191061,11.893523216247559,0.07755832003620754,0.21367962658405304
32,8,kernel_knn_5,kernel_knn,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.22219085693359375,1.0,0.999927282333374,0.05420533940196037,1.6468832572476602,1.4174553283262787,0.17285312712192535,0.625,0.8735264539718628,0.005916382217428302,6.765186309814453,0.1287799107583672,0.2445000559091568
32,8,kernel_knn_5,kernel_knn,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.26198577880859375,1.0,0.9958741068840027,0.037759531289339066,4.906361177186114,2.054767456912662,-0.6735654473304749,0.375,1.4174281358718872,0.007128554353048988,5.624054908752441,0.1509649321714843,0.20641997456550598
32,8,kernel_knn_5,kernel_knn,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.2804832458496094,1.0,0.9999058246612549,0.07560615241527557,2.2218101569414466,1.5229003153392426,-0.4235151708126068,0.375,0.7797012329101562,0.007971168738356366,4.441847801208496,0.18376111139637633,0.2217753380537033
32,8,kernel_knn_5,kernel_knn,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.5430984497070312,1.0,0.9999849796295166,0.13901129364967346,1.5544691671365007,1.3057055067977268,0.5578408241271973,0.625,1.4261069297790527,0.007051012002137023,6.257483005523682,0.137788817312958,0.20856615900993347
32,8,kernel_knn_5,kernel_knn,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.3646125793457031,1.0,0.9999994039535522,0.26060381531715393,1.2735691912978575,1.1870489884573998,0.465582013130188,0.375,1.1675344705581665,0.008110959835706815,13.064772605895996,0.0710996208769701,0.23511570692062378
32,8,kernel_knn_9,kernel_knn,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-1.857757568359375,1.0,1.0,0.28948575258255005,1.8552578827589097,1.5016652844569334,-0.6138063073158264,0.375,0.4835592210292816,0.016551353384380213,10.941686630249023,0.083740264751793,0.14454208314418793
32,8,kernel_knn_9,kernel_knn,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-1.5481224060058594,1.0,1.0,0.270302951335907,1.9203988369314404,1.3992411333456676,-0.6820085644721985,0.5,0.4795626699924469,0.015013748151879636,11.866446495056152,0.07772153720798074,0.13382881879806519
32,8,kernel_knn_9,kernel_knn,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.4087715148925781,1.0,0.9996371269226074,0.08145435154438019,1.393502691698019,1.4428851114857606,-0.3842394948005676,0.25,0.34048783779144287,0.013936513211464356,4.515921115875244,0.18129338309823237,0.11669480055570602
32,8,kernel_knn_9,kernel_knn,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.14508056640625,1.0,0.9961631298065186,0.030548909679055214,1.2000962641485577,1.3036700181878302,-0.3853275179862976,0.375,0.2170528769493103,0.01490853765134462,5.35880708694458,0.15726220127877824,0.11843276023864746
32,8,kernel_knn_9,kernel_knn,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,-0.1190338134765625,1.0,0.9999792575836182,0.09913918375968933,1.6445078993784548,1.1299000058502284,-0.08754116296768188,0.25,0.7259607315063477,0.009690707311530308,10.554165840148926,0.08654887023736113,0.12518319487571716
32,8,kernel_knn_9,kernel_knn,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,-0.008026123046875,1.0,0.9986003041267395,0.028175506740808487,0.9879779726564236,1.1212456837736333,0.34645503759384155,0.625,0.41756558418273926,0.009009529098824564,6.918545246124268,0.1262858225744748,0.11792077124118805
32,8,kernel_knn_9,kernel_knn,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.00470733642578125,1.0,0.9976379871368408,0.04504396393895149,3.572777274381549,1.7171848962562728,-0.4888317584991455,0.375,1.1887898445129395,0.006614857591740708,5.411981582641602,0.15595802750076226,0.1204770877957344
32,8,kernel_knn_9,kernel_knn,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,0.02094268798828125,1.0,0.9955796599388123,0.03663298487663269,1.9361933638553144,1.30406399665785,-0.5807795524597168,0.5,0.556743860244751,0.009874061582450676,4.624457836151123,0.17779491448447068,0.12675300240516663
32,8,kernel_knn_9,kernel_knn,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.02555084228515625,1.0,0.9995423555374146,0.0593438595533371,0.42681221758608356,0.8020730597102564,0.8313536047935486,0.625,1.2000151872634888,0.004853100500701231,6.214860916137695,0.13860281045241912,0.13209021091461182
32,8,kernel_knn_9,kernel_knn,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.029693603515625,1.0,0.9986294507980347,0.007366647012531757,0.7758410634633381,0.9131575574081238,0.48426079750061035,0.625,0.5064529180526733,0.005278125066671067,24.765972137451172,0.03881087795428014,0.20323841273784637
32,8,kernel_knn_9,kernel_knn,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.044963836669921875,1.0,0.9974160194396973,0.02416927181184292,0.5764918075935919,0.8005228686652468,0.7694211602210999,0.625,1.1585330963134766,0.0045376117033455446,7.349582672119141,0.11976646489640637,0.12209059298038483
32,8,kernel_knn_9,kernel_knn,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.06072235107421875,1.0,0.9999092817306519,0.02353825233876705,1.7557499464479112,1.2657605205367737,0.08632713556289673,0.5,0.8600782155990601,0.009445188860222574,6.417707920074463,0.13481253384131112,0.12729524075984955
32,8,kernel_knn_9,kernel_knn,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.06982040405273438,1.0,0.9951924085617065,0.05848567932844162,1.8340725776168947,1.3099473474032446,0.03535674884915352,0.5,0.7824256420135498,0.007676225428637821,8.34798526763916,0.10697492254954641,0.12600289285182953
32,8,kernel_knn_9,kernel_knn,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.08469772338867188,1.0,0.9985482096672058,0.020504839718341827,0.5558073371025496,0.6080825914580015,0.6299010515213013,1.0,0.5741744637489319,0.00567079474349355,7.212799549102783,0.12176116000654687,0.1183244064450264
32,8,kernel_knn_9,kernel_knn,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.10991287231445312,1.0,0.999927282333374,0.05420533940196037,1.819969773705506,1.471700098128382,0.28134968876838684,0.625,1.0560444593429565,0.005558222465909255,6.765186309814453,0.1287799107583672,0.14415563642978668
32,8,kernel_knn_9,kernel_knn,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.114471435546875,1.0,0.9999575614929199,0.09147374331951141,1.2092411057908359,1.0254992303879578,-0.2604990005493164,0.625,0.4968702495098114,0.007610586196463028,5.577680587768555,0.1520292733367956,0.12121986597776413
32,8,kernel_knn_9,kernel_knn,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.13465499877929688,1.0,0.9992645382881165,0.06792836636304855,1.9216116813964979,1.2384000512225029,0.3026997148990631,0.5,1.1127495765686035,0.006328827555584841,4.949462890625,0.16808239977019984,0.1172763854265213
32,8,kernel_knn_9,kernel_knn,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.14853668212890625,1.0,0.998596727848053,0.014601299539208412,1.4599940466920822,1.2809843238520284,0.36912673711776733,0.375,1.2637863159179688,0.006609386945993294,6.495206832885742,0.13341859968592598,0.1287887692451477
32,8,kernel_knn_9,kernel_knn,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.1548004150390625,1.0,0.9999891519546509,0.09120235592126846,0.6192078732294991,1.0530606490144014,0.7167487144470215,0.375,1.0168912410736084,0.005463454037317931,7.004704475402832,0.12492653577316176,0.11580581218004227
32,8,kernel_knn_9,kernel_knn,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.19479751586914062,1.0,0.9958741068840027,0.037759531289339066,2.205659483459651,1.5075522186507293,-0.41689592599868774,0.5,0.7958702445030212,0.0050126247900947685,5.624054908752441,0.1509649321714843,0.11833608150482178
32,8,kernel_knn_9,kernel_knn,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.3183403015136719,1.0,0.9999058246612549,0.07560615241527557,0.9905448250786391,1.051464559044053,0.36545735597610474,0.375,0.764615535736084,0.005843196651541513,4.441847801208496,0.18376111139637633,0.12475555390119553
32,8,kernel_knn_9,kernel_knn,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.3728485107421875,1.0,0.9999958276748657,0.16907848417758942,3.5847877843294147,1.6721801250278872,-0.13398362696170807,0.625,1.4490668773651123,0.0073696342637591195,11.893523216247559,0.07755832003620754,0.12034578621387482
32,8,kernel_knn_9,kernel_knn,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.5892295837402344,1.0,0.9999849796295166,0.13901129364967346,1.867426465418227,1.2712712390765837,0.33728304505348206,0.5,1.274625539779663,0.007695992878756621,6.257483005523682,0.137788817312958,0.11887019872665405
32,8,kernel_knn_9,kernel_knn,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,0.5987205505371094,1.0,1.0,0.22820289433002472,7.148483315249751,2.2200739922282025,-0.6571780443191528,0.375,1.944331169128418,0.005764370832036746,10.178647994995117,0.08945625628857068,0.12789779901504517
32,8,kernel_knn_9,kernel_knn,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.2536125183105469,1.0,0.9999994039535522,0.26060381531715393,1.1186105238453194,0.9595295133816861,0.4052470922470093,0.5,0.9486059546470642,0.007972244090621626,13.064772605895996,0.0710996208769701,0.14786601066589355
32,8,knn_1,knn,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-3.2956466674804688,1.0,1.0,0.28948575258255005,4.180266499807783,2.2281409972860504,-0.9497724771499634,0.125,1.0828551054000854,0.024568313658312458,10.941686630249023,0.083740264751793,1.0
32,8,knn_1,knn,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-2.1936302185058594,1.0,1.0,0.270302951335907,2.9431359751628428,1.6432828643882416,-0.17448972165584564,0.5,1.2279983758926392,0.016846357747208565,11.866446495056152,0.07772153720798074,1.0
32,8,knn_1,knn,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.62811279296875,1.0,0.9996371269226074,0.08145435154438019,2.43721987724074,1.781150409924134,-0.6421217918395996,0.375,0.7064732313156128,0.018634494288203445,4.515921115875244,0.18129338309823237,1.0
32,8,knn_1,knn,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.2573509216308594,1.0,0.9961631298065186,0.030548909679055214,2.248701601159888,1.7514028799038701,-0.6773339509963989,0.375,0.6205430626869202,0.02028105728119131,5.35880708694458,0.15726220127877824,1.0
32,8,knn_1,knn,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,-0.16808319091796875,1.0,0.9999792575836182,0.09913918375968933,3.0008004451639967,1.4896479196150911,-0.08922495692968369,0.375,1.2626821994781494,0.010666992127217494,10.554165840148926,0.08654887023736113,1.0
32,8,knn_1,knn,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,-0.10919189453125,1.0,0.9995423555374146,0.0593438595533371,3.985952628823317,2.32551564796487,-0.23974405229091644,0.5,1.540592074394226,0.010589403957503477,6.214860916137695,0.13860281045241912,1.0
32,8,knn_1,knn,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,-0.088043212890625,1.0,0.9999575614929199,0.09147374331951141,3.7594659905275645,1.8394777621834622,-0.7515720725059509,0.375,1.1221296787261963,0.011899709264696214,5.577680587768555,0.1520292733367956,1.0
32,8,knn_1,knn,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,-0.011455535888671875,1.0,0.9986003041267395,0.028175506740808487,2.125333779944781,1.5014370566760904,0.5967516899108887,0.625,1.4932032823562622,0.011480960179362521,6.918545246124268,0.1262858225744748,1.0
32,8,knn_1,knn,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,0.01136016845703125,1.0,0.9955796599388123,0.03663298487663269,3.3098529013027167,1.897568323270871,-0.21836774051189423,0.625,1.2642947435379028,0.011854363089005992,4.624457836151123,0.17779491448447068,1.0
32,8,knn_1,knn,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.029743194580078125,1.0,0.9974160194396973,0.02416927181184292,5.812701764099622,2.577497650567426,-0.2614431381225586,0.5,1.9883586168289185,0.009801552945870595,7.349582672119141,0.11976646489640637,1.0
32,8,knn_1,knn,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.034580230712890625,1.0,0.9976379871368408,0.04504396393895149,7.937159782055164,2.93365182091829,-0.4956118166446686,0.125,2.1888468265533447,0.011221952810495824,5.411981582641602,0.15595802750076226,1.0
32,8,knn_1,knn,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,0.035190582275390625,1.0,0.9999994039535522,0.26060381531715393,1.6369052767053747,1.3746845246412105,-0.2842077314853668,0.5,0.5640947222709656,0.00837698204440334,13.064772605895996,0.0710996208769701,1.0
32,8,knn_1,knn,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.039119720458984375,1.0,0.9999092817306519,0.02353825233876705,2.8492531418473748,1.5858721429382485,0.6124207973480225,0.375,1.9917845726013184,0.009456401645201937,6.417707920074463,0.13481253384131112,1.0
32,8,knn_1,knn,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.04210662841796875,1.0,0.9986294507980347,0.007366647012531757,3.698688099432683,1.7653746633837135,-0.14889828860759735,0.625,1.5293983221054077,0.009412752869332856,24.765972137451172,0.03881087795428014,1.0
32,8,knn_1,knn,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.09395217895507812,1.0,0.9999058246612549,0.07560615241527557,4.636758900767922,1.9634175300404213,-0.213918074965477,0.375,1.6803574562072754,0.010793133866868507,4.441847801208496,0.18376111139637633,1.0
32,8,knn_1,knn,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.09788131713867188,1.0,0.9985482096672058,0.020504839718341827,1.036486139199979,0.9457571345381753,0.5339622497558594,0.625,1.040169596672058,0.0067787834468154015,7.212799549102783,0.12176116000654687,1.0
32,8,knn_1,knn,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.103118896484375,1.0,0.998596727848053,0.014601299539208412,3.181555352275194,2.066190433958505,-0.19522592425346375,0.5,1.3450777530670166,0.008808950853447713,6.495206832885742,0.13341859968592598,1.0
32,8,knn_1,knn,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.155914306640625,1.0,0.9992645382881165,0.06792836636304855,4.340999358901077,1.697387428995163,-0.0691826343536377,0.625,1.645274043083191,0.00756014577776846,4.949462890625,0.16808239977019984,1.0
32,8,knn_1,knn,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.19499588012695312,1.0,0.9999891519546509,0.09120235592126846,3.419147389641665,1.899156452262423,0.9216663241386414,0.625,2.744083881378174,0.012027884829451737,7.004704475402832,0.12492653577316176,1.0
32,8,knn_1,knn,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.23357391357421875,1.0,0.9958741068840027,0.037759531289339066,10.071887183087853,2.8790506108711544,-0.41960737109184265,0.5,2.5952181816101074,0.009138372867932364,5.624054908752441,0.1509649321714843,1.0
32,8,knn_1,knn,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.2636909484863281,1.0,0.9999849796295166,0.13901129364967346,5.022359351455536,2.086122885901902,0.7202601432800293,0.625,2.8229870796203613,0.009209782329729556,6.257483005523682,0.137788817312958,1.0
32,8,knn_1,knn,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.26877593994140625,1.0,0.9951924085617065,0.05848567932844162,2.5218333658771046,1.1811733017809571,0.05800408497452736,0.5,1.2155004739761353,0.00974251162213082,8.34798526763916,0.10697492254954641,1.0
32,8,knn_1,knn,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.3751373291015625,1.0,0.9999958276748657,0.16907848417758942,6.151582922531087,2.2290592553020065,0.3280332088470459,0.75,2.5694081783294678,0.0074949133308491005,11.893523216247559,0.07755832003620754,1.0
32,8,knn_1,knn,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.4832801818847656,1.0,0.999927282333374,0.05420533940196037,9.63800311338207,2.709597253302638,0.206399068236351,0.5,3.1881606578826904,0.011405304723851,6.765186309814453,0.1287799107583672,1.0
32,8,knn_1,knn,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,1.4452934265136719,1.0,1.0,0.22820289433002472,4.932750239306293,2.0695746560743635,-0.15401507914066315,0.5,1.8358023166656494,0.0044583412560935416,10.178647994995117,0.08945625628857068,1.0
32,8,knn_3,knn,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-2.7318954467773438,1.0,1.0,0.28948575258255005,3.0448295595619586,2.0181679538065964,-0.7967644929885864,0.125,0.8380700945854187,0.020843606509365453,10.941686630249023,0.083740264751793,0.3333333432674408
32,8,knn_3,knn,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-2.1684913635253906,1.0,1.0,0.270302951335907,2.755082188490462,1.6636091514390692,-0.5053619146347046,0.375,0.8892549276351929,0.017333677747781804,11.866446495056152,0.07772153720798074,0.3333333432674408
32,8,knn_3,knn,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,-0.6520271301269531,1.0,1.0,0.22820289433002472,24.853405577144482,3.75337689745195,-0.6246222257614136,0.25,4.319897651672363,0.010657183063261712,10.178647994995117,0.08945625628857068,0.3333333432674408
32,8,knn_3,knn,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.5320892333984375,1.0,0.9996371269226074,0.08145435154438019,2.0851446134922345,1.738420099714229,-0.4504118859767914,0.375,0.6691117882728577,0.01709996255910865,4.515921115875244,0.18129338309823237,0.3333333432674408
32,8,knn_3,knn,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.24615097045898438,1.0,0.9961631298065186,0.030548909679055214,2.0906993032147057,1.6199739714509682,-0.891989529132843,0.375,0.4973143935203552,0.01977754505374482,5.35880708694458,0.15726220127877824,0.3333333432674408
