coverage,mean_dPSNR,hard_bottom25_dPSNR,dSSIM,positive_ratio,worst_per_600,strong_per_600,true_vs_zero,true_vs_shuffle,true_vs_normal,false_reject_good_count,false_accept_severe_count,max_outer_worst_per_600,variant,selector_type,feature_group,deployable,coverage_target,outer_reports,selector_score,strict_gate_pass,relaxed_exploratory_gate_pass,strict_gate_checks,relaxed_gate_checks
0.9507777777777778,0.06280628193749321,0.05278726323445638,-2.0629578166537814e-05,0.6118888888888888,55.46666666666667,152.13333333333333,0.06546317534976535,0.05071567588382297,0.05495718394385444,41.6,166.4,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.93,5,0.02979057466612921,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9787777777777777,0.06342866357167562,0.05278920533921983,-2.194630437427097e-05,0.6273333333333333,58.733333333333334,158.13333333333333,0.06623899957868788,0.050901996082729765,0.055171876165601944,15.0,176.2,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.94,5,0.027260681413014735,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9787777777777777,0.06342866357167562,0.05278920533921983,-2.194630437427097e-05,0.6273333333333333,58.733333333333334,158.13333333333333,0.06623899957868788,0.050901996082729765,0.055171876165601944,15.0,176.2,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.95,5,0.027260681413014735,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9797777777777777,0.06338972187042237,0.05278920533921983,-2.1774232387542723e-05,0.6275555555555555,58.733333333333334,158.46666666666667,0.06624390867021349,0.05091916094885932,0.055182130071851944,14.6,176.2,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.96,5,0.02717787427266439,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9841111111111112,0.06361431852976482,0.05278920533921983,-2.2016902764638266e-05,0.6305555555555555,59.0,159.13333333333333,0.06639956612057156,0.05111107285817464,0.05543987602657742,10.0,177.0,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.97,5,0.02716290750503541,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9892222222222222,0.06376899772220188,0.05278920533921983,-2.2056261698404948e-05,0.6331111111111111,59.800000000000004,160.53333333333333,0.06660972499847412,0.05131252532535129,0.05562470828162299,5.4,179.4,68.0,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.98,5,0.026530860444174846,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9918888888888888,0.06366395367516411,0.05278920533921983,-2.2037751144833032e-05,0.6337777777777778,60.53333333333333,161.6,0.06634019162919787,0.051097962591383196,0.05542031383514404,4.2,181.6,70.33333333333333,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.99,5,0.025638941851721865,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9995555555555555,0.0629632518556383,0.05254873360527886,-2.2702627711825898e-05,0.6358888888888888,61.86666666666667,164.53333333333333,0.06590410878923204,0.051119608243306476,0.05551624287499322,0.6,185.6,72.33333333333333,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,1.0,5,0.023304731153912003,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9143333333333333,0.0629010394414266,0.05216321267022027,-2.07174817721049e-05,0.5926666666666667,50.53333333333333,143.53333333333333,0.0651257005267673,0.050754220432705346,0.055427674929300945,74.6,151.6,55.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.9,5,0.03461542124006482,False,True,"{""coverage"": false, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9302222222222222,0.06393967978159587,0.05216877195570204,-2.044455872641669e-05,0.6024444444444444,52.06666666666667,146.53333333333333,0.06596716764238146,0.05107004261016846,0.05564897569020589,57.6,156.2,57.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.92,5,0.034276057656606025,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9507777777777778,0.06280628193749321,0.05278726323445638,-2.0629578166537814e-05,0.6118888888888888,55.46666666666667,152.13333333333333,0.06546317534976535,0.05071567588382297,0.05495718394385444,41.6,166.4,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.93,5,0.02979057466612921,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9787777777777777,0.06342866357167562,0.05278920533921983,-2.194630437427097e-05,0.6273333333333333,58.733333333333334,158.13333333333333,0.06623899957868788,0.050901996082729765,0.055171876165601944,15.0,176.2,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.94,5,0.027260681413014735,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9787777777777777,0.06342866357167562,0.05278920533921983,-2.194630437427097e-05,0.6273333333333333,58.733333333333334,158.13333333333333,0.06623899957868788,0.050901996082729765,0.055171876165601944,15.0,176.2,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.95,5,0.027260681413014735,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9797777777777777,0.06338972187042237,0.05278920533921983,-2.1774232387542723e-05,0.6275555555555555,58.733333333333334,158.46666666666667,0.06624390867021349,0.05091916094885932,0.055182130071851944,14.6,176.2,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.96,5,0.02717787427266439,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9841111111111112,0.06361431852976482,0.05278920533921983,-2.2016902764638266e-05,0.6305555555555555,59.0,159.13333333333333,0.06639956612057156,0.05111107285817464,0.05543987602657742,10.0,177.0,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.97,5,0.02716290750503541,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9892222222222222,0.06376899772220188,0.05278920533921983,-2.2056261698404948e-05,0.6331111111111111,59.800000000000004,160.53333333333333,0.06660972499847412,0.05131252532535129,0.05562470828162299,5.4,179.4,68.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.98,5,0.026530860444174846,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9918888888888888,0.06366395367516411,0.05278920533921983,-2.2037751144833032e-05,0.6337777777777778,60.53333333333333,161.6,0.06634019162919787,0.051097962591383196,0.05542031383514404,4.2,181.6,70.33333333333333,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.99,5,0.025638941851721865,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9995555555555555,0.0629632518556383,0.05254873360527886,-2.2702627711825898e-05,0.6358888888888888,61.86666666666667,164.53333333333333,0.06590410878923204,0.051119608243306476,0.05551624287499322,0.6,185.6,72.33333333333333,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,1.0,5,0.023304731153912003,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9121111111111111,0.06296941534678141,0.05216321267022027,-2.0732753806644018e-05,0.5917777777777777,50.266666666666666,142.86666666666667,0.06516965262095134,0.050865631209479435,0.05556082100338406,76.0,150.8,55.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.9,5,0.034992428917355003,False,True,"{""coverage"": false, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9333333333333333,0.06306350104014079,0.052660655975341794,-2.058074871699015e-05,0.603,53.266666666666666,148.06666666666666,0.0654226967493693,0.050762486457824704,0.0551500645743476,56.2,159.8,62.666666666666664,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.92,5,0.03223510056177774,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9404444444444444,0.06301728216807048,0.052781703948974606,-2.048324214087592e-05,0.6067777777777777,54.13333333333333,149.6,0.06543462446000842,0.05078739261627197,0.055060022672017414,49.8,162.4,62.666666666666664,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.93,5,0.03136432514084711,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9706666666666667,0.06367131349775526,0.05278364605373806,-2.165920204586453e-05,0.6231111111111111,57.46666666666667,156.13333333333333,0.06624936707814534,0.05094245688120524,0.055249044948154025,21.8,172.4,63.666666666666664,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.94,5,0.02875805298169455,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.973,0.06368392191992865,0.05278364605373806,-2.1927290492587618e-05,0.6244444444444445,57.666666666666664,156.6,0.06642458629608154,0.051071086353725856,0.05541089789072673,19.8,173.0,64.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.95,5,0.02858706055853101,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9815555555555555,0.06370772054460314,0.05278920533921983,-2.1922045283847386e-05,0.6286666666666667,58.733333333333334,158.73333333333332,0.06644992775387235,0.0510776408513387,0.05536537626054552,12.8,176.2,67.66666666666667,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.96,5,0.027507224276860545,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
