name,image_idx,crop_idx,x,y,crop_h,crop_w,anchor_psnr,full_global_budget,crop_global_budget,full_patch_mask_mean,crop_recompute_mask_mean,mask_corr,mask_mean_abs_diff,full_patch_spatial_mean,crop_spatial_mean,spatial_corr,spatial_mean_abs_diff
1100_0.58_1.95.png,111,3,67,58,256,256,31.099895477294922,0.36663028597831726,0.28674814105033875,0.13746187090873718,0.10668032616376877,0.16589882969856262,0.03078153356909752,0.3749331831932068,0.3720349371433258,0.16589879989624023,0.0071867057122290134
1101_0.77_1.17.png,112,0,41,63,256,256,27.426347732543945,0.5329831838607788,0.8599021434783936,0.20290902256965637,0.3256843090057373,0.38786131143569946,0.12532642483711243,0.3807043433189392,0.37874576449394226,0.38786137104034424,0.00723625160753727
1101_0.77_1.17.png,112,1,5,13,256,256,27.426347732543945,0.5329831838607788,0.9507066011428833,0.20051421225070953,0.355855792760849,0.29014599323272705,0.15744361281394958,0.37621116638183594,0.3743066191673279,0.29014602303504944,0.007068529725074768
1101_0.77_1.17.png,112,2,58,117,256,256,27.426347732543945,0.5329831838607788,0.5218815803527832,0.20610076189041138,0.20059095323085785,0.43598949909210205,0.005741192493587732,0.3866928219795227,0.38436105847358704,0.4359895586967468,0.007519274018704891
1101_0.77_1.17.png,112,3,106,53,256,256,27.426347732543945,0.5329831838607788,0.8918015360832214,0.20320366322994232,0.3380448520183563,0.3745068907737732,0.1372470259666443,0.38125717639923096,0.3790584206581116,0.3745068907737732,0.007121539209038019
1102_0.65_0.94.png,113,0,102,132,256,256,29.69432830810547,0.17630717158317566,0.07833317667245865,0.06675779074430466,0.02939632162451744,0.31959691643714905,0.037361472845077515,0.37864479422569275,0.3752729296684265,0.31959691643714905,0.006560019217431545
1102_0.65_0.94.png,113,1,31,116,256,256,29.69432830810547,0.17630717158317566,0.16174648702144623,0.06656622886657715,0.06056859716773033,0.30010098218917847,0.0059976717457175255,0.37755829095840454,0.3744662404060364,0.30010101199150085,0.006536204367876053
1102_0.65_0.94.png,113,2,140,109,256,256,29.69432830810547,0.17630717158317566,0.23338478803634644,0.0668153166770935,0.08771227300167084,0.3217346966266632,0.02198496274650097,0.37897104024887085,0.3758268654346466,0.321734756231308,0.006418253295123577
1102_0.65_0.94.png,113,3,70,110,256,256,29.69432830810547,0.17630717158317566,0.2135482132434845,0.0665997788310051,0.07996197044849396,0.3247326910495758,0.014529687352478504,0.3777485489845276,0.3744445741176605,0.3247326612472534,0.006210478022694588
1103_0.88_1.95.png,114,0,22,104,256,256,24.21158218383789,0.9327158331871033,0.9555678963661194,0.3776034116744995,0.38518843054771423,0.6351435780525208,0.015745796263217926,0.40484291315078735,0.4030989706516266,0.635143518447876,0.00935731828212738
1103_0.88_1.95.png,114,1,51,46,256,256,24.21158218383789,0.9327158331871033,0.9892627000808716,0.36629727482795715,0.3891380727291107,0.538268506526947,0.030049268156290054,0.3927212059497833,0.3933616876602173,0.5382685661315918,0.010565942153334618
1103_0.88_1.95.png,114,2,22,120,256,256,24.21158218383789,0.9327158331871033,0.920557975769043,0.38007399439811707,0.3733118772506714,0.6457038521766663,0.009023968130350113,0.4074917435646057,0.40552785992622375,0.645703911781311,0.0088890939950943
1103_0.88_1.95.png,114,3,8,36,256,256,24.21158218383789,0.9327158331871033,0.9901105761528015,0.3633013069629669,0.38655179738998413,0.5198925137519836,0.030374808236956596,0.3895091116428375,0.3904127776622772,0.5198924541473389,0.010032979771494865
1104_0.89_1.59.png,115,0,37,80,256,256,25.465152740478516,0.87156081199646,0.9568845629692078,0.34449875354766846,0.37634244561195374,0.5555238127708435,0.038522325456142426,0.39526641368865967,0.39329972863197327,0.5555238127708435,0.00860084593296051
1104_0.89_1.59.png,115,1,6,117,256,256,25.465152740478516,0.87156081199646,0.8606954216957092,0.34939008951187134,0.34271758794784546,0.6030725240707397,0.00785650871694088,0.40087857842445374,0.3981868624687195,0.6030725240707397,0.00809364952147007
1104_0.89_1.59.png,115,2,141,108,256,256,25.465152740478516,0.87156081199646,0.9271581172943115,0.3510373830795288,0.3710567355155945,0.610849916934967,0.02715039625763893,0.40276864171028137,0.4002086818218231,0.610849916934967,0.00851212814450264
1104_0.89_1.59.png,115,3,144,13,256,256,25.465152740478516,0.87156081199646,0.9922736287117004,0.3369165062904358,0.3841119706630707,0.4015940725803375,0.053240932524204254,0.3865668773651123,0.387102872133255,0.4015941321849823,0.00963972881436348
1105_0.82_0.89.png,116,0,136,3,256,256,39.09054946899414,0.1850237101316452,0.7559850215911865,0.07073367387056351,0.2860841155052185,0.18719814717769623,0.21535339951515198,0.382295161485672,0.378425657749176,0.18719811737537384,0.006415404845029116
1105_0.82_0.89.png,116,1,59,12,256,256,39.09054946899414,0.1850237101316452,0.7213988900184631,0.07088176906108856,0.27433574199676514,0.24803392589092255,0.20345711708068848,0.3830956220626831,0.38028305768966675,0.24803388118743896,0.006672549061477184
1105_0.82_0.89.png,116,2,65,1,256,256,39.09054946899414,0.1850237101316452,0.7877434492111206,0.07072542607784271,0.29858025908470154,0.29212915897369385,0.2278570830821991,0.3822506070137024,0.3790323734283447,0.29212912917137146,0.006525103002786636
1105_0.82_0.89.png,116,3,67,39,256,256,39.09054946899414,0.1850237101316452,0.5172152519226074,0.07111285626888275,0.19719544053077698,0.30485352873802185,0.1261066496372223,0.38434457778930664,0.38126376271247864,0.3048534691333771,0.006618482526391745
1106_0.89_1.69.png,117,0,113,23,256,256,31.66071891784668,0.7408869862556458,0.9311984181404114,0.2932741641998291,0.3674735724925995,0.5077874064445496,0.0790652185678482,0.3958419859409332,0.3946243226528168,0.50778728723526,0.008817680180072784
1106_0.89_1.69.png,117,1,93,109,256,256,31.66071891784668,0.7408869862556458,0.7555262446403503,0.3007926046848297,0.30453920364379883,0.5660775303840637,0.010435998439788818,0.4059898555278778,0.4030822515487671,0.5660775303840637,0.0077793169766664505
1106_0.89_1.69.png,117,2,130,105,256,256,31.66071891784668,0.7408869862556458,0.7645874619483948,0.30101728439331055,0.30789220333099365,0.5572494268417358,0.013486497104167938,0.406293123960495,0.4026906490325928,0.5572494268417358,0.007635744754225016
1106_0.89_1.69.png,117,3,31,33,256,256,31.66071891784668,0.7408869862556458,0.9252443313598633,0.2947441637516022,0.36652475595474243,0.5516633987426758,0.07665848731994629,0.39782607555389404,0.39613837003707886,0.5516633987426758,0.008595436811447144
1107_0.98_1.25.png,118,0,42,31,256,256,31.895906448364258,0.5730133056640625,0.8706976771354675,0.2259802371263504,0.3413483500480652,0.4919045865535736,0.11846324801445007,0.3943716883659363,0.3920400142669678,0.49190452694892883,0.007882270961999893
1107_0.98_1.25.png,118,1,71,79,256,256,31.895906448364258,0.5730133056640625,0.690109372138977,0.22796741127967834,0.2726691663265228,0.5030606985092163,0.04866771027445793,0.39783966541290283,0.3951100707054138,0.5030607581138611,0.0075455317273736
1107_0.98_1.25.png,118,2,60,128,256,256,31.895906448364258,0.5730133056640625,0.4670921862125397,0.2298017144203186,0.18620547652244568,0.5305964350700378,0.04359625279903412,0.40104082226753235,0.3986482322216034,0.5305964946746826,0.007314344868063927
1107_0.98_1.25.png,118,3,24,68,256,256,31.895906448364258,0.5730133056640625,0.7480031251907349,0.22749722003936768,0.295835018157959,0.5296676158905029,0.07196830958127975,0.39701908826828003,0.39549970626831055,0.5296676158905029,0.007768205367028713
1108_0.58_1.2.png,119,0,111,127,256,256,36.50149154663086,0.15225253999233246,0.06081423908472061,0.058512166142463684,0.023170260712504387,0.31735533475875854,0.03534190356731415,0.38430994749069214,0.3810005784034729,0.31735530495643616,0.006687656044960022
1108_0.58_1.2.png,119,1,124,47,256,256,36.50149154663086,0.15225253999233246,0.319086492061615,0.058290377259254456,0.12113698571920395,0.23358206450939178,0.06329983472824097,0.3828532099723816,0.37963685393333435,0.23358206450939178,0.006540444679558277
1108_0.58_1.2.png,119,2,44,129,256,256,36.50149154663086,0.15225253999233246,0.0631866529583931,0.05854996293783188,0.02407187968492508,0.30755090713500977,0.0344780758023262,0.38455817103385925,0.38096463680267334,0.30755090713500977,0.006502053234726191
1108_0.58_1.2.png,119,3,141,96,256,256,36.50149154663086,0.15225253999233246,0.11599475890398026,0.05848892033100128,0.04410034045577049,0.2730116844177246,0.014388578943908215,0.3841572701931,0.38019251823425293,0.2730116546154022,0.006277691572904587
1109_0.9_0.79.png,120,0,111,108,256,256,40.039066314697266,0.02315000258386135,0.051270995289087296,0.008746560662984848,0.019181333482265472,0.35182544589042664,0.010495290160179138,0.377821147441864,0.3741166293621063,0.35182544589042664,0.006378482095897198
1109_0.9_0.79.png,120,1,29,57,256,256,40.039066314697266,0.02315000258386135,0.23081596195697784,0.008757499046623707,0.08640697598457336,0.3137042820453644,0.07764947414398193,0.37829363346099854,0.37435442209243774,0.3137042224407196,0.00639027263969183
1109_0.9_0.79.png,120,2,4,125,256,256,40.039066314697266,0.02315000258386135,0.008954750373959541,0.008781537413597107,0.003348434576764703,0.29801273345947266,0.005433104000985622,0.3793320655822754,0.3739283084869385,0.2980126738548279,0.006254321429878473
1109_0.9_0.79.png,120,3,38,39,256,256,40.039066314697266,0.02315000258386135,0.41304564476013184,0.008744645863771439,0.15458807349205017,0.3319251239299774,0.14584341645240784,0.37773844599723816,0.3742639124393463,0.3319251835346222,0.006600368767976761
110_0.55_1.08.png,121,0,124,135,256,256,38.49204635620117,0.1515975147485733,0.125483900308609,0.059313151985406876,0.04837208613753319,0.2991478145122528,0.010941065847873688,0.39125412702560425,0.38548439741134644,0.2991477847099304,0.006446188315749168
110_0.55_1.08.png,121,1,38,11,256,256,38.49204635620117,0.1515975147485733,0.26757073402404785,0.05821292847394943,0.10175219178199768,0.4094389081001282,0.044198524206876755,0.3839965760707855,0.3802814781665802,0.40943899750709534,0.007071681786328554
110_0.55_1.08.png,121,2,61,120,256,256,38.49204635620117,0.1515975147485733,0.1570519655942917,0.05920073390007019,0.06041654944419861,0.3032112121582031,0.002596878446638584,0.39051252603530884,0.38469141721725464,0.3032112419605255,0.006555031053721905
110_0.55_1.08.png,121,3,95,144,256,256,38.49204635620117,0.1515975147485733,0.13250935077667236,0.0591852068901062,0.05093934386968613,0.29580801725387573,0.008245863020420074,0.3904101252555847,0.3844207525253296,0.29580801725387573,0.00671703927218914
1110_0.92_0.77.png,122,0,39,95,256,256,39.901763916015625,0.022727062925696373,0.07137076556682587,0.00860543828457594,0.02670736238360405,0.3301689624786377,0.018102573230862617,0.3786427676677704,0.37420588731765747,0.3301689922809601,0.006305026821792126
1110_0.92_0.77.png,122,1,12,9,256,256,39.901763916015625,0.022727062925696373,0.4569671154022217,0.008593307808041573,0.1708793342113495,0.3102758824825287,0.16228601336479187,0.3781089782714844,0.3739423155784607,0.3102758824825287,0.006107770837843418
1110_0.92_0.77.png,122,2,138,90,256,256,39.901763916015625,0.022727062925696373,0.08468398451805115,0.008592585101723671,0.031759411096572876,0.36458104848861694,0.023167243227362633,0.3780772387981415,0.3750344514846802,0.36458104848861694,0.006650040857493877
1110_0.92_0.77.png,122,3,27,120,256,256,39.901763916015625,0.022727062925696373,0.017279719933867455,0.00861850380897522,0.006462722551077604,0.3065629005432129,0.0021557810250669718,0.3792176842689514,0.3740062117576599,0.3065629303455353,0.0062689268961548805
1111_0.57_1.35.png,123,0,51,64,256,256,35.8387451171875,0.040133241564035416,0.29318445920944214,0.01509962696582079,0.10922779142856598,0.27376359701156616,0.09412816166877747,0.3762373924255371,0.37255653738975525,0.27376362681388855,0.006624299101531506
1111_0.57_1.35.png,123,1,114,129,256,256,35.8387451171875,0.040133241564035416,0.031639304012060165,0.015129350125789642,0.011790445074439049,0.27987590432167053,0.0033389043528586626,0.3769780099391937,0.3726518750190735,0.2798759639263153,0.006315543316304684
1111_0.57_1.35.png,123,2,5,1,256,256,35.8387451171875,0.040133241564035416,0.46103963255882263,0.015097102150321007,0.17184798419475555,0.3658815920352936,0.1567508727312088,0.3761745095252991,0.37274014949798584,0.36588168144226074,0.006764283403754234
1111_0.57_1.35.png,123,3,137,54,256,256,35.8387451171875,0.040133241564035416,0.3597906529903412,0.01512710377573967,0.1346142441034317,0.29523199796676636,0.11948714405298233,0.376922070980072,0.374146044254303,0.29523202776908875,0.007091178558766842
1112_0.61_0.52.png,124,0,108,109,256,256,41.876548767089844,0.002333336044102907,0.004393185488879681,0.0008650915115140378,0.001608184422366321,0.15735729038715363,0.000752472085878253,0.37075307965278625,0.3660634160041809,0.15735729038715363,0.0057640764862298965
1112_0.61_0.52.png,124,1,52,102,256,256,41.876548767089844,0.002333336044102907,0.005525554995983839,0.0008657863363623619,0.0020258622244000435,0.18053019046783447,0.0011649861698970199,0.3710508346557617,0.3666350543498993,0.18053016066551208,0.00568118691444397
1112_0.61_0.52.png,124,2,129,143,256,256,41.876548767089844,0.002333336044102907,0.0007575936615467072,0.0008660780731588602,0.0002775458269752562,0.21861709654331207,0.0005885323043912649,0.3711758852005005,0.366351842880249,0.21861708164215088,0.00581356231123209
1112_0.61_0.52.png,124,3,138,52,256,256,41.876548767089844,0.002333336044102907,0.08411957323551178,0.0008655161364004016,0.030844084918498993,0.18364593386650085,0.029978569597005844,0.3709350824356079,0.36666953563690186,0.18364591896533966,0.005653298459947109
1113_0.9_0.52.png,125,0,3,13,256,256,44.64189910888672,0.000479724578326568,0.06593687832355499,0.0001823750208131969,0.02482631802558899,0.3282228708267212,0.024643944576382637,0.38016611337661743,0.3765164613723755,0.3282228708267212,0.006051730364561081
1113_0.9_0.52.png,125,1,116,0,256,256,44.64189910888672,0.000479724578326568,0.09191642701625824,0.00017934585048351437,0.034159041941165924,0.6738332509994507,0.03397969901561737,0.3738517165184021,0.37163153290748596,0.6738331913948059,0.005275378003716469
1113_0.9_0.52.png,125,2,120,90,256,256,44.64189910888672,0.000479724578326568,0.0014509466709569097,0.00018378871027380228,0.0005483892164193094,0.6121497750282288,0.0003646946861408651,0.38311296701431274,0.3779526948928833,0.6121497750282288,0.006296130362898111
1113_0.9_0.52.png,125,3,67,70,256,256,44.64189910888672,0.000479724578326568,0.008810603991150856,0.00018520362209528685,0.0033510741777718067,0.3897758722305298,0.0031658709049224854,0.3860623836517334,0.38034558296203613,0.3897758424282074,0.006610026117414236
1114_0.76_1.34.png,126,0,129,113,256,256,36.67323303222656,0.04693778231739998,0.11213230341672897,0.01896415837109089,0.04476434737443924,0.6674588918685913,0.025902841240167618,0.4040276110172272,0.3992100954055786,0.6674587726593018,0.0074777742847800255
1114_0.76_1.34.png,126,1,75,120,256,256,36.67323303222656,0.04693778231739998,0.2623467445373535,0.019107770174741745,0.10532397031784058,0.588681161403656,0.08621649444103241,0.40708720684051514,0.40146857500076294,0.5886812210083008,0.0071562305092811584
1114_0.76_1.34.png,126,2,142,75,256,256,36.67323303222656,0.04693778231739998,0.1165774017572403,0.018511880189180374,0.04560789465904236,0.7096557021141052,0.027167566120624542,0.39439186453819275,0.3912241458892822,0.70965576171875,0.007297378033399582
1114_0.76_1.34.png,126,3,106,56,256,256,36.67323303222656,0.04693778231739998,0.3471945524215698,0.01853414624929428,0.13592764735221863,0.6073745489120483,0.11739349365234375,0.3948662281036377,0.3915027976036072,0.6073746085166931,0.006974175572395325
1115_0.58_1.94.png,127,0,98,102,256,256,34.064781188964844,0.1329946219921112,0.4338328242301941,0.053959183394908905,0.1735227108001709,0.5522765517234802,0.11956789344549179,0.40572455525398254,0.3999759554862976,0.5522764325141907,0.007973616942763329
1115_0.58_1.94.png,127,1,49,135,256,256,34.064781188964844,0.1329946219921112,0.3647867739200592,0.05429351329803467,0.14685583114624023,0.5757630467414856,0.09263452887535095,0.4082384407520294,0.4025799632072449,0.5757631063461304,0.007799254264682531
1115_0.58_1.94.png,127,2,65,36,256,256,34.064781188964844,0.1329946219921112,0.6659819483757019,0.05161075294017792,0.2567955255508423,0.6768180727958679,0.20518580079078674,0.38806647062301636,0.3855893611907959,0.6768180727958679,0.007760469801723957
1115_0.58_1.94.png,127,3,97,120,256,256,34.064781188964844,0.1329946219921112,0.3465678095817566,0.0542505607008934,0.13947273790836334,0.6289171576499939,0.08538144826889038,0.4079154431819916,0.4024399518966675,0.6289170384407043,0.0075021767988801
