image_id,split,candidate,A0_PSNR,candidate_PSNR,dPSNR,dSSIM,bucket,chosen_expert,source
229_0.93_1.79.png,val_regular,fulludp_official_endpoint,36.479339599609375,36.569610595703125,0.09027099609375,0.0006391406059265137,mid_by_a0,FullUDP,v15_phase0_official_eval
230_0.98_1.69.png,val_regular,fulludp_official_endpoint,36.8438606262207,36.83356475830078,-0.010295867919921875,0.00023955106735229492,mid_by_a0,FullUDP,v15_phase0_official_eval
2310_0.9_1.71.png,val_regular,fulludp_official_endpoint,34.05088806152344,34.026180267333984,-0.024707794189453125,0.00013953447341918945,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2311_0.83_1.77.png,val_regular,fulludp_official_endpoint,35.87531661987305,35.22024154663086,-0.6550750732421875,-0.0001398921012878418,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2313_0.57_0.7.png,val_regular,fulludp_official_endpoint,45.15915298461914,44.961463928222656,-0.19768905639648438,-0.00023430585861206055,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2321_0.92_0.62.png,val_regular,fulludp_official_endpoint,42.372901916503906,41.575660705566406,-0.7972412109375,-0.00021976232528686523,mid_by_a0,FullUDP,v15_phase0_official_eval
2325_0.93_1.76.png,val_regular,fulludp_official_endpoint,40.579933166503906,41.306121826171875,0.7261886596679688,0.0007006525993347168,mid_by_a0,FullUDP,v15_phase0_official_eval
2338_0.62_1.42.png,val_regular,fulludp_official_endpoint,39.07637023925781,38.49138641357422,-0.5849838256835938,-0.00022488832473754883,mid_by_a0,FullUDP,v15_phase0_official_eval
2340_0.98_1.97.png,val_regular,fulludp_official_endpoint,29.831707000732422,30.89533805847168,1.0636310577392578,0.0012348294258117676,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2342_0.63_0.94.png,val_regular,fulludp_official_endpoint,45.71634292602539,46.834110260009766,1.117767333984375,0.00021702051162719727,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2343_0.53_1.69.png,val_regular,fulludp_official_endpoint,44.16751480102539,44.095149993896484,-0.07236480712890625,0.00014024972915649414,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
234_0.85_1.32.png,val_regular,fulludp_official_endpoint,38.47703170776367,39.63744354248047,1.1604118347167969,-0.00023686885833740234,mid_by_a0,FullUDP,v15_phase0_official_eval
2370_0.65_1.01.png,val_regular,fulludp_official_endpoint,40.94618225097656,45.69170379638672,4.745521545410156,-5.924701690673828e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
2377_0.59_1.32.png,val_regular,fulludp_official_endpoint,48.4139289855957,47.60702133178711,-0.8069076538085938,-0.0007977485656738281,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2379_0.79_1.37.png,val_regular,fulludp_official_endpoint,46.56707763671875,47.571224212646484,1.0041465759277344,-0.000807642936706543,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2380_0.52_1.3.png,val_regular,fulludp_official_endpoint,46.23611068725586,49.15975570678711,2.92364501953125,-0.0004513263702392578,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2383_0.59_1.38.png,val_regular,fulludp_official_endpoint,45.953697204589844,43.51042175292969,-2.4432754516601562,-0.0020717978477478027,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2397_0.64_0.76.png,val_regular,fulludp_official_endpoint,40.66936111450195,44.234004974365234,3.5646438598632812,-0.00012201070785522461,mid_by_a0,FullUDP,v15_phase0_official_eval
2405_0.56_0.59.png,val_regular,fulludp_official_endpoint,48.77013397216797,43.3685302734375,-5.401603698730469,-0.0004900693893432617,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2409_0.55_1.95.png,val_regular,fulludp_official_endpoint,42.895606994628906,40.41053009033203,-2.485076904296875,5.8770179748535156e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2411_0.81_0.52.png,val_regular,fulludp_official_endpoint,46.5946044921875,45.69317626953125,-0.90142822265625,4.118680953979492e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2420_0.95_0.63.png,val_regular,fulludp_official_endpoint,43.21178436279297,41.16416931152344,-2.0476150512695312,-0.0003052353858947754,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2421_0.95_1.35.png,val_regular,fulludp_official_endpoint,36.84862518310547,38.321556091308594,1.472930908203125,0.0009827613830566406,mid_by_a0,FullUDP,v15_phase0_official_eval
2427_0.71_0.9.png,val_regular,fulludp_official_endpoint,44.347415924072266,41.99505615234375,-2.3523597717285156,0.0002117156982421875,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2435_0.72_0.78.png,val_regular,fulludp_official_endpoint,44.59236526489258,45.80827713012695,1.215911865234375,0.00015544891357421875,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2436_0.83_1.9.png,val_regular,fulludp_official_endpoint,41.74224090576172,40.88059997558594,-0.8616409301757812,-0.00014322996139526367,mid_by_a0,FullUDP,v15_phase0_official_eval
2488_0.64_1.77.png,val_regular,fulludp_official_endpoint,41.72123336791992,42.17802047729492,0.456787109375,-0.00012993812561035156,mid_by_a0,FullUDP,v15_phase0_official_eval
2511_0.82_1.93.png,val_regular,fulludp_official_endpoint,42.61885070800781,42.70553207397461,0.08668136596679688,-0.0009186863899230957,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2530_0.54_0.81.png,val_regular,fulludp_official_endpoint,49.465965270996094,49.623878479003906,0.1579132080078125,0.00027561187744140625,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2534_0.74_1.5.png,val_regular,fulludp_official_endpoint,43.99406433105469,43.89379119873047,-0.10027313232421875,-0.0005342960357666016,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2551_0.71_1.76.png,val_regular,fulludp_official_endpoint,42.31659698486328,40.86677169799805,-1.4498252868652344,-0.0018129944801330566,mid_by_a0,FullUDP,v15_phase0_official_eval
2561_0.98_0.54.png,val_regular,fulludp_official_endpoint,47.343605041503906,46.99162292480469,-0.35198211669921875,-0.0006744265556335449,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2566_0.98_1.33.png,val_regular,fulludp_official_endpoint,42.35923385620117,39.950958251953125,-2.408275604248047,-0.0002866387367248535,mid_by_a0,FullUDP,v15_phase0_official_eval
2609_0.89_1.63.png,val_regular,fulludp_official_endpoint,41.9489860534668,42.107452392578125,0.15846633911132812,-0.00011914968490600586,mid_by_a0,FullUDP,v15_phase0_official_eval
2612_0.52_1.14.png,val_regular,fulludp_official_endpoint,44.38479995727539,44.3187141418457,-0.0660858154296875,-1.9073486328125e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2639_0.74_1.16.png,val_regular,fulludp_official_endpoint,46.302494049072266,46.62567901611328,0.3231849670410156,-0.00013250112533569336,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2641_0.7_1.91.png,val_regular,fulludp_official_endpoint,41.9099235534668,42.568363189697266,0.6584396362304688,0.0004811286926269531,mid_by_a0,FullUDP,v15_phase0_official_eval
2648_0.66_1.92.png,val_regular,fulludp_official_endpoint,40.695556640625,41.03095626831055,0.3353996276855469,0.0001405477523803711,mid_by_a0,FullUDP,v15_phase0_official_eval
2662_0.71_1.19.png,val_regular,fulludp_official_endpoint,44.013023376464844,44.01063537597656,-0.00238800048828125,0.0001952648162841797,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2674_0.84_1.83.png,val_regular,fulludp_official_endpoint,43.54339599609375,42.68363952636719,-0.8597564697265625,-0.0004469752311706543,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2684_0.56_0.96.png,val_regular,fulludp_official_endpoint,45.69032669067383,44.81452560424805,-0.8758010864257812,-0.00018739700317382812,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2717_0.97_0.78.png,val_regular,fulludp_official_endpoint,43.2249870300293,44.109188079833984,0.8842010498046875,0.0010099411010742188,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2722_0.85_0.56.png,val_regular,fulludp_official_endpoint,44.42241287231445,43.622779846191406,-0.7996330261230469,0.00038635730743408203,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2733_0.56_1.8.png,val_regular,fulludp_official_endpoint,42.048179626464844,41.461204528808594,-0.58697509765625,-0.0006996989250183105,mid_by_a0,FullUDP,v15_phase0_official_eval
2748_0.57_0.6.png,val_regular,fulludp_official_endpoint,48.4624137878418,46.64264678955078,-1.8197669982910156,-0.0002765655517578125,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2751_0.51_0.98.png,val_regular,fulludp_official_endpoint,45.996490478515625,42.327369689941406,-3.6691207885742188,-0.00041478872299194336,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2767_0.69_0.71.png,val_regular,fulludp_official_endpoint,45.41301345825195,44.10041809082031,-1.3125953674316406,0.00010913610458374023,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2768_1.0_1.26.png,val_regular,fulludp_official_endpoint,39.542991638183594,40.64769744873047,1.104705810546875,0.00022327899932861328,mid_by_a0,FullUDP,v15_phase0_official_eval
2778_0.58_1.79.png,val_regular,fulludp_official_endpoint,38.042293548583984,36.551429748535156,-1.4908638000488281,-0.0012880563735961914,mid_by_a0,FullUDP,v15_phase0_official_eval
2786_0.88_1.47.png,val_regular,fulludp_official_endpoint,39.63421630859375,39.77371597290039,0.13949966430664062,-0.00039517879486083984,mid_by_a0,FullUDP,v15_phase0_official_eval
2787_0.55_1.38.png,val_regular,fulludp_official_endpoint,43.829429626464844,45.791507720947266,1.9620780944824219,0.00018471479415893555,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2818_0.7_1.02.png,val_regular,fulludp_official_endpoint,42.24473571777344,39.20241928100586,-3.042316436767578,-0.0006745457649230957,mid_by_a0,FullUDP,v15_phase0_official_eval
281_0.93_1.17.png,val_regular,fulludp_official_endpoint,34.7775993347168,35.50047302246094,0.7228736877441406,0.0010679364204406738,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2827_0.92_0.93.png,val_regular,fulludp_official_endpoint,42.228363037109375,41.23466491699219,-0.9936981201171875,-4.7147274017333984e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
282_0.95_1.38.png,val_regular,fulludp_official_endpoint,33.93317794799805,34.184444427490234,0.2512664794921875,0.001005709171295166,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2836_0.86_1.64.png,val_regular,fulludp_official_endpoint,35.4063720703125,37.71489715576172,2.3085250854492188,0.0011788606643676758,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
283_0.71_1.63.png,val_regular,fulludp_official_endpoint,35.8787956237793,37.81882095336914,1.9400253295898438,0.0014670491218566895,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2841_0.6_1.33.png,val_regular,fulludp_official_endpoint,41.083251953125,35.87299728393555,-5.210254669189453,-0.0026996731758117676,mid_by_a0,FullUDP,v15_phase0_official_eval
2845_0.61_0.81.png,val_regular,fulludp_official_endpoint,45.55198287963867,46.88507080078125,1.3330879211425781,0.0002970695495605469,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2850_0.78_1.51.png,val_regular,fulludp_official_endpoint,37.943172454833984,38.19165802001953,0.24848556518554688,-0.0007066726684570312,mid_by_a0,FullUDP,v15_phase0_official_eval
2869_0.8_0.83.png,val_regular,fulludp_official_endpoint,44.68321228027344,43.00636291503906,-1.676849365234375,0.0001437067985534668,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2884_0.65_1.22.png,val_regular,fulludp_official_endpoint,41.60223388671875,33.186031341552734,-8.416202545166016,-0.0036123991012573242,mid_by_a0,FullUDP,v15_phase0_official_eval
2891_0.75_1.3.png,val_regular,fulludp_official_endpoint,41.537872314453125,39.863853454589844,-1.6740188598632812,-0.0006515979766845703,mid_by_a0,FullUDP,v15_phase0_official_eval
2902_0.53_1.49.png,val_regular,fulludp_official_endpoint,42.87207794189453,44.20295715332031,1.3308792114257812,0.00010663270950317383,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2904_0.97_0.81.png,val_regular,fulludp_official_endpoint,39.99161911010742,42.11419677734375,2.122577667236328,0.0002918243408203125,mid_by_a0,FullUDP,v15_phase0_official_eval
2909_0.91_1.44.png,val_regular,fulludp_official_endpoint,41.04631805419922,38.480621337890625,-2.5656967163085938,-0.0008167624473571777,mid_by_a0,FullUDP,v15_phase0_official_eval
290_0.6_1.14.png,val_regular,fulludp_official_endpoint,41.83475875854492,40.78187942504883,-1.0528793334960938,-3.0338764190673828e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
2915_0.93_1.21.png,val_regular,fulludp_official_endpoint,41.8138313293457,38.898712158203125,-2.915119171142578,-0.0009194016456604004,mid_by_a0,FullUDP,v15_phase0_official_eval
2919_0.84_0.65.png,val_regular,fulludp_official_endpoint,39.827091217041016,40.131439208984375,0.3043479919433594,-0.00010895729064941406,mid_by_a0,FullUDP,v15_phase0_official_eval
2922_0.61_1.92.png,val_regular,fulludp_official_endpoint,40.00898742675781,33.30841827392578,-6.700569152832031,-0.005597591400146484,mid_by_a0,FullUDP,v15_phase0_official_eval
2930_0.83_1.16.png,val_regular,fulludp_official_endpoint,42.43922805786133,40.26072692871094,-2.1785011291503906,-0.0013521909713745117,mid_by_a0,FullUDP,v15_phase0_official_eval
2950_0.52_1.03.png,val_regular,fulludp_official_endpoint,42.49952697753906,38.16355514526367,-4.335971832275391,-0.0008851885795593262,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
2957_0.86_1.61.png,val_regular,fulludp_official_endpoint,34.50737380981445,35.050724029541016,0.5433502197265625,-0.00030672550201416016,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2973_0.95_1.29.png,val_regular,fulludp_official_endpoint,38.17295455932617,37.79862976074219,-0.3743247985839844,-0.0010880231857299805,mid_by_a0,FullUDP,v15_phase0_official_eval
2978_0.94_1.66.png,val_regular,fulludp_official_endpoint,32.16834259033203,32.779354095458984,0.6110115051269531,-0.0004966855049133301,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
2992_0.95_0.97.png,val_regular,fulludp_official_endpoint,39.221702575683594,38.85575866699219,-0.36594390869140625,-0.0002670884132385254,mid_by_a0,FullUDP,v15_phase0_official_eval
2999_0.57_1.33.png,val_regular,fulludp_official_endpoint,41.67556381225586,40.21015930175781,-1.4654045104980469,-0.0005298852920532227,mid_by_a0,FullUDP,v15_phase0_official_eval
307_0.69_0.73.png,val_regular,fulludp_official_endpoint,42.905879974365234,42.89751434326172,-0.008365631103515625,-2.7418136596679688e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
31_0.54_1.13.png,val_regular,fulludp_official_endpoint,35.85630416870117,36.74554443359375,0.8892402648925781,0.0009073615074157715,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
325_0.68_1.71.png,val_regular,fulludp_official_endpoint,34.799888610839844,34.838645935058594,0.03875732421875,-0.00036770105361938477,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
327_0.89_1.58.png,val_regular,fulludp_official_endpoint,35.010520935058594,35.78917694091797,0.778656005859375,1.2218952178955078e-05,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
330_0.59_1.02.png,val_regular,fulludp_official_endpoint,38.6175651550293,37.43627166748047,-1.1812934875488281,-0.0007271766662597656,mid_by_a0,FullUDP,v15_phase0_official_eval
331_0.87_1.64.png,val_regular,fulludp_official_endpoint,34.61798858642578,33.753746032714844,-0.8642425537109375,-0.001222074031829834,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
335_0.73_1.53.png,val_regular,fulludp_official_endpoint,35.31636047363281,34.277008056640625,-1.0393524169921875,-0.0002716183662414551,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
343_0.84_1.57.png,val_regular,fulludp_official_endpoint,37.717529296875,36.54677963256836,-1.1707496643066406,-0.0007426738739013672,mid_by_a0,FullUDP,v15_phase0_official_eval
34_0.67_1.92.png,val_regular,fulludp_official_endpoint,29.1072998046875,29.70094871520996,0.5936489105224609,0.001588284969329834,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
357_0.76_1.35.png,val_regular,fulludp_official_endpoint,33.073333740234375,34.10154342651367,1.0282096862792969,0.00041174888610839844,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
368_0.53_1.11.png,val_regular,fulludp_official_endpoint,42.437171936035156,41.8148078918457,-0.6223640441894531,0.00010758638381958008,mid_by_a0,FullUDP,v15_phase0_official_eval
38_0.79_1.15.png,val_regular,fulludp_official_endpoint,35.5946044921875,39.210594177246094,3.6159896850585938,0.00046372413635253906,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
406_0.63_0.99.png,val_regular,fulludp_official_endpoint,41.88990020751953,41.437294006347656,-0.452606201171875,-1.9669532775878906e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
414_0.52_1.27.png,val_regular,fulludp_official_endpoint,33.5463752746582,36.55793762207031,3.0115623474121094,0.00032788515090942383,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
416_0.76_0.72.png,val_regular,fulludp_official_endpoint,36.43710708618164,37.97734832763672,1.5402412414550781,0.0005570650100708008,mid_by_a0,FullUDP,v15_phase0_official_eval
417_0.87_1.47.png,val_regular,fulludp_official_endpoint,29.786901473999023,29.833003997802734,0.04610252380371094,-0.004251003265380859,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
422_0.82_1.34.png,val_regular,fulludp_official_endpoint,34.18445587158203,34.930564880371094,0.7461090087890625,-0.00047320127487182617,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
427_0.64_1.21.png,val_regular,fulludp_official_endpoint,36.175140380859375,36.22663497924805,0.051494598388671875,-7.158517837524414e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
440_0.72_1.73.png,val_regular,fulludp_official_endpoint,33.276023864746094,31.477428436279297,-1.7985954284667969,-0.004610836505889893,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
441_0.78_0.66.png,val_regular,fulludp_official_endpoint,39.1256103515625,38.306392669677734,-0.8192176818847656,-0.0004964470863342285,mid_by_a0,FullUDP,v15_phase0_official_eval
