name,split,A0_PSNR,FullUDP_PSNR,dPSNR,A0_SSIM,FullUDP_SSIM,dSSIM,input_mean,input_std,input_grad_mean,input_dark_mean,depth_mean,depth_std,depth_grad_mean,a0_mean,a0_std,a0_grad_mean,a0_saturation_high,a0_saturation_low,udp_mean,udp_std,udp_grad_mean,diff_signed_mean,diff_abs_mean,diff_abs_std,diff_abs_p50,diff_abs_p90,diff_abs_p95,diff_abs_max,diff_grad_mean,diff_to_a0_ratio,a0_udp_psnr
801_0.55_1.38.png,val_regular,36.48031234741211,35.59095001220703,-0.8893623352050781,0.9966651797294617,0.9904159307479858,-0.00624924898147583,0.453487366437912,0.208644837141037,0.01594332605600357,0.42662346363067627,0.19103187322616577,0.19932693243026733,0.0012144866632297635,0.40597662329673767,0.3709687888622284,0.026580829173326492,0.025358334183692932,0.16981875896453857,0.407000333070755,0.3704201579093933,0.02648213692009449,0.0010237019741907716,0.004316526465117931,0.003397951601073146,0.003617323935031891,0.00896171573549509,0.010794643312692642,0.03141224384307861,0.0008214192348532379,0.010632450692355633,45.203025817871094
813_0.7_1.11.png,val_regular,42.95447540283203,42.49553298950195,-0.4589424133300781,0.9988256692886353,0.9987080097198486,-0.0001176595687866211,0.461275577545166,0.22398193180561066,0.04651952534914017,0.4182822108268738,0.39242875576019287,0.2022915631532669,0.01711486652493477,0.3485117554664612,0.2857778072357178,0.06619201600551605,0.011620833538472652,0.016185417771339417,0.3456268310546875,0.28332218527793884,0.06597714126110077,-0.002884930931031704,0.004647165536880493,0.004340238869190216,0.0033169910311698914,0.010591685771942139,0.013064684346318245,0.05084162950515747,0.0012273855973035097,0.01333431527018547,43.932552337646484
818_0.72_0.52.png,val_regular,41.16519546508789,40.92063522338867,-0.24456024169921875,0.9991772174835205,0.9990116357803345,-0.00016558170318603516,0.45949456095695496,0.23054365813732147,0.03340812772512436,0.3991960883140564,0.3167838156223297,0.2358381599187851,0.00380778219550848,0.4587141275405884,0.2531830370426178,0.037096694111824036,0.008070833049714565,0.0029124999418854713,0.45600613951683044,0.2515973150730133,0.03722060099244118,-0.002708044368773699,0.004349910654127598,0.0028964034281671047,0.003926992416381836,0.008296908810734749,0.009850071743130684,0.027288541197776794,0.000565744936466217,0.009482835419476032,45.63664245605469
82_0.97_1.73.png,val_regular,36.885231018066406,35.915748596191406,-0.969482421875,0.992477536201477,0.9917718172073364,-0.000705718994140625,0.6578267812728882,0.21190480887889862,0.013677727431058884,0.6429349780082703,0.3521215617656708,0.2963959574699402,0.0030234982259571552,0.300673246383667,0.22253818809986115,0.03320293128490448,0.009810416959226131,0.0005249999812804163,0.29790443181991577,0.2218003273010254,0.0334012508392334,-0.002768803620710969,0.00993423257023096,0.008910535834729671,0.007478691637516022,0.021917371079325676,0.026984402909874916,0.11081588268280029,0.001589143997989595,0.03303996101021767,37.493690490722656
851_0.78_0.98.png,val_regular,40.27180099487305,40.9092903137207,0.6374893188476562,0.9990954399108887,0.9990381598472595,-5.728006362915039e-05,0.5724290609359741,0.14096622169017792,0.028438756242394447,0.5517817139625549,0.316716730594635,0.2301279455423355,0.0014672792749479413,0.46179714798927307,0.17495597898960114,0.04128623008728027,4.7916666517267004e-05,2.0833333564951317e-06,0.4626160264015198,0.1782611459493637,0.040969256311655045,0.0008188661886379123,0.005855265073478222,0.0056249420158565044,0.004068046808242798,0.013796644285321236,0.01798946037888527,0.034106820821762085,0.0007558931829407811,0.01267930120229721,41.8095588684082
85_1.0_1.41.png,val_regular,30.509258270263672,30.283281326293945,-0.22597694396972656,0.9894241690635681,0.9905920028686523,0.0011678338050842285,0.6270098090171814,0.16046448051929474,0.03907065838575363,0.584135115146637,0.3775642216205597,0.25060781836509705,0.004305118694901466,0.4075445234775543,0.2241436094045639,0.050126343965530396,0.023993751034140587,0.00821041688323021,0.40918177366256714,0.2237040251493454,0.04960409551858902,0.0016372096724808216,0.008625726215541363,0.007740299217402935,0.006292179226875305,0.01943051815032959,0.023996442556381226,0.08234098553657532,0.0014166475739330053,0.021165113896131516,38.71874237060547
861_0.95_0.65.png,val_regular,40.746341705322266,42.756004333496094,2.009662628173828,0.9982951879501343,0.9984472990036011,0.00015211105346679688,0.5530225038528442,0.2698824405670166,0.017740193754434586,0.5393202304840088,0.2626343071460724,0.25490322709083557,0.0017715829890221357,0.47555258870124817,0.27739816904067993,0.020691119134426117,6.250000296859071e-06,6.250000296859071e-06,0.4744300842285156,0.2784525454044342,0.020568296313285828,-0.0011224825866520405,0.004005542490631342,0.003383599454537034,0.00307619571685791,0.008450036868453026,0.010731494054198265,0.03482857346534729,0.00039422488771378994,0.00842292234301567,45.607757568359375
863_0.87_0.58.png,val_regular,36.93708038330078,36.920894622802734,-0.016185760498046875,0.9985420107841492,0.9985784292221069,3.641843795776367e-05,0.533158004283905,0.2620023190975189,0.018150106072425842,0.5190310478210449,0.2605164647102356,0.2562132775783539,0.0017853380413725972,0.4682648479938507,0.27131521701812744,0.02051975019276142,6.250000296859071e-06,4.1666667129902635e-06,0.4667973220348358,0.2715957760810852,0.020490474998950958,-0.0014675140846520662,0.0038576778024435043,0.0033391728065907955,0.0027631372213363647,0.009056508541107178,0.010756080038845539,0.03081873059272766,0.00035823980579152703,0.008238239213824272,45.84496307373047
869_0.66_1.74.png,val_regular,36.571502685546875,35.245361328125,-1.326141357421875,0.996405303478241,0.9961174726486206,-0.00028783082962036133,0.6344190239906311,0.17141194641590118,0.021074503660202026,0.6064844131469727,0.35602882504463196,0.2809104323387146,0.0022233263589441776,0.5545309782028198,0.2692057192325592,0.03731577843427658,0.0014104166766628623,0.0006666666595265269,0.5572763085365295,0.26818326115608215,0.037102267146110535,0.002745319390669465,0.0042032040655612946,0.003257396398112178,0.003489747643470764,0.008668043650686741,0.010153472423553467,0.03956735134124756,0.0007504901732318103,0.007579746190458536,45.48558044433594
881_0.6_1.13.png,val_regular,37.47826385498047,35.04600143432617,-2.432262420654297,0.998186469078064,0.9981875419616699,1.0728836059570312e-06,0.5850470662117004,0.175580233335495,0.016749167814850807,0.5539674758911133,0.1595241278409958,0.2475356161594391,0.0019160995725542307,0.5313490033149719,0.28994515538215637,0.028566274791955948,0.012285416945815086,0.0012562499614432454,0.5256245136260986,0.2881259322166443,0.02844637632369995,-0.005724478047341108,0.006918593309819698,0.003897896269336343,0.006811521947383881,0.011832058429718018,0.013269544579088688,0.028660893440246582,0.0005766460672020912,0.01302080787718296,42.00242614746094
885_0.96_1.05.png,val_regular,39.522891998291016,36.824310302734375,-2.6985816955566406,0.9976508021354675,0.9972629547119141,-0.0003878474235534668,0.6822043061256409,0.2655910849571228,0.01929379627108574,0.659558117389679,0.2723289132118225,0.25909778475761414,0.0028442160692065954,0.5799579620361328,0.3461141884326935,0.025922516360878944,0.0005229166708886623,0.0010312499944120646,0.5765549540519714,0.34168294072151184,0.025786031037569046,-0.003402924630790949,0.005889230407774448,0.004012226592749357,0.006106913089752197,0.011000573635101318,0.012646705843508244,0.05277889966964722,0.0004956426564604044,0.010154581628739834,42.94298553466797
898_0.93_1.53.png,val_regular,37.860267639160156,38.36216354370117,0.5018959045410156,0.9966248273849487,0.997187614440918,0.0005627870559692383,0.6711760759353638,0.19179295003414154,0.021540911868214607,0.6461752653121948,0.33147481083869934,0.2561722993850708,0.0028103524819016457,0.42525169253349304,0.26359713077545166,0.042238347232341766,0.023210417479276657,0.002454166766256094,0.42149296402931213,0.26384422183036804,0.04223351180553436,-0.0037587061524391174,0.007331753149628639,0.00646671187132597,0.0056493282318115234,0.01593678817152977,0.01989910379052162,0.06002461910247803,0.0010964563116431236,0.017240973189473152,40.196651458740234
902_0.78_1.81.png,val_regular,35.63092803955078,35.36821365356445,-0.2627143859863281,0.9912281036376953,0.9918603897094727,0.0006322860717773438,0.6903918981552124,0.1574946492910385,0.015589137561619282,0.6817749738693237,0.2241508513689041,0.25795140862464905,0.002826892537996173,0.4538355767726898,0.2568364441394806,0.03185370936989784,8.333333425980527e-06,0.013360416516661644,0.4531274139881134,0.2570756673812866,0.031822919845581055,-0.0007081674411892891,0.005556988995522261,0.005469567142426968,0.004211932420730591,0.011548399925231934,0.014958176761865616,0.08884033560752869,0.0010217928793281317,0.01224449835717678,42.161231994628906
934_0.9_1.4.png,val_regular,38.905025482177734,37.666259765625,-1.2387657165527344,0.9936479330062866,0.9921068549156189,-0.0015410780906677246,0.6271239519119263,0.24491116404533386,0.007485158741474152,0.6058163642883301,0.22411677241325378,0.24419203400611877,0.0021866776514798403,0.39163240790367126,0.3151271939277649,0.01306114625185728,0.0037812499795109034,0.00020416667393874377,0.39464306831359863,0.31741851568222046,0.013066453859210014,0.00301064969971776,0.006540020927786827,0.005051418673247099,0.005407705903053284,0.013624622486531734,0.01583811640739441,0.052101582288742065,0.0005358990747481585,0.01669938676059246,41.65651321411133
940_0.91_1.03.png,val_regular,35.25252914428711,33.31975173950195,-1.9327774047851562,0.9959598779678345,0.9954988360404968,-0.0004610419273376465,0.6664214730262756,0.24603815376758575,0.007332310080528259,0.6316892504692078,0.22788122296333313,0.20492082834243774,0.0017510789912194014,0.5494152307510376,0.2657923400402069,0.00864588376134634,0.02345624938607216,2.0833333564951317e-06,0.5535885095596313,0.26540347933769226,0.008793361485004425,0.004173190798610449,0.005814893636852503,0.004203287418931723,0.005170941352844238,0.011799156665802002,0.013120592571794987,0.02523013949394226,0.0003611903521232307,0.01058378629386425,42.883567810058594
983_0.51_0.73.png,val_regular,39.61924743652344,42.1806640625,2.5614166259765625,0.9977986216545105,0.9973853826522827,-0.0004132390022277832,0.4898146092891693,0.2278498113155365,0.016441872343420982,0.40749046206474304,0.23791596293449402,0.23402366042137146,0.0027274759486317635,0.47389256954193115,0.2801544964313507,0.019053224474191666,0.007258333265781403,0.0016291666543111205,0.4691472053527832,0.2760779559612274,0.019100017845630646,-0.004745373502373695,0.0078323595225811,0.00472263153642416,0.007709376513957977,0.014163315296173096,0.01551729440689087,0.03469288349151611,0.0004741818702314049,0.016527710482478142,40.775390625
984_0.67_1.7.png,val_regular,36.09882354736328,38.158966064453125,2.0601425170898438,0.9942643046379089,0.9939748048782349,-0.00028949975967407227,0.6140145063400269,0.20775221288204193,0.012305006384849548,0.5705321431159973,0.2280968427658081,0.23599711060523987,0.00256839906796813,0.4762999415397644,0.28196269273757935,0.018963199108839035,0.006918750237673521,0.0009229166898876429,0.47174185514450073,0.27574431896209717,0.01901625283062458,-0.004558090586215258,0.009774181060492992,0.005498882848769426,0.009916245937347412,0.016448616981506348,0.01863400824368,0.04067045450210571,0.0007417604792863131,0.02052106335759163,39.004150390625
98_0.97_1.56.png,val_regular,34.891136169433594,32.67517852783203,-2.2159576416015625,0.9932648539543152,0.9923090934753418,-0.0009557604789733887,0.7156673073768616,0.21793648600578308,0.01499827578663826,0.6944006681442261,0.17025630176067352,0.20231305062770844,0.002246701857075095,0.45749133825302124,0.2597099542617798,0.03223665803670883,0.002114583272486925,0.0002312500000698492,0.4641370475292206,0.2618590295314789,0.03176753222942352,0.006645697169005871,0.009411941282451153,0.006569276563823223,0.008845329284667969,0.01733706332743168,0.020666781812906265,0.0893411636352539,0.0011725922813639045,0.02057293802499771,38.802825927734375
99_0.79_1.39.png,val_regular,35.6903190612793,35.5847053527832,-0.10561370849609375,0.9955622553825378,0.9953006505966187,-0.00026160478591918945,0.6184616088867188,0.19094201922416687,0.016460496932268143,0.5942075252532959,0.1693515032529831,0.201081320643425,0.002267849165946245,0.45396608114242554,0.2615370750427246,0.03237880766391754,0.0003458333376329392,0.0004437500028871,0.45547154545783997,0.260225772857666,0.03198448568582535,0.0015054537216201425,0.004347509238868952,0.0041304174810647964,0.0031209588050842285,0.009807243011891842,0.01254037395119667,0.04775920510292053,0.000889136572368443,0.009576726704835892,44.4416618347168
1002_0.73_1.47.png,val_hard,33.58782196044922,32.135284423828125,-1.4525375366210938,0.9880730509757996,0.977392315864563,-0.010680735111236572,0.6637752652168274,0.2563057541847229,0.007931949570775032,0.6556058526039124,0.2856391370296478,0.2158576399087906,0.004379223566502333,0.5609657764434814,0.30981677770614624,0.010611101984977722,1.6666666851961054e-05,0.05560000240802765,0.5619797110557556,0.3050391972064972,0.010446475818753242,0.0010138453217223287,0.005272331647574902,0.004183785058557987,0.004244968295097351,0.010576131753623486,0.01321476697921753,0.03248897194862366,0.0004087448469363153,0.009398669004440308,43.438873291015625
101_0.78_1.87.png,val_hard,31.260887145996094,30.310819625854492,-0.9500675201416016,0.9864507913589478,0.9834479093551636,-0.0030028820037841797,0.7454885244369507,0.2137863039970398,0.006070376373827457,0.7369814515113831,0.23764753341674805,0.25273382663726807,0.0024518470745533705,0.5002270340919495,0.2960151433944702,0.01286791730672121,0.0007645833538845181,2.0833333564951317e-06,0.5017837882041931,0.2943383455276489,0.012824426405131817,0.0015566651709377766,0.006810010876506567,0.006324989255517721,0.0048866868019104,0.0155016565695405,0.019919967278838158,0.051989614963531494,0.0006898800493218005,0.013613840565085411,40.635780334472656
1024_0.69_1.66.png,val_hard,35.46369171142578,35.5867805480957,0.12308883666992188,0.996813178062439,0.99617600440979,-0.0006371736526489258,0.6454203128814697,0.18656449019908905,0.018551817163825035,0.6162616610527039,0.3206958472728729,0.2451348751783371,0.00460733100771904,0.5938230156898499,0.29495394229888916,0.026811419054865837,0.03474166616797447,0.022566666826605797,0.5905628800392151,0.28914675116539,0.02660054713487625,-0.0032601216807961464,0.006888409610837698,0.0054238541051745415,0.005263030529022217,0.014838457107543945,0.017449023202061653,0.03709489107131958,0.0008069217437878251,0.011600105091929436,41.14252471923828
1028_0.97_1.41.png,val_hard,36.6344108581543,36.04048156738281,-0.5939292907714844,0.9965917468070984,0.9969584345817566,0.0003666877746582031,0.700972855091095,0.19334858655929565,0.014905905351042747,0.6868792772293091,0.3806857764720917,0.30862757563591003,0.0022564565297216177,0.5279704928398132,0.22838643193244934,0.023845475167036057,0.00024375000793952495,1.6666666851961054e-05,0.5223765969276428,0.22724080085754395,0.02388940192759037,-0.005593971814960241,0.00742112472653389,0.005611840169876814,0.006536364555358887,0.014465784654021263,0.01759064942598343,0.06682699918746948,0.0006686943233944476,0.014055945910513401,40.62653350830078
102_0.94_1.18.png,val_hard,32.18922424316406,32.17108154296875,-0.0181427001953125,0.9894636869430542,0.9891228079795837,-0.000340878963470459,0.6840628981590271,0.246709942817688,0.007300821132957935,0.6731220483779907,0.2377604991197586,0.2533518075942993,0.0024865588638931513,0.4981386363506317,0.3013424575328827,0.012323614209890366,0.0007437500171363354,2.0833333564951317e-06,0.4978523552417755,0.303177148103714,0.012341614812612534,-0.00028626612038351595,0.005449238233268261,0.004998784512281418,0.0039221495389938354,0.012291328981518745,0.01593068800866604,0.04396513104438782,0.0005017887451685965,0.010939200408756733,42.62155532836914
1033_0.52_1.2.png,val_hard,34.245323181152344,35.96950149536133,1.7241783142089844,0.9937106370925903,0.995080828666687,0.0013701915740966797,0.5257393717765808,0.21983702480793,0.013948773965239525,0.4733608365058899,0.26739785075187683,0.2687992453575134,0.0022471370175480843,0.42239612340927124,0.2990412712097168,0.019751105457544327,0.015341666527092457,0.0016916666645556688,0.41846320033073425,0.29779139161109924,0.019797787070274353,-0.003932950086891651,0.005691790487617254,0.004407329484820366,0.004770636558532715,0.01146117877215147,0.014242115430533886,0.02870999276638031,0.000521188136190176,0.013475006446242332,42.854942321777344
1036_0.69_1.69.png,val_hard,30.818397521972656,31.937543869018555,1.1191463470458984,0.986284613609314,0.9886602759361267,0.002375662326812744,0.6359255909919739,0.21861979365348816,0.010771971195936203,0.6010671854019165,0.2895108163356781,0.2771259844303131,0.0021930234506726265,0.42846694588661194,0.30161094665527344,0.019277166575193405,0.016372917219996452,0.00040833334787748754,0.4260301887989044,0.29932019114494324,0.019412368535995483,-0.002436791080981493,0.006495928857475519,0.004768845625221729,0.005643144249916077,0.01288595236837864,0.015777502208948135,0.03658445179462433,0.0007126067066565156,0.015160863287746906,41.874942779541016
1038_0.87_1.29.png,val_hard,32.466121673583984,32.52723693847656,0.061115264892578125,0.996090292930603,0.996485710144043,0.0003954172134399414,0.6087376475334167,0.21688498556613922,0.018441786989569664,0.590831995010376,0.21586433053016663,0.2129208743572235,0.0026802956126630306,0.48375749588012695,0.2746099531650543,0.02381569892168045,0.01543125044554472,9.583333303453401e-05,0.48321008682250977,0.2736024856567383,0.023576952517032623,-0.0005473773926496506,0.0033175237476825714,0.0031865565106272697,0.0023969486355781555,0.007387199439108372,0.009516846388578415,0.029490992426872253,0.0005208021029829979,0.006857824046164751,46.74482345581055
1045_0.58_1.58.png,val_hard,32.29377365112305,34.611976623535156,2.3182029724121094,0.9799885153770447,0.9770733714103699,-0.0029151439666748047,0.5426076054573059,0.20628289878368378,0.009831101633608341,0.5357443690299988,0.3285295367240906,0.29296979308128357,0.0034873802214860916,0.3514503538608551,0.2888762950897217,0.01674249954521656,0.0,0.009314583614468575,0.3612067997455597,0.2966001629829407,0.0173474233597517,0.009756441228091717,0.012886244803667068,0.008827026933431625,0.011536307632923126,0.024992292746901512,0.027910778298974037,0.07001438736915588,0.0010574423940852284,0.0366659052670002,36.12660598754883
1056_0.85_1.39.png,val_hard,37.56621170043945,35.94190216064453,-1.6243095397949219,0.9756582975387573,0.9763809442520142,0.0007226467132568359,0.5668425559997559,0.2748938500881195,0.023536648601293564,0.5491426587104797,0.310341477394104,0.2042330950498581,0.01654576137661934,0.4182335436344147,0.33468151092529297,0.03535030782222748,0.0008562500006519258,0.07248125225305557,0.42095816135406494,0.33597832918167114,0.035164907574653625,0.002724617952480912,0.0047130403108894825,0.00438223360106349,0.0035444796085357666,0.010167073458433151,0.013684720732271671,0.06499537825584412,0.0007523304084315896,0.01126892026513815,43.828243255615234
105_0.74_1.06.png,val_hard,36.506134033203125,36.65472412109375,0.148590087890625,0.9975177645683289,0.997750461101532,0.000232696533203125,0.6030829548835754,0.18298153579235077,0.017915373668074608,0.5574873685836792,0.2772343158721924,0.2648972272872925,0.003716283245012164,0.5097765326499939,0.2323714941740036,0.023465661332011223,0.00017708333325572312,1.6666666851961054e-05,0.5053926706314087,0.23135653138160706,0.023317936807870865,-0.004383854568004608,0.005884827580302954,0.004333022050559521,0.00500565767288208,0.011732345446944237,0.014697499573230743,0.04997554421424866,0.0005615549744106829,0.011543936096131802,42.72407913208008
1069_0.66_1.4.png,val_hard,33.770050048828125,35.47721481323242,1.7071647644042969,0.9889904260635376,0.9917608499526978,0.0027704238891601562,0.6743139624595642,0.2561695873737335,0.009694498032331467,0.6649475693702698,0.2928730249404907,0.2765662372112274,0.0014340778579935431,0.4621526002883911,0.3200376033782959,0.01368790864944458,0.01652083359658718,1.2500000593718141e-05,0.4573383629322052,0.32050877809524536,0.013589546084403992,-0.004814247600734234,0.00625718105584383,0.0046363105066120625,0.0053800418972969055,0.01232554204761982,0.01498690340667963,0.0524369478225708,0.0005249733803793788,0.013539209961891174,42.17185974121094
106_0.91_1.85.png,val_hard,30.734580993652344,31.559425354003906,0.8248443603515625,0.9912113547325134,0.9923035502433777,0.0010921955108642578,0.7544330954551697,0.16470982134342194,0.011949440464377403,0.728377640247345,0.2702927887439728,0.26734498143196106,0.0034594302996993065,0.5025367140769958,0.23429135978221893,0.023531939834356308,0.00022499999613501132,1.8750000890577212e-05,0.5043438673019409,0.234643816947937,0.02352938801050186,0.0018072082893922925,0.007383408490568399,0.00677301362156868,0.00592215359210968,0.0142957903444767,0.01882261410355568,0.07329875230789185,0.0009272723691537976,0.0146922767162323,39.9831657409668
1074_0.59_1.24.png,val_hard,34.382545471191406,34.97484588623047,0.5923004150390625,0.9979127645492554,0.9965895414352417,-0.0013232231140136719,0.515309751033783,0.19914697110652924,0.014985105954110622,0.47663456201553345,0.17291881144046783,0.2702763080596924,0.0012883112067356706,0.476117342710495,0.2731689214706421,0.018428117036819458,0.023495834320783615,8.541666466044262e-05,0.47760841250419617,0.26645734906196594,0.01826534792780876,0.0014910426689311862,0.007452072110027075,0.004452912602573633,0.007300704717636108,0.01323879323899746,0.0153046865016222,0.03032022714614868,0.0006039767758920789,0.015651755034923553,41.228485107421875
1075_0.76_1.99.png,val_hard,29.513813018798828,29.663095474243164,0.14928245544433594,0.9932088851928711,0.9916624426841736,-0.0015464425086975098,0.6401999592781067,0.18504787981510162,0.011272204108536243,0.6156771183013916,0.17691850662231445,0.2766636908054352,0.0013038318138569593,0.4858424663543701,0.2746211588382721,0.01826583221554756,0.025329167023301125,2.0833333110203966e-05,0.48873358964920044,0.2681058347225189,0.018289882689714432,0.002891137730330229,0.011247443035244942,0.009055471047759056,0.009050652384757996,0.024494772776961327,0.0291735902428627,0.06459510326385498,0.0007992252940312028,0.02315039187669754,36.80880355834961
1083_0.67_0.81.png,val_hard,36.44873809814453,36.85556411743164,0.4068260192871094,0.9975614547729492,0.9976909160614014,0.00012946128845214844,0.5595188736915588,0.1986289620399475,0.019429001957178116,0.5045058131217957,0.24044428765773773,0.21235637366771698,0.0025330085773020983,0.4829246401786804,0.24925166368484497,0.02519499883055687,5.833333489135839e-05,0.005387499928474426,0.4819428324699402,0.25002461671829224,0.0250922292470932,-0.0009818143444135785,0.0030937641859054565,0.0023125135339796543,0.002618834376335144,0.00628600362688303,0.007610578555613756,0.022930562496185303,0.00039038050454109907,0.006406308617442846,48.262577056884766
1084_0.81_1.75.png,val_hard,29.947710037231445,30.243839263916016,0.2961292266845703,0.9895719289779663,0.9893261790275574,-0.00024574995040893555,0.7011246085166931,0.17810986936092377,0.013690505176782608,0.6738329529762268,0.2552219033241272,0.23272478580474854,0.0024769087322056293,0.4948069453239441,0.251059353351593,0.025028454139828682,0.00013333333481568843,0.003610416781157255,0.49417200684547424,0.24965986609458923,0.02482406236231327,-0.0006349546019919217,0.004136678762733936,0.0037624919787049294,0.003022909164428711,0.009256498888134956,0.011646220460534096,0.041066139936447144,0.0006759267998859286,0.008360187523066998,45.0489387512207
1092_0.84_1.93.png,val_hard,33.319366455078125,32.77908706665039,-0.5402793884277344,0.9896768927574158,0.9904046058654785,0.0007277131080627441,0.6900343298912048,0.19005882740020752,0.009331244975328445,0.6695585250854492,0.2690642178058624,0.2404441088438034,0.0023776718880981207,0.4119432270526886,0.2413390874862671,0.016849076375365257,0.00012916667037643492,8.333333425980527e-06,0.4149234890937805,0.24201634526252747,0.016510818153619766,0.002980236429721117,0.007333874702453613,0.005779189057648182,0.006385788321495056,0.013967880047857761,0.017802312970161438,0.0508781373500824,0.0008323370711877942,0.017803119495511055,40.5955924987793
1094_0.77_1.07.png,val_hard,35.43501663208008,35.66849899291992,0.23348236083984375,0.9972715377807617,0.9975613951683044,0.0002898573875427246,0.6594644784927368,0.20555749535560608,0.020275313407182693,0.6337509751319885,0.3133762776851654,0.30734023451805115,0.002663920633494854,0.5409504771232605,0.2758050262928009,0.029944993555545807,1.4583333722839598e-05,0.005325000267475843,0.5410333871841431,0.2754959464073181,0.029703397303819656,8.295998122775927e-05,0.0041517410427331924,0.003826408414170146,0.0029372572898864746,0.009829835966229439,0.012565212324261665,0.03994670510292053,0.0006374003132805228,0.007674900349229574,44.96504211425781
1096_0.72_0.86.png,val_hard,35.75572204589844,36.173179626464844,0.41745758056640625,0.9981672167778015,0.9983664751052856,0.00019925832748413086,0.6268604397773743,0.21196116507053375,0.022243719547986984,0.5988548398017883,0.3158271610736847,0.3053683936595917,0.0027101451996713877,0.5454269051551819,0.2768977880477905,0.030073922127485275,1.6666666851961054e-05,0.005087499972432852,0.5444172024726868,0.2763696014881134,0.02979699708521366,-0.001009662402793765,0.0036184429191052914,0.0029681455343961716,0.002925097942352295,0.007693233899772167,0.009548217989504337,0.032922908663749695,0.0005755827878601849,0.006634148303419352,46.59496307373047
1098_0.8_0.51.png,val_hard,33.103145599365234,34.62097930908203,1.5178337097167969,0.9975003600120544,0.9977443218231201,0.00024396181106567383,0.5188342928886414,0.1635192334651947,0.027867529541254044,0.42213737964630127,0.17028357088565826,0.22002682089805603,0.0025117299519479275,0.4969791769981384,0.18306732177734375,0.02902115136384964,0.0003958333400078118,0.0009062500321306288,0.49390122294425964,0.1796860694885254,0.029052121564745903,-0.0030779335647821426,0.004990247543901205,0.004504882264882326,0.0035155415534973145,0.013038288801908493,0.014781534671783447,0.018875956535339355,0.00039694359293207526,0.010041160508990288,43.44894790649414
1101_0.77_1.17.png,val_hard,27.404401779174805,28.059118270874023,0.6547164916992188,0.991023063659668,0.9915603995323181,0.0005373358726501465,0.6720585227012634,0.2058797925710678,0.010602540336549282,0.6185469627380371,0.13679803907871246,0.2240879088640213,0.001357303699478507,0.5121378302574158,0.2551058232784271,0.017214853316545486,7.083333184709772e-05,0.001960416790097952,0.5116247534751892,0.25450754165649414,0.017084434628486633,-0.0005130921490490437,0.005060918629169464,0.004601530730724335,0.0038028955459594727,0.011953603476285934,0.01587841473519802,0.02630484104156494,0.0005108811892569065,0.009881946258246899,43.29875183105469
1103_0.88_1.95.png,val_hard,24.205032348632812,23.839242935180664,-0.36578941345214844,0.9820016622543335,0.9801968336105347,-0.0018048286437988281,0.794124960899353,0.1942087858915329,0.006672928109765053,0.7677096724510193,0.13608452677726746,0.22589631378650665,0.001356693566776812,0.5251578092575073,0.2582288086414337,0.01673809252679348,6.25000029685907e-05,0.0014895834028720856,0.5316294431686401,0.25603336095809937,0.016568124294281006,0.006471647415310144,0.007306446321308613,0.005782794207334518,0.005998924374580383,0.015005180612206459,0.018375758081674576,0.04136335849761963,0.000789855548646301,0.013912858441472054,40.61355972290039
1108_0.58_1.2.png,val_hard,36.34623336791992,37.419273376464844,1.0730400085449219,0.9981435537338257,0.9978024363517761,-0.00034111738204956055,0.6182080507278442,0.17890068888664246,0.012740692123770714,0.5950796604156494,0.17521211504936218,0.22304272651672363,0.002153470180928707,0.5466560125350952,0.23838816583156586,0.016704333946108818,6.250000296859071e-06,0.0013354166876524687,0.543755054473877,0.23654399812221527,0.01670551672577858,-0.002900841413065791,0.004721507895737886,0.0033340456429868937,0.004221320152282715,0.008544566109776497,0.010311918333172798,0.03456224501132965,0.0004594411584548652,0.008637073449790478,44.76143264770508
1111_0.57_1.35.png,val_hard,35.80939865112305,36.76674270629883,0.9573440551757812,0.9974082708358765,0.9969290494918823,-0.0004792213439941406,0.5511281490325928,0.22042116522789001,0.026672452688217163,0.5066729187965393,0.2476341277360916,0.19417758285999298,0.005991598591208458,0.5276370644569397,0.2949581742286682,0.032919324934482574,0.004097916651517153,0.00022916667512618005,0.5239919424057007,0.28821852803230286,0.032486386597156525,-0.0036450813058763742,0.007660687901079655,0.006721809972077608,0.005381554365158081,0.01803290843963623,0.02094632387161255,0.0427432656288147,0.0008958348771557212,0.01451885886490345,39.835147857666016
1117_0.61_0.56.png,val_hard,36.795684814453125,37.35484313964844,0.5591583251953125,0.9988030195236206,0.99882572889328,2.2709369659423828e-05,0.6523904204368591,0.19409340620040894,0.017340298742055893,0.6298304796218872,0.21244022250175476,0.22241085767745972,0.0016593548934906721,0.6357752680778503,0.2234712839126587,0.0184453334659338,2.0833333564951317e-06,2.0833333564951317e-06,0.6356218457221985,0.2243586629629135,0.01855229213833809,-0.00015338996308855712,0.0037888740189373493,0.002936979755759239,0.0032386183738708496,0.007561326026916504,0.009289324283599854,0.02509920299053192,0.0004036050522699952,0.005959454923868179,46.38623046875
