name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,fulludp_dPSNR,fulludp_dSSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM,FS050_PSNR,FS050_SSIM,FS050_dPSNR,FS050_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,wdmamba_residual_signed_mean,wdmamba_residual_abs_mean,wdmamba_residual_grad_mean,wdmamba_fulludp_mae,wdmamba_residual_cosine,fsudp_residual_signed_mean,fsudp_residual_abs_mean,fsudp_residual_grad_mean,fsudp_fulludp_mae,fsudp_residual_cosine,wd0375_fs050_signed_gap_proxy,wd0375_fs050_abs_gap_proxy,wd0375_fs050_disagreement_proxy,selected_action,dPSNR,dSSIM,selected_PSNR,selected_SSIM
109_0.74_1.74.png,test,32.84481430053711,0.9949764609336853,31.371362686157227,0.9935746192932129,-1.4734516143798828,-0.0014018416404724121,32.86024856567383,0.9959291815757751,0.01543426513671875,0.0009527206420898438,31.951391220092773,0.9952911138534546,-0.8934230804443359,0.0003146529197692871,0.7215600609779358,0.22142501175403595,0.010377934202551842,0.7085846662521362,0.22411184012889862,0.26352131366729736,0.0030228160321712494,0.564510703086853,0.28766417503356934,0.018178608268499374,3.7500001781154424e-05,6.250000296859071e-06,0.5626108050346375,0.28668084740638733,0.017920594662427902,-0.0018999100429937243,0.006722720805555582,0.005868254229426384,0.005301713943481445,0.01496813539415598,0.017949435859918594,0.07106679677963257,0.0007070220308378339,0.011908934451639652,40.989158630371094,0.010377934202551842,-0.22142523527145386,0.7085846662521362,0.5057624578475952,0.9516340494155884,0.20805609226226807,0.20039691030979156,0.7919438481330872,0.9647058844566345,-0.006152998190373182,0.013171366415917873,0.0017116260714828968,0.010522131808102131,0.4734412431716919,-0.005809798836708069,0.011386419646441936,0.0011522690765559673,0.009755497798323631,0.5548128485679626,0.0005975250969640911,-0.0007539474172517657,0.0013514725142158568,FS050,-0.8934230804443359,0.0003146529197692871,31.951391220092773,0.9952911138534546
10_0.6_1.67.png,test,35.15542221069336,0.9961888790130615,35.643470764160156,0.9958871603012085,0.4880485534667969,-0.00030171871185302734,36.975704193115234,0.9970729351043701,1.820281982421875,0.0008840560913085938,35.185096740722656,0.9967266917228699,0.029674530029296875,0.0005378127098083496,0.6871325373649597,0.12870143353939056,0.013677522540092468,0.6656792759895325,0.20052829384803772,0.16135059297084808,0.0025844434276223183,0.6303319334983826,0.25442230701446533,0.025012005120515823,0.0016333333915099502,0.0007249999907799065,0.6273321509361267,0.25150594115257263,0.024897269904613495,-0.0029996847733855247,0.006394346244633198,0.005271289497613907,0.005293726921081543,0.012741761282086372,0.015732772648334503,0.051943957805633545,0.0008439698140136898,0.010144410654902458,41.63207244873047,0.013677522540092468,-0.1287015676498413,0.6656792759895325,0.2282562404870987,0.8235294222831726,0.1735563725233078,0.1691066026687622,0.826443612575531,0.9686274528503418,-0.030446399003267288,0.03147602826356888,0.001979534514248371,0.028023483231663704,0.5802074670791626,-0.023897061124444008,0.02741147205233574,0.0010604243725538254,0.02285667508840561,0.6489213705062866,0.0005311309359967709,-0.0019022254273295403,0.002433356363326311,FS050,0.029674530029296875,0.0005378127098083496,35.185096740722656,0.9967266917228699
110_0.68_1.22.png,test,32.711143493652344,0.9954354763031006,32.22722625732422,0.9953365325927734,-0.483917236328125,-9.894371032714844e-05,33.607147216796875,0.9970006942749023,0.8960037231445312,0.0015652179718017578,31.761751174926758,0.9952265620231628,-0.9493923187255859,-0.00020891427993774414,0.6382386684417725,0.25716105103492737,0.014210358262062073,0.6202974319458008,0.21925775706768036,0.2658180892467499,0.003102898132055998,0.5681344866752625,0.2862604856491089,0.018126443028450012,3.541666592354886e-05,2.0833333564951317e-06,0.5661108493804932,0.2848334312438965,0.01795201748609543,-0.002023618668317795,0.004613673780113459,0.003620554693043232,0.0038803815841674805,0.009019678458571434,0.010906936600804329,0.04092520475387573,0.00047074409667402506,0.008120742626488209,44.63512420654297,0.014210358262062073,-0.25716131925582886,0.6202974319458008,0.47439998388290405,0.9333333373069763,0.24326545000076294,0.21076875925064087,0.7567345499992371,0.9529411792755127,-0.004422446712851524,0.01388659980148077,0.0013187963049858809,0.012565899640321732,0.41233232617378235,-0.008691065944731236,0.010435929521918297,0.000828908639959991,0.008279765024781227,0.5847752690315247,0.002687115455046296,-1.0489835403859615e-05,0.0026976052904501557,WD0375,0.8960037231445312,0.0015652179718017578,33.607147216796875,0.9970006942749023
111_0.98_0.89.png,test,32.063232421875,0.9944918155670166,32.756370544433594,0.9948257803916931,0.6931381225585938,0.00033396482467651367,32.67612075805664,0.9954485893249512,0.6128883361816406,0.0009567737579345703,31.62816047668457,0.9940643310546875,-0.4350719451904297,-0.00042748451232910156,0.6519626379013062,0.2732352912425995,0.013267294503748417,0.6352543830871582,0.21821554005146027,0.26646989583969116,0.003148703370243311,0.5654194951057434,0.2944486737251282,0.01750076562166214,0.003172916593030095,2.0833333564951317e-06,0.5679881572723389,0.29483821988105774,0.017298581078648567,0.0025687178131192923,0.005058923736214638,0.004374834708869457,0.004278719425201416,0.009059762582182884,0.012903631664812565,0.04417988657951355,0.00047921715304255486,0.008947203867137432,43.49382781982422,0.013267294503748417,-0.27323558926582336,0.6352543830871582,0.4766499996185303,0.9764706492424011,0.26773759722709656,0.21710368990898132,0.7322624325752258,0.9450980424880981,-0.0057323891669511795,0.01109298411756754,0.0011099256807938218,0.011807183735072613,0.3760567307472229,-0.0010901435744017363,0.005500908475369215,0.0005323585355654359,0.006230032537132502,0.265155166387558,-0.0016045741504058242,0.0014094148064032197,0.003013988956809044,WD0375,0.6128883361816406,0.0009567737579345703,32.67612075805664,0.9954485893249512
112_0.54_0.98.png,test,32.690372467041016,0.9948314428329468,31.683204650878906,0.9953681230545044,-1.0071678161621094,0.0005366802215576172,34.07628631591797,0.9973877668380737,1.3859138488769531,0.002556324005126953,31.167505264282227,0.9948083758354187,-1.522867202758789,-2.3066997528076172e-05,0.5539225339889526,0.2803269326686859,0.01771768182516098,0.5314058661460876,0.21847286820411682,0.2666293978691101,0.0031589565332978964,0.5641370415687561,0.2907276451587677,0.01868601329624653,0.0014895834028720856,2.0833333110203966e-05,0.5594106912612915,0.2853819727897644,0.018390540033578873,-0.004726382438093424,0.007879281416535378,0.00432490324601531,0.008434891700744629,0.01259380578994751,0.013392777182161808,0.041890352964401245,0.0005312854191288352,0.01396696362644434,40.926544189453125,0.01771768182516098,-0.2803272306919098,0.5314058661460876,0.413162499666214,0.8967320322990417,0.26090046763420105,0.215443953871727,0.7390995621681213,0.9490196108818054,1.645374322833959e-05,0.019163846969604492,0.0017644577892497182,0.014586185105144978,0.5719739198684692,-0.012121087871491909,0.014444243162870407,0.0010512926382943988,0.008651657029986382,0.8120201826095581,0.006066714089456582,-3.567896783351898e-05,0.006102393057290101,WD0375,1.3859138488769531,0.002556324005126953,34.07628631591797,0.9973877668380737
113_0.71_1.48.png,test,32.383941650390625,0.9904459714889526,32.76882553100586,0.9894753694534302,0.3848838806152344,-0.0009706020355224609,34.177860260009766,0.9928979873657227,1.7939186096191406,0.0024520158767700195,32.2760124206543,0.9896425008773804,-0.10792922973632812,-0.0008034706115722656,0.6074510216712952,0.19774426519870758,0.01755278743803501,0.5962346792221069,0.33828264474868774,0.30756813287734985,0.006147029809653759,0.3995034098625183,0.26260289549827576,0.033380284905433655,5.0000002374872565e-05,0.00011875000200234354,0.4084014892578125,0.2708171606063843,0.03377547115087509,0.00889805518090725,0.012710212729871273,0.01037069782614708,0.01014167070388794,0.02970331907272339,0.03303283452987671,0.11764943599700928,0.001206830726005137,0.03181502968072891,35.70085144042969,0.01755278743803501,-0.1977444738149643,0.5962346792221069,0.23761874437332153,0.8823530077934265,0.33320075273513794,0.24259747564792633,0.6667991876602173,0.8941176533699036,0.008194131776690483,0.014712543226778507,0.0023106280714273453,0.014731333591043949,0.3923596143722534,-0.004889489617198706,0.013626155443489552,0.0015296027995646,0.017123062163591385,0.26390233635902405,0.005517544224858284,-0.0012958740117028356,0.0068134182365611196,WD0375,1.7939186096191406,0.0024520158767700195,34.177860260009766,0.9928979873657227
114_0.7_0.91.png,test,34.12789535522461,0.9925550222396851,35.205413818359375,0.9935855865478516,1.0775184631347656,0.001030564308166504,36.021812438964844,0.9946677088737488,1.8939170837402344,0.0021126866340637207,33.854835510253906,0.9920799732208252,-0.2730598449707031,-0.0004750490188598633,0.5475485324859619,0.21583914756774902,0.022512540221214294,0.5331615805625916,0.343736469745636,0.3070959150791168,0.0065302252769470215,0.40289971232414246,0.2668651342391968,0.03371184319257736,3.541666592354886e-05,0.00034374999813735485,0.40693333745002747,0.2678529620170593,0.03331620991230011,0.004033632576465607,0.007299649063497782,0.005737535655498505,0.0062042176723480225,0.014560908079147339,0.01663772016763687,0.07445447146892548,0.0009083652403205633,0.018117781728506088,40.644718170166016,0.022512540221214294,-0.21583937108516693,0.5331615805625916,0.21258124709129333,0.8875817060470581,0.38147786259651184,0.24539703130722046,0.618522047996521,0.8588235378265381,0.01156002376228571,0.014141499996185303,0.0017459248192608356,0.011103831231594086,0.537102997303009,-0.00391120370477438,0.009626592509448528,0.0011261857580393553,0.012068468146026134,0.08427255600690842,0.006290610763244331,0.0004897662438452244,0.006780377007089555,WD0375,1.8939170837402344,0.0021126866340637207,36.021812438964844,0.9946677088737488
115_0.52_0.82.png,test,34.996768951416016,0.9946827292442322,38.1928596496582,0.996649980545044,3.1960906982421875,0.0019672513008117676,37.86899185180664,0.9963507652282715,2.872222900390625,0.0016680359840393066,35.00299072265625,0.9942507147789001,0.006221771240234375,-0.00043201446533203125,0.4871428310871124,0.20528824627399445,0.024201277643442154,0.4716271460056305,0.34443578124046326,0.3059692680835724,0.006572726648300886,0.40214890241622925,0.2599349617958069,0.03309885784983635,3.7500001781154424e-05,0.0003083333431277424,0.4149782657623291,0.26494336128234863,0.0329497829079628,0.012829335406422615,0.01331102941185236,0.008834918960928917,0.01207222044467926,0.027461834251880646,0.030956387519836426,0.059196487069129944,0.0007408749079331756,0.03309975191950798,35.93052291870117,0.024201277643442154,-0.20528845489025116,0.4716271460056305,0.1599999964237213,0.8326797485351562,0.389312207698822,0.24583905935287476,0.610687792301178,0.8509804010391235,0.01641867868602276,0.018261484801769257,0.0020673288963735104,0.0090360501781106,0.8589680790901184,-0.0013428410748019814,0.00874574575573206,0.0012250770814716816,0.015180983580648899,0.20894676446914673,0.006828425044659525,0.0024751839227974415,0.009303608967456967,WD0375,2.872222900390625,0.0016680359840393066,37.86899185180664,0.9963507652282715
116_0.73_1.62.png,test,31.996734619140625,0.9899600744247437,32.269195556640625,0.9881376028060913,0.2724609375,-0.0018224716186523438,33.279815673828125,0.9919370412826538,1.2830810546875,0.0019769668579101562,32.049320220947266,0.9892762899398804,0.052585601806640625,-0.0006837844848632812,0.6285133957862854,0.1966925710439682,0.016435643658041954,0.6180347204208374,0.33757585287094116,0.3060681223869324,0.006030772812664509,0.39950862526893616,0.25949281454086304,0.0331224650144577,5.624999903375283e-05,9.791666525416076e-05,0.4094606935977936,0.2700658142566681,0.03382895886898041,0.009952060878276825,0.014692822471261024,0.012327778153121471,0.011314824223518372,0.03442717343568802,0.04082203656435013,0.11829856038093567,0.00144574127625674,0.03677723556756973,34.34325408935547,0.016435643658041954,-0.19669277966022491,0.6180347204208374,0.26093748211860657,0.8915032744407654,0.3220105767250061,0.2415972799062729,0.6779894232749939,0.8980392217636108,0.003070287639275193,0.013945812359452248,0.0024746921844780445,0.016698194667696953,0.3463045060634613,-0.005597901996225119,0.016147000715136528,0.00170795526355505,0.018797433003783226,0.3659752607345581,0.003950308862840757,-0.002843820722773671,0.006794129585614428,FS050,0.052585601806640625,-0.0006837844848632812,32.049320220947266,0.9892762899398804
117_0.69_1.13.png,test,26.432954788208008,0.9849559664726257,25.801822662353516,0.9851230978965759,-0.6311321258544922,0.0001671314239501953,28.272506713867188,0.9906843900680542,1.8395519256591797,0.005728423595428467,26.482318878173828,0.9871225357055664,0.04936408996582031,0.002166569232940674,0.526685357093811,0.2294893115758896,0.020258095115423203,0.49433520436286926,0.3661099076271057,0.2629201412200928,0.0033755693584680557,0.4840938150882721,0.3014623820781708,0.02656766027212143,0.014956249855458736,0.0069541665725409985,0.48140281438827515,0.2984713017940521,0.026501910760998726,-0.0026910051237791777,0.008471469394862652,0.007087023928761482,0.006724834442138672,0.018333226442337036,0.022208215668797493,0.058457374572753906,0.0010061151115223765,0.017499644309282303,39.13669967651367,0.020258095115423203,-0.2294895350933075,0.49433520436286926,0.1223749965429306,0.8810457587242126,0.33149662613868713,0.18190611898899078,0.6685033440589905,0.8901960849761963,0.0215817391872406,0.02296077460050583,0.001744265086017549,0.024966511875391006,-0.007202392444014549,0.0009792359778657556,0.010586448013782501,0.0013876179000362754,0.01088106632232666,0.5135670304298401,0.0076035342062823474,0.003317066468298435,0.010920600674580783,WD0375,1.8395519256591797,0.005728423595428467,28.272506713867188,0.9906843900680542
118_0.68_1.96.png,test,23.884403228759766,0.9742836952209473,22.796756744384766,0.9726547002792358,-1.087646484375,-0.0016289949417114258,26.194351196289062,0.9849765300750732,2.309947967529297,0.010692834854125977,24.270811080932617,0.979069173336029,0.38640785217285156,0.004785478115081787,0.5271553993225098,0.18987156450748444,0.016743410378694534,0.501814067363739,0.37857094407081604,0.2690339982509613,0.003448495641350746,0.4706893861293793,0.297336608171463,0.02586701512336731,0.01783750019967556,0.007222916930913925,0.4636140763759613,0.29081714153289795,0.025738608092069626,-0.007075358182191849,0.013163018971681595,0.010331717319786549,0.010642826557159424,0.02836836501955986,0.033510878682136536,0.08113205432891846,0.0013498326297849417,0.027965404093265533,35.52827453613281,0.016743410378694534,-0.18987177312374115,0.501814067363739,0.018793748691678047,0.8261438608169556,0.25846028327941895,0.16687816381454468,0.741539716720581,0.929411768913269,0.03709031268954277,0.03883172199130058,0.002375285141170025,0.04501610994338989,-0.3231036961078644,0.007700365502387285,0.016747338697314262,0.0018136576982215047,0.021597029641270638,0.13587379455566406,0.010058684507384896,0.006188226398080587,0.016246910905465484,WD0375,2.309947967529297,0.010692834854125977,26.194351196289062,0.9849765300750732
119_0.81_0.75.png,test,28.629758834838867,0.9896180033683777,28.088254928588867,0.9891461730003357,-0.54150390625,-0.0004718303680419922,29.63579559326172,0.9932858347892761,1.0060367584228516,0.0036678314208984375,28.471776962280273,0.9910507202148438,-0.15798187255859375,0.0014327168464660645,0.5495882630348206,0.2612724304199219,0.02238176390528679,0.5129061341285706,0.3630552291870117,0.26282426714897156,0.003367713885381818,0.4934374988079071,0.30383142828941345,0.02719724178314209,0.006131249945610762,0.0074395835399627686,0.49167340993881226,0.30481427907943726,0.02722805365920067,-0.001764098647981882,0.006983877159655094,0.0060590943321585655,0.005346953868865967,0.015225296840071678,0.019329536706209183,0.041578784584999084,0.0007731957593932748,0.01415351964533329,40.68099594116211,0.02238176390528679,-0.26127269864082336,0.5129061341285706,0.3287937343120575,0.929411768913269,0.3685995638370514,0.18836447596549988,0.6314003467559814,0.8666666746139526,0.009313417598605156,0.011978106573224068,0.001567627303302288,0.014105603098869324,0.08781564235687256,-0.0007863076752983034,0.010126015171408653,0.0010438952594995499,0.007501007989048958,0.645402729511261,0.003885685437126085,-0.0005712176207453012,0.004456903057871386,WD0375,1.0060367584228516,0.0036678314208984375,29.63579559326172,0.9932858347892761
11_0.98_0.72.png,test,36.17478942871094,0.9979948401451111,36.91480255126953,0.9979586005210876,0.7400131225585938,-3.62396240234375e-05,37.46361541748047,0.9984099268913269,1.2888259887695312,0.0004150867462158203,40.000335693359375,0.9983271360397339,3.8255462646484375,0.00033229589462280273,0.732634425163269,0.2088119089603424,0.01816181093454361,0.6987372040748596,0.19690696895122528,0.16022013127803802,0.002633487805724144,0.6300170421600342,0.26252174377441406,0.024776466190814972,0.0008624999900348485,0.0006958333542570472,0.6288580298423767,0.26242658495903015,0.024933774024248123,-0.0011590507347136736,0.004156223963946104,0.0041430299170315266,0.0028371214866638184,0.009726735763251781,0.012613016180694103,0.044557929039001465,0.0005677164299413562,0.006597002502530813,44.629512786865234,0.01816181093454361,-0.20881213247776031,0.6987372040748596,0.5790812373161316,0.94248366355896,0.2360350787639618,0.19968296587467194,0.7639649510383606,0.9490196108818054,-5.854358823853545e-05,0.0073618581518530846,0.0012376578524708748,0.006237549241632223,0.5016431212425232,-0.011544221080839634,0.0176259595900774,0.0007248932961374521,0.015937454998493195,0.4755031168460846,0.005750156694830366,-0.006052282988093793,0.01180243968292416,FS050,3.8255462646484375,0.00033229589462280273,40.000335693359375,0.9983271360397339
120_0.8_0.89.png,test,28.09793472290039,0.9889466762542725,27.872573852539062,0.9889633059501648,-0.22536087036132812,1.6629695892333984e-05,29.38868522644043,0.9930280447006226,1.290750503540039,0.004081368446350098,28.020263671875,0.9905775785446167,-0.07767105102539062,0.0016309022903442383,0.5523786544799805,0.2527835965156555,0.021613765507936478,0.5172793865203857,0.3643013834953308,0.26328882575035095,0.003379038069397211,0.4917358458042145,0.3036193549633026,0.0271553173661232,0.0078791668638587,0.007131250109523535,0.49139314889907837,0.30517616868019104,0.02715982124209404,-0.00034270217292942107,0.007030694745481014,0.0062309070490300655,0.0051906779408454895,0.01591682806611061,0.01977732963860035,0.04193451255559921,0.0008315045852214098,0.014297706075012684,40.54261016845703,0.021613765507936478,-0.2527838349342346,0.5172793865203857,0.327412486076355,0.9228758215904236,0.35457542538642883,0.18607208132743835,0.645424485206604,0.8745098114013672,0.01230347715318203,0.014697927981615067,0.0017138593830168247,0.015514570288360119,0.2124510407447815,-2.2052319764043204e-05,0.010032296180725098,0.0011426163837313652,0.007786271162331104,0.6508861184120178,0.004624830092325283,0.0004955749027431011,0.005120404995068384,WD0375,1.290750503540039,0.004081368446350098,29.38868522644043,0.9930280447006226
121_0.86_1.21.png,test,30.25118637084961,0.9866861701011658,30.627273559570312,0.9834725260734558,0.3760871887207031,-0.003213644027709961,32.04279327392578,0.9893525838851929,1.7916069030761719,0.0026664137840270996,30.080806732177734,0.9853147268295288,-0.170379638671875,-0.0013714432716369629,0.5692791938781738,0.2085418850183487,0.013436250388622284,0.503840982913971,0.24342791736125946,0.2803759276866913,0.001923365518450737,0.3842315673828125,0.26508060097694397,0.02189931645989418,0.0008333333535119891,0.0014083333080634475,0.3808293044567108,0.26568344235420227,0.02213360369205475,-0.0034022736363112926,0.007479407358914614,0.006463000550866127,0.005922526121139526,0.015669286251068115,0.0202252808958292,0.08827395737171173,0.0008035560604184866,0.019465884193778038,40.10052490234375,0.013436250388622284,-0.2085420936346054,0.503840982913971,0.05824374780058861,0.8575164079666138,0.24366022646427155,0.23961932957172394,0.7563397884368896,0.9803921580314636,-0.01467797253280878,0.018765544518828392,0.0017687706276774406,0.01630517840385437,0.573643684387207,-0.005977497436106205,0.009258672595024109,0.0008575697429478168,0.007652927655726671,0.6085811853408813,-0.0025154909817501903,0.0024077428970485926,0.004923233878798783,WD0375,1.7916069030761719,0.0026664137840270996,32.04279327392578,0.9893525838851929
122_0.94_1.72.png,test,29.851789474487305,0.9837953448295593,29.126483917236328,0.9770307540893555,-0.7253055572509766,-0.006764590740203857,31.7222957611084,0.9869822263717651,1.8705062866210938,0.0031868815422058105,29.767778396606445,0.9839946627616882,-0.08401107788085938,0.00019931793212890625,0.6854963898658752,0.20235733687877655,0.010320695117115974,0.6397753953933716,0.24416664242744446,0.28087228536605835,0.001902387710288167,0.38824522495269775,0.26241207122802734,0.021756581962108612,0.0005375000182539225,0.0009354166686534882,0.3859412670135498,0.26444104313850403,0.021998461335897446,-0.0023039367515593767,0.008749214000999928,0.008866970427334309,0.005982041358947754,0.020461544394493103,0.025916006416082382,0.07743555307388306,0.0010359454900026321,0.022535277530550957,38.09186935424805,0.010320695117115974,-0.20235754549503326,0.6397753953933716,0.44909998774528503,0.9228758215904236,0.21286623179912567,0.22449758648872375,0.7871337532997131,0.9843137264251709,-0.01831957884132862,0.02230641059577465,0.002484889468178153,0.020821919664740562,0.34984859824180603,-0.007082884665578604,0.012092288583517075,0.0012019108980894089,0.011229516007006168,0.5366533994674683,-0.003328399732708931,0.0023187596816569567,0.005647159414365888,WD0375,1.8705062866210938,0.0031868815422058105,31.7222957611084,0.9869822263717651
123_0.59_0.7.png,test,33.32584762573242,0.9887126684188843,33.524871826171875,0.9877502918243408,0.19902420043945312,-0.000962376594543457,34.66722869873047,0.9920060038566589,1.3413810729980469,0.003293335437774658,33.22051239013672,0.9883310794830322,-0.10533523559570312,-0.0003815889358520508,0.41565704345703125,0.1975255012512207,0.01684894599020481,0.3252406716346741,0.24530580639839172,0.27827581763267517,0.0019136267947033048,0.3690202534198761,0.26473090052604675,0.02234487794339657,0.0008624999900348485,0.0030937499832361937,0.3704742193222046,0.26453569531440735,0.02239975333213806,0.0014539449475705624,0.003883585799485445,0.0038799240719527006,0.0027195513248443604,0.008903898298740387,0.01160740852355957,0.06875209510326385,0.0005323437508195639,0.010524044744670391,45.209136962890625,0.01684894599020481,-0.19752570986747742,0.3252406716346741,0.0033499998971819878,0.7424836158752441,0.2774558663368225,0.2547070384025574,0.7225441336631775,0.9725490212440491,0.003129872726276517,0.00812954269349575,0.0011973257642239332,0.007727338932454586,0.2850077450275421,0.0012691464507952332,0.00468483055010438,0.00060491100884974,0.0045219529420137405,0.4269968569278717,0.0005391290469560772,0.0007061632350087166,0.0012452922819647938,WD0375,1.3413810729980469,0.003293335437774658,34.66722869873047,0.9920060038566589
124_1.0_0.82.png,test,29.828088760375977,0.9867407083511353,30.242464065551758,0.9841645956039429,0.41437530517578125,-0.002576112747192383,31.700220108032227,0.989763617515564,1.87213134765625,0.003022909164428711,29.37798309326172,0.9849720001220703,-0.4501056671142578,-0.0017687082290649414,0.5519894957542419,0.23908260464668274,0.016073554754257202,0.4684697091579437,0.2434687614440918,0.2803049087524414,0.0019321439322084188,0.38526451587677,0.2691795229911804,0.022392522543668747,0.009141666814684868,0.002147916704416275,0.38341224193573,0.2696031630039215,0.022539552301168442,-0.0018522727768868208,0.00670973863452673,0.006159854121506214,0.004968702793121338,0.014794536866247654,0.018198411911725998,0.09683007001876831,0.0006692747119814157,0.017415927723050117,40.81108474731445,0.016073554754257202,-0.23908285796642303,0.4684697091579437,0.029624998569488525,0.9084967374801636,0.2692618668079376,0.251071959733963,0.73073810338974,0.9725490212440491,-0.012061907909810543,0.018736915662884712,0.0014264630153775215,0.017354177311062813,0.4725956320762634,-0.0011157068656757474,0.008195552974939346,0.0007212513592094183,0.008002943359315395,0.5502755641937256,-0.00396536203334108,0.002928566886112094,0.006893928919453174,WD0375,1.87213134765625,0.003022909164428711,31.700220108032227,0.989763617515564
125_0.57_1.94.png,test,30.272674560546875,0.9894108772277832,28.50385284423828,0.985801637172699,-1.7688217163085938,-0.0036092400550842285,32.51043701171875,0.9917005300521851,2.237762451171875,0.0022896528244018555,30.973960876464844,0.9910438060760498,0.7012863159179688,0.0016329288482666016,0.6415886878967285,0.14619624614715576,0.023646878078579903,0.6268227100372314,0.41597214341163635,0.2503211498260498,0.010797799564898014,0.4249517023563385,0.2584936022758484,0.04671897366642952,0.00042083332664333284,0.00032083335099741817,0.42645320296287537,0.2540006935596466,0.046495046466588974,0.0015014482196420431,0.00884401984512806,0.006509498227387667,0.007585451006889343,0.017563775181770325,0.02151400037109852,0.0557064414024353,0.0014988342300057411,0.02081182412803173,39.18688201904297,0.023646878078579903,-0.1461963951587677,0.6268227100372314,0.21509374678134918,0.8823529481887817,0.250853955745697,0.16855520009994507,0.7491461038589478,0.9529411792755127,-0.009842229075729847,0.019718391820788383,0.0030224057845771313,0.025879468768835068,-0.39888083934783936,0.01082560047507286,0.018471485003829002,0.0023796523455530405,0.02109730988740921,-0.3097034692764282,-0.009103636140935123,-0.0018413455691188574,0.01094498171005398,FS050,0.7012863159179688,0.0016329288482666016,30.973960876464844,0.9910438060760498
126_0.64_1.73.png,test,31.85701560974121,0.9906215667724609,30.383281707763672,0.9881619215011597,-1.473733901977539,-0.0024596452713012695,33.82419967651367,0.9921716451644897,1.967184066772461,0.0015500783920288086,32.61260223388672,0.9921502470970154,0.7555866241455078,0.0015286803245544434,0.6423465609550476,0.15465427935123444,0.024568403139710426,0.627100944519043,0.4207192361354828,0.2546994090080261,0.011294246651232243,0.423762708902359,0.2602503001689911,0.04662569612264633,0.0003000000142492354,0.000375000003259629,0.42314210534095764,0.2563024163246155,0.04651458188891411,-0.0006206146208569407,0.00828380137681961,0.006289350800216198,0.0069960057735443115,0.016685616225004196,0.02089492231607437,0.05901896953582764,0.0013271186035126448,0.0195482075214386,39.65863800048828,0.024568403139710426,-0.15465444326400757,0.627100944519043,0.2248999923467636,0.8967320322990417,0.2678821086883545,0.1724502444267273,0.7321178317070007,0.9490196108818054,-0.009741381742060184,0.017939619719982147,0.0027161238249391317,0.02204795740544796,-0.15269622206687927,0.005002761725336313,0.015287918038666248,0.001986091025173664,0.0177336186170578,-0.2190302610397339,-0.006154399015940726,-0.000916601624339819,0.007071000640280545,FS050,0.7555866241455078,0.0015286803245544434,32.61260223388672,0.9921502470970154
127_0.57_0.92.png,test,33.728267669677734,0.9944290518760681,33.72226333618164,0.9939234256744385,-0.00600433349609375,-0.0005056262016296387,34.8253059387207,0.9950064420700073,1.0970382690429688,0.000577390193939209,33.04310607910156,0.9936697483062744,-0.6851615905761719,-0.0007593035697937012,0.51507169008255,0.2011656016111374,0.03597624599933624,0.49317026138305664,0.46682295203208923,0.27523908019065857,0.014024477452039719,0.42140018939971924,0.2617449164390564,0.04701700061559677,0.00024375000793952495,0.0005000000237487257,0.41643422842025757,0.2593698799610138,0.04702802374958992,-0.004965981002897024,0.006502692587673664,0.0047469353303313255,0.005900740623474121,0.012617414817214012,0.0148285161703825,0.0362953245639801,0.0008189619984477758,0.015431157313287258,41.88301467895508,0.03597624599933624,-0.2011658102273941,0.49317026138305664,0.13288749754428864,0.8849673271179199,0.3404861390590668,0.18758070468902588,0.6595138311386108,0.9215686321258545,-0.0004287872288841754,0.009268084540963173,0.001930241473019123,0.011081580072641373,-0.06264916062355042,0.01060633733868599,0.013974678702652454,0.0013520896900445223,0.017404213547706604,-0.40227964520454407,-0.0054639638801745605,-0.0035118076484650373,0.008975771528639598,FS050,-0.6851615905761719,-0.0007593035697937012,33.04310607910156,0.9936697483062744
