feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.011206668289378285,-0.06044508703549703,600,510,0.85,0.023515844345092775,0.009195327758789062,0.0029582595825195313,0.04577527364095052,-2.3600558439890543e-05,0.525,42.755948066711426,32,60,0.03504302978515625,0.031190687815348308,0.03254626909891764
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.011360006779432297,-0.02822405775388082,600,120,0.2,-0.0031035486857096356,0.0,-0.0026911163330078126,-0.006682891845703125,-3.353257973988851e-06,0.1,42.755948066711426,10,14,0.0012386703491210937,0.0008682696024576823,0.0006830660502115885
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.011360006779432297,-0.054209841966629035,600,480,0.8,0.02374920845031738,0.0,0.003983014424641927,0.046591542561848956,-2.1598239739735922e-05,0.49833333333333335,42.755948066711426,28,57,0.03395432154337565,0.03039889971415202,0.031621087392171225
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.011548382695764303,-0.035794296105702714,600,150,0.25,-0.003734315236409505,0.0,-0.000754241943359375,-0.0055804697672526046,-6.8897008895874025e-06,0.13,42.755948066711426,11,19,0.0020327472686767576,0.0014541498819986979,0.001223287582397461
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.011548382695764303,-0.046639603614807124,600,450,0.75,0.024379975001017254,0.0,0.0020461400349934896,0.04548912048339844,-1.806179682413737e-05,0.4683333333333333,42.755948066711426,27,52,0.03316024462381999,0.029813019434611003,0.031080865859985353
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.011710823141038417,-0.04743398237228393,600,180,0.3,-0.006101083755493164,0.0,-0.006692899068196615,-0.008502273559570313,-8.545120557149252e-06,0.155,42.755948066711426,12,24,0.002022457122802734,0.0013489341735839844,0.001121978759765625
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.011710823141038417,-0.03499991734822591,600,420,0.7,0.02674674352010091,0.0,0.007984797159830729,0.048410924275716145,-1.640637715657552e-05,0.44333333333333336,42.755948066711426,26,47,0.03317053476969401,0.029918235143025718,0.03118217468261719
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.011902278987690806,-0.05466872000694274,600,210,0.35,-0.004830967585245768,0.0,-0.0063199488321940105,-0.0039664713541666665,-9.25511121749878e-06,0.185,42.755948066711426,14,30,0.004354674021402995,0.003351233800252279,0.0030800469716389975
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.011902278987690806,-0.027765179713567095,600,390,0.65,0.025476627349853516,0.0,0.007611846923828125,0.0438751220703125,-1.569638649622599e-05,0.41333333333333333,42.755948066711426,24,41,0.03083831787109375,0.02791593551635742,0.029224106470743815
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012020698375999927,-0.06200463239351908,600,240,0.4,-0.005146659215291341,0.0,-0.009184176127115886,-0.004545110066731771,-1.0115007559458414e-05,0.21,42.755948066711426,18,33,0.004280742009480794,0.0031727186838785807,0.0030442301432291666
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012020698375999927,-0.020429267326990772,600,360,0.6,0.025792318979899087,0.0,0.01047607421875,0.044453760782877605,-1.4836490154266357e-05,0.3883333333333333,42.755948066711426,20,38,0.03091224988301595,0.02809445063273112,0.029259923299153646
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012123622372746468,-0.07492548553148905,600,270,0.45,-0.008546161651611327,0.0,-0.01517809549967448,-0.0037571461995442707,-1.6692777474721273e-05,0.23166666666666666,42.755948066711426,19,38,0.003998111089070638,0.0030737845102945965,0.0028231525421142578
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012123622372746468,-0.00750841418902079,600,330,0.55,0.029191821416219076,0.0,0.016469993591308595,0.04366579691569011,-8.2587202390035e-06,0.36666666666666664,42.755948066711426,19,33,0.031194880803426108,0.028193384806315103,0.029481000900268554
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.01224512979388237,-0.07617327284812926,600,300,0.5,-0.006225185394287109,0.0,-0.012538197835286459,-0.0017738850911458333,-1.872946818669637e-05,0.2683333333333333,42.755948066711426,21,41,0.006122102737426758,0.005174147288004557,0.004807300567626953
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.01224512979388237,-0.0062606268723805775,600,300,0.5,0.026870845158894856,0.0,0.013830095926920572,0.041682535807291664,-6.222029527028402e-06,0.33,42.755948066711426,17,30,0.029070889155069987,0.026093022028605143,0.02749685287475586
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012338043889030814,-0.07449713206291199,600,330,0.55,-0.0019552993774414064,0.0,-0.008334121704101562,-0.004000727335611979,-2.0802915096282958e-05,0.305,42.755948066711426,23,44,0.009415512084960937,0.008225523630777994,0.00793794314066569
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012338043889030814,-0.007936767657597857,600,270,0.45,0.022600959142049154,0.0,0.009626019795735677,0.04390937805175781,-4.1485826174418136e-06,0.29333333333333333,42.755948066711426,15,27,0.025777479807535808,0.023041645685831707,0.024366210301717123
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012429947592318058,-0.08174463597933451,600,360,0.6,-0.0023673184712727866,0.0,-0.015249226888020833,-0.0034030405680338543,-2.485603094100952e-05,0.33,42.755948066711426,23,48,0.010864219665527343,0.009720605214436849,0.009371608098347983
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012429947592318058,-0.0006892637411753406,600,240,0.4,0.023012978235880534,0.0,0.016541124979654948,0.043311691284179686,-9.546677271525065e-08,0.2683333333333333,42.755948066711426,15,23,0.0243287722269694,0.02154656410217285,0.02293254534403483
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012533364957198501,-0.08230987683931985,600,390,0.65,0.0008063157399495443,0.0,-0.008419024149576822,-0.0020137786865234374,-2.526173988978068e-05,0.36,42.755948066711426,25,52,0.01348759651184082,0.011903909047444662,0.011872037251790365
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012533364957198501,-0.00013022772471110028,600,210,0.35,0.019839344024658204,0.0,0.009710922241210937,0.04192242940266927,3.102421760559082e-07,0.23833333333333334,42.755948066711426,13,19,0.021705395380655926,0.019363260269165038,0.020432116190592448
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012638110388070344,-0.08918915025393168,600,420,0.7,0.0004986985524495442,0.0,-0.00774237314860026,0.00045758565266927083,-2.5720695654551187e-05,0.39166666666666666,42.755948066711426,28,56,0.014524316787719727,0.012840099334716797,0.012817776997884115
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012638110388070344,0.0067398665746053014,600,180,0.3,0.020146961212158202,0.0,0.009034271240234376,0.039451065063476565,7.69197940826416e-07,0.20666666666666667,42.755948066711426,10,15,0.020668675104777018,0.018427069981892905,0.019486376444498698
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012722147395834327,-0.0859111491839091,600,450,0.75,0.0038593133290608724,0.0,-0.009420000712076822,0.009011891682942709,-2.6613275210062663e-05,0.42833333333333334,42.755948066711426,29,57,0.018733606338500977,0.016743233998616536,0.016771036783854165
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012722147395834327,0.003444013913472494,600,150,0.25,0.016786346435546873,0.0,0.010711898803710937,0.030896759033203124,1.6617774963378906e-06,0.17,42.755948066711426,9,14,0.01645938555399577,0.014523935317993165,0.015533116658528646
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.01284248847514391,-0.08239031402269999,600,480,0.8,0.008845402399698893,0.0,-0.004936993916829427,0.020720850626627603,-2.6927689711252847e-05,0.465,42.755948066711426,32,59,0.022074171702067057,0.019711201985677083,0.019968818028767904
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.01284248847514391,-8.310953776041914e-05,600,120,0.2,0.011800257364908855,0.0,0.006228892008463541,0.019187800089518228,1.9761919975280762e-06,0.13333333333333333,42.755948066711426,6,12,0.013118820190429687,0.011555967330932617,0.012335335413614909
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.012930087419226766,-0.08630971646308898,600,510,0.85,0.010817594528198242,0.0,-0.00568609873453776,0.026821568806966147,-2.63252854347229e-05,0.49333333333333335,42.755948066711426,34,63,0.024141438802083335,0.021481100718180338,0.021741609573364257
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,>=,0.012930087419226766,0.003848340988159179,600,90,0.15,0.009828065236409505,0.0,0.006977996826171875,0.013087081909179687,1.3737877209981282e-06,0.105,42.755948066711426,4,8,0.011051553090413412,0.009786068598429362,0.010562543869018554
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.013039879966527224,-0.08277773141860963,600,540,0.9,0.014754632314046223,0.007894515991210938,-0.005305404663085937,0.034172465006510416,-2.6011268297831216e-05,0.5266666666666666,42.755948066711426,34,65,0.028628425598144533,0.02551717440287272,0.026014731725056965
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_stage3_gate_mean,<=,0.013216111343353987,-0.08076520315806071,600,570,0.95,0.01933346430460612,0.021509170532226562,-0.0013136800130208333,0.03868540445963542,-2.550800641377767e-05,0.5633333333333334,42.755948066711426,37,68,0.032979825337727864,0.029273672103881834,0.030204337437947593
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.22613143995404245,-0.07581279524167378,600,570,0.95,0.01986173947652181,0.024631500244140625,-0.0014192581176757813,0.039908650716145834,-2.1001001199086506e-05,0.5683333333333334,42.755948066711426,38,65,0.033700599670410156,0.029880730311075847,0.03079671541849772
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.2614766925573349,-0.06769125175476073,600,540,0.9,0.020904919306437175,0.015493392944335938,-0.0010424931844075522,0.039908650716145834,-1.654545466105143e-05,0.5433333333333333,42.755948066711426,38,60,0.03299072265625,0.029229265848795573,0.03006765365600586
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.2874684125185013,-0.02141552933057149,600,90,0.15,-0.001666717529296875,0.0,0.003807245890299479,0.0,-9.923875331878662e-06,0.08166666666666667,42.755948066711426,0,15,0.002495708465576172,0.00231205940246582,0.0024602985382080078
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.2874684125185013,-0.06101837038993836,600,510,0.85,0.02231237729390462,0.0061492919921875,-0.0025153477986653646,0.039908650716145834,-1.502762238184611e-05,0.5166666666666667,42.755948066711426,38,56,0.032697283426920576,0.028955109914143882,0.029843854904174804
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.3043945968151093,-0.027819751818974815,600,120,0.2,0.0008964125315348308,0.0,0.0013802973429361978,0.0,-1.0198851426442463e-05,0.11166666666666666,42.755948066711426,0,22,0.006285476684570313,0.005637502670288086,0.006192267735799154
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.3043945968151093,-0.05461414790153503,600,480,0.8,0.019749247233072916,0.0,-8.839925130208333e-05,0.039908650716145834,-1.4752646287282307e-05,0.4866666666666667,42.755948066711426,38,49,0.02890751520792643,0.025629666646321613,0.026111885706583658
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.3156116306781769,-0.02666107567151388,600,150,0.25,0.0018377049763997396,0.0,0.003522542317708333,0.0,-1.2869536876678466e-05,0.14,42.755948066711426,0,23,0.008255949020385742,0.00751069704691569,0.00804762840270996
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.3156116306781769,-0.05577282404899597,600,450,0.75,0.018807954788208008,0.0,-0.0022306442260742188,0.039908650716145834,-1.2081960837046305e-05,0.4583333333333333,42.755948066711426,38,48,0.026937042872111003,0.02375647226969401,0.024256525039672853
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.33268518149852755,-0.027167446851730344,600,180,0.3,0.003682858149210612,0.0,0.003382301330566406,-0.0017093912760416667,-1.4648934205373129e-05,0.175,42.755948066711426,1,25,0.010194196701049804,0.00919542630513509,0.009772481918334961
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.33268518149852755,-0.0552664528687795,600,420,0.7,0.016962801615397136,0.0,-0.0020904032389322917,0.0416180419921875,-1.0302563508351644e-05,0.42333333333333334,42.755948066711426,37,46,0.02499879519144694,0.02207174301147461,0.02253167152404785
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.34945992678403853,-0.03466468016306559,600,210,0.35,0.0032297293345133465,0.0,0.0031116104125976565,0.0004044850667317708,-1.7215808232625324e-05,0.19666666666666666,42.755948066711426,1,30,0.010844008127848307,0.009739901224772135,0.010310103098551432
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.34945992678403853,-0.04776921955744426,600,390,0.65,0.0174159304300944,0.0,-0.0018197123209635416,0.039504165649414065,-7.735689481099447e-06,0.40166666666666667,42.755948066711426,37,41,0.024348983764648436,0.021527268091837564,0.02199405034383138
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.3607538640499115,-0.038184528907140095,600,240,0.4,0.0036356353759765623,0.0,0.004764353434244792,0.002243194580078125,-1.7677843570709227e-05,0.23166666666666666,42.755948066711426,2,33,0.011684608459472657,0.010567042032877604,0.010950438181559245
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.3607538640499115,-0.04424937081336976,600,360,0.6,0.017010024388631185,0.0,-0.003472455342610677,0.037665456136067706,-7.273654143015544e-06,0.36666666666666664,42.755948066711426,36,38,0.02350838343302409,0.020700127283732096,0.021353715260823566
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.37929785847663877,-0.049452681223551426,600,270,0.45,0.002542546590169271,0.0,0.0051938883463541665,0.00168670654296875,-1.9294420878092447e-05,0.25833333333333336,42.755948066711426,3,40,0.012684377034505208,0.011484947204589844,0.011864910125732422
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.37929785847663877,-0.03298121849695841,600,330,0.55,0.018103113174438478,0.0,-0.003901990254720052,0.038221944173177085,-5.657076835632324e-06,0.34,42.755948066711426,35,31,0.022508614857991535,0.019782222112019857,0.02043924331665039
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.399676650762558,-0.04538474257787069,600,300,0.5,0.006372655232747396,0.0,0.005160929361979167,0.008175888061523438,-2.209007740020752e-05,0.2916666666666667,42.755948066711426,4,41,0.01678834279378255,0.015224424997965495,0.01570349375406901
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.399676650762558,-0.037049157142639164,600,300,0.5,0.014273004531860351,0.0,-0.003869031270345052,0.031732762654622396,-2.8614203135172527e-06,0.30666666666666664,42.755948066711426,34,30,0.01840464909871419,0.016042744318644206,0.016600659688313802
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.4159141942858696,-0.05160074241956075,600,330,0.55,0.0063332239786783855,0.0,-0.00015752156575520835,0.008965810139973959,-2.4596949418385825e-05,0.32,42.755948066711426,4,45,0.018694705963134765,0.017085679372151694,0.01764661153157552
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.4159141942858696,-0.0308331573009491,600,270,0.45,0.014312435785929362,0.0,0.0014494196573893229,0.030942840576171873,-3.5454829533894856e-07,0.2783333333333333,42.755948066711426,34,26,0.016498285929361978,0.014181489944458009,0.014657541910807292
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.4373201191425323,-0.0477777488231659,600,360,0.6,0.010912272135416666,0.0,0.0018060302734375,0.011995442708333333,-2.4403035640716554e-05,0.35833333333333334,42.755948066711426,4,47,0.021693064371744793,0.01989121754964193,0.020424016316731772
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.4373201191425323,-0.03465615089734396,600,240,0.4,0.00973338762919108,0.0,-0.0005141321818033854,0.0279132080078125,-5.484620730082194e-07,0.24,42.755948066711426,34,24,0.013499927520751954,0.011375951766967773,0.011880137125651042
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.45805857181549076,-0.0537974922657013,600,390,0.65,0.01191203753153483,0.0,-0.0002731959025065104,0.014245961507161458,-2.6396016279856365e-05,0.39166666666666666,42.755948066711426,7,51,0.02327337900797526,0.021150242487589517,0.02181383768717448
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.45805857181549076,-0.028665297826131184,600,210,0.35,0.008733622233072917,0.0,0.001565093994140625,0.025662689208984374,1.4445185661315918e-06,0.20666666666666667,42.755948066711426,31,20,0.011919612884521485,0.010116926829020182,0.010490315755208333
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.484593066573143,-0.05769410332043966,600,420,0.7,0.01305034319559733,0.0,-0.0009080378214518229,0.011848958333333333,-2.803732951482137e-05,0.42,42.755948066711426,13,53,0.02508661905924479,0.022671934763590494,0.023409102757771808
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.484593066573143,-0.02480151303609212,600,180,0.3,0.0075953165690104164,0.0,0.0021999359130859377,0.0280596923828125,3.0858318010965984e-06,0.17833333333333334,42.755948066711426,25,18,0.010106372833251952,0.008595234553019205,0.008895050684611003
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.515050545334816,-0.05618209250768026,600,450,0.75,0.015184138615926107,0.0,-0.00027095794677734375,0.018422317504882813,-2.7578473091125488e-05,0.45166666666666666,42.755948066711426,14,54,0.027006155649820965,0.024300912221272786,0.025211769739786782
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.515050545334816,-0.026304346720377604,600,150,0.25,0.00546152114868164,0.0,0.0015628560384114583,0.02148633321126302,2.626975377400716e-06,0.14666666666666667,42.755948066711426,24,17,0.008186836242675782,0.006966257095336914,0.007092383702596029
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.547071659564972,-0.06440238666534423,600,480,0.8,0.016180086135864257,0.0,-0.0001332982381184896,0.0189471435546875,-2.8247435887654624e-05,0.4766666666666667,42.755948066711426,20,59,0.029031600952148438,0.026051123936971027,0.027278963724772134
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.547071659564972,-0.01809743181864421,600,120,0.2,0.004465573628743489,0.0,0.0014251963297526042,0.020961507161458334,3.2959381739298503e-06,0.12166666666666667,42.755948066711426,18,12,0.006161390940348307,0.005216045379638672,0.005025189717610677
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.5741846263408661,-0.06454967260360717,600,510,0.85,0.018674891789754233,0.0057315826416015625,0.0011242802937825522,0.027490005493164063,-2.776483694712321e-05,0.5133333333333333,42.755948066711426,23,61,0.031599324544270835,0.028371540705362956,0.02962378184000651
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,>=,0.5741846263408661,-0.017940493901570636,600,90,0.15,0.0019707679748535156,0.0,0.0001676177978515625,0.012418645222981771,2.8133392333984377e-06,0.085,42.755948066711426,15,10,0.0035936673482259113,0.002895628611246745,0.002680371602376302
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.6118931770324707,-0.07273895581563314,600,540,0.9,0.018629814783732098,0.013614654541015625,0.0011242802937825522,0.029575475056966147,-2.6768048604329425e-05,0.5416666666666666,42.755948066711426,29,65,0.03277104059855143,0.029436152776082358,0.030648256937662762
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_mean,<=,0.6686571180820465,-0.0770025392373403,600,570,0.95,0.019853537877400716,0.025087356567382812,0.0012918980916341147,0.036246388753255206,-2.5974015394846597e-05,0.5733333333333334,42.755948066711426,33,68,0.034180857340494794,0.030608269373575848,0.03178475697835286
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.15837089866399764,-0.07652816581726075,600,570,0.95,0.02071351687113444,0.025527000427246094,0.0012918980916341147,0.039782206217447914,-2.4917125701904298e-05,0.5716666666666667,42.755948066711426,34,68,0.03436737060546875,0.03083875338236491,0.03172466278076172
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.17192194610834122,-0.07187180972099305,600,540,0.9,0.020410788853963215,0.014364242553710938,2.9309590657552084e-05,0.03612459818522135,-2.5969445705413818e-05,0.5383333333333333,42.755948066711426,31,65,0.03345892588297526,0.030111481348673502,0.031224676767985026
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,<=,0.18325145989656447,-0.015171108881632485,600,90,0.15,0.0007965087890625,0.0,0.000718841552734375,0.007398325602213542,1.6367435455322266e-06,0.095,42.755948066711426,10,9,0.0032053438822428385,0.002432676951090495,0.002162316640218099
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.18325145989656447,-0.067295525709788,600,510,0.85,0.019849150975545248,0.004451751708984375,0.0005730565388997396,0.032510325113932294,-2.6588241259256998e-05,0.5033333333333333,42.755948066711426,28,62,0.03198764801025391,0.028834492365519205,0.030141836802164715
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,<=,0.19639762938022615,-0.024396903355916343,600,120,0.2,0.0009161059061686198,0.0,-0.0025337473551432293,0.009919331868489584,8.259216944376628e-07,0.12166666666666667,42.755948066711426,13,14,0.0036408551534016925,0.0028084627787272136,0.0024931081136067706
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.19639762938022615,-0.05805351479848227,600,480,0.8,0.01972955385843913,0.0,0.0038256454467773438,0.02998931884765625,-2.5777419408162436e-05,0.4766666666666667,42.755948066711426,25,57,0.03155213673909505,0.028458706537882485,0.029811045328776042
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,<=,0.205182783305645,-0.029598358313242597,600,150,0.25,0.0007895692189534505,0.0,-0.0011537551879882812,0.0074543507893880204,-4.5080979665120443e-07,0.15166666666666667,42.755948066711426,20,16,0.005319054921468099,0.004196942647298177,0.003976170221964518
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.205182783305645,-0.05283554140726726,600,450,0.75,0.019856090545654296,0.0,0.002445653279622396,0.032454299926757815,-2.4500687917073568e-05,0.44666666666666666,42.755948066711426,18,55,0.029873936971028647,0.027070226669311522,0.028327983220418296
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,<=,0.21322853863239288,-0.037005596001942954,600,180,0.3,0.0002101453145345052,0.0,-0.004752934773763021,0.006385599772135417,-1.8423795700073242e-06,0.175,42.755948066711426,21,20,0.006018679936726888,0.005002536773681641,0.004517040252685547
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.21322853863239288,-0.04542830371856689,600,420,0.7,0.02043551445007324,0.0,0.006044832865397135,0.03352305094401042,-2.3109118143717447e-05,0.42333333333333334,42.755948066711426,17,51,0.029174311955769857,0.02626463254292806,0.027787113189697267
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,<=,0.21813061237335205,-0.04331232849756876,600,210,0.35,0.0009091631571451823,0.0,0.00010167439778645833,0.0060680135091145835,-2.5719404220581054e-06,0.20833333333333334,42.755948066711426,24,25,0.007109057108561198,0.006124690373738606,0.0055807717641194665
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.21813061237335205,-0.03912157122294109,600,390,0.65,0.019736496607462566,0.0,0.0011902236938476562,0.03384063720703125,-2.2379557291666665e-05,0.39,42.755948066711426,14,46,0.028083934783935546,0.025142478942871093,0.026723381678263346
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,<=,0.22270488142967224,-0.04787524882952372,600,240,0.4,0.00025368372599283854,0.0,-0.0024176534016927083,0.007338155110677084,-3.0190745989481606e-06,0.23,42.755948066711426,26,27,0.00807172457377116,0.006967007319132487,0.006483462651570638
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.22270488142967224,-0.03455865089098612,600,360,0.6,0.02039197603861491,0.0,0.0037095514933268227,0.03257049560546875,-2.193242311477661e-05,0.36833333333333335,42.755948066711426,12,44,0.027121267318725585,0.024300161997477213,0.025820690790812173
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,<=,0.2277631491422653,-0.05956105105082194,600,270,0.45,-0.0005063152313232422,0.0,-0.0013244247436523437,0.0065163167317708335,-6.925662358601888e-06,0.25666666666666665,42.755948066711426,29,34,0.009329767227172851,0.008208888371785482,0.007858864466349284
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_dta_t_pred_std,>=,0.2277631491422653,-0.02287284866968791,600,330,0.55,0.02115197499593099,0.0,0.0026163228352864584,0.033392333984375,-1.8025835355122885e-05,0.3416666666666667,42.755948066711426,9,37,0.025863224665323894,0.02305828094482422,0.024445288976033527
