feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.012280536815524101,-0.009448944171269737,600,300,0.5,0.02664807955423991,0.0,0.014071235656738281,0.04239214579264323,-6.3511729240417485e-06,0.33,42.755948066711426,17,32,0.029024381637573243,0.026035032272338866,0.02743422826131185
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.012372853513807059,-0.07423821822802225,600,330,0.55,-0.0017608833312988282,0.0,-0.008266372680664063,-0.00394195556640625,-2.0721654097239175e-05,0.305,42.755948066711426,23,44,0.00950738271077474,0.008301556905110677,0.00802339235941569
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.012372853513807059,-0.008782144943873091,600,270,0.45,0.02305876096089681,0.0,0.009844881693522135,0.04465354919433594,-4.126330216725668e-06,0.29333333333333333,42.755948066711426,15,28,0.026060800552368164,0.023277657826741537,0.024627205530802408
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.012465266697108745,-0.08145115502675375,600,360,0.6,-0.0021455192565917967,0.0,-0.015186843872070312,-0.003347905476888021,-2.476811408996582e-05,0.33,42.755948066711426,23,48,0.010972874959309896,0.009812393188476563,0.009473600387573243
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.012465266697108745,-0.0015692081451416044,600,240,0.4,0.02344339688618978,0.0,0.016765352884928385,0.044059499104817705,-7.987022399902344e-08,0.2683333333333333,42.755948066711426,15,24,0.024595308303833007,0.021766821543375652,0.023176997502644858
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.01256863116286695,-0.0819353729089101,600,390,0.65,0.001071605682373047,0.0,-0.008256301879882813,-0.0019598897298177083,-2.5203923384348553e-05,0.36,42.755948066711426,25,52,0.013622350692749023,0.01201332410176595,0.011997677485148113
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.01256863116286695,-0.0010921090443929034,600,210,0.35,0.020226271947224934,0.0,0.009834810892740886,0.0426714833577474,3.559390703837077e-07,0.23833333333333334,42.755948066711426,13,20,0.02194583257039388,0.019565890630086263,0.020652920405069986
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.01267374362796545,-0.08879922421773274,600,420,0.7,0.0007821973164876303,0.0,-0.0075966135660807295,0.0005797322591145833,-2.5661389032999673e-05,0.39166666666666666,42.755948066711426,28,56,0.014661919275919597,0.012948954900105794,0.012944199244181316
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.01267374362796545,0.0057625929514567055,600,180,0.3,0.02051568031311035,0.0,0.009175122578938802,0.0401318613688151,8.134047190348307e-07,0.20666666666666667,42.755948066711426,10,16,0.020906263987223308,0.018630259831746418,0.019706398646036783
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.012757812393829226,-0.08426213542620341,600,450,0.75,0.004804395039876302,0.0,-0.007141774495442709,0.009456863403320312,-2.6144882043202717e-05,0.43,42.755948066711426,29,57,0.01898362159729004,0.01693375587463379,0.016969855626424155
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.012757812393829226,0.0012158342997233066,600,150,0.25,0.016493482589721678,0.0,0.00872028350830078,0.031254730224609374,1.2968977292378743e-06,0.16833333333333333,42.755948066711426,9,15,0.016584561665852864,0.014645458857218425,0.015680742263793946
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.01287924088537693,-0.0833144048055013,600,480,0.8,0.009266964594523112,0.0,-0.004784253438313802,0.021147308349609376,-2.6873350143432618e-05,0.465,42.755948066711426,32,60,0.02230432192484538,0.019899473190307618,0.020182212193806965
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.01287924088537693,0.00025353431701659844,600,120,0.2,0.012030913035074869,0.0,0.006362762451171875,0.019564285278320312,2.0253658294677733e-06,0.13333333333333333,42.755948066711426,6,12,0.013263861338297525,0.011679741541544596,0.012468385696411132
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.012965843779966235,-0.08718183914820353,600,510,0.85,0.011281029383341471,0.0,-0.005537605285644532,0.027383168538411457,-2.6245713233947753e-05,0.49333333333333335,42.755948066711426,34,64,0.02439289410909017,0.02168516476949056,0.02196918805440267
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,>=,0.012965843779966235,0.0041335213979085276,600,90,0.15,0.01001684824625651,0.0,0.007116114298502604,0.01332842508951823,1.3977289199829101e-06,0.105,42.755948066711426,4,8,0.011175289154052734,0.009894049962361654,0.01068140983581543
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.013076404482126236,-0.08352485799789429,600,540,0.9,0.015299332936604819,0.008249282836914062,-0.005099538167317708,0.034846649169921876,-2.590477466583252e-05,0.5266666666666666,42.755948066711426,34,66,0.028937578201293945,0.025775279998779297,0.026300319035847983
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_stage3_gate_mean,<=,0.01325308158993721,-0.08138959980010986,600,570,0.95,0.019958140055338542,0.0225372314453125,-0.001045684814453125,0.039430821736653646,-2.5406678517659505e-05,0.5633333333333334,42.755948066711426,37,69,0.033343629837036134,0.029576644897460938,0.030542325973510743
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.2261240541934967,-0.07644745699564616,600,570,0.95,0.02048216183980306,0.024923324584960938,-0.0011595026652018229,0.040711593627929685,-2.0903746287027994e-05,0.5683333333333334,42.755948066711426,38,66,0.034056663513183594,0.030179443359375,0.031124976476033527
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.26147471368312836,-0.06683700513839722,600,540,0.9,0.02151688575744629,0.01587677001953125,-0.0007940038045247396,0.040711593627929685,-1.6459425290425617e-05,0.5433333333333333,42.755948066711426,38,60,0.03334759712219238,0.029532896677652996,0.030395727157592773
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.2874636918306351,-0.022842883984247844,600,90,0.15,-0.0016298421223958333,0.0,0.0039208984375,0.0,-9.887516498565673e-06,0.08166666666666667,42.755948066711426,0,16,0.0025089677174886067,0.002314316431681315,0.002474358876546224
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.2874636918306351,-0.0601774791876475,600,510,0.85,0.022927719751993814,0.006976127624511719,-0.002342389424641927,0.040711593627929685,-1.496046781539917e-05,0.5166666666666667,42.755948066711426,38,56,0.033059215545654295,0.0292648983001709,0.030176239013671877
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.3043992340564728,-0.029147952159245812,600,120,0.2,0.0010039806365966797,0.0,0.001502978006998698,0.0,-1.0103086630503336e-05,0.11166666666666666,42.755948066711426,0,23,0.006348768870035808,0.005682058334350586,0.006255645751953125
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.3043992340564728,-0.05387241101264953,600,480,0.8,0.0202938969930013,0.0,7.5531005859375e-05,0.040711593627929685,-1.4744897683461507e-05,0.4866666666666667,42.755948066711426,38,49,0.029219414393107098,0.025897156397501626,0.026394952138264975
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.31562792509794235,-0.027915941635767622,600,150,0.25,0.0019829432169596356,0.0,0.0037447102864583332,0.0,-1.2744367122650146e-05,0.14,42.755948066711426,0,24,0.00833964983622233,0.007576065063476562,0.008131084442138671
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.31562792509794235,-0.05510442153612774,600,450,0.75,0.019314934412638346,0.0,-0.0021662012736002605,0.040711593627929685,-1.2103617191314697e-05,0.4583333333333333,42.755948066711426,38,48,0.027228533426920574,0.02400314966837565,0.024519513448079427
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.33269334137439727,-0.02835343170166016,600,180,0.3,0.0038741016387939453,0.0,0.0036373011271158854,-0.0017215474446614584,-1.4516909917195639e-05,0.175,42.755948066711426,1,26,0.010306959152221679,0.0092823060353597,0.009879929224650065
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.33269334137439727,-0.0546669314702352,600,420,0.7,0.017423775990804035,0.0,-0.0020587921142578127,0.04243314107259115,-1.0331074396769205e-05,0.42333333333333334,42.755948066711426,37,46,0.025261224110921222,0.022296908696492514,0.022770668665568036
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.34944854974746703,-0.03583956543604533,600,210,0.35,0.003431866963704427,0.0,0.0033707427978515625,0.000464935302734375,-1.7118255297342936e-05,0.19666666666666666,42.755948066711426,1,31,0.010956494013468425,0.009826860427856444,0.01042160987854004
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.34944854974746703,-0.047180797735850016,600,390,0.65,0.017866010665893554,0.0,-0.0017922337849934895,0.04024665832519531,-7.729729016621908e-06,0.40166666666666667,42.755948066711426,37,41,0.024611689249674478,0.021752354303995768,0.02222898801167806
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.3607406675815582,-0.03933192729949951,600,240,0.4,0.0038549613952636717,0.0,0.005050532023111979,0.002332738240559896,-1.7597277959187826e-05,0.23166666666666666,42.755948066711426,2,34,0.011804847717285157,0.010658337275187174,0.011068201065063477
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.3607406675815582,-0.043688435872395834,600,360,0.6,0.017442916234334308,0.0,-0.003472023010253906,0.03837885538736979,-7.250706354777018e-06,0.36666666666666664,42.755948066711426,36,38,0.023763335545857748,0.02092087745666504,0.021582396825154622
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.3792838826775551,-0.050573036591211956,600,270,0.45,0.002782589594523112,0.0,0.0054865392049153645,0.0017815399169921874,-1.9222597281138102e-05,0.25833333333333336,42.755948066711426,3,41,0.012814381917317708,0.011585305531819662,0.011991539001464845
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.3792838826775551,-0.03244732658068339,600,330,0.55,0.01851528803507487,0.0,-0.003908030192057292,0.0389300537109375,-5.625387032826741e-06,0.34,42.755948066711426,35,31,0.022753801345825195,0.019993909200032554,0.020659058888753256
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.3996727466583252,-0.04639395793279012,600,300,0.5,0.006695737838745117,0.0,0.005450528462727864,0.008399937947591146,-2.1970470746358237e-05,0.2916666666666667,42.755948066711426,4,42,0.016974163055419923,0.015372645060221355,0.015885397593180337
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.3996727466583252,-0.03662640523910522,600,300,0.5,0.014602139790852864,0.0,-0.0038720194498697916,0.032311655680338544,-2.877513567606608e-06,0.30666666666666664,42.755948066711426,34,30,0.01859402020772298,0.01620656967163086,0.01676520029703776
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.41591714024543763,-0.052562266111373906,600,330,0.55,0.006692508061726888,0.0,0.0001293818155924479,0.009213485717773438,-2.4477740128835043e-05,0.32,42.755948066711426,4,46,0.0189048703511556,0.017256590525309246,0.017852891286214194
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.41591714024543763,-0.03045809706052144,600,270,0.45,0.014605369567871094,0.0,0.001449127197265625,0.03149810791015625,-3.7024418512980145e-07,0.2783333333333333,42.755948066711426,34,26,0.016663312911987305,0.01432262420654297,0.014797706604003907
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.4372750520706177,-0.04867085790634156,600,360,0.6,0.011324790318806966,0.0,0.0020876185099283854,0.012262420654296875,-2.4298230806986493e-05,0.35833333333333334,42.755948066711426,4,48,0.02193682352701823,0.02009435017903646,0.02065868377685547
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.4372750520706177,-0.0343495052655538,600,240,0.4,0.009973087310791016,0.0,-0.0005091094970703125,0.02844917297363281,-5.497535069783528e-07,0.24,42.755948066711426,34,24,0.013631359736124674,0.011484864552815756,0.01199191411336263
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.45804658234119416,-0.054657773494720466,600,390,0.65,0.012351767222086588,0.0,6.7392985026041664e-06,0.0145306396484375,-2.633670965830485e-05,0.39166666666666666,42.755948066711426,7,52,0.023531017303466798,0.02136362393697103,0.022059396107991538
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.45804658234119416,-0.028392364184061686,600,210,0.35,0.008946110407511393,0.0,0.0015717697143554686,0.02618095397949219,1.4887253443400065e-06,0.20666666666666667,42.755948066711426,31,20,0.012037165959676107,0.010215590794881185,0.010591201782226563
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.48456530570983886,-0.058521410862604775,600,420,0.7,0.013518069585164388,0.0,-0.0006325149536132813,0.012117640177408854,-2.8049051761627196e-05,0.42,42.755948066711426,13,54,0.0253592586517334,0.02289951960245768,0.02366773287455241
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.48456530570983886,-0.024562973658243812,600,180,0.3,0.007779808044433594,0.0,0.0022110239664713542,0.028593953450520834,3.2010674476623534e-06,0.17833333333333334,42.755948066711426,25,18,0.010208924611409506,0.008679695129394531,0.00898286501566569
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.5150271654129028,-0.05695895783106486,600,450,0.75,0.015688988367716473,0.0,7.235209147135417e-06,0.018773727416992188,-2.7572115262349445e-05,0.45166666666666666,42.755948066711426,14,55,0.027303374608357748,0.024547322591145834,0.025492658615112306
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.5150271654129028,-0.02611588795979818,600,150,0.25,0.00560888926188151,0.0,0.0015712738037109374,0.0219378662109375,2.724130948384603e-06,0.14666666666666667,42.755948066711426,24,17,0.008264808654785157,0.00703189214070638,0.007157939275105794
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.5470563292503356,-0.06514967735608418,600,480,0.8,0.01670728365580241,0.0,0.00014072418212890625,0.01927947998046875,-2.8262635072072348e-05,0.4766666666666667,42.755948066711426,20,60,0.029346221288045246,0.026317087809244792,0.027582035064697266
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.5470563292503356,-0.01793897883097331,600,120,0.2,0.004590593973795573,0.0,0.0014377848307291668,0.021432113647460938,3.4146507581075033e-06,0.12166666666666667,42.755948066711426,18,12,0.006221961975097656,0.005262126922607422,0.0050685628255208335
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.5741765320301055,-0.06523118042945862,600,510,0.85,0.019250758488972983,0.0059452056884765625,0.001409772237141927,0.027982762654622396,-2.7763744195302328e-05,0.5133333333333333,42.755948066711426,23,62,0.03194178581237793,0.02866254170735677,0.0299516232808431
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,>=,0.5741765320301055,-0.017847497940063475,600,90,0.15,0.002047119140625,0.0,0.00016873677571614584,0.012728830973307292,2.915759881337484e-06,0.085,42.755948066711426,15,10,0.003626397450764974,0.002916673024495443,0.002698974609375
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.6118760585784913,-0.07340405527750651,600,540,0.9,0.019218212763468426,0.012800216674804688,0.001409772237141927,0.030142491658528645,-2.672314643859863e-05,0.5416666666666666,42.755948066711426,29,66,0.03311950365702311,0.029731890360514324,0.030981629689534506
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_mean,<=,0.6686118990182877,-0.07763155484199526,600,570,0.95,0.020471277236938475,0.025167465209960938,0.001578509012858073,0.03689697265625,-2.591003974278768e-05,0.5733333333333334,42.755948066711426,33,69,0.03454148292541504,0.030913416544596353,0.03212713877360026
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_std,>=,0.15839365646243095,-0.07714215389887492,600,570,0.95,0.02134256680806478,0.025551795959472656,0.001578509012858073,0.04049420674641927,-2.4817983309427897e-05,0.5716666666666667,42.755948066711426,34,69,0.03473402341206869,0.031149400075276692,0.03206694920857747
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_std,>=,0.17192534655332564,-0.07250818053881328,600,540,0.9,0.021021445592244465,0.01398468017578125,0.0003070195515950521,0.036777852376302086,-2.5896529356638592e-05,0.5383333333333333,42.755948066711426,31,66,0.033823099136352536,0.030420761108398437,0.031568355560302734
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_std,<=,0.1832697093486786,-0.01507961654663086,600,90,0.15,0.0008730506896972657,0.0,0.0007270304361979167,0.007640431722005209,1.6822417577107747e-06,0.095,42.755948066711426,10,9,0.0032311503092447916,0.0024421119689941404,0.002172094980875651
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_std,>=,0.1832697093486786,-0.0679743914604187,600,510,0.85,0.020424826939900716,0.0045642852783203125,0.0008514785766601563,0.033071161905924476,-2.653022607167562e-05,0.5033333333333333,42.755948066711426,28,63,0.032337032953898115,0.029137102762858073,0.03047850290934245
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_dta_t_pred_std,<=,0.19638874232769013,-0.024317824681599938,600,120,0.2,0.000989354451497396,0.0,-0.0025485992431640626,0.01014068603515625,8.462866147359213e-07,0.12166666666666667,42.755948066711426,13,14,0.0036599413553873696,0.002808335622151693,0.0024913597106933595
