run_id,candidate,name,oracle_accept_image,oracle_accept_patch_ratio,oracle_accept_pixel_ratio,router_score,model_r_img,model_r_patch_mean,model_pixel_gate_mean,model_pixel_gate_p95_proxy,delta_psnr,delta_ssim,a0_psnr,t_pred_mean,t_gt_mean,log_t_abs_error_mean,t_uncertainty_mean,phys_abs_mean,safe_delta_abs_mean,brightness_mean,texture_mean,low_t_flag,worst_flag
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1310_0.53_1.28.png,True,0.7287312150001526,0.7004062533378601,0.7172552739330698,0.8977996110916138,0.7989035248756409,3.961672700825147e-05,0.00403880188241601,0.2877044277509171,2.4020671844482422e-05,39.20257348918952,0.29666420817375183,0.2324938178062439,0.3681560754776001,0.23072880506515503,0.049960654228925705,7.2467486234018e-08,0.5078243017196655,0.007548405323177576,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1323_0.89_0.88.png,False,0.521399974822998,0.5456624627113342,0.7131917899700966,0.8978195190429688,0.7943598628044128,3.8613903598161414e-05,0.0038914766628295183,-0.03425871540527936,1.800060272216797e-05,37.614301967797886,0.38506409525871277,0.4145427644252777,0.24411600828170776,0.2019495964050293,0.04943058639764786,5.8387421120187355e-08,0.5511080026626587,0.025724925100803375,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1324_0.55_1.43.png,False,0.6394124627113342,0.6109249591827393,0.7189400185299633,0.8977047204971313,0.8008646965026855,5.172960663912818e-05,0.003842877456918359,-0.00038906851013109645,6.014108657836914e-05,36.889705229758334,0.3191021978855133,0.3710564374923706,0.25340092182159424,0.2459036260843277,0.049556195735931396,1.986770854500719e-07,0.4599631130695343,0.021759431809186935,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1333_0.79_1.62.png,False,0.3309437334537506,0.34789374470710754,0.7121952685025263,0.8975083827972412,0.7935249209403992,2.9187187465140596e-05,0.004708813037723303,-0.28553983147801887,-0.00010710954666137695,33.5654154614607,0.33826807141304016,0.36771348118782043,0.20365282893180847,0.22392819821834564,0.04922836646437645,4.227644367915673e-08,0.5855510234832764,0.013119773007929325,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1338_0.83_1.25.png,True,0.5925124883651733,0.586243748664856,0.7140068170570615,0.8977139592170715,0.7953611612319946,3.901765012415126e-05,0.004390626214444637,0.05062383827002037,2.8192996978759766e-05,38.03337200137727,0.36906126141548157,0.29924434423446655,0.3505875766277313,0.21398073434829712,0.049519434571266174,7.187821182697007e-08,0.5525479912757874,0.015612609684467316,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1339_0.65_1.47.png,True,0.6628562211990356,0.6548812389373779,0.7167690691977491,0.89764803647995,0.7984967827796936,4.577816798700951e-05,0.004333952907472849,0.2839322966420923,7.045269012451172e-05,38.49955399828109,0.3451915979385376,0.2825692296028137,0.3292590379714966,0.23170392215251923,0.04960468411445618,1.2930091486396122e-07,0.5012906789779663,0.01477612741291523,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,133_0.75_1.91.png,True,0.5095812082290649,0.5344562530517578,0.7082131786618007,0.8975752592086792,0.7890293002128601,1.8235323295812123e-05,0.0026553249917924404,0.04276546290386207,6.80088996887207e-05,31.75553413955239,0.22654679417610168,0.2249833196401596,0.28603559732437134,0.23647773265838623,0.0453367680311203,3.0389408323117095e-08,0.7951300144195557,0.009261716157197952,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1348_0.85_0.74.png,True,0.9405187368392944,0.9152124524116516,0.7154957047521648,0.8976748585700989,0.7970544099807739,3.05485627905e-05,0.0042951153591275215,0.1675654016684902,2.580881118774414e-05,33.60050814170217,0.23917235434055328,0.2284950613975525,0.30440568923950195,0.22829243540763855,0.049354586750268936,6.739399793787015e-08,0.6437464356422424,0.015036627650260925,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1349_0.94_1.22.png,False,0.3913937509059906,0.4355437457561493,0.711894772994242,0.8977408409118652,0.7929847240447998,2.9210365028120577e-05,0.004391730763018131,-0.23252809774229277,-0.0002282261848449707,30.660868198637615,0.33970776200294495,0.26705124974250793,0.3394394814968109,0.21094052493572235,0.04738088697195053,5.735680375096308e-08,0.6153282523155212,0.013412154279649258,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1354_0.79_1.67.png,True,0.5506624579429626,0.5705687403678894,0.7140736576245885,0.8977290391921997,0.7954222559928894,2.6941977921524085e-05,0.0035177890677005053,0.051660220614181185,-0.0002796649932861328,33.468461455431495,0.2825745642185211,0.2975323796272278,0.39665326476097107,0.212177574634552,0.049933768808841705,5.537007297107266e-08,0.655009925365448,0.006395576521754265,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1357_0.64_1.26.png,False,0.4623124897480011,0.4982374906539917,0.7166434162722695,0.8975549936294556,0.7984395623207092,3.275234848842956e-05,0.0033804739359766245,-0.23199932162865622,-3.910064697265625e-05,38.31032680590057,0.24143488705158234,0.25493624806404114,0.23502792418003082,0.25932127237319946,0.049824364483356476,8.488547109664069e-08,0.596050500869751,0.009418468922376633,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1359_0.92_1.46.png,True,0.5506624579429626,0.5097687244415283,0.7111019457313077,0.897574245929718,0.7922486066818237,1.989060183404945e-05,0.003333436790853739,0.11182908820506299,8.988380432128906e-05,35.441424648969274,0.22113505005836487,0.24205607175827026,0.2997691035270691,0.24860425293445587,0.04962623119354248,3.438217177631486e-08,0.7339363098144531,0.008226649835705757,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,135_0.95_0.78.png,False,0.4119437336921692,0.435706228017807,0.7110312233923537,0.8976736068725586,0.7920821309089661,3.0293531381175853e-05,0.003145224880427122,-0.021193159437160602,0.00010031461715698242,34.04414120365438,0.31564104557037354,0.30181899666786194,0.22336913645267487,0.21188630163669586,0.0498519092798233,4.712208934165574e-08,0.6832425594329834,0.012567853555083275,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1376_0.65_1.6.png,False,0.40786248445510864,0.42976248264312744,0.7162677548877561,0.8978471159934998,0.7977613806724548,2.5927089154720306e-05,0.0038151813205331564,-0.026453736711786746,-9.298324584960938e-05,40.27091937534722,0.19461305439472198,0.19837065041065216,0.27219292521476746,0.2529655694961548,0.045224085450172424,5.3606228789249144e-08,0.6225429773330688,0.015000762417912483,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1381_0.96_0.82.png,False,0.21139998733997345,0.2097874879837036,0.7097821762169723,0.897490918636322,0.7908516526222229,3.497422585496679e-05,0.004951179958879948,-0.14372203417349994,-4.0650367736816406e-05,37.305947327380615,0.3598804175853729,0.3555585741996765,0.47856155037879944,0.20325027406215668,0.04994737729430199,7.232667798007242e-08,0.6564427018165588,0.03586214408278465,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1383_0.75_0.81.png,False,0.2770812511444092,0.28386250138282776,0.7119257415324682,0.8974525928497314,0.79327392578125,4.033459845231846e-05,0.004795488901436329,-0.22081656975075248,-3.933906555175781e-05,40.5833936627473,0.3522990942001343,0.35620737075805664,0.5042726993560791,0.21547934412956238,0.049961917102336884,1.0622080282018942e-07,0.6170399785041809,0.03688029944896698,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1392_0.87_0.83.png,True,0.5382687449455261,0.553012490272522,0.7152014276357797,0.8979682326316833,0.7964662909507751,4.451117274584249e-05,0.004456786904484034,0.19386476228547878,-4.750490188598633e-05,39.336627121224076,0.37933963537216187,0.35325002670288086,0.23946154117584229,0.19329075515270233,0.04979659989476204,8.815662511096889e-08,0.5228100419044495,0.020679214969277382,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1395_0.71_1.8.png,True,0.7335812449455261,0.6866187453269958,0.7151069574749087,0.8975877165794373,0.7966986894607544,3.196583202225156e-05,0.004563360475003719,0.10515040559120337,5.1081180572509766e-05,34.81275743953685,0.27183693647384644,0.2995644509792328,0.2101190686225891,0.24970091879367828,0.04932486265897751,5.97203992924733e-08,0.5933124423027039,0.02203279361128807,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1397_0.94_0.79.png,True,0.6987062096595764,0.6579625010490417,0.7120722195613993,0.8977463841438293,0.7931774854660034,3.432618541410193e-05,0.004063787404447794,0.054135126389162735,3.0875205993652344e-05,36.0734093540608,0.37134698033332825,0.37522244453430176,0.217561274766922,0.19428817927837372,0.04884316027164459,7.51513056229669e-08,0.6214100122451782,0.024495422840118408,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1399_0.81_0.95.png,True,0.8062312006950378,0.7952187061309814,0.7136592192516851,0.897711455821991,0.7949761748313904,3.596584792830981e-05,0.004001665860414505,0.27031754806829156,9.924173355102539e-05,34.95569744811391,0.3477241098880768,0.3624194264411926,0.22403138875961304,0.21020427346229553,0.04881962761282921,8.977279009059203e-08,0.6037119626998901,0.02358177676796913,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1401_0.77_1.54.png,False,0.5202562212944031,0.534512460231781,0.7114533020365847,0.8976239562034607,0.792596161365509,1.8934597392217256e-05,0.002236823318526149,-0.12027372428086025,-7.575750350952148e-05,32.02141760802918,0.20208041369915009,0.28710126876831055,0.5113407373428345,0.2569892406463623,0.049542661756277084,3.858783514942843e-08,0.7377898693084717,0.008782261982560158,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,140_0.99_1.0.png,False,0.40341249108314514,0.4386249780654907,0.7105900940914012,0.8976340293884277,0.7916256189346313,2.5480680051259696e-05,0.005095654632896185,-0.1036737834559176,-4.410743713378906e-06,39.43457766312506,0.3383384943008423,0.4482486844062805,0.38066914677619934,0.209647074341774,0.04933420941233635,4.216198234985313e-08,0.68929523229599,0.02491760067641735,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1416_0.95_1.15.png,True,0.7093625068664551,0.6570124626159668,0.7132260308750276,0.8976527452468872,0.794545590877533,2.4427637981716543e-05,0.003561279270797968,0.2328626661924602,7.69495964050293e-05,39.35450562925501,0.2614339590072632,0.3001219630241394,0.30951350927352905,0.234421506524086,0.04980544000864029,4.2598163219054186e-08,0.6643261909484863,0.01968957483768463,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1417_0.88_0.75.png,False,0.6347500085830688,0.6411687135696411,0.7102329625071988,0.897820770740509,0.7910631895065308,4.19779316871427e-05,0.004636367782950401,-0.10445696899873269,-5.8770179748535156e-05,32.46892550943247,0.46146848797798157,0.2806657552719116,0.7128311395645142,0.18884864449501038,0.049529943615198135,1.0085663859626948e-07,0.5931078791618347,0.01698865368962288,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1418_0.79_1.51.png,False,0.47936248779296875,0.4870874881744385,0.7100029419474367,0.8976180553436279,0.7909855842590332,2.9782933779642917e-05,0.004125084262341261,-0.12333360520816683,-5.21540641784668e-05,33.12933750031717,0.33356526494026184,0.22877836227416992,0.51385098695755,0.219338521361351,0.04903823509812355,6.709525735004718e-08,0.6797143220901489,0.01346566155552864,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1423_0.68_1.59.png,True,0.5392374992370605,0.5589125156402588,0.7113638108722995,0.8974734544754028,0.7926293611526489,2.9418970370898023e-05,0.004123601596802473,0.1045151906859445,-0.00013333559036254883,32.80402515776407,0.2747901380062103,0.21290180087089539,0.5438507795333862,0.2337041199207306,0.04976902902126312,5.257237489786348e-08,0.6822009086608887,0.016347667202353477,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1425_0.84_1.75.png,False,0.24859999120235443,0.33870625495910645,0.709679215422998,0.8977243304252625,0.7905313372612,3.205967368558049e-05,0.003299090778455138,-0.5776580745582436,-7.37309455871582e-05,34.86972140861978,0.3957839906215668,0.22484205663204193,0.7139195203781128,0.2133694440126419,0.045375797897577286,7.087704290142938e-08,0.5869613289833069,0.032406434416770935,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1428_0.86_1.18.png,False,0.4202750027179718,0.4102499783039093,0.7096971442907787,0.8978748917579651,0.7904187440872192,3.893571556545794e-05,0.003246283158659935,-0.30148149137618674,-5.364418029785156e-06,36.466221905809576,0.4906714856624603,0.2671293318271637,0.8039275407791138,0.17749983072280884,0.045566242188215256,7.400081614150622e-08,0.5332469940185547,0.04094624146819115,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1431_0.81_0.84.png,True,0.6037625074386597,0.5558687448501587,0.7110771541895495,0.8976941704750061,0.7921151518821716,3.286328865215182e-05,0.003454230958595872,0.06932882726458445,2.1636486053466797e-05,34.222152167894535,0.333347350358963,0.32352566719055176,0.3052467107772827,0.20480675995349884,0.04949132353067398,6.401580066039969e-08,0.6779045462608337,0.015643250197172165,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1434_0.83_1.44.png,True,0.585168719291687,0.5306187272071838,0.7174520387164165,0.8977100849151611,0.7992023825645447,3.24616557918489e-05,0.003330036299303174,0.1125007601430994,-6.556510925292969e-07,40.57641805249119,0.37100982666015625,0.4197823107242584,0.2899726331233978,0.23727864027023315,0.03641704097390175,1.1444619474332285e-07,0.5231437683105469,0.020202502608299255,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1436_0.66_1.76.png,True,0.7742812037467957,0.6231124997138977,0.7209419719640664,0.8975809812545776,0.8032054901123047,3.8267477066256106e-05,0.003442758461460471,0.17757513150025517,-0.0001214146614074707,40.240564576595226,0.3190171718597412,0.391414612531662,0.3889935612678528,0.26834219694137573,0.03799590468406677,1.4234898060294654e-07,0.47457155585289,0.017991339787840843,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1437_0.74_1.01.png,True,0.7345437407493591,0.7561500072479248,0.7180026838310951,0.8977347016334534,0.7997938394546509,3.391659265616909e-05,0.002594941994175315,0.28787629346351196,0.00011342763900756836,32.81755171406345,0.25667643547058105,0.26877468824386597,0.2904481887817383,0.2529960870742798,0.04849499464035034,8.279948104927826e-08,0.5601560473442078,0.019517390057444572,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1441_0.58_1.73.png,False,0.4427499771118164,0.4669187366962433,0.7148316378588788,0.8975248336791992,0.79644775390625,2.581250919320155e-05,0.00404267618432641,-0.16863802691508312,4.118680953979492e-05,35.27217178284851,0.17626240849494934,0.20721596479415894,0.3403549790382385,0.2689793109893799,0.04878510534763336,8.5814306771681e-08,0.6708943843841553,0.012589603662490845,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1442_0.62_0.81.png,True,0.5806937217712402,0.6127749681472778,0.7163883028702003,0.8976354598999023,0.7980837821960449,3.768612441490404e-05,0.004703524522483349,0.025964527731041187,1.1920928955078125e-05,37.90805902221054,0.25937145948410034,0.2733996510505676,0.24161027371883392,0.23201505839824677,0.04861073195934296,8.204193591154763e-08,0.5923121571540833,0.017473943531513214,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1444_0.58_1.95.png,False,0.4427499771118164,0.4556249976158142,0.7141859619423485,0.8975051045417786,0.795745849609375,2.341218714718707e-05,0.003904310753569007,-0.22077672944599414,2.9206275939941406e-05,33.59641409486822,0.16357536613941193,0.19302335381507874,0.35825681686401367,0.27645525336265564,0.04883353412151337,8.144538554688552e-08,0.69157874584198,0.01158229261636734,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1447_0.8_1.55.png,True,0.8628249764442444,0.7693062424659729,0.7123710008714532,0.8976628184318542,0.7935841679573059,3.3473887015134096e-05,0.0047958227805793285,0.1515163719386834,-1.4901161193847656e-06,34.95248324181833,0.32456761598587036,0.4503342807292938,0.4375285506248474,0.20928476750850677,0.049149975180625916,5.2301743380667176e-08,0.6320886015892029,0.030358631163835526,False,False
