low_size,K,mapper,family,candidate_scale,split,index,name,anchor_psnr,output_psnr,oracle_psnr,output_gain,oracle_gain,corr,P_benefit,proxy_score,M_safe_mean,M_safe_nonzero_frac,target_abs_mean,pred_abs_mean,pred_abs_max,pred_coeff_norm,pred_coeff_l1,pred_low_energy,scaled_pred_abs_mean,weighted_residual_norm,residual_mean,residual_std,residual_positive_frac,residual_negative_frac,weighted_den,initial_l1_num,final_l1_num,weighted_field_l1,nn_distance,confidence_proxy,feature_set,rank_group,open_rank_group,eval_target_split,knn_mean_distance,kenel_confidence
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,confirm,341,1308_0.84_1.04.png,35.4194450378418,35.43380355834961,35.697425842285156,0.0143585205078125,0.2779808044433594,0.14147359132766724,1.0,0.9974797368049622,0.03256293758749962,1.0,0.014206130988895893,0.003802917432039976,0.018776174634695053,0.2646436393260956,0.03899931162595749,2.2694021026836708e-05,0.0028521884232759476,0.002837463684769649,-0.0017150636995211244,0.00444438774138689,0.20968125760555267,0.7903187870979309,15630.2119140625,222.8114471435547,214.1566162109375,0.01370145314653481,27.17583656311035,0.035491404053261205,global_plus_spatial,middle50,open_middle50,True,33.32842254638672,0.12007669359445572
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,confirm,341,1308_0.84_1.04.png,35.4194450378418,35.438507080078125,35.697425842285156,0.019062042236328125,0.2779808044433594,0.14147359132766724,1.0,0.9974797368049622,0.03256293758749962,1.0,0.014206130988895893,0.003802917432039976,0.018776174634695053,0.2646436393260956,0.03899931162595749,2.2694021026836708e-05,0.003802917432039976,0.0037832849130261985,-0.0017150636995211244,0.00444438774138689,0.20968125760555267,0.7903187870979309,15630.2119140625,222.8114471435547,213.58987426757812,0.013665193756932453,27.17583656311035,0.035491404053261205,global_plus_spatial,middle50,open_middle50,True,33.32842254638672,0.12007669359445572
32,16,global_mean_coeff,global_mean,0.25,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.825340270996094,36.56553649902344,0.02469635009765625,0.764892578125,0.41921502351760864,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.001535046720238118,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,56951.78125,569.0402221679688,543.920166015625,0.009550538263728581,6.795065879821777,0.12828627947694313,global,middle50,open_middle50,True,,
32,16,global_mean_coeff,global_mean,0.5,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.848899841308594,36.56553649902344,0.04825592041015625,0.764892578125,0.41921502351760864,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.003070093440476236,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,56951.78125,569.0402221679688,530.554443359375,0.009315853371300392,6.795065879821777,0.12828627947694313,global,middle50,open_middle50,True,,
32,16,global_mean_coeff,global_mean,0.75,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.871307373046875,36.56553649902344,0.0706634521484375,0.764892578125,0.41921502351760864,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.004605140160714354,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,56951.78125,569.0402221679688,533.31298828125,0.009364289870762384,6.795065879821777,0.12828627947694313,global,middle50,open_middle50,True,,
32,16,global_mean_coeff,global_mean,1.0,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.89253234863281,36.56553649902344,0.091888427734375,0.764892578125,0.41921502351760864,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006140186880952472,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,56951.78125,569.0402221679688,551.076904296875,0.009676201379511286,6.795065879821777,0.12828627947694313,global,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.82697296142578,36.56553649902344,0.02632904052734375,0.764892578125,0.30536800622940063,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.0066800182685256,0.029951518401503563,0.5379941463470459,0.0932968407869339,7.701183494646102e-05,0.0016700045671314,0.0016573969470713163,-0.003658277215436101,0.007976769469678402,0.34577709436416626,0.6542229056358337,56951.78125,569.0402221679688,525.7076416015625,0.009230749768718823,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.85123825073242,36.56553649902344,0.050594329833984375,0.764892578125,0.30536800622940063,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.0066800182685256,0.029951518401503563,0.5379941463470459,0.0932968407869339,7.701183494646102e-05,0.0033400091342628,0.0033147938941426327,-0.003658277215436101,0.007976769469678402,0.34577709436416626,0.6542229056358337,56951.78125,569.0402221679688,511.7520446777344,0.008985707443131718,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.873409271240234,36.56553649902344,0.07276535034179688,0.764892578125,0.30536800622940063,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.0066800182685256,0.029951518401503563,0.5379941463470459,0.0932968407869339,7.701183494646102e-05,0.005010013934224844,0.004972190573289246,-0.003658277215436101,0.007976769469678402,0.34577709436416626,0.6542229056358337,56951.78125,569.0402221679688,521.3343505859375,0.009153960405512997,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.89344787597656,36.56553649902344,0.092803955078125,0.764892578125,0.30536800622940063,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.0066800182685256,0.029951518401503563,0.5379941463470459,0.0932968407869339,7.701183494646102e-05,0.0066800182685256,0.006629587788285265,-0.003658277215436101,0.007976769469678402,0.34577709436416626,0.6542229056358337,56951.78125,569.0402221679688,549.1364135742188,0.00964212885921314,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.837589263916016,36.56553649902344,0.036945343017578125,0.764892578125,0.49496710300445557,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006055103149265051,0.024183910340070724,0.347682923078537,0.06498799473047256,6.112799746915698e-05,0.0015137757873162627,0.0015233982918989996,-0.005257070530205965,0.005787159316241741,0.1438104212284088,0.8561896085739136,56951.78125,569.0402221679688,517.9437866210938,0.009094426464863093,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,8.962165832519531,0.11457321047782898
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.5,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.87302780151367,36.56553649902344,0.07238388061523438,0.764892578125,0.49496710300445557,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006055103149265051,0.024183910340070724,0.347682923078537,0.06498799473047256,6.112799746915698e-05,0.0030275515746325254,0.003046796583797999,-0.005257070530205965,0.005787159316241741,0.1438104212284088,0.8561896085739136,56951.78125,569.0402221679688,492.4254150390625,0.008646356693875356,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,8.962165832519531,0.11457321047782898
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.75,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.90691375732422,36.56553649902344,0.10626983642578125,0.764892578125,0.49496710300445557,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006055103149265051,0.024183910340070724,0.347682923078537,0.06498799473047256,6.112799746915698e-05,0.004541327245533466,0.004570195277584053,-0.005257070530205965,0.005787159316241741,0.1438104212284088,0.8561896085739136,56951.78125,569.0402221679688,489.5455322265625,0.008595789657177097,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,8.962165832519531,0.11457321047782898
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,1.0,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.939208984375,36.56553649902344,0.1385650634765625,0.764892578125,0.49496710300445557,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006055103149265051,0.024183910340070724,0.347682923078537,0.06498799473047256,6.112799746915698e-05,0.006055103149265051,0.006093593167595998,-0.005257070530205965,0.005787159316241741,0.1438104212284088,0.8561896085739136,56951.78125,569.0402221679688,505.572265625,0.008877198474367297,8.033797264099121,0.11069542195440482,spatial_priors,middle50,open_middle50,True,8.962165832519531,0.11457321047782898
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.25,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.84019088745117,36.56553649902344,0.039546966552734375,0.764892578125,0.5572186708450317,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.00487274257466197,0.020074324682354927,0.29702749848365784,0.04640860855579376,3.9602164179086685e-05,0.0012181856436654925,0.0012257315358212156,-0.0037913594860583544,0.005022724159061909,0.22924791276454926,0.7707520723342896,56951.78125,569.0402221679688,525.798095703125,0.009232338026356725,26.324636459350586,0.036597010228759934,convir_spatial,middle50,open_middle50,True,30.32438850402832,0.1190991997718811
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.5,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.87890625,36.56553649902344,0.0782623291015625,0.764892578125,0.5572186708450317,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.00487274257466197,0.020074324682354927,0.29702749848365784,0.04640860855579376,3.9602164179086685e-05,0.002436371287330985,0.002451463071642431,-0.0037913594860583544,0.005022724159061909,0.22924791276454926,0.7707520723342896,56951.78125,569.0402221679688,494.566650390625,0.008683954031562885,26.324636459350586,0.036597010228759934,convir_spatial,middle50,open_middle50,True,30.32438850402832,0.1190991997718811
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.75,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.916770935058594,36.56553649902344,0.11612701416015625,0.764892578125,0.5572186708450317,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.00487274257466197,0.020074324682354927,0.29702749848365784,0.04640860855579376,3.9602164179086685e-05,0.0036545568145811558,0.0036771944735012954,-0.0037913594860583544,0.005022724159061909,0.22924791276454926,0.7707520723342896,56951.78125,569.0402221679688,480.40313720703125,0.008435260963976106,26.324636459350586,0.036597010228759934,convir_spatial,middle50,open_middle50,True,30.32438850402832,0.1190991997718811
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.95375061035156,36.56553649902344,0.153106689453125,0.764892578125,0.5572186708450317,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.00487274257466197,0.020074324682354927,0.29702749848365784,0.04640860855579376,3.9602164179086685e-05,0.00487274257466197,0.004902926143284862,-0.0037913594860583544,0.005022724159061909,0.22924791276454926,0.7707520723342896,56951.78125,569.0402221679688,479.1671447753906,0.008413558527203935,26.324636459350586,0.036597010228759934,convir_spatial,middle50,open_middle50,True,30.32438850402832,0.1190991997718811
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.837921142578125,36.56553649902344,0.0372772216796875,0.764892578125,0.45846250653266907,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006450380198657513,0.020592281594872475,0.44400754570961,0.07219993323087692,5.934532600804232e-05,0.0016125950496643782,0.0016135262864312436,-0.003876445582136512,0.006657213903963566,0.27609166502952576,0.7239083647727966,56951.78125,569.0402221679688,516.9783935546875,0.009077475404769495,28.349626541137695,0.03407198379844313,global_plus_spatial,middle50,open_middle50,True,33.072818756103516,0.11802589148283005
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.87376022338867,36.56553649902344,0.07311630249023438,0.764892578125,0.45846250653266907,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006450380198657513,0.020592281594872475,0.44400754570961,0.07219993323087692,5.934532600804232e-05,0.0032251900993287563,0.0032270525728624873,-0.003876445582136512,0.006657213903963566,0.27609166502952576,0.7239083647727966,56951.78125,569.0402221679688,481.75726318359375,0.008459037673796967,28.349626541137695,0.03407198379844313,global_plus_spatial,middle50,open_middle50,True,33.072818756103516,0.11802589148283005
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.90812301635742,36.56553649902344,0.10747909545898438,0.764892578125,0.45846250653266907,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006450380198657513,0.020592281594872475,0.44400754570961,0.07219993323087692,5.934532600804232e-05,0.004837784916162491,0.004840578993256082,-0.003876445582136512,0.006657213903963566,0.27609166502952576,0.7239083647727966,56951.78125,569.0402221679688,468.0825500488281,0.008218927306138088,28.349626541137695,0.03407198379844313,global_plus_spatial,middle50,open_middle50,True,33.072818756103516,0.11802589148283005
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,confirm,342,1309_0.83_1.35.png,35.80064392089844,35.94096755981445,36.56553649902344,0.14032363891601562,0.764892578125,0.45846250653266907,1.0,0.999916672706604,0.11864954233169556,1.0,0.010102215223014355,0.006450380198657513,0.020592281594872475,0.44400754570961,0.07219993323087692,5.934532600804232e-05,0.006450380198657513,0.0064541051457249745,-0.003876445582136512,0.006657213903963566,0.27609166502952576,0.7239083647727966,56951.78125,569.0402221679688,472.915283203125,0.008303783882143721,28.349626541137695,0.03407198379844313,global_plus_spatial,middle50,open_middle50,True,33.072818756103516,0.11802589148283005
32,16,global_mean_coeff,global_mean,0.25,confirm,343,130_0.78_0.91.png,42.051109313964844,42.201446533203125,43.93390655517578,0.15033721923828125,1.8827972412109375,0.10979913175106049,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.0015262980996119822,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,106957.90625,571.817138671875,513.6690063476562,0.0048025342338604005,7.4772138595581055,0.11796328564632051,global,easy_top25,open_easy_top25,True,,
32,16,global_mean_coeff,global_mean,0.5,confirm,343,130_0.78_0.91.png,42.051109313964844,42.33734130859375,43.93390655517578,0.28623199462890625,1.8827972412109375,0.10979913175106049,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.0030525961992239645,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,106957.90625,571.817138671875,516.7863159179688,0.004831679433870451,7.4772138595581055,0.11796328564632051,global,easy_top25,open_easy_top25,True,,
32,16,global_mean_coeff,global_mean,0.75,confirm,343,130_0.78_0.91.png,42.051109313964844,42.45723342895508,43.93390655517578,0.4061241149902344,1.8827972412109375,0.10979913175106049,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.0045788944414975755,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,106957.90625,571.817138671875,568.9160766601562,0.005319065196829769,7.4772138595581055,0.11796328564632051,global,easy_top25,open_easy_top25,True,,
32,16,global_mean_coeff,global_mean,1.0,confirm,343,130_0.78_0.91.png,42.051109313964844,42.559654235839844,43.93390655517578,0.508544921875,1.8827972412109375,0.10979913175106049,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006105192398447929,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,106957.90625,571.817138671875,648.4510498046875,0.006062675238696415,7.4772138595581055,0.11796328564632051,global,easy_top25,open_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,confirm,343,130_0.78_0.91.png,42.051109313964844,42.256874084472656,43.93390655517578,0.2057647705078125,1.8827972412109375,-0.11193417757749557,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01303886529058218,0.028343910351395607,0.5731632113456726,0.1013031005859375,0.0002210534003097564,0.003259716322645545,0.0032507178208140003,-0.012123435735702515,0.008606724441051483,0.11595000326633453,0.8840500116348267,106957.90625,571.817138671875,578.6409912109375,0.005409988017701473,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,confirm,343,130_0.78_0.91.png,42.051109313964844,42.369964599609375,43.93390655517578,0.31885528564453125,1.8827972412109375,-0.11193417757749557,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01303886529058218,0.028343910351395607,0.5731632113456726,0.1013031005859375,0.0002210534003097564,0.00651943264529109,0.006501435641628001,-0.012123435735702515,0.008606724441051483,0.11595000326633453,0.8840500116348267,106957.90625,571.817138671875,759.63525390625,0.007102188894112257,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,confirm,343,130_0.78_0.91.png,42.051109313964844,42.38286590576172,43.93390655517578,0.331756591796875,1.8827972412109375,-0.11193417757749557,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01303886529058218,0.028343910351395607,0.5731632113456726,0.1013031005859375,0.0002210534003097564,0.009779148735105991,0.009752153747765257,-0.012123435735702515,0.008606724441051483,0.11595000326633453,0.8840500116348267,106957.90625,571.817138671875,1010.4391479492188,0.009447072996992392,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,confirm,343,130_0.78_0.91.png,42.051109313964844,42.29468536376953,43.93390655517578,0.2435760498046875,1.8827972412109375,-0.11193417757749557,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01303886529058218,0.028343910351395607,0.5731632113456726,0.1013031005859375,0.0002210534003097564,0.01303886529058218,0.013002871283256001,-0.012123435735702515,0.008606724441051483,0.11595000326633453,0.8840500116348267,106957.90625,571.817138671875,1299.37255859375,0.01214844796565705,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,confirm,343,130_0.78_0.91.png,42.051109313964844,42.26708984375,43.93390655517578,0.21598052978515625,1.8827972412109375,-0.010470856912434101,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.011314663104712963,0.02857135608792305,0.357373982667923,0.055056627839803696,0.00015849444025661796,0.0028286657761782408,0.002805598133140432,-0.01017240434885025,0.0074173202738165855,0.08189583569765091,0.9181041717529297,106957.90625,571.817138671875,531.2650146484375,0.004967047629061433,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,17.565622329711914,0.12210199236869812
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.5,confirm,343,130_0.78_0.91.png,42.051109313964844,42.42044448852539,43.93390655517578,0.3693351745605469,1.8827972412109375,-0.010470856912434101,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.011314663104712963,0.02857135608792305,0.357373982667923,0.055056627839803696,0.00015849444025661796,0.0056573315523564816,0.005611196266280864,-0.01017240434885025,0.0074173202738165855,0.08189583569765091,0.9181041717529297,106957.90625,571.817138671875,666.1990356445312,0.0062286095437150656,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,17.565622329711914,0.12210199236869812
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.75,confirm,343,130_0.78_0.91.png,42.051109313964844,42.50403594970703,43.93390655517578,0.4529266357421875,1.8827972412109375,-0.010470856912434101,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.011314663104712963,0.02857135608792305,0.357373982667923,0.055056627839803696,0.00015849444025661796,0.008485997095704079,0.00841679411409804,-0.01017240434885025,0.0074173202738165855,0.08189583569765091,0.9181041717529297,106957.90625,571.817138671875,867.6414184570312,0.008111989556237514,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,17.565622329711914,0.12210199236869812
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,1.0,confirm,343,130_0.78_0.91.png,42.051109313964844,42.513710021972656,43.93390655517578,0.4626007080078125,1.8827972412109375,-0.010470856912434101,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.011314663104712963,0.02857135608792305,0.357373982667923,0.055056627839803696,0.00015849444025661796,0.011314663104712963,0.011222392532561729,-0.01017240434885025,0.0074173202738165855,0.08189583569765091,0.9181041717529297,106957.90625,571.817138671875,1099.0289306640625,0.01027534073166342,16.08680534362793,0.05852469082951913,spatial_priors,easy_top25,open_easy_top25,True,17.565622329711914,0.12210199236869812
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.25,confirm,343,130_0.78_0.91.png,42.051109313964844,42.253074645996094,43.93390655517578,0.20196533203125,1.8827972412109375,-0.0031706984154880047,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01103221159428358,0.025412997230887413,0.35231560468673706,0.047514643520116806,0.00015467414050363004,0.002758052898570895,0.0027362038079451817,-0.00945364311337471,0.008081013336777687,0.10533124953508377,0.8946687579154968,106957.90625,571.817138671875,541.19677734375,0.005059904370966031,32.32561111450195,0.03000695160740325,convir_spatial,easy_top25,open_easy_top25,True,37.84856414794922,0.12504138052463531
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.5,confirm,343,130_0.78_0.91.png,42.051109313964844,42.393226623535156,43.93390655517578,0.3421173095703125,1.8827972412109375,-0.0031706984154880047,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01103221159428358,0.025412997230887413,0.35231560468673706,0.047514643520116806,0.00015467414050363004,0.00551610579714179,0.005472407615890363,-0.00945364311337471,0.008081013336777687,0.10533124953508377,0.8946687579154968,106957.90625,571.817138671875,674.431884765625,0.0063055823399275355,32.32561111450195,0.03000695160740325,convir_spatial,easy_top25,open_easy_top25,True,37.84856414794922,0.12504138052463531
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.75,confirm,343,130_0.78_0.91.png,42.051109313964844,42.465187072753906,43.93390655517578,0.4140777587890625,1.8827972412109375,-0.0031706984154880047,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01103221159428358,0.025412997230887413,0.35231560468673706,0.047514643520116806,0.00015467414050363004,0.008274157531559467,0.008208610853189031,-0.00945364311337471,0.008081013336777687,0.10533124953508377,0.8946687579154968,106957.90625,571.817138671875,869.37109375,0.008128161107772246,32.32561111450195,0.03000695160740325,convir_spatial,easy_top25,open_easy_top25,True,37.84856414794922,0.12504138052463531
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,confirm,343,130_0.78_0.91.png,42.051109313964844,42.46548080444336,43.93390655517578,0.4143714904785156,1.8827972412109375,-0.0031706984154880047,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01103221159428358,0.025412997230887413,0.35231560468673706,0.047514643520116806,0.00015467414050363004,0.01103221159428358,0.010944815231780727,-0.00945364311337471,0.008081013336777687,0.10533124953508377,0.8946687579154968,106957.90625,571.817138671875,1092.43310546875,0.010213673245578795,32.32561111450195,0.03000695160740325,convir_spatial,easy_top25,open_easy_top25,True,37.84856414794922,0.12504138052463531
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,confirm,343,130_0.78_0.91.png,42.051109313964844,42.28656005859375,43.93390655517578,0.23545074462890625,1.8827972412109375,-0.014560811221599579,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01233890000730753,0.029961850494146347,0.43464377522468567,0.053698763251304626,0.00019803940085694194,0.0030847250018268824,0.003058437051608796,-0.011375108733773232,0.00828530639410019,0.08527708798646927,0.9147229194641113,106957.90625,571.817138671875,548.1858520507812,0.005125248532534557,39.85960006713867,0.02447405256920882,global_plus_spatial,easy_top25,open_easy_top25,True,43.38859176635742,0.11806883662939072
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,confirm,343,130_0.78_0.91.png,42.051109313964844,42.44263458251953,43.93390655517578,0.3915252685546875,1.8827972412109375,-0.014560811221599579,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01233890000730753,0.029961850494146347,0.43464377522468567,0.053698763251304626,0.00019803940085694194,0.006169450003653765,0.006116874103217592,-0.011375108733773232,0.00828530639410019,0.08527708798646927,0.9147229194641113,106957.90625,571.817138671875,717.687744140625,0.006710001806347298,39.85960006713867,0.02447405256920882,global_plus_spatial,easy_top25,open_easy_top25,True,43.38859176635742,0.11806883662939072
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,confirm,343,130_0.78_0.91.png,42.051109313964844,42.510189056396484,43.93390655517578,0.4590797424316406,1.8827972412109375,-0.014560811221599579,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01233890000730753,0.029961850494146347,0.43464377522468567,0.053698763251304626,0.00019803940085694194,0.00925417523831129,0.009175311154826388,-0.011375108733773232,0.00828530639410019,0.08527708798646927,0.9147229194641113,106957.90625,571.817138671875,950.927001953125,0.008890665826334134,39.85960006713867,0.02447405256920882,global_plus_spatial,easy_top25,open_easy_top25,True,43.38859176635742,0.11806883662939072
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,confirm,343,130_0.78_0.91.png,42.051109313964844,42.48502731323242,43.93390655517578,0.4339179992675781,1.8827972412109375,-0.014560811221599579,1.0,0.9999998807907104,0.2228289693593979,1.0,0.00531955948099494,0.01233890000730753,0.029961850494146347,0.43464377522468567,0.053698763251304626,0.00019803940085694194,0.01233890000730753,0.012233748206435184,-0.011375108733773232,0.00828530639410019,0.08527708798646927,0.9147229194641113,106957.90625,571.817138671875,1212.28515625,0.011334226694905969,39.85960006713867,0.02447405256920882,global_plus_spatial,easy_top25,open_easy_top25,True,43.38859176635742,0.11806883662939072
32,16,global_mean_coeff,global_mean,0.25,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.0,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,0.0,0.0,0.0,0.0,1000000.0,9.99999000001e-07,global,easy_top25,closed_easy_top25,True,,
