name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
120_0.8_0.89.png,easy_top_25pct,27.33005714416504,25.87047576904297,-1.4595813751220703,0.9845182299613953,0.9757999181747437,-0.008718311786651611,-3.813254156881385e-09,1.033940364436603e-07,1.2597615750564728e-07,-4.2712699155345035e-07,4.3136762428730435e-07,0.0,0.0,0.0,4.354861175670521e-06,0.0,4.354861175670521e-06,4.354861175670521e-06,0.02374221384525299,1.033940364436603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121_0.86_1.21.png,hard_bottom_25pct,21.085309982299805,20.887134552001953,-0.19817543029785156,0.9461700916290283,0.9459652304649353,-0.00020486116409301758,-1.0827608143415546e-08,2.252147055514797e-07,2.8142696351096674e-07,-1.09119025637483e-06,1.0769854270620272e-06,0.0,0.0,0.0,1.0928478332061786e-05,0.0,1.0928478332061786e-05,1.0928478332061786e-05,0.02060805633664131,2.252147055514797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_0.94_1.72.png,hard_bottom_25pct,16.087934494018555,17.5012264251709,1.4132919311523438,0.8910550475120544,0.9063755869865417,0.015320539474487305,-6.709257860393336e-08,1.1536188821992255e-06,1.4840367157376022e-06,-6.163716989249224e-06,6.123183993622661e-06,0.0,0.0,0.0,6.172554276417941e-05,0.0,6.172554276417941e-05,6.172554276417941e-05,0.018689490854740143,1.1536188821992255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_0.59_0.7.png,easy_top_25pct,28.382057189941406,26.842636108398438,-1.5394210815429688,0.9807567596435547,0.9786542654037476,-0.002102494239807129,-8.310030441549543e-10,2.4379847474165217e-08,2.985726510473796e-08,-1.1627800944324918e-07,1.1142532940766614e-07,0.0,0.0,0.0,1.1665052852549707e-06,0.0,1.1665052852549707e-06,1.1665052852549707e-06,0.020899903029203415,2.4379847474165217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124_1.0_0.82.png,hard_bottom_25pct,20.617998123168945,20.24612045288086,-0.37187767028808594,0.9437980651855469,0.9456019401550293,0.0018038749694824219,-1.8765704545842254e-09,4.484343207877828e-08,5.526708335423791e-08,-2.0105500198042137e-07,1.9793128558376338e-07,0.0,0.0,0.0,2.013843868553522e-06,0.0,2.013843868553522e-06,2.013843868553522e-06,0.022267578169703484,4.484343207877828e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125_0.57_1.94.png,medium_middle_50pct,22.68207359313965,22.234905242919922,-0.44716835021972656,0.961341381072998,0.9468129873275757,-0.014528393745422363,-8.980865118246584e-08,1.4539901940224809e-06,1.9515487110766117e-06,-8.80292100191582e-06,8.834781510813627e-06,0.0,0.0,0.0,8.878148219082505e-05,0.0,8.878148219082505e-05,8.878148219082505e-05,0.016377178952097893,1.4539901940224809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126_0.64_1.73.png,medium_middle_50pct,23.288673400878906,22.69737434387207,-0.5912990570068359,0.9656491279602051,0.9511052370071411,-0.014543890953063965,-7.001987967214518e-08,1.171690769297129e-06,1.5687361383243115e-06,-6.924255558260484e-06,6.951655450393446e-06,0.0,0.0,0.0,6.984618812566623e-05,0.0,6.984618812566623e-05,6.984618812566623e-05,0.016775300726294518,1.171690769297129e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127_0.57_0.92.png,medium_middle_50pct,25.847131729125977,27.295934677124023,1.4488029479980469,0.978345513343811,0.9825778007507324,0.004232287406921387,-3.153764138730253e-09,8.732062894978299e-08,1.1129040444757266e-07,-4.1328837596665835e-07,4.14867116660389e-07,0.0,0.0,0.0,4.181349140708335e-06,0.0,4.181349140708335e-06,4.181349140708335e-06,0.020883362740278244,8.732062894978299e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128_0.65_0.67.png,medium_middle_50pct,27.166473388671875,29.363677978515625,2.19720458984375,0.9813028573989868,0.9873342514038086,0.006031394004821777,-1.2772239932345997e-09,4.02674587007823e-08,5.114063839073424e-08,-1.8287879299805354e-07,1.8360833564656787e-07,0.0,0.0,0.0,1.852259629231412e-06,0.0,1.852259629231412e-06,1.852259629231412e-06,0.021739639341831207,4.02674587007823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129_0.76_1.71.png,medium_middle_50pct,26.40951919555664,24.807781219482422,-1.6017379760742188,0.9357779026031494,0.928233802318573,-0.007544100284576416,-1.0394997218554636e-07,2.087412894979934e-06,2.6190011794824386e-06,-9.131237675319426e-06,9.454692190047354e-06,0.0,0.0,0.0,9.664932440500706e-05,0.0,9.664932440500706e-05,9.664932440500706e-05,0.02159780077636242,2.087412894979934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12_0.75_1.95.png,medium_middle_50pct,27.25054931640625,24.89611053466797,-2.3544387817382812,0.9783936738967896,0.9743199348449707,-0.004073739051818848,-3.9623031966584676e-07,6.495637535408605e-06,8.511934538546484e-06,-4.510817598202266e-05,4.5095821405993775e-05,0.0,0.0,0.0,0.00045133428648114204,0.0,0.00045133428648114204,0.00045133428648114204,0.014392074197530746,6.495637535408605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130_0.9_0.92.png,medium_middle_50pct,26.369342803955078,25.927791595458984,-0.44155120849609375,0.9418538808822632,0.9472810626029968,0.005427181720733643,-8.51322123907039e-09,2.398245442236657e-07,2.94154887114928e-07,-9.722962204250507e-07,9.713743338579661e-07,0.0,0.0,0.0,9.830975614022464e-06,0.0,9.830975614022464e-06,9.830975614022464e-06,0.02439478598535061,2.398245442236657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131_0.72_0.59.png,easy_top_25pct,28.999675750732422,29.013185501098633,0.013509750366210938,0.9628880023956299,0.9604250192642212,-0.0024629831314086914,-9.242144827226184e-10,3.778334800585981e-08,4.578717849312852e-08,-1.4658391478405974e-07,1.457881637634273e-07,0.0,0.0,0.0,1.471055156798684e-06,0.0,1.471055156798684e-06,1.471055156798684e-06,0.025684520602226257,3.778334800585981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132_1.0_1.29.png,medium_middle_50pct,23.663928985595703,23.303733825683594,-0.3601951599121094,0.9329964518547058,0.9252676963806152,-0.007728755474090576,-3.9475295920965436e-08,8.490202958455484e-07,1.0583911489447928e-06,-3.603056484280387e-06,3.654636202554684e-06,0.0,0.0,0.0,3.7288198655005544e-05,0.0,3.7288198655005544e-05,3.7288198655005544e-05,0.0227691438049078,8.490202958455484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133_0.67_1.65.png,medium_middle_50pct,23.541362762451172,24.491405487060547,0.950042724609375,0.9555182456970215,0.9624297022819519,0.00691145658493042,-4.99856810165511e-07,8.268428246083204e-06,1.0904768714681268e-05,-5.336086542229168e-05,5.383453026297502e-05,0.0,0.0,0.0,0.0005390833248384297,0.0,0.0005390833248384297,0.0005390833248384297,0.015337943099439144,8.268428246083204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134_0.53_0.77.png,medium_middle_50pct,23.901798248291016,24.898944854736328,0.9971466064453125,0.9778437614440918,0.9843823313713074,0.006538569927215576,-3.05170573255964e-08,7.066228704388777e-07,8.978273058346531e-07,-3.6992676086811116e-06,3.7060337945149513e-06,0.0,0.0,0.0,3.7197809433564544e-05,0.0,3.7197809433564544e-05,3.7197809433564544e-05,0.018996357917785645,7.066228704388777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135_0.54_1.58.png,hard_bottom_25pct,20.579303741455078,22.32372283935547,1.7444190979003906,0.9534081816673279,0.9627823233604431,0.009374141693115234,-3.8835179339002934e-07,6.596149887627689e-06,8.737029929761775e-06,-4.436693780007772e-05,4.446474486030638e-05,0.0,0.0,0.0,0.000445566518465057,0.0,0.000445566518465057,0.000445566518465057,0.014803960919380188,6.596149887627689e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136_0.75_0.8.png,medium_middle_50pct,24.495962142944336,26.9382266998291,2.4422645568847656,0.9682635068893433,0.9807751178741455,0.012511610984802246,-4.299692335507643e-08,9.720323532746988e-07,1.22908841149183e-06,-5.01037993672071e-06,5.058868737251032e-06,0.0,0.0,0.0,5.071005944046192e-05,0.0,5.071005944046192e-05,5.071005944046192e-05,0.0191684328019619,9.720323532746988e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137_0.99_1.98.png,hard_bottom_25pct,14.923965454101562,18.21733283996582,3.293367385864258,0.851219654083252,0.8893852233886719,0.03816556930541992,-1.6374209508285276e-06,2.345210305065848e-05,3.1032715924084187e-05,-0.00011877621000166982,0.00012978031008969992,0.0,0.0,0.0,0.0013183602131903172,0.0,0.0013183602131903172,0.0013183602131903172,0.0177888423204422,2.345210305065848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138_1.0_1.48.png,hard_bottom_25pct,18.765676498413086,21.96392059326172,3.198244094848633,0.9005531072616577,0.941124439239502,0.04057133197784424,-1.1048748547182186e-06,1.7507807569927536e-05,2.26521569857141e-05,-8.028128650039434e-05,8.828751015244052e-05,0.0,0.0,0.0,0.0008998668636195362,0.0,0.0008998668636195362,0.0008998668636195362,0.01945599727332592,1.7507807569927536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139_0.85_0.96.png,hard_bottom_25pct,21.553613662719727,22.72628402709961,1.1726703643798828,0.9119715690612793,0.9588164687156677,0.04684489965438843,-3.8821391967758245e-07,7.8612656579935e-06,9.838387995841913e-06,-3.332796404720284e-05,3.515159914968535e-05,0.0,0.0,0.0,0.00035685222246684134,0.0,0.00035685222246684134,0.00035685222246684134,0.022029470652341843,7.8612656579935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_0.52_1.9.png,hard_bottom_25pct,19.863014221191406,21.56144905090332,1.698434829711914,0.9387214183807373,0.9566785097122192,0.017957091331481934,-3.5060750747106795e-08,6.623895956181514e-07,8.66767095430987e-07,-4.246555818099296e-06,4.298356088838773e-06,0.0,0.0,0.0,4.533379615168087e-05,0.0,4.533379615168087e-05,4.533379615168087e-05,0.014611385762691498,6.623895956181514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140_0.94_1.55.png,hard_bottom_25pct,18.59716796875,21.723876953125,3.126708984375,0.904127836227417,0.9402432441711426,0.036115407943725586,-1.118218960982631e-06,1.7604319509700872e-05,2.2819154764874838e-05,-8.180676377378404e-05,8.957967656897381e-05,0.0,0.0,0.0,0.0009128085221163929,0.0,0.0009128085221163929,0.0009128085221163929,0.019285885617136955,1.7604319509700872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141_0.79_1.1.png,medium_middle_50pct,25.704570770263672,28.48113250732422,2.776561737060547,0.9735590815544128,0.9814286231994629,0.007869541645050049,-1.3654584130051717e-08,3.439228635215841e-07,4.621446976216248e-07,-1.7501143929621321e-06,1.766120135471283e-06,0.0,0.0,0.0,1.8109878510585986e-05,0.0,1.8109878510585986e-05,1.8109878510585986e-05,0.01899089850485325,3.439228635215841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142_0.96_1.88.png,hard_bottom_25pct,19.030162811279297,20.398042678833008,1.367879867553711,0.9185053706169128,0.9210695624351501,0.0025641918182373047,-8.081546809535212e-08,1.307700586039573e-06,1.8242872101836838e-06,-7.5016951086581685e-06,7.57568977860501e-06,0.0,0.0,0.0,7.716950494796038e-05,0.0,7.716950494796038e-05,7.716950494796038e-05,0.016945820301771164,1.307700586039573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143_0.68_1.8.png,medium_middle_50pct,24.021684646606445,24.728544235229492,0.7068595886230469,0.956324577331543,0.960239052772522,0.003914475440979004,-6.259403306785316e-08,1.1441411515988875e-06,1.5694524790887954e-06,-6.532663519465132e-06,6.619270152441459e-06,0.0,0.0,0.0,6.760133692296222e-05,0.0,6.760133692296222e-05,6.760133692296222e-05,0.01692483015358448,1.1441411515988875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144_0.6_0.66.png,easy_top_25pct,30.91312599182129,29.795135498046875,-1.117990493774414,0.9914828538894653,0.9930867552757263,0.0016039013862609863,-1.6254182444441767e-09,6.739102076380732e-08,8.801541895309128e-08,-3.126293677269132e-07,3.119162386155949e-07,0.0,0.0,0.0,3.2052148526418023e-06,0.0,3.2052148526418023e-06,3.2052148526418023e-06,0.02102542854845524,6.739102076380732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145_0.59_1.25.png,hard_bottom_25pct,20.86704444885254,20.420669555664062,-0.44637489318847656,0.9453301429748535,0.9438298940658569,-0.001500248908996582,-1.5992598356717735e-09,2.237547569450271e-08,3.4148595062788445e-08,-1.7126137663581176e-07,1.6908718691865943e-07,0.0,0.0,0.0,1.7150349549410748e-06,0.0,1.7150349549410748e-06,1.7150349549410748e-06,0.013046659529209137,2.237547569450271e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146_0.72_0.71.png,medium_middle_50pct,24.684114456176758,22.227256774902344,-2.456857681274414,0.9686065912246704,0.957256019115448,-0.011350572109222412,-7.988432138006374e-11,1.2463454712730027e-09,1.8414733071736578e-09,-8.395483419576522e-09,8.304847476381383e-09,0.0,0.0,0.0,8.408663632053504e-08,0.0,8.408663632053504e-08,8.408663632053504e-08,0.014822158962488174,1.2463454712730027e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147_0.87_1.14.png,hard_bottom_25pct,17.694093704223633,17.933849334716797,0.23975563049316406,0.9199552536010742,0.9236235618591309,0.0036683082580566406,-1.349253375693138e-09,1.8484215047465113e-08,2.719164982067923e-08,-1.2625618239781033e-07,1.25307337839331e-07,0.0,0.0,0.0,1.2638284943022882e-06,0.0,1.2638284943022882e-06,1.2638284943022882e-06,0.014625570736825466,1.8484215047465113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148_0.51_1.15.png,hard_bottom_25pct,20.084543228149414,19.322813034057617,-0.7617301940917969,0.9522180557250977,0.9497032165527344,-0.0025148391723632812,-7.346443453570828e-10,1.0863963950669131e-08,1.6670741231905595e-08,-8.415953800522402e-08,8.308576582294336e-08,0.0,0.0,0.0,8.430116054114478e-07,0.0,8.430116054114478e-07,8.430116054114478e-07,0.012887085787951946,1.0863963950669131e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149_0.8_1.92.png,medium_middle_50pct,25.451936721801758,22.444162368774414,-3.0077743530273438,0.970280647277832,0.9635071754455566,-0.006773471832275391,-5.075533522358455e-07,6.7939472501166165e-06,9.05280921870144e-06,-4.0941504266811535e-05,4.3741369154304266e-05,0.0,0.0,0.0,0.0004443373472895473,0.0,0.0004443373472895473,0.0004443373472895473,0.015290065668523312,6.7939472501166165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_0.98_1.76.png,hard_bottom_25pct,19.60661506652832,20.18512725830078,0.5785121917724609,0.9529525637626648,0.9554818868637085,0.002529323101043701,-5.105954059558826e-08,8.421105803790851e-07,1.1428832067394978e-06,-5.080507435195614e-06,5.245740339887561e-06,0.0,0.0,0.0,5.3757757996208966e-05,0.0,5.3757757996208966e-05,5.3757757996208966e-05,0.01566491276025772,8.421105803790851e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150_0.6_1.29.png,medium_middle_50pct,26.7060546875,28.69397735595703,1.9879226684570312,0.9760465025901794,0.9822163581848145,0.00616985559463501,-6.584728851066757e-08,1.12750353764568e-06,1.4093717481955537e-06,-5.678562501998385e-06,5.657760084432084e-06,0.0,0.0,0.0,5.9382360632298514e-05,0.0,5.9382360632298514e-05,5.9382360632298514e-05,0.018987176939845085,1.12750353764568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151_0.86_1.95.png,medium_middle_50pct,24.82379913330078,22.250751495361328,-2.573047637939453,0.9690160751342773,0.9611210823059082,-0.00789499282836914,-5.76001980334695e-07,7.45758916309569e-06,1.0048882359114941e-05,-4.59699185739737e-05,4.905594323645346e-05,0.0,0.0,0.0,0.0004974823095835745,0.0,0.0004974823095835745,0.0004974823095835745,0.014990661293268204,7.45758916309569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152_0.61_1.16.png,easy_top_25pct,27.398170471191406,29.505327224731445,2.107156753540039,0.9788756370544434,0.9846155643463135,0.005739927291870117,-4.480344628632338e-08,7.793150871293619e-07,9.690357956060325e-07,-3.821866812359076e-06,3.820814981736476e-06,0.0,0.0,0.0,3.968140663346276e-05,0.0,3.968140663346276e-05,3.968140663346276e-05,0.019639302045106888,7.793150871293619e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153_0.96_1.61.png,hard_bottom_25pct,17.601207733154297,18.98818588256836,1.3869781494140625,0.8860338926315308,0.8961042165756226,0.010070323944091797,-3.149454244066874e-07,5.461527962324908e-06,6.93508309268509e-06,-2.3695632989984006e-05,2.568661693658214e-05,0.0,0.0,0.0,0.00026075937785208225,0.0,0.00026075937785208225,0.00026075937785208225,0.02094470150768757,5.461527962324908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154_0.97_1.3.png,hard_bottom_25pct,18.54883575439453,20.338008880615234,1.7891731262207031,0.9025142192840576,0.9162439107894897,0.013729691505432129,-1.8930199985334184e-07,3.5483008105074987e-06,4.445337708602892e-06,-1.4982640095695388e-05,1.5894458556431346e-05,0.0,0.0,0.0,0.00016089307609945536,0.0,0.00016089307609945536,0.00016089307609945536,0.022053780034184456,3.5483008105074987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155_0.68_1.77.png,hard_bottom_25pct,18.34173583984375,19.48941993713379,1.147684097290039,0.8971138000488281,0.9088341593742371,0.011720359325408936,-2.3486585121190728e-07,4.17387764173327e-06,5.2764439715247136e-06,-1.8718945284490474e-05,1.957679160113912e-05,0.0,0.0,0.0,0.00019833241822198033,0.0,0.00019833241822198033,0.00019833241822198033,0.021044859662652016,4.17387764173327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156_0.53_1.42.png,medium_middle_50pct,23.271533966064453,24.42405891418457,1.1525249481201172,0.9448361396789551,0.9549393653869629,0.010103225708007812,-6.085745241080076e-08,1.3245842183096102e-06,1.617743350834644e-06,-5.552955826715333e-06,5.642960331897484e-06,0.0,0.0,0.0,5.696209700545296e-05,0.0,5.696209700545296e-05,5.696209700545296e-05,0.023253781720995903,1.3245842183096102e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157_0.94_0.74.png,medium_middle_50pct,26.546804428100586,27.34224510192871,0.795440673828125,0.9711099863052368,0.9745785593986511,0.0034685730934143066,-3.746201127086124e-09,1.005599585823802e-07,1.352968013179634e-07,-5.156200586498016e-07,5.319922706803482e-07,0.0,0.0,0.0,5.36344532520161e-06,0.0,5.36344532520161e-06,5.36344532520161e-06,0.018749132752418518,1.005599585823802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158_0.83_0.86.png,easy_top_25pct,27.391023635864258,28.074138641357422,0.6831150054931641,0.9733748435974121,0.976367175579071,0.0029923319816589355,-5.555526705336433e-09,1.4220799471331702e-07,1.9191932665307831e-07,-7.415820846290444e-07,7.666577062082069e-07,0.0,0.0,0.0,7.72738076193491e-06,0.0,7.72738076193491e-06,7.72738076193491e-06,0.018403129652142525,1.4220799471331702e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159_0.64_0.71.png,easy_top_25pct,29.809247970581055,29.27652359008789,-0.5327243804931641,0.9818134307861328,0.985498309135437,0.0036848783493041992,-1.9088133296207843e-09,6.662255458422806e-08,8.927945316372643e-08,-3.4349696420576947e-07,3.480001282696321e-07,0.0,0.0,0.0,3.51655762642622e-06,0.0,3.51655762642622e-06,3.51655762642622e-06,0.018945390358567238,6.662255458422806e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_0.99_1.38.png,hard_bottom_25pct,21.36007308959961,20.827543258666992,-0.5325298309326172,0.9665747880935669,0.9606279134750366,-0.0059468746185302734,-1.7007467434382306e-08,3.241397052988759e-07,4.2826025037356885e-07,-1.7947376136362436e-06,1.8700925465964247e-06,0.0,0.0,0.0,1.9207245713914745e-05,0.0,1.9207245713914745e-05,1.9207245713914745e-05,0.01687590777873993,3.241397052988759e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160_0.94_1.85.png,hard_bottom_25pct,18.832212448120117,21.311992645263672,2.4797801971435547,0.8804990649223328,0.9115206599235535,0.031021595001220703,-1.2018043094030872e-07,1.6253947023869841e-06,2.2817002900410444e-06,-9.400855560670607e-06,9.893436981656123e-06,0.0,0.0,0.0,9.949767263606191e-05,0.0,9.949767263606191e-05,9.949767263606191e-05,0.01633600890636444,1.6253947023869841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161_0.56_1.13.png,medium_middle_50pct,24.77185821533203,25.70734214782715,0.9354839324951172,0.9787473082542419,0.9857697486877441,0.007022440433502197,-3.234927135054022e-07,7.324645594053436e-06,8.909762073017191e-06,-3.6202116461936384e-05,3.595308953663334e-05,0.0,0.0,0.0,0.00036823019036091864,0.0,0.00036823019036091864,0.00036823019036091864,0.019891487434506416,7.324645594053436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162_0.9_0.74.png,easy_top_25pct,27.819812774658203,29.204505920410156,1.3846931457519531,0.9852705001831055,0.9878262281417847,0.0025557279586791992,-1.8063927598177543e-07,4.355937107902719e-06,5.28287000634009e-06,-2.0374782252474688e-05,2.0296407456044108e-05,0.0,0.0,0.0,0.00020830213907174766,0.0,0.00020830213907174766,0.00020830213907174766,0.020911628380417824,4.355937107902719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163_0.97_1.57.png,medium_middle_50pct,22.263763427734375,27.853958129882812,5.5901947021484375,0.9525644779205322,0.9719851016998291,0.019420623779296875,-5.996604954816576e-07,1.1845632798213046e-05,1.493685704190284e-05,-6.68148131808266e-05,6.700447556795552e-05,0.0,0.0,0.0,0.0006782819400541484,0.0,0.0006782819400541484,0.0006782819400541484,0.01746417209506035,1.1845632798213046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164_0.84_1.26.png,medium_middle_50pct,24.12692642211914,30.583391189575195,6.456464767456055,0.9693633913993835,0.9846018552780151,0.015238463878631592,-3.859248067783483e-07,8.286137926916126e-06,1.0239264156552963e-05,-4.330254887463525e-05,4.33493587479461e-05,0.0,0.0,0.0,0.00044037739280611277,0.0,0.00044037739280611277,0.00044037739280611277,0.018815994262695312,8.286137926916126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165_0.8_0.79.png,medium_middle_50pct,23.808208465576172,24.338184356689453,0.5299758911132812,0.8864449262619019,0.9059180617332458,0.019473135471343994,-2.2554925038775764e-08,1.882011815723672e-06,2.343853566344478e-06,-7.4290719567216e-06,7.5557386480795685e-06,0.0,0.0,0.0,7.617485971422866e-05,0.0,7.617485971422866e-05,7.617485971422866e-05,0.024706467986106873,1.882011815723672e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166_0.74_1.47.png,medium_middle_50pct,24.10579490661621,25.721128463745117,1.6153335571289062,0.892807126045227,0.9437801241874695,0.05097299814224243,-2.841671289388614e-07,9.254705219063908e-06,1.1670502317429055e-05,-3.932399340556003e-05,4.082167652086355e-05,0.0,0.0,0.0,0.0004104691615793854,0.0,0.0004104691615793854,0.0004104691615793854,0.02254665084183216,9.254705219063908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167_0.53_1.34.png,medium_middle_50pct,22.620513916015625,21.177051544189453,-1.4434623718261719,0.910190224647522,0.9158085584640503,0.00561833381652832,-6.156584220207151e-08,3.1194701932690805e-06,3.932610525225755e-06,-1.3379797564994078e-05,1.3664089237863664e-05,0.0,0.0,0.0,0.00013773814134765416,0.0,0.00013773814134765416,0.00013773814134765416,0.022647831588983536,3.1194701932690805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168_0.8_1.19.png,medium_middle_50pct,23.51757049560547,25.562849044799805,2.045278549194336,0.8777791261672974,0.9371784925460815,0.05939936637878418,-1.4165595985105028e-07,5.736209914175561e-06,7.1964218477660324e-06,-2.3620172214577906e-05,2.4344155463040806e-05,0.0,0.0,0.0,0.00024488288909196854,0.0,0.00024488288909196854,0.00024488288909196854,0.02342429757118225,5.736209914175561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169_0.77_1.51.png,medium_middle_50pct,24.16082763671875,24.097637176513672,-0.06319046020507812,0.9184854030609131,0.9336921572685242,0.015206754207611084,-2.0305047598867532e-07,3.6210437883710256e-06,4.956720658810809e-06,-2.0152425349806435e-05,2.0717063307529315e-05,0.0,0.0,0.0,0.00020773608412127942,0.0,0.00020773608412127942,0.00020773608412127942,0.017430981621146202,3.6210437883710256e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16_0.6_1.46.png,easy_top_25pct,27.48409652709961,28.385883331298828,0.9017868041992188,0.9777727127075195,0.9786962866783142,0.0009235739707946777,-6.596764468014271e-09,1.4566920469860634e-07,1.8662193213003775e-07,-8.13946201105864e-07,8.167556870830595e-07,0.0,0.0,0.0,8.533982509106863e-06,0.0,8.533982509106863e-06,8.533982509106863e-06,0.017069311812520027,1.4566920469860634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170_0.96_1.28.png,medium_middle_50pct,22.196468353271484,24.68459129333496,2.4881229400634766,0.9001168608665466,0.9223988056182861,0.022281944751739502,-1.2288158757201018e-07,2.2783890472055646e-06,3.080025180679513e-06,-1.2119690836698283e-05,1.2439951206033584e-05,0.0,0.0,0.0,0.00012474408140406013,0.0,0.00012474408140406013,0.00012474408140406013,0.01826450601220131,2.2783890472055646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171_0.81_0.74.png,easy_top_25pct,27.8487606048584,29.89299964904785,2.044239044189453,0.9458440542221069,0.958083987236023,0.012239933013916016,-1.3056396852562102e-08,4.0225387465397944e-07,5.406590730672178e-07,-2.023954948526807e-06,2.0909615159325767e-06,0.0,0.0,0.0,2.1024519810453057e-05,0.0,2.1024519810453057e-05,2.1024519810453057e-05,0.01913260854780674,4.0225387465397944e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
