name,bucket,original_psnr,delta_psnr,input_brightness_mean,input_gray_std,input_local_contrast_mean,input_dark_channel_mean,input_dark_channel_p95,input_saturation_mean,input_saturation_std,baseline_residual_abs_mean,baseline_residual_abs_p95,baseline_multiscale_consistency_mean
415_0.56_1.96.png,hard_bottom_25pct,17.923133850097656,1.7717475891113281,0.5538010001182556,0.13691484928131104,0.02595367282629013,0.5260101556777954,0.6666666865348816,0.10312046855688095,0.1119818165898323,0.08140372484922409,0.22685760259628296,0.02714558131992817
416_0.95_0.59.png,hard_bottom_25pct,21.58186149597168,1.1974430084228516,0.6195738315582275,0.25429123640060425,0.04000334441661835,0.5734031200408936,0.8470588326454163,0.16781172156333923,0.14841845631599426,0.040267717093229294,0.11479884386062622,0.029340161010622978
417_0.88_1.82.png,medium_middle_50pct,24.122291564941406,-0.5485401153564453,0.8237103223800659,0.14206938445568085,0.033093228936195374,0.7948628664016724,0.9058823585510254,0.06923062354326248,0.08379382640123367,0.09331215918064117,0.24751712381839752,0.027141999453306198
418_0.98_0.77.png,medium_middle_50pct,22.809524536132812,1.9254035949707031,0.7833936214447021,0.18253739178180695,0.04247913509607315,0.736344575881958,0.8941176533699036,0.11986672133207321,0.11592037975788116,0.031952302902936935,0.09315159171819687,0.032701797783374786
419_0.87_0.61.png,medium_middle_50pct,26.884632110595703,1.8036842346191406,0.7453033924102783,0.18223847448825836,0.044785358011722565,0.6930027008056641,0.8549019694328308,0.1391299068927765,0.12911999225616455,0.024075757712125778,0.06593306362628937,0.03534327447414398
41_0.76_1.73.png,hard_bottom_25pct,19.633255004882812,-1.327728271484375,0.6052505373954773,0.25523290038108826,0.01835908554494381,0.5874863862991333,0.9215686321258545,0.07816679775714874,0.08353526890277863,0.13611505925655365,0.32449260354042053,0.022188818082213402
420_0.62_1.38.png,medium_middle_50pct,24.653406143188477,1.285146713256836,0.6931049823760986,0.13233540952205658,0.037342529743909836,0.6550682187080383,0.7686274647712708,0.10442071408033371,0.10879374295473099,0.030869880691170692,0.10858365893363953,0.03272217512130737
421_0.58_1.77.png,hard_bottom_25pct,21.044498443603516,-0.7698879241943359,0.6553419232368469,0.1605846881866455,0.0268284622579813,0.6360682249069214,0.7960784435272217,0.061497800052165985,0.05748993530869484,0.07315918803215027,0.2374601662158966,0.0321425162255764
422_0.65_0.92.png,medium_middle_50pct,23.83542251586914,1.475473403930664,0.6192219853401184,0.20175112783908844,0.031525757163763046,0.5878455638885498,0.8274509906768799,0.10212478041648865,0.08406015485525131,0.049865420907735825,0.1281408965587616,0.03294795751571655
423_0.81_1.79.png,hard_bottom_25pct,18.54682159423828,-0.7414531707763672,0.7506315112113953,0.18611501157283783,0.025580285117030144,0.7338619232177734,0.9058823585510254,0.04797451198101044,0.04711168631911278,0.11020806431770325,0.31032299995422363,0.026827054098248482
424_0.81_1.5.png,hard_bottom_25pct,18.898170471191406,0.08721733093261719,0.7262157201766968,0.19520221650600433,0.02713298797607422,0.7059866786003113,0.8980392217636108,0.05880087614059448,0.05414929240942001,0.08963626623153687,0.26155123114585876,0.027191350236535072
425_0.95_1.73.png,hard_bottom_25pct,21.11028480529785,0.3482627868652344,0.8020859956741333,0.1786162108182907,0.029184160754084587,0.7931767106056213,0.9921568632125854,0.035875581204891205,0.10605300217866898,0.2404773235321045,0.48235654830932617,0.043083883821964264
426_0.84_1.85.png,medium_middle_50pct,22.695907592773438,-0.43071937561035156,0.8002652525901794,0.17010465264320374,0.029282866045832634,0.7909871935844421,0.9725490212440491,0.03653202950954437,0.10814303159713745,0.23693348467350006,0.4801149368286133,0.04214845597743988
427_0.69_0.58.png,easy_top_25pct,29.306644439697266,0.8827190399169922,0.641829252243042,0.20763921737670898,0.04949205741286278,0.6270561218261719,0.9254902005195618,0.07152869552373886,0.16868825256824493,0.08339747786521912,0.22303058207035065,0.023970773443579674
428_0.92_0.82.png,medium_middle_50pct,25.60430908203125,0.5369300842285156,0.7061035633087158,0.2012803852558136,0.04224530979990959,0.693527340888977,0.9725490212440491,0.056452587246894836,0.14280468225479126,0.15299376845359802,0.3711448311805725,0.02599448710680008
429_0.52_1.11.png,medium_middle_50pct,25.435792922973633,-2.2361602783203125,0.7000719904899597,0.1513052135705948,0.025638094171881676,0.6818868517875671,0.8823529481887817,0.06148984283208847,0.05822879076004028,0.016646990552544594,0.04710625112056732,0.04260359704494476
42_0.58_1.34.png,hard_bottom_25pct,21.43265151977539,-0.6035366058349609,0.5214595794677734,0.2560085952281952,0.019646216183900833,0.4985421895980835,0.8549019694328308,0.11115039139986038,0.10754246264696121,0.09497357159852982,0.221262127161026,0.021711893379688263
430_0.66_1.24.png,medium_middle_50pct,27.10184097290039,-3.005655288696289,0.7385767698287964,0.16931751370429993,0.02332172729074955,0.7229228615760803,0.9215686321258545,0.05267244204878807,0.053020138293504715,0.022168394178152084,0.07781720906496048,0.037018828094005585
431_0.86_1.86.png,hard_bottom_25pct,18.543441772460938,1.6832828521728516,0.8492496013641357,0.17047621309757233,0.018000071868300438,0.8411749005317688,0.9803921580314636,0.026710113510489464,0.03971663489937782,0.048787664622068405,0.13803881406784058,0.030630547553300858
432_0.67_1.68.png,medium_middle_50pct,25.29945182800293,0.8315067291259766,0.7837601900100708,0.14642716944217682,0.02137165516614914,0.7710675001144409,0.9333333373069763,0.040456876158714294,0.0467919260263443,0.0327632874250412,0.12362516671419144,0.03316866233944893
433_0.95_1.27.png,hard_bottom_25pct,18.785503387451172,2.3402347564697266,0.6308538913726807,0.17876219749450684,0.05194048956036568,0.5970147252082825,0.8627451062202454,0.10192999243736267,0.1373962014913559,0.15526370704174042,0.3392700254917145,0.02734578400850296
434_0.56_1.76.png,hard_bottom_25pct,20.491531372070312,0.8043670654296875,0.48789259791374207,0.14252056181430817,0.04437340423464775,0.45876365900039673,0.7058823704719543,0.10587797313928604,0.14261427521705627,0.1406312882900238,0.302187442779541,0.024070480838418007
435_0.52_0.95.png,medium_middle_50pct,23.062313079833984,2.0992584228515625,0.44619107246398926,0.17959220707416534,0.05470060184597969,0.40889087319374084,0.7411764860153198,0.14122384786605835,0.16668753325939178,0.09482736140489578,0.2620915174484253,0.024043679237365723
436_0.98_1.16.png,hard_bottom_25pct,19.112957000732422,2.1944351196289062,0.6282747983932495,0.1833234429359436,0.05342524126172066,0.5932565331459045,0.8705882430076599,0.10525292903184891,0.13989317417144775,0.15244273841381073,0.3442719578742981,0.02721932716667652
437_0.96_1.74.png,hard_bottom_25pct,20.21590232849121,-0.8668403625488281,0.682450532913208,0.23332451283931732,0.03274843841791153,0.6619417071342468,0.9960784316062927,0.07798807322978973,0.10268769413232803,0.27298974990844727,0.49996089935302734,0.04118048772215843
438_0.56_1.19.png,medium_middle_50pct,26.41118621826172,-1.7340469360351562,0.5394111275672913,0.23115098476409912,0.04732592776417732,0.5063580870628357,0.9254902005195618,0.14500820636749268,0.15497098863124847,0.17723359167575836,0.3446977138519287,0.02774369902908802
439_0.82_1.6.png,medium_middle_50pct,23.764938354492188,-1.9641265869140625,0.6469945311546326,0.230311319231987,0.03669688105583191,0.6230247616767883,0.9764705896377563,0.09316723793745041,0.11591345071792603,0.259880393743515,0.4865023195743561,0.03761652484536171
43_0.96_1.8.png,hard_bottom_25pct,18.43889045715332,-0.5888576507568359,0.6523556113243103,0.26854854822158813,0.018009193241596222,0.637617290019989,0.9843137264251709,0.06365650147199631,0.07234454154968262,0.1585736870765686,0.35457780957221985,0.024179652333259583
440_0.86_1.63.png,medium_middle_50pct,22.843795776367188,-1.6177749633789062,0.6566354036331177,0.2313862144947052,0.03561679646372795,0.6336275935173035,0.9803921580314636,0.08888997882604599,0.11221867054700851,0.26480987668037415,0.4929389953613281,0.03862987831234932
441_0.7_1.99.png,medium_middle_50pct,24.544048309326172,-2.1414852142333984,0.6404497623443604,0.18104666471481323,0.03243434429168701,0.6343266367912292,0.8352941274642944,0.02460990846157074,0.04035737365484238,0.09273666888475418,0.19831061363220215,0.026581943035125732
442_0.69_0.5.png,medium_middle_50pct,24.976961135864258,-4.556676864624023,0.6242996454238892,0.24370962381362915,0.03690351918339729,0.6173257827758789,0.9490196108818054,0.03320194408297539,0.053721409291028976,0.07967469096183777,0.17863930761814117,0.02530650421977043
443_0.56_1.04.png,hard_bottom_25pct,20.925073623657227,-0.8095664978027344,0.5747120976448059,0.18019823729991913,0.03551270440220833,0.5677722692489624,0.772549033164978,0.0322447195649147,0.05217091366648674,0.06478498876094818,0.14880037307739258,0.028801051899790764
444_0.75_0.74.png,medium_middle_50pct,25.256591796875,-4.753480911254883,0.6375604271888733,0.24172984063625336,0.03600442782044411,0.6307864189147949,0.9529411792755127,0.031047264114022255,0.05024096742272377,0.08472458273172379,0.1870076209306717,0.024846352636814117
445_0.81_1.09.png,medium_middle_50pct,23.05690574645996,1.2000656127929688,0.5548244118690491,0.2654940187931061,0.03614280745387077,0.5448470711708069,0.95686274766922,0.04711324721574783,0.04885415732860565,0.13008570671081543,0.2867358326911926,0.02092968299984932
446_0.73_1.78.png,medium_middle_50pct,22.779335021972656,0.6462936401367188,0.6179455518722534,0.22903190553188324,0.0317910760641098,0.6100812554359436,0.929411768913269,0.03374017775058746,0.04126833751797676,0.19448170065879822,0.40125036239624023,0.025239022448658943
447_0.86_1.46.png,medium_middle_50pct,22.56847381591797,0.7143802642822266,0.6075639128684998,0.24883493781089783,0.032392505556344986,0.59932541847229,0.9686274528503418,0.03592953085899353,0.04205935820937157,0.1837535947561264,0.3846515119075775,0.024244800209999084
448_0.7_1.9.png,medium_middle_50pct,22.876819610595703,0.5397300720214844,0.6201423406600952,0.22145336866378784,0.031275346875190735,0.6125075817108154,0.9176470637321472,0.03266087919473648,0.0407346747815609,0.19819466769695282,0.4049552083015442,0.02577108144760132
449_0.93_0.78.png,medium_middle_50pct,25.06424331665039,1.9050407409667969,0.5005964040756226,0.2586123049259186,0.03599093481898308,0.4889507293701172,0.9411764740943909,0.05938350781798363,0.07732105255126953,0.13316309452056885,0.2571888566017151,0.021039780229330063
44_0.73_0.53.png,easy_top_25pct,31.462810516357422,1.4117965698242188,0.472699910402298,0.32698583602905273,0.021188417449593544,0.44366908073425293,0.9254902005195618,0.16020455956459045,0.1378786414861679,0.05863713473081589,0.11940174549818039,0.02458537556231022
450_0.55_1.68.png,medium_middle_50pct,24.086894989013672,-0.4604835510253906,0.5162753462791443,0.1867465376853943,0.0318966843187809,0.5063400268554688,0.8039215803146362,0.04647435247898102,0.07149598002433777,0.17838038504123688,0.30218735337257385,0.027297183871269226
451_0.69_1.79.png,hard_bottom_25pct,21.131053924560547,4.567241668701172,0.5882723927497864,0.19394175708293915,0.03027200512588024,0.5792771577835083,0.8784313797950745,0.03817428648471832,0.06499718129634857,0.205972820520401,0.35567066073417664,0.027883194386959076
452_0.62_0.88.png,easy_top_25pct,27.9873046875,0.868438720703125,0.45522937178611755,0.24350957572460175,0.03757128864526749,0.44276535511016846,0.8588235378265381,0.06842156499624252,0.08253265172243118,0.11127889156341553,0.21324926614761353,0.022044461220502853
453_0.95_0.6.png,medium_middle_50pct,25.312183380126953,2.856433868408203,0.6555184721946716,0.2029852718114853,0.053407199680805206,0.611682653427124,0.8745098114013672,0.12185493111610413,0.08133131265640259,0.11579988896846771,0.2542668581008911,0.028276517987251282
454_0.7_1.23.png,medium_middle_50pct,25.83599281311035,3.0703811645507812,0.7006344199180603,0.16219724714756012,0.042355481535196304,0.6679499745368958,0.8666666746139526,0.08717507123947144,0.06239226460456848,0.17141951620578766,0.35870423913002014,0.033805835992097855
455_0.71_0.53.png,easy_top_25pct,27.33741569519043,4.088832855224609,0.6053309440612793,0.2203371524810791,0.05814775079488754,0.5563423037528992,0.8470588326454163,0.14597709476947784,0.09456262737512589,0.07550830394029617,0.16788868606090546,0.02683958224952221
456_0.72_0.84.png,medium_middle_50pct,27.15247344970703,2.871370315551758,0.655028223991394,0.19059069454669952,0.05017074570059776,0.61423659324646,0.8588235378265381,0.11387438327074051,0.07718022167682648,0.12798358500003815,0.2797635495662689,0.02950264699757099
457_0.61_0.57.png,easy_top_25pct,34.89995193481445,-0.6253814697265625,0.537369966506958,0.1468411087989807,0.06321528553962708,0.4690139591693878,0.6784313917160034,0.22889344394207,0.12837469577789307,0.041357044130563736,0.10316401720046997,0.030013153329491615
458_0.58_0.65.png,easy_top_25pct,33.551658630371094,-0.2673683166503906,0.5349058508872986,0.14498867094516754,0.06260235607624054,0.4685194194316864,0.6784313917160034,0.22349603474140167,0.12757940590381622,0.04121214151382446,0.10239724814891815,0.029609475284814835
459_0.97_1.71.png,hard_bottom_25pct,12.845720291137695,-0.12092971801757812,0.7371011972427368,0.17693710327148438,0.05391987785696983,0.6936391592025757,0.8823529481887817,0.12348192930221558,0.11183466017246246,0.06083257496356964,0.1569110006093979,0.025953704491257668
45_0.99_1.02.png,hard_bottom_25pct,20.27524185180664,-0.2964439392089844,0.6911566257476807,0.20317602157592773,0.02879691682755947,0.674706757068634,0.9450980424880981,0.05774911865592003,0.09879688173532486,0.14639373123645782,0.3508949279785156,0.025337131693959236
460_0.99_1.03.png,hard_bottom_25pct,15.053966522216797,-0.021389007568359375,0.6789225339889526,0.172880619764328,0.05899477377533913,0.6238945126533508,0.8156862854957581,0.16104605793952942,0.11801139265298843,0.046974316239356995,0.1174897626042366,0.02890772558748722
461_0.68_1.75.png,medium_middle_50pct,23.554018020629883,1.0601673126220703,0.669740617275238,0.11593136936426163,0.030290856957435608,0.6374162435531616,0.7921568751335144,0.09337375313043594,0.056163061410188675,0.19203495979309082,0.41228756308555603,0.03491293638944626
462_0.91_1.52.png,hard_bottom_25pct,18.704586029052734,0.8548946380615234,0.7231987118721008,0.13979966938495636,0.03010859340429306,0.6914222240447998,0.8549019694328308,0.08603682368993759,0.05243165045976639,0.2088324874639511,0.45012781023979187,0.038606204092502594
463_0.97_1.52.png,hard_bottom_25pct,17.492931365966797,0.8816280364990234,0.7409480810165405,0.14475372433662415,0.029645558446645737,0.7103312611579895,0.8745098114013672,0.08162995427846909,0.05020569637417793,0.21322113275527954,0.4610612392425537,0.03939378634095192
464_0.68_1.75.png,medium_middle_50pct,23.554018020629883,1.0601673126220703,0.669740617275238,0.11593136936426163,0.030290856957435608,0.6374162435531616,0.7921568751335144,0.09337375313043594,0.056163061410188675,0.19203495979309082,0.41228756308555603,0.03491293638944626
465_0.94_1.86.png,medium_middle_50pct,22.68223762512207,1.6156501770019531,0.7214249968528748,0.2668530344963074,0.024411678314208984,0.7063677310943604,0.9450980424880981,0.056326184421777725,0.06089220941066742,0.11560654640197754,0.33318716287612915,0.027169806882739067
466_0.99_1.63.png,hard_bottom_25pct,21.67202377319336,1.8661079406738281,0.7197072505950928,0.2804781496524811,0.02516266331076622,0.7030658721923828,0.95686274766922,0.061797600239515305,0.0632263720035553,0.10670021176338196,0.30939874053001404,0.02680647373199463
467_0.71_1.76.png,easy_top_25pct,27.9409122467041,1.3523693084716797,0.6351597309112549,0.24257996678352356,0.02495434693992138,0.617594838142395,0.8509804010391235,0.0723486840724945,0.07131099700927734,0.08019394427537918,0.25016382336616516,0.027472618967294693
468_0.73_1.94.png,easy_top_25pct,27.388160705566406,1.00341796875,0.6537718176841736,0.23891566693782806,0.024344680830836296,0.6377602219581604,0.8627451062202454,0.06482653319835663,0.06773556023836136,0.09038054943084717,0.2855413556098938,0.026356732472777367
