name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
826_0.82_0.58.png,easy_top_25pct,29.325902938842773,27.146278381347656,-2.179624557495117,0.9731294512748718,0.9666175842285156,-0.006511867046356201,-1.1970394675486773e-09,2.4134582332635546e-08,3.444686313969214e-08,-1.5924629792607448e-07,1.6006981695682043e-07,0.0,0.0,0.0,1.6065342833826435e-06,0.0,1.6065342833826435e-06,1.6065342833826435e-06,0.015022763051092625,2.4134582332635546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827_0.72_0.85.png,easy_top_25pct,27.962604522705078,27.789899826049805,-0.17270469665527344,0.9677596092224121,0.9654328227043152,-0.002326786518096924,-2.9504834131444113e-09,5.422374727004353e-08,7.862370665634444e-08,-3.7850776379855233e-07,3.803444315053639e-07,0.0,0.0,0.0,3.818292952928459e-06,0.0,3.818292952928459e-06,3.818292952928459e-06,0.014201044104993343,5.422374727004353e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828_0.63_0.64.png,easy_top_25pct,29.978118896484375,29.381826400756836,-0.5962924957275391,0.9781454801559448,0.9694290161132812,-0.008716464042663574,-1.1851430947729114e-09,2.51401406359264e-08,3.5880052706716015e-08,-1.669575055984751e-07,1.6777219968844292e-07,0.0,0.0,0.0,1.6832800611155108e-06,0.0,1.6832800611155108e-06,1.6832800611155108e-06,0.014935211278498173,2.51401406359264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829_0.92_1.57.png,medium_middle_50pct,24.806852340698242,24.466447830200195,-0.3404045104980469,0.9609212279319763,0.9597041010856628,-0.0012171268463134766,-2.249581854130156e-09,4.466154024385105e-08,6.649551664850151e-08,-3.3799310017457174e-07,3.3224389994757075e-07,0.0,0.0,0.0,3.3841058666439494e-06,0.0,3.3841058666439494e-06,3.3841058666439494e-06,0.013197441585361958,4.466154024385105e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82_0.83_1.9.png,medium_middle_50pct,24.106008529663086,22.25944709777832,-1.8465614318847656,0.9738017916679382,0.9590575695037842,-0.014744222164154053,-3.1007749701217335e-09,7.047851369179625e-08,9.187064620164165e-08,-4.3768991986326e-07,4.2783688058989355e-07,0.0,0.0,0.0,4.4323792280920316e-06,0.0,4.4323792280920316e-06,4.4323792280920316e-06,0.015900829806923866,7.047851369179625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830_0.58_1.52.png,easy_top_25pct,31.77464485168457,30.027963638305664,-1.7466812133789062,0.9791582822799683,0.9737576246261597,-0.005400657653808594,-1.2268565052764302e-09,2.687358069408674e-08,4.057015345892978e-08,-2.0501835251707234e-07,2.0240473475041654e-07,0.0,0.0,0.0,2.051932824542746e-06,0.0,2.051932824542746e-06,2.051932824542746e-06,0.01309671625494957,2.687358069408674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831_0.8_1.88.png,medium_middle_50pct,26.479564666748047,26.182384490966797,-0.29718017578125,0.9651817083358765,0.9639315605163574,-0.001250147819519043,-2.983455038574334e-09,5.809814851431838e-08,8.726211575549314e-08,-4.519418155268795e-07,4.4441998170441366e-07,0.0,0.0,0.0,4.524328232946573e-06,0.0,4.524328232946573e-06,4.524328232946573e-06,0.012841276824474335,5.809814851431838e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832_0.91_1.78.png,medium_middle_50pct,24.372207641601562,24.313621520996094,-0.05858612060546875,0.9576534032821655,0.958381175994873,0.0007277727127075195,-2.972479151708285e-09,5.752794152158458e-08,8.560924413814064e-08,-4.3918078063143184e-07,4.313162378366542e-07,0.0,0.0,0.0,4.397286375024123e-06,0.0,4.397286375024123e-06,4.397286375024123e-06,0.013082601130008698,5.752794152158458e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833_0.84_0.74.png,easy_top_25pct,31.47060203552246,27.173521041870117,-4.297080993652344,0.9650110602378845,0.9114460945129395,-0.05356496572494507,-6.985852452068286e-10,2.4471463078157285e-08,3.192786124373015e-08,-1.3602159754100285e-07,1.3582442193182942e-07,0.0,0.0,0.0,1.3643561942444649e-06,0.0,1.3643561942444649e-06,1.3643561942444649e-06,0.01793627068400383,2.4471463078157285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834_1.0_1.28.png,medium_middle_50pct,24.233566284179688,22.221771240234375,-2.0117950439453125,0.9310187697410583,0.9026058912277222,-0.02841287851333618,-3.1978846237734615e-09,7.95804382391907e-08,1.0645319292734712e-07,-4.6293962441268377e-07,4.630717569398257e-07,0.0,0.0,0.0,4.656979854189558e-06,0.0,4.656979854189558e-06,4.656979854189558e-06,0.017088420689105988,7.95804382391907e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835_0.92_1.87.png,hard_bottom_25pct,22.063373565673828,21.552324295043945,-0.5110492706298828,0.9006897211074829,0.8878728151321411,-0.012816905975341797,-7.615655661652454e-09,1.631354678011121e-07,2.2206707228633604e-07,-9.862171737040626e-07,9.88353235698014e-07,0.0,0.0,0.0,9.951564607035834e-06,0.0,9.951564607035834e-06,9.951564607035834e-06,0.016392946243286133,1.631354678011121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836_0.77_0.51.png,easy_top_25pct,34.77452087402344,29.529592514038086,-5.244928359985352,0.9707059264183044,0.9162108898162842,-0.054495036602020264,-2.818231759071921e-10,1.1864166538089194e-08,1.534725768692624e-08,-6.414450837155528e-08,6.403035257562806e-08,0.0,0.0,0.0,6.430461780837504e-07,0.0,6.430461780837504e-07,6.430461780837504e-07,0.018449945375323296,1.1864166538089194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837_0.58_1.79.png,medium_middle_50pct,22.323875427246094,21.25643539428711,-1.0674400329589844,0.9460906982421875,0.9172096252441406,-0.028881072998046875,-6.3446048415016776e-09,1.66206945095837e-07,2.170088180264429e-07,-9.514327530268929e-07,9.41645851071371e-07,0.0,0.0,0.0,9.537647201796062e-06,0.0,9.537647201796062e-06,9.537647201796062e-06,0.01742641068994999,1.66206945095837e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838_0.95_1.3.png,medium_middle_50pct,23.34334945678711,23.93785858154297,0.5945091247558594,0.9415701627731323,0.9234625697135925,-0.018107593059539795,-4.0995131733723156e-09,1.0311104148286176e-07,1.314668338636693e-07,-5.239903089204745e-07,5.206280775382766e-07,0.0,0.0,0.0,5.272237103781663e-06,0.0,5.272237103781663e-06,5.272237103781663e-06,0.01955736242234707,1.0311104148286176e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839_0.64_0.83.png,easy_top_25pct,29.990337371826172,27.03685760498047,-2.953479766845703,0.9641737937927246,0.9352351427078247,-0.028938651084899902,-8.270242268793027e-10,2.8679387753527408e-08,3.680868232436296e-08,-1.4639357459600433e-07,1.444893484858767e-07,0.0,0.0,0.0,1.468180585106893e-06,0.0,1.468180585106893e-06,1.468180585106893e-06,0.01953396573662758,2.8679387753527408e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83_0.9_0.57.png,medium_middle_50pct,26.048656463623047,24.48655891418457,-1.5620975494384766,0.9807820320129395,0.972218930721283,-0.008563101291656494,-6.763448134883276e-11,1.6066096231170945e-09,2.1228285795871216e-09,-8.633482373454626e-09,8.590857802914798e-09,0.0,0.0,0.0,8.682718544150703e-08,0.0,8.682718544150703e-08,8.682718544150703e-08,0.01850353367626667,1.6066096231170945e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840_0.73_1.28.png,easy_top_25pct,27.757164001464844,24.934276580810547,-2.822887420654297,0.9600892066955566,0.9336315393447876,-0.026457667350769043,-3.164026818325283e-09,8.859156253038236e-08,1.137310690069171e-07,-4.641323698706401e-07,4.5962303829583107e-07,0.0,0.0,0.0,4.657601948565571e-06,0.0,4.657601948565571e-06,4.657601948565571e-06,0.01902085356414318,8.859156253038236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841_0.56_0.7.png,easy_top_25pct,33.427398681640625,30.83003044128418,-2.5973682403564453,0.9833983182907104,0.9674474596977234,-0.01595085859298706,-1.9449160337803306e-10,7.957408953984668e-09,1.129876192607071e-08,-5.34049000577852e-08,5.2569404829228006e-08,0.0,0.0,0.0,5.347665705812688e-07,0.0,5.347665705812688e-07,5.347665705812688e-07,0.014880153350532055,7.957408953984668e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842_0.85_1.49.png,medium_middle_50pct,26.71271514892578,25.020965576171875,-1.6917495727539062,0.9513893127441406,0.9305739402770996,-0.020815372467041016,-2.7856177364782297e-09,7.033942495127121e-08,9.979277137972531e-08,-4.876003458775813e-07,4.800487545253418e-07,0.0,0.0,0.0,4.898938186670421e-06,0.0,4.898938186670421e-06,4.898938186670421e-06,0.01435809675604105,7.033942495127121e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843_0.54_1.62.png,medium_middle_50pct,27.064990997314453,25.234281539916992,-1.830709457397461,0.9685263633728027,0.9401391744613647,-0.02838718891143799,-2.028400558629073e-09,5.752642806555741e-08,8.368522230739472e-08,-4.2984672177226457e-07,4.241716453634581e-07,0.0,0.0,0.0,4.3094119064335246e-06,0.0,4.3094119064335246e-06,4.3094119064335246e-06,0.013349021784961224,5.752642806555741e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844_0.65_0.6.png,easy_top_25pct,33.400901794433594,30.35533905029297,-3.045562744140625,0.9823605418205261,0.9666537046432495,-0.01570683717727661,-1.6563032889660434e-10,6.833086985125192e-09,9.677346923808727e-09,-4.536038034075318e-08,4.4640106722226847e-08,0.0,0.0,0.0,4.5422686412166513e-07,0.0,4.5422686412166513e-07,4.5422686412166513e-07,0.015043335035443306,6.833086985125192e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845_0.65_1.14.png,easy_top_25pct,27.657577514648438,27.947772979736328,0.2901954650878906,0.9766936302185059,0.9712933897972107,-0.005400240421295166,-2.421560729715111e-09,5.726292684471446e-08,7.715085104109676e-08,-3.3893167028509197e-07,3.352875808104727e-07,0.0,0.0,0.0,3.3937110401893733e-06,0.0,3.3937110401893733e-06,3.3937110401893733e-06,0.016873247921466827,5.726292684471446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846_0.6_1.35.png,medium_middle_50pct,24.844005584716797,26.065370559692383,1.221364974975586,0.9730901718139648,0.9678754210472107,-0.00521475076675415,-3.226681144496979e-09,7.474729812884107e-08,1.0125973659569354e-07,-4.542185081390926e-07,4.4948967570235254e-07,0.0,0.0,0.0,4.547791377262911e-06,0.0,4.547791377262911e-06,4.547791377262911e-06,0.016435954719781876,7.474729812884107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847_0.59_0.93.png,easy_top_25pct,28.848854064941406,28.899934768676758,0.05108070373535156,0.9766972064971924,0.972165048122406,-0.004532158374786377,-1.465342513995438e-09,3.712543517053746e-08,4.9515847422298975e-08,-2.1275441497436987e-07,2.1069304523280152e-07,0.0,0.0,0.0,2.130219854734605e-06,0.0,2.130219854734605e-06,2.130219854734605e-06,0.01742798276245594,3.712543517053746e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848_0.68_0.53.png,easy_top_25pct,34.009239196777344,32.91905212402344,-1.0901870727539062,0.97943514585495,0.9754823446273804,-0.00395280122756958,-6.560954002310382e-10,1.7658685180776956e-08,2.3286929717869498e-08,-9.579029125461602e-08,9.485547991516796e-08,0.0,0.0,0.0,9.591872185410466e-07,0.0,9.591872185410466e-07,9.591872185410466e-07,0.018410051241517067,1.7658685180776956e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849_0.69_1.0.png,easy_top_25pct,30.051856994628906,28.986164093017578,-1.0656929016113281,0.9754078388214111,0.9662107825279236,-0.009197056293487549,-9.457259420031505e-10,2.5260591840492452e-08,3.5172199375210766e-08,-1.5845880341203156e-07,1.5724310742371017e-07,0.0,0.0,0.0,1.5883142623351887e-06,0.0,1.5883142623351887e-06,1.5883142623351887e-06,0.015904026105999947,2.5260591840492452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84_0.62_1.05.png,medium_middle_50pct,26.565553665161133,25.594980239868164,-0.9705734252929688,0.9795230627059937,0.9684106707572937,-0.011112391948699951,-1.1465622895556749e-10,2.461036263667893e-09,3.3248550579401126e-09,-1.4163658690335978e-08,1.4098263001471878e-08,0.0,0.0,0.0,1.4239648749025946e-07,0.0,1.4239648749025946e-07,1.4239648749025946e-07,0.017282983288168907,2.461036263667893e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850_0.52_0.65.png,easy_top_25pct,31.810884475708008,33.288246154785156,1.4773616790771484,0.9917564392089844,0.9880732297897339,-0.0036832094192504883,-5.104509037678895e-10,1.4136919190832486e-08,1.9642170556721794e-08,-8.715154109495415e-08,8.648561333757243e-08,0.0,0.0,0.0,8.731708476261701e-07,0.0,8.731708476261701e-07,8.731708476261701e-07,0.01619032211601734,1.4136919190832486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851_0.77_1.87.png,medium_middle_50pct,24.696430206298828,23.35342025756836,-1.3430099487304688,0.9422825574874878,0.9285721778869629,-0.013710379600524902,-2.680930810683435e-09,6.859089296540333e-08,9.451278515371087e-08,-4.365555241747643e-07,4.330936747010128e-07,0.0,0.0,0.0,4.3814598029712215e-06,0.0,4.3814598029712215e-06,4.3814598029712215e-06,0.015654804185032845,6.859089296540333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852_0.78_1.79.png,medium_middle_50pct,24.681304931640625,23.32990264892578,-1.3514022827148438,0.9432114362716675,0.9295624494552612,-0.01364898681640625,-2.4888269223311e-09,6.39537418578584e-08,8.809952589672321e-08,-4.0531844547331275e-07,4.0206543872045586e-07,0.0,0.0,0.0,4.067559984832769e-06,0.0,4.067559984832769e-06,4.067559984832769e-06,0.01572287641465664,6.39537418578584e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853_1.0_1.75.png,hard_bottom_25pct,20.984970092773438,21.622398376464844,0.6374282836914062,0.9176114797592163,0.9247955679893494,0.007184088230133057,-8.532041739783836e-09,1.8123253653357096e-07,2.5651610258137225e-07,-1.2780508313881e-06,1.2676372307396377e-06,0.0,0.0,0.0,1.280460855923593e-05,0.0,1.280460855923593e-05,1.280460855923593e-05,0.014153696596622467,1.8123253653357096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854_0.72_1.32.png,medium_middle_50pct,23.21338653564453,26.54500961303711,3.331623077392578,0.9487208127975464,0.9580330848693848,0.009312272071838379,-5.089026089422077e-09,1.2636922974706977e-07,1.734431407385273e-07,-8.670062356941344e-07,8.572026217734674e-07,0.0,0.0,0.0,8.679192433191929e-06,0.0,8.679192433191929e-06,8.679192433191929e-06,0.01456002239137888,1.2636922974706977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855_0.94_1.42.png,medium_middle_50pct,22.76280403137207,23.610111236572266,0.8473072052001953,0.9376249313354492,0.9412822127342224,0.0036572813987731934,-6.084317494270408e-09,1.3834483070240822e-07,1.9398545703097625e-07,-9.688815225672442e-07,9.598101087249233e-07,0.0,0.0,0.0,9.70359815255506e-06,0.0,9.70359815255506e-06,9.70359815255506e-06,0.014257065951824188,1.3834483070240822e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856_0.91_1.07.png,medium_middle_50pct,23.73639678955078,25.110816955566406,1.374420166015625,0.9478041529655457,0.9521369934082031,0.004332840442657471,-3.80527076515591e-09,9.507601106406582e-08,1.3075570848286588e-07,-6.411865456357191e-07,6.341336984405643e-07,0.0,0.0,0.0,6.420684258046094e-06,0.0,6.420684258046094e-06,6.420684258046094e-06,0.014807768166065216,9.507601106406582e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857_0.8_1.07.png,medium_middle_50pct,25.043420791625977,24.94094467163086,-0.10247611999511719,0.9275056719779968,0.9314529895782471,0.003947317600250244,-5.427416738257307e-09,1.2499114632191777e-07,1.7021757514612545e-07,-8.10472101875348e-07,8.03922091563436e-07,0.0,0.0,0.0,8.174441973096691e-06,0.0,8.174441973096691e-06,8.174441973096691e-06,0.015290480107069016,1.2499114632191777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858_0.8_1.72.png,medium_middle_50pct,22.794506072998047,22.507524490356445,-0.28698158264160156,0.8934062719345093,0.8962453603744507,0.0028390884399414062,-1.9567622189242684e-08,3.9251159478226327e-07,5.496970061358297e-07,-2.8160764031781582e-06,2.798146169880056e-06,0.0,0.0,0.0,2.8384531105984934e-05,0.0,2.8384531105984934e-05,2.8384531105984934e-05,0.013828364200890064,3.9251159478226327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859_0.97_1.76.png,hard_bottom_25pct,17.96796226501465,20.010784149169922,2.0428218841552734,0.8522636890411377,0.8756613731384277,0.02339768409729004,-1.713262776092961e-08,3.503861023546051e-07,4.806032052329101e-07,-2.3884115307737375e-06,2.372306425968418e-06,0.0,0.0,0.0,2.4040698917815462e-05,0.0,2.4040698917815462e-05,2.4040698917815462e-05,0.014574706554412842,3.503861023546051e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85_0.81_1.32.png,easy_top_25pct,28.2387638092041,31.813644409179688,3.574880599975586,0.9809781908988953,0.9905614256858826,0.009583234786987305,-5.607074626823305e-08,1.0943488177872496e-06,1.358651047667081e-06,-5.29215503775049e-06,5.557903023145627e-06,0.0,0.0,0.0,5.6038676120806485e-05,0.0,5.6038676120806485e-05,5.6038676120806485e-05,0.019528456032276154,1.0943488177872496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860_0.84_0.88.png,medium_middle_50pct,25.520963668823242,26.28038215637207,0.7594184875488281,0.933771550655365,0.9385566115379333,0.004785060882568359,-3.374796886390641e-09,8.086255576245094e-08,1.0930819627219535e-07,-5.059521299699554e-07,5.012359451939119e-07,0.0,0.0,0.0,5.101857823319733e-06,0.0,5.101857823319733e-06,5.101857823319733e-06,0.015849631279706955,8.086255576245094e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861_0.58_1.68.png,medium_middle_50pct,24.130783081054688,22.232091903686523,-1.898691177368164,0.9490673542022705,0.9335694313049316,-0.015497922897338867,-6.23749896178083e-09,1.3346559057936247e-07,1.8883237373756856e-07,-9.563653975419584e-07,9.587538443156518e-07,0.0,0.0,0.0,9.645858881413005e-06,0.0,9.645858881413005e-06,9.645858881413005e-06,0.013836568221449852,1.3346559057936247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862_0.81_1.83.png,medium_middle_50pct,25.390336990356445,22.584135055541992,-2.806201934814453,0.9341087341308594,0.9231316447257996,-0.010977089405059814,-9.354845786901933e-09,1.788386327916669e-07,2.5183274487972085e-07,-1.2608375072886702e-06,1.2663522284128703e-06,0.0,0.0,0.0,1.2712113857560325e-05,0.0,1.2712113857560325e-05,1.2712113857560325e-05,0.014068362303078175,1.788386327916669e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863_0.96_0.8.png,medium_middle_50pct,25.356613159179688,24.702226638793945,-0.6543865203857422,0.9494760036468506,0.9394668340682983,-0.010009169578552246,-1.1922253184692977e-09,2.8939712848341514e-08,3.9459301603983477e-08,-1.760474077627805e-07,1.7764811843790085e-07,0.0,0.0,0.0,1.7898216810863232e-06,0.0,1.7898216810863232e-06,1.7898216810863232e-06,0.016169048845767975,2.8939712848341514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864_0.76_1.26.png,easy_top_25pct,28.12852668762207,24.387081146240234,-3.741445541381836,0.9524095058441162,0.9403550028800964,-0.012054502964019775,-3.2670293137471162e-09,7.293850501355337e-08,1.0100900027509851e-07,-4.791797323377978e-07,4.824775032830075e-07,0.0,0.0,0.0,4.853782684222097e-06,0.0,4.853782684222097e-06,4.853782684222097e-06,0.015027148649096489,7.293850501355337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865_0.73_1.24.png,easy_top_25pct,31.552051544189453,31.362619400024414,-0.18943214416503906,0.9842512011528015,0.9831851720809937,-0.0010660290718078613,-3.69676489420101e-09,8.929595196605078e-08,1.1480958761467264e-07,-4.6140019094309537e-07,4.536505286978354e-07,0.0,0.0,0.0,4.6312434278661385e-06,0.0,4.6312434278661385e-06,4.6312434278661385e-06,0.01928120292723179,8.929595196605078e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866_0.62_0.59.png,easy_top_25pct,34.916690826416016,33.848880767822266,-1.06781005859375,0.9921911954879761,0.9859212636947632,-0.006269931793212891,-8.361948355961601e-10,2.1999694510554946e-08,2.7880238562261184e-08,-1.0429582886217759e-07,1.0341015155290734e-07,0.0,0.0,0.0,1.0443052360642469e-06,0.0,1.0443052360642469e-06,1.0443052360642469e-06,0.021066345274448395,2.1999694510554946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867_0.6_1.88.png,medium_middle_50pct,25.174842834472656,25.622756958007812,0.44791412353515625,0.9762012958526611,0.973983645439148,-0.0022176504135131836,-8.998167544405078e-09,2.1620557788537553e-07,2.8088899739486806e-07,-1.1701445146172773e-06,1.1558821597645874e-06,0.0,0.0,0.0,1.1775477105402388e-05,0.0,1.1775477105402388e-05,1.1775477105402388e-05,0.018360665068030357,2.1620557788537553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868_0.67_1.22.png,easy_top_25pct,30.87204933166504,30.64404296875,-0.22800636291503906,0.9849003553390503,0.981671929359436,-0.003228425979614258,-3.3997091808402047e-09,8.416544972078555e-08,1.0796583183037001e-07,-4.3003805672015005e-07,4.2238940523020574e-07,0.0,0.0,0.0,4.315757905715145e-06,0.0,4.315757905715145e-06,4.315757905715145e-06,0.01950189284980297,8.416544972078555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869_0.55_0.51.png,easy_top_25pct,31.95582389831543,32.577293395996094,0.6214694976806641,0.9831559062004089,0.9747533798217773,-0.008402526378631592,-2.8477342706167974e-10,7.121064626858242e-09,9.04368491205787e-09,-3.296293371590764e-08,3.2709976949263364e-08,0.0,0.0,0.0,3.319333927720436e-07,0.0,3.319333927720436e-07,3.319333927720436e-07,0.021453294903039932,7.121064626858242e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
