index,name,gate_coverage,score_mean,W_D_G_D_psnr,W_D_G_D_psnr_delta,W_D_G_D_ssim,W_D_G_D_ssim_delta,W_D_G_D_output_mean_abs_diff,W_D_G_D_output_max_abs_diff,W_D_G_1_psnr,W_D_G_1_psnr_delta,W_D_G_1_ssim,W_D_G_1_ssim_delta,W_D_G_1_output_mean_abs_diff,W_D_G_1_output_max_abs_diff,W_U_G_D_psnr,W_U_G_D_psnr_delta,W_U_G_D_ssim,W_U_G_D_ssim_delta,W_U_G_D_output_mean_abs_diff,W_U_G_D_output_max_abs_diff,W_U_G_1_psnr,W_U_G_1_psnr_delta,W_U_G_1_ssim,W_U_G_1_ssim_delta,W_U_G_1_output_mean_abs_diff,W_U_G_1_output_max_abs_diff
50,1250_0.57_0.61.png,0.017023392021656036,0.5006154775619507,32.615867614746094,0.0238494873046875,0.9980570673942566,5.185604095458984e-06,6.958274025237188e-05,0.00031176209449768066,32.92589569091797,0.3338775634765625,0.9981216788291931,6.979703903198242e-05,0.0008637827704660594,0.0018925666809082031,32.603145599365234,0.011127471923828125,0.9980539083480835,2.0265579223632812e-06,4.1251350921811536e-05,0.0003205239772796631,32.944908142089844,0.3528900146484375,0.9981217384338379,6.985664367675781e-05,0.0008754726150073111,0.0023502111434936523
51,1254_0.97_1.31.png,0.5455574989318848,0.5984511971473694,38.461280822753906,-0.1602935791015625,0.9868756532669067,-0.00014102458953857422,0.00043998623732477427,0.003367692232131958,38.51228332519531,-0.10929107666015625,0.9870529174804688,3.62396240234375e-05,0.0004159631207585335,0.0028671324253082275,38.52688217163086,-0.09469223022460938,0.9869449138641357,-7.176399230957031e-05,0.0002545632014516741,0.0019260644912719727,38.66386413574219,0.04228973388671875,0.9873355627059937,0.00031888484954833984,0.000434708665125072,0.001729428768157959
52,1263_0.9_1.41.png,0.36410757899284363,0.5600354671478271,33.68378448486328,-0.0017547607421875,0.994926929473877,-2.4497509002685547e-05,0.0002939686528407037,0.001900702714920044,33.575904846191406,-0.1096343994140625,0.9949080348014832,-4.3392181396484375e-05,0.0006652750889770687,0.002464473247528076,33.69224166870117,0.006702423095703125,0.9949491024017334,-2.3245811462402344e-06,0.0001465923123760149,0.001284867525100708,33.59115982055664,-0.09437942504882812,0.9949296712875366,-2.1755695343017578e-05,0.0004855505540035665,0.0011382102966308594
53,1266_0.96_1.34.png,0.6464901566505432,0.6122588515281677,35.25218200683594,-0.12518310546875,0.9950448870658875,-0.00011658668518066406,0.0005107588367536664,0.0020931363105773926,35.19869613647461,-0.17866897583007812,0.9950377941131592,-0.00012367963790893555,0.0004767489153891802,0.0022696256637573242,35.318729400634766,-0.058635711669921875,0.9950973987579346,-6.407499313354492e-05,0.00031057142768986523,0.0013745427131652832,35.218685150146484,-0.15867996215820312,0.9950908422470093,-7.063150405883789e-05,0.0003932417603209615,0.0025207996368408203
54,126_0.75_1.47.png,0.3009430468082428,0.5310984253883362,28.259572982788086,-0.0035648345947265625,0.9914844036102295,-3.314018249511719e-05,0.00019285234156996012,0.0013598799705505371,28.31791877746582,0.05478096008300781,0.991578221321106,6.0677528381347656e-05,0.0004767810751218349,0.0019530653953552246,28.262073516845703,-0.001064300537109375,0.9914857149124146,-3.1828880310058594e-05,0.0001699132553767413,0.0012459158897399902,28.315858840942383,0.05272102355957031,0.9915655851364136,4.8041343688964844e-05,0.0004614562203641981,0.0014218688011169434
55,1271_0.65_1.66.png,0.3263336718082428,0.5724955797195435,34.38926315307617,-0.08164596557617188,0.9933880567550659,-2.753734588623047e-05,0.0004722447192762047,0.002902477979660034,34.27210998535156,-0.19879913330078125,0.9933203458786011,-9.524822235107422e-05,0.0006283624097704887,0.0030937492847442627,34.362945556640625,-0.10796356201171875,0.9933537840843201,-6.181001663208008e-05,0.00038421261706389487,0.0016946196556091309,34.25066375732422,-0.220245361328125,0.9932968020439148,-0.00011879205703735352,0.0007930632564239204,0.002511322498321533
56,1281_0.89_0.85.png,0.12708024680614471,0.5191907286643982,34.6735725402832,0.0080718994140625,0.9975540041923523,2.86102294921875e-06,0.00020149866759311408,0.0020394325256347656,34.614837646484375,-0.050662994384765625,0.9975463151931763,-4.827976226806641e-06,0.00035862313234247267,0.0027956366539001465,34.65162658691406,-0.013874053955078125,0.9975465536117554,-4.589557647705078e-06,0.00018318917136639357,0.0020786821842193604,34.702308654785156,0.036808013916015625,0.9975500106811523,-1.1324882507324219e-06,0.0003477938298601657,0.002312958240509033
57,1282_0.62_0.6.png,0.005541558843106031,0.44893425703048706,32.46735382080078,0.026203155517578125,0.9979876279830933,4.231929779052734e-06,6.331008626148105e-05,0.0006096959114074707,32.5892333984375,0.14808273315429688,0.9979984164237976,1.5020370483398438e-05,0.0004170522734057158,0.004054665565490723,32.4633903503418,0.02223968505859375,0.997986912727356,3.516674041748047e-06,5.484799839905463e-05,0.0005639195442199707,32.69291305541992,0.25176239013671875,0.9980249404907227,4.1544437408447266e-05,0.00057220394955948,0.0037549734115600586
58,1292_0.66_1.45.png,0.4143918752670288,0.5741662979125977,36.82415771484375,0.06734466552734375,0.9963645935058594,-6.318092346191406e-06,0.0003161544445902109,0.0016793012619018555,36.71588897705078,-0.040924072265625,0.9963469505310059,-2.396106719970703e-05,0.0003675283514894545,0.0019415020942687988,36.81859588623047,0.0617828369140625,0.9963701963424683,-7.152557373046875e-07,0.00021359154197853059,0.0010857582092285156,36.774681091308594,0.0178680419921875,0.9963599443435669,-1.0967254638671875e-05,0.0003178851620759815,0.0013760924339294434
59,1297_0.99_0.69.png,0.11398044973611832,0.38206544518470764,44.77638626098633,0.08719253540039062,0.9982203245162964,6.198883056640625e-06,9.985508950194344e-05,0.0005360245704650879,44.68400955200195,-0.005184173583984375,0.9981762766838074,-3.784894943237305e-05,0.0002908583264797926,0.001290738582611084,44.74601364135742,0.056819915771484375,0.9982168674468994,2.7418136596679688e-06,5.9685302403522655e-05,0.00044989585876464844,44.74689483642578,0.05770111083984375,0.9981865882873535,-2.753734588623047e-05,0.00015297794016078115,0.0008869767189025879
60,129_0.95_1.3.png,0.3501409888267517,0.579077959060669,38.05040740966797,0.04700469970703125,0.9966564178466797,-3.516674041748047e-06,0.0003618690534494817,0.0022627711296081543,37.977630615234375,-0.0257720947265625,0.9966516494750977,-8.285045623779297e-06,0.0003649274876806885,0.002771347761154175,37.94154739379883,-0.061855316162109375,0.9966490268707275,-1.0907649993896484e-05,0.00026402241201139987,0.0023514628410339355,37.87879180908203,-0.12461090087890625,0.9966409206390381,-1.901388168334961e-05,0.00041579263051971793,0.002565056085586548
61,1305_1.0_1.54.png,0.5187511444091797,0.5838051438331604,31.55022621154785,-0.31075286865234375,0.9925524592399597,-0.0002492070198059082,0.0009044095641002059,0.0030373334884643555,31.389734268188477,-0.47124481201171875,0.9925025701522827,-0.00029909610748291016,0.0013993113534525037,0.0037452280521392822,31.61123275756836,-0.24974632263183594,0.9925822019577026,-0.00021946430206298828,0.0007425567600876093,0.0022156238555908203,31.473386764526367,-0.3875923156738281,0.9925540685653687,-0.00024759769439697266,0.0011587422341108322,0.0028197169303894043
62,1306_0.6_0.6.png,0.0,0.4282841980457306,37.3335075378418,0.0,0.9978625774383545,0.0,0.0,0.0,37.3776741027832,0.04416656494140625,0.9978789687156677,1.6391277313232422e-05,0.0006701084785163403,0.0014809370040893555,37.3335075378418,0.0,0.9978625774383545,0.0,0.0,0.0,37.428466796875,0.09495925903320312,0.997904896736145,4.2319297790527344e-05,0.0006840764544904232,0.0015034079551696777
63,1308_0.84_1.04.png,0.052988629788160324,0.5177906155586243,35.353729248046875,-0.06855010986328125,0.9960019588470459,-4.208087921142578e-05,0.0001078158020391129,0.0008533596992492676,35.346492767333984,-0.07578659057617188,0.9959914088249207,-5.263090133666992e-05,0.00019255006918683648,0.0007294788956642151,35.378814697265625,-0.04346466064453125,0.9960169196128845,-2.7120113372802734e-05,7.097482011886314e-05,0.0004889070987701416,35.398658752441406,-0.02362060546875,0.99602210521698,-2.193450927734375e-05,0.00010463086800882593,0.0003833770751953125
64,1322_0.64_1.06.png,0.1943359375,0.5161437392234802,36.47425842285156,-0.0294342041015625,0.9968703985214233,-6.449222564697266e-05,0.00035549100721254945,0.0018235445022583008,36.47370910644531,-0.0299835205078125,0.9968273043632507,-0.00010758638381958008,0.0005943504511378706,0.0027697086334228516,36.4206657409668,-0.08302688598632812,0.996844470500946,-9.042024612426758e-05,0.0003643941890913993,0.0014188885688781738,36.41011428833008,-0.09357833862304688,0.9968066215515137,-0.00012826919555664062,0.0005345900426618755,0.0018835663795471191
65,1323_0.89_0.88.png,0.31745216250419617,0.5379256010055542,37.427574157714844,-0.18672943115234375,0.9972418546676636,-9.08970832824707e-05,0.0003607998078223318,0.00164717435836792,37.4240608215332,-0.19024276733398438,0.9972251653671265,-0.00010758638381958008,0.0004581350658554584,0.001918703317642212,37.418418884277344,-0.19588470458984375,0.9972281455993652,-0.00010460615158081055,0.0003763637214433402,0.0015117824077606201,37.39474868774414,-0.21955490112304688,0.9972056746482849,-0.0001270771026611328,0.0004632968339137733,0.0016547441482543945
66,1324_0.55_1.43.png,0.29909393191337585,0.5425634980201721,36.81523895263672,-0.07446670532226562,0.9963778257369995,-6.651878356933594e-05,0.0005207352805882692,0.0030303001403808594,36.73963165283203,-0.15007400512695312,0.996337890625,-0.00010645389556884766,0.0006434890674427152,0.0036487579345703125,36.75082778930664,-0.13887786865234375,0.9963463544845581,-9.799003601074219e-05,0.00041291164234280586,0.002341032028198242,36.661773681640625,-0.22793197631835938,0.9963080286979675,-0.00013631582260131836,0.0006360421539284289,0.002802610397338867
67,1326_0.77_0.97.png,0.40150588750839233,0.580439567565918,40.262569427490234,0.018314361572265625,0.9977285265922546,-1.4603137969970703e-05,0.0005512876668944955,0.0014690160751342773,40.1566276550293,-0.08762741088867188,0.9977186918258667,-2.4437904357910156e-05,0.0006647802074439824,0.0021934807300567627,40.28697967529297,0.042724609375,0.997733473777771,-9.655952453613281e-06,0.00039745509275235236,0.0013633668422698975,40.24532699584961,0.001071929931640625,0.9977253675460815,-1.7762184143066406e-05,0.0006572312559001148,0.0019255280494689941
68,1341_0.94_0.51.png,0.324386328458786,0.5179443955421448,33.35689926147461,-0.049716949462890625,0.9951104521751404,-3.629922866821289e-05,0.00011642737808870152,0.0011098533868789673,33.43586349487305,0.029247283935546875,0.9951364398002625,-1.0311603546142578e-05,0.0003152959980070591,0.0013051927089691162,33.39112854003906,-0.0154876708984375,0.9951332807540894,-1.3470649719238281e-05,6.882796151330695e-05,0.0009787380695343018,33.4169807434082,0.010364532470703125,0.9951381683349609,-8.58306884765625e-06,0.00019660606631077826,0.0011490881443023682
69,1347_0.75_1.79.png,0.9244002103805542,0.6423246264457703,28.920948028564453,-0.07517242431640625,0.9895731210708618,-8.893013000488281e-05,0.0003768772876355797,0.001730889081954956,28.915102005004883,-0.08101844787597656,0.9895694255828857,-9.262561798095703e-05,0.0004004432703368366,0.0017542839050292969,29.03661346435547,0.040493011474609375,0.9896472692489624,-1.4781951904296875e-05,0.0003245743573643267,0.00195997953414917,29.01766586303711,0.02154541015625,0.9896324872970581,-2.956390380859375e-05,0.00031243302510119975,0.0018077492713928223
70,136_0.6_1.01.png,0.23773807287216187,0.5098673701286316,30.819915771484375,-0.09851455688476562,0.9918412566184998,-0.00013780593872070312,0.00029531429754570127,0.0015380680561065674,30.694580078125,-0.22385025024414062,0.9916448593139648,-0.00033420324325561523,0.000786148535553366,0.0023498833179473877,30.78280258178711,-0.13562774658203125,0.9917952418327332,-0.0001838207244873047,0.0003790671762544662,0.0015934109687805176,30.650226593017578,-0.2682037353515625,0.9915883541107178,-0.00039070844650268555,0.0009101429022848606,0.0024899542331695557
71,1376_0.65_1.6.png,0.6011984348297119,0.5993632078170776,40.2252197265625,-0.0457000732421875,0.9953776597976685,-5.27501106262207e-05,0.0002676556759979576,0.001984238624572754,40.316184997558594,0.04526519775390625,0.9953963160514832,-3.409385681152344e-05,0.00039134820690378547,0.0021690726280212402,40.263675689697266,-0.007244110107421875,0.9953960180282593,-3.439188003540039e-05,0.000195198183064349,0.0016086399555206299,40.33502197265625,0.0641021728515625,0.9954299926757812,-4.172325134277344e-07,0.0003043051983695477,0.0018184185028076172
72,1377_0.5_0.79.png,0.00013290495553519577,0.4448401927947998,39.28699493408203,-0.0085296630859375,0.997466504573822,1.7881393432617188e-07,1.842600067902822e-05,0.0001316666603088379,38.90679931640625,-0.38872528076171875,0.9974479675292969,-1.8358230590820312e-05,0.0007540450897067785,0.002039015293121338,39.294437408447266,-0.001087188720703125,0.9974665641784668,2.384185791015625e-07,5.134338152856799e-06,0.00012496858835220337,38.839935302734375,-0.45558929443359375,0.9974305033683777,-3.5822391510009766e-05,0.000750337669160217,0.0018805861473083496
73,1380_0.67_1.78.png,0.26714473962783813,0.5560371279716492,32.65515899658203,-0.15807342529296875,0.9909989237785339,-0.00011390447616577148,0.0005706009105779231,0.0014029443264007568,32.63222122192383,-0.18101119995117188,0.9910070300102234,-0.00010579824447631836,0.000654963543638587,0.0016183257102966309,32.684932708740234,-0.12829971313476562,0.990989089012146,-0.00012373924255371094,0.0003591325075831264,0.0016520917415618896,32.584449768066406,-0.22878265380859375,0.9909915328025818,-0.00012129545211791992,0.0007108898716978729,0.0019846558570861816
74,1386_0.99_1.78.png,0.6226423978805542,0.6231046915054321,36.382057189941406,-0.13327407836914062,0.9886471629142761,-0.00023931264877319336,0.00044522617827169597,0.0031652748584747314,36.37049865722656,-0.14483261108398438,0.9885462522506714,-0.0003402233123779297,0.0006134261493571103,0.0032699108123779297,36.46144104003906,-0.053890228271484375,0.988778829574585,-0.00010764598846435547,0.00024659946211613715,0.0022188425064086914,36.4456672668457,-0.06966400146484375,0.9888312220573425,-5.525350570678711e-05,0.0003994371509179473,0.0023695826530456543
75,1397_0.94_0.79.png,0.3545037508010864,0.547763466835022,36.01922607421875,-0.0541839599609375,0.9971897006034851,-2.574920654296875e-05,0.00023680944286752492,0.002473980188369751,36.016090393066406,-0.05731964111328125,0.9971727132797241,-4.273653030395508e-05,0.00030058593256399035,0.0028194934129714966,36.03394317626953,-0.03946685791015625,0.997199296951294,-1.615285873413086e-05,0.00014465722779277712,0.0021088868379592896,35.97161865234375,-0.1017913818359375,0.9972078204154968,-7.62939453125e-06,0.00024606456281617284,0.002592533826828003
76,139_0.87_1.52.png,0.5903233885765076,0.6043984293937683,36.87870788574219,-0.03045654296875,0.997238039970398,6.67572021484375e-06,0.0005457503139041364,0.0026919543743133545,36.94269943237305,0.033535003662109375,0.9972533583641052,2.199411392211914e-05,0.000511376594658941,0.00279158353805542,36.884464263916016,-0.024700164794921875,0.9972376823425293,6.318092346191406e-06,0.0005550011992454529,0.0031321942806243896,36.88140106201172,-0.02776336669921875,0.9972419738769531,1.0609626770019531e-05,0.0005983682349324226,0.003153502941131592
77,1403_0.73_1.26.png,0.4703853130340576,0.5808123350143433,34.95101547241211,0.015270233154296875,0.9965585470199585,-4.7206878662109375e-05,0.0003367534081917256,0.0019459426403045654,34.89507293701172,-0.04067230224609375,0.9965265989303589,-7.915496826171875e-05,0.00037297667586244643,0.0023657232522964478,34.9299430847168,-0.005802154541015625,0.9965683817863464,-3.737211227416992e-05,0.0002564231981523335,0.0014736056327819824,34.95501708984375,0.0192718505859375,0.9965543150901794,-5.143880844116211e-05,0.00043877813732251525,0.0022257864475250244
78,1407_0.6_1.92.png,0.5486547946929932,0.6019495725631714,33.74717330932617,0.16841888427734375,0.9924428462982178,-1.6927719116210938e-05,0.000558755244128406,0.0030263960361480713,33.78596496582031,0.20721054077148438,0.9924861192703247,2.6345252990722656e-05,0.0006731772446073592,0.003120899200439453,33.65887451171875,0.08012008666992188,0.9924224615097046,-3.731250762939453e-05,0.00034126811078749597,0.002571582794189453,33.75318908691406,0.17443466186523438,0.9925171732902527,5.739927291870117e-05,0.0005709154647774994,0.002628624439239502
79,1410_0.76_1.08.png,0.20703125,0.5273095965385437,38.452720642089844,-0.0729217529296875,0.9982166290283203,-2.8967857360839844e-05,0.0004759375296998769,0.0026955008506774902,38.59860610961914,0.07296371459960938,0.9982271194458008,-1.8477439880371094e-05,0.0006695723277516663,0.0032330751419067383,38.50068664550781,-0.02495574951171875,0.9982201457023621,-2.5451183319091797e-05,0.0002978852717205882,0.0022152066230773926,38.662723541259766,0.13708114624023438,0.9982117414474487,-3.3855438232421875e-05,0.0007812684634700418,0.0024914145469665527
80,141_0.71_1.48.png,0.44944989681243896,0.5781961679458618,34.41145324707031,0.1085662841796875,0.9959680438041687,-3.88026237487793e-05,0.000469547463580966,0.0019249916076660156,34.40620040893555,0.10331344604492188,0.9959623217582703,-4.45246696472168e-05,0.0005410753656178713,0.0024062395095825195,34.381507873535156,0.07862091064453125,0.9959707260131836,-3.612041473388672e-05,0.0004239859408698976,0.0019240379333496094,34.440834045410156,0.13794708251953125,0.9959943294525146,-1.2516975402832031e-05,0.000558450585231185,0.002890944480895996
