name,split,a0_psnr,z_img,b_base,rmse0,hard_soft,hard_binary,spatial_bce,zero_residual_max_abs_diff_vs_a0
1951_0.53_1.59.png,train,,-2.167454242706299,0.3702483321001331,0.015759535133838654,0.45915265866934557,1.0,,
1952_0.78_0.75.png,train,,-2.325775623321533,0.3213058995247255,0.010096939280629158,0.0,,,
1953_0.73_0.63.png,train,,-3.2579355239868164,0.1167867891431152,0.004912040662020445,0.0,0.0,,
1954_0.97_1.98.png,train,,-1.6286048889160156,0.5513522786801868,0.012663922272622585,0.1888654371927962,,,
1955_0.78_1.21.png,train,,-2.75864577293396,0.2075006781279452,0.007732881233096123,0.0,,,
1956_0.99_1.4.png,train,,-2.0933380126953125,0.3941881492848504,0.010108822956681252,0.0,,,
1957_0.81_1.41.png,train,,-1.5849013328552246,0.5660944142673777,0.012282934039831161,0.15560021461066686,,,
1958_0.87_1.08.png,train,,-1.7780160903930664,0.500425538202439,0.011213854886591434,0.0622557148872245,,,
1959_0.72_1.33.png,train,,-2.0569558143615723,0.4061363715909055,0.009177614003419876,0.0,,,
195_0.71_1.76.png,train,,0.9977455139160156,0.9781117448902034,0.014724628068506718,0.3687918261894295,,,
1960_0.8_0.62.png,train,,-2.705003261566162,0.21982954365409038,0.007114173378795385,0.0,0.0,,
1961_0.5_1.16.png,train,,-3.518033027648926,0.0847804943930717,0.0070909298956394196,0.0,0.0,,
1962_0.63_1.11.png,train,,-3.268188953399658,0.11534745289995864,0.008028335869312286,0.0,,,
1963_0.67_1.85.png,train,,-2.4273955821990967,0.29176656509957655,0.011519353836774826,0.08892974232896159,,,
1964_0.6_0.61.png,train,,-3.886854648590088,0.052963062029471736,0.005517864599823952,0.0,0.0,,
1965_0.97_1.55.png,train,,0.11393117904663086,0.9302400998575399,0.01768261380493641,0.627062411598734,1.0,,
1966_0.52_1.48.png,train,,-2.205476760864258,0.35820202843369753,0.007957599125802517,0.0,,,
1967_0.84_0.81.png,train,,-1.6817686557769775,0.5332991241112557,0.008323853835463524,0.0,,,
1968_0.54_0.91.png,train,,-2.512988805770874,0.2681687059609648,0.006037456914782524,0.0,0.0,,
1969_0.52_1.0.png,train,,-2.8553500175476074,0.18658206542420983,0.00810401514172554,0.0,,,
196_0.8_0.88.png,train,,-1.1892967224121094,0.6915178562153875,0.009049074724316597,0.0,,,
1970_0.94_1.51.png,train,,0.24972963333129883,0.9413756079121038,0.015237503685057163,0.4135725308754915,,,
1971_0.99_1.02.png,train,,-0.5863912105560303,0.8364650822995533,0.01310222502797842,0.22713496223414972,,,
1972_0.6_0.84.png,train,,-2.725822687149048,0.21498299763685644,0.00817068014293909,0.0,,,
1973_0.82_0.7.png,train,,-1.9971675872802734,0.42600864261606447,0.007336275186389685,0.0,0.0,,
1974_0.82_1.47.png,train,,-0.7570223808288574,0.8019759209025595,0.014934890903532505,0.387150503455222,,,
1975_0.78_0.62.png,train,,-2.2608554363250732,0.3409757432286918,0.00598522275686264,0.0,0.0,,
1976_0.53_0.82.png,train,,-2.629396438598633,0.23808450523179447,0.005283969920128584,0.0,0.0,,
1977_0.65_1.98.png,train,,-2.691425085067749,0.22303242219106842,0.013246595859527588,0.23974041151709216,,,
1978_0.82_1.0.png,train,,-2.979099750518799,0.1622344146365222,0.010364276356995106,0.0,,,
1979_0.6_0.93.png,train,,-3.396669626235962,0.09858546495725859,0.006670734379440546,0.0,0.0,,
197_0.75_0.75.png,train,,-2.7274787425994873,0.21460083605699876,0.007897657342255116,0.0,,,
1980_0.66_1.45.png,train,,-2.9625043869018555,0.16534431670072416,0.011235112324357033,0.06411176538415814,,,
1981_0.66_1.25.png,train,,-2.5844130516052246,0.24942882546680512,0.007503714878112078,0.0,,,
1982_0.99_1.89.png,train,,-0.5275733470916748,0.8471779435815794,0.015014543198049068,0.3941051836217388,,,
1983_0.87_1.51.png,train,,-1.510833740234375,0.5908010465753479,0.011079837568104267,0.050554261809075546,,,
1984_0.63_0.55.png,train,,-3.4757626056671143,0.08937734311238088,0.0045601604506373405,0.0,0.0,,
1985_0.57_1.93.png,train,,-1.6554710865020752,0.5422430418465014,0.009182226844131947,0.0,,,
1986_0.78_0.65.png,train,,-1.7690200805664062,0.5035027075868748,0.007594586815685034,0.0,,,
1987_0.88_0.57.png,train,,-1.654581069946289,0.5425452973233164,0.008678514510393143,0.0,,,
1988_0.94_1.22.png,train,,-0.715813159942627,0.8107782522857031,0.014947312884032726,0.3882351037412286,,,
1989_0.63_0.82.png,train,,-2.674146890640259,0.22715597416950337,0.006891194265335798,0.0,0.0,,
198_0.7_0.56.png,train,,-2.9957563877105713,0.15916063048984644,0.006674161180853844,0.0,0.0,,
1990_0.97_0.51.png,train,,-2.1986517906188965,0.3603516845217785,0.0067818076349794865,0.0,0.0,,
1991_0.91_1.49.png,train,,-0.23807168006896973,0.8917508178876735,0.013287272304296494,0.2432919936202279,,,
1992_0.81_1.62.png,train,,-0.7668123245239258,0.7998400113954793,0.014346620067954063,0.33578681660139387,,,
1993_0.81_1.9.png,train,,-1.2057571411132812,0.6866927958240552,0.012158137746155262,0.14470387679955582,,,
1994_0.55_1.79.png,train,,-2.5133845806121826,0.268062442912086,0.010182793252170086,0.0,,,
1995_0.89_1.88.png,train,,-0.8485286235809326,0.7813387990858875,0.014431997202336788,0.3432413496662524,,,
1996_0.77_1.8.png,train,,-1.498063564300537,0.5950184260041289,0.010953469201922417,0.039520661643580084,,,
1997_0.71_1.74.png,train,,-2.359078884124756,0.31145099203310384,0.015111747197806835,0.4025923556903459,,,
1998_0.9_0.95.png,train,,-2.5817747116088867,0.250105268729741,0.012930850498378277,0.21217173927503685,,,
1999_0.93_0.74.png,train,,-2.8346786499023438,0.19091278666449607,0.012248855084180832,0.15262467902320595,,,
199_0.81_1.86.png,train,,-0.7751402854919434,0.7980095091398909,0.013312525115907192,0.24549689216236836,,,
19_0.89_1.64.png,train,,-1.0197334289550781,0.738701826154491,0.016497602686285973,0.5235955450884878,1.0,,
1_0.68_0.66.png,train,,-1.483701467514038,0.5997448095022826,0.018403371796011925,0.6899939484215561,1.0,,
2000_0.86_0.62.png,train,,-3.1605143547058105,0.13125371598164423,0.009067527949810028,0.0,,,
2001_0.55_1.42.png,train,,-3.5683751106262207,0.0795864198341573,0.005755969788879156,0.0,0.0,,
2002_0.86_1.83.png,train,,-2.813735008239746,0.19537844961278772,0.008440225385129452,0.0,,,
2003_0.64_1.33.png,train,,-3.4633610248565674,0.09076805964381293,0.0055602057836949825,0.0,0.0,,
2004_0.95_1.57.png,train,,-2.759552001953125,0.20729684799389791,0.008370517753064632,0.0,,,
2005_0.64_1.62.png,train,,-1.7894492149353027,0.49651471477159653,0.010259733535349369,0.0,,,
2006_0.91_1.19.png,train,,-1.1145801544189453,0.7128890187179067,0.00795164704322815,0.0,,,
2007_0.61_1.26.png,train,,-2.245814800262451,0.34561521865482675,0.008082396350800991,0.0,,,
2008_0.92_1.41.png,train,,-0.6903057098388672,0.8160746542574094,0.009645205922424793,0.0,,,
2009_0.82_1.34.png,train,,-2.0529274940490723,0.40746644557081974,0.011698132380843163,0.1045394319452759,,,
200_0.88_0.55.png,train,,-2.7984652519226074,0.19868387196900686,0.006967081688344479,0.0,0.0,,
2010_0.89_1.17.png,train,,-2.1004743576049805,0.3918587991062178,0.012775735929608345,0.1986282221483868,,,
2011_0.66_1.68.png,train,,-2.2730114459991455,0.3372481518897284,0.011832759715616703,0.11629414737065341,,,
2012_0.86_1.57.png,train,,-1.4715771675109863,0.6037204006807905,0.01504025049507618,0.3963497646454785,,,
2013_1.0_1.78.png,train,,-2.6083993911743164,0.24333518953346397,0.011980065144598484,0.12915582513621743,,,
2014_0.87_1.73.png,train,,-3.0352401733398438,0.15206306939252484,0.008330443874001503,0.0,,,
2015_0.63_0.9.png,train,,-4.191868305206299,0.035534080911838115,0.004315574653446674,0.0,0.0,,
2016_0.66_1.25.png,train,,-3.917555809020996,0.05089519902430691,0.005017301999032497,0.0,0.0,,
2017_0.66_0.86.png,train,,-4.216991424560547,0.03437462616639016,0.005785337649285793,0.0,0.0,,
2018_0.79_1.89.png,train,,-3.018751382827759,0.1549949728166918,0.009389562532305717,0.0,,,
2019_0.67_0.95.png,train,,-4.127378940582275,0.03868523726104631,0.00614891154691577,0.0,0.0,,
201_0.77_0.89.png,train,,-2.5507612228393555,0.25814807081905955,0.00882755871862173,0.0,,,
2020_0.68_0.87.png,train,,-4.185733795166016,0.0358228663354711,0.005675297696143389,0.0,0.0,,
2021_0.96_1.65.png,train,,-0.871830940246582,0.7758426830296433,0.013493824750185013,0.26132670570837374,,,
2022_0.74_1.71.png,train,,-1.5979061126708984,0.5617186264625815,0.008513023145496845,0.0,,,
2023_0.82_1.53.png,train,,-1.5033423900604248,0.5932767441727034,0.007625198923051357,0.0,,,
2024_0.99_1.36.png,train,,-1.1596872806549072,0.700092528769203,0.012100175023078918,0.13964297801411624,,,
2025_0.81_0.67.png,train,,-3.580906867980957,0.07833939969520681,0.00716538168489933,0.0,0.0,,
2026_0.99_1.41.png,train,,-2.1222352981567383,0.38478662191588925,0.012189528904855251,0.14744473279296852,,,
2027_0.69_0.59.png,train,,-3.8417882919311523,0.056142571695737754,0.007067358121275902,0.0,0.0,,
2028_0.98_1.27.png,train,,-2.3647310733795166,0.3097949329103543,0.0106681939214468,0.01461242331645039,,,
2029_0.83_0.64.png,train,,-2.610919237136841,0.2427009294018174,0.006206017453223467,0.0,0.0,,
202_0.82_1.42.png,train,,-1.1895885467529297,0.691432672281043,0.013416958041489124,0.25461524337477387,,,
2030_0.77_1.93.png,train,,-1.427551507949829,0.6180382397936859,0.010231508873403072,0.0,,,
2031_0.78_1.8.png,train,,-1.4997153282165527,0.5944737022842248,0.009281101636588573,0.0,,,
2032_0.88_0.71.png,train,,-2.4169740676879883,0.2947218299608998,0.007147620897740126,0.0,0.0,,
2033_0.61_0.56.png,train,,-2.0155115127563477,0.4198829241164828,0.00415375828742981,0.0,0.0,,
2034_0.77_0.91.png,train,,-1.5924348831176758,0.5635607709178194,0.007849412970244884,0.0,,,
2035_0.56_1.32.png,train,,-1.9502553939819336,0.44177374513376055,0.007078356109559536,0.0,0.0,,
2036_0.8_0.55.png,train,,-1.755040168762207,0.5082840553693158,0.00537901883944869,0.0,0.0,,
2037_0.65_0.92.png,train,,-3.7801778316497803,0.06078042900795381,0.004990425426512957,0.0,0.0,,
2038_0.84_1.68.png,train,,-2.5215272903442383,0.26588210800386025,0.011952345259487629,0.12673551902490385,,,
2039_0.78_1.92.png,train,,-2.4703288078308105,0.2797778842436529,0.010716515593230724,0.018831533065997007,,,
203_0.79_0.99.png,train,,-2.3169188499450684,0.32395424113154325,0.009231206960976124,0.0,,,
2040_0.75_1.75.png,train,,-2.7491142749786377,0.20965347373204984,0.008793926797807217,0.0,,,
2041_1.0_1.84.png,train,,1.09199857711792,0.9807089920502445,0.01695191115140915,0.5632625765412457,1.0,,
2042_0.69_0.65.png,train,,-2.1779654026031494,0.366901256859154,0.004997611045837402,0.0,0.0,,
2043_0.97_0.54.png,train,,-1.599477767944336,0.5611891384212639,0.006791096180677414,0.0,0.0,,
2044_0.97_0.55.png,train,,-1.5723638534545898,0.570303241678807,0.006855296902358532,0.0,0.0,,
2045_0.94_0.71.png,train,,-2.1209893226623535,0.38519027659215377,0.009269596077501774,0.0,,,
2046_0.76_1.87.png,train,,-1.0097236633300781,0.7413367904219015,0.01572401449084282,0.4560512450459918,1.0,,
2047_0.52_1.45.png,train,,-2.627101182937622,0.23865466368668575,0.008731191977858543,0.0,,,
2048_0.72_0.67.png,train,,-2.8129396438598633,0.195549588205361,0.006458592135459185,0.0,0.0,,
2049_0.54_1.16.png,train,,-2.2052340507507324,0.35827837759090475,0.008666525594890118,0.0,,,
204_0.59_0.52.png,train,,-3.4753425121307373,0.08942413644123018,0.004828289616852999,0.0,0.0,,
2050_0.8_1.8.png,train,,-0.6432251930236816,0.8255475162073475,0.013913877308368683,0.2980027514271463,,,
2051_0.92_0.92.png,train,,-1.386723279953003,0.6311360521267243,0.012059413827955723,0.13608399610396094,,,
2052_0.66_0.92.png,train,,-2.0715339183807373,0.4013345891971924,0.006978857330977917,0.0,0.0,,
2053_0.5_1.19.png,train,,-3.4626617431640625,0.0908470546229908,0.007523931097239256,0.0,,,
2054_0.96_1.13.png,train,,-2.593489646911621,0.24711102471147645,0.010456486605107784,0.0,,,
2055_0.69_0.57.png,train,,-3.6486549377441406,0.07190264749119309,0.0055478522554039955,0.0,0.0,,
2056_0.99_1.84.png,train,,-1.6762571334838867,0.5351755849197523,0.015078369528055191,0.3996780514730576,,,
2057_0.86_0.85.png,train,,-3.1583027839660645,0.13159914553122753,0.007779906969517469,0.0,,,
2058_0.71_0.74.png,train,,-3.4438412189483643,0.09299649266015252,0.0064286114647984505,0.0,0.0,,
2059_0.61_1.83.png,train,,-2.858642578125,0.18589929697291774,0.00960624497383833,0.0,,,
205_0.81_0.73.png,train,,-2.848567008972168,0.18799472509691986,0.008612450212240219,0.0,,,
2060_0.51_1.57.png,train,,-3.1949806213378906,0.12596923998904916,0.008354377932846546,0.0,,,
2061_0.79_1.72.png,train,,-3.826312780380249,0.05727522734008558,0.009356546215713024,0.0,,,
2062_0.98_0.6.png,train,,-4.635051727294922,0.01969548828676838,0.006739575881510973,0.0,0.0,,
2063_0.76_1.8.png,train,,-3.847797155380249,0.05570848530268256,0.008707145228981972,0.0,,,
2064_0.8_1.99.png,train,,-3.5810394287109375,0.07832630478636293,0.01014783512800932,0.0,,,
2065_0.51_1.6.png,train,,-4.336261749267578,0.02935065465252675,0.008153310976922512,0.0,,,
2066_0.95_1.0.png,train,,-3.9187536239624023,0.050816089164069454,0.008470887318253517,0.0,,,
2067_0.76_1.54.png,train,,-3.8150482177734375,0.05811314356655713,0.007309144828468561,0.0,0.0,,
2068_0.8_1.35.png,train,,-3.8707025051116943,0.05408258727055912,0.006969400681555271,0.0,0.0,,
2069_0.7_1.18.png,train,,-1.1321773529052734,0.7079357079774213,0.005672201048582792,0.0,0.0,,
206_0.61_1.6.png,train,,-1.9779201745986938,0.4324605423608245,0.010126513428986073,0.0,,,
2070_0.86_0.78.png,train,,-1.0840692520141602,0.7213572183704576,0.00619744835421443,0.0,0.0,,
2071_0.63_1.21.png,train,,-1.3716645240783691,0.6359197158868596,0.005628724582493305,0.0,0.0,,
2072_0.87_1.18.png,train,,-0.42655324935913086,0.8642278803540729,0.008401598781347275,0.0,,,
2073_0.87_1.93.png,train,,-0.20528030395507812,0.8960063958874577,0.016334349289536476,0.5093414025382802,1.0,,
2074_0.71_0.74.png,train,,-2.4809823036193848,0.2768500806150109,0.007376210298389196,0.0,,,
2075_0.73_2.0.png,train,,-0.9513452053070068,0.7563562247390365,0.013085794635117054,0.22570037547108718,,,
2076_0.85_1.77.png,train,,-0.48978614807128906,0.8537523026598205,0.013476893305778503,0.2598483706356792,,,
2077_0.87_0.68.png,train,,-1.9200721979141235,0.4519814628111012,0.0069474754855036736,0.0,0.0,,
2078_0.65_0.54.png,train,,-2.61745023727417,0.24106227333533622,0.005326316691935062,0.0,0.0,,
2079_0.62_1.17.png,train,,-2.094982385635376,0.3936509843782961,0.008387633599340916,0.0,,,
207_0.61_1.64.png,train,,-1.9379985332489014,0.44591348508222195,0.010378352366387844,0.0,,,
2080_0.53_1.58.png,train,,-2.090765953063965,0.3950288728309801,0.009541128762066364,0.0,,,
2081_0.8_1.57.png,train,,-1.3014247417449951,0.6578672639135306,0.013054976239800453,0.22300952916247682,,,
2082_0.96_1.58.png,train,,-0.39459872245788574,0.8692769473850613,0.014602583833038807,0.3581357788150518,,,
2083_0.5_1.42.png,train,,-2.624485731124878,0.23930550301634448,0.01428726501762867,0.3306043495577761,,,
2084_0.73_1.89.png,train,,-1.443864345550537,0.6127554669718821,0.01595410332083702,0.4761409892549923,1.0,,
2085_0.88_1.01.png,train,,-2.9016942977905273,0.17714884312157325,0.006855379324406385,0.0,0.0,,
2086_0.74_0.69.png,train,,-3.5857410430908203,0.0778631529429549,0.004749948158860207,0.0,0.0,,
2087_0.72_1.14.png,train,,-3.1201133728027344,0.13768647503009565,0.006309695076197386,0.0,0.0,,
2088_0.51_1.64.png,train,,-3.2308573722839355,0.1206630034320844,0.00646982342004776,0.0,0.0,,
2089_0.79_0.55.png,train,,-1.6417713165283203,0.5468919964012708,0.0055761863477528095,0.0,0.0,,
208_0.52_0.53.png,train,,-3.7398266792297363,0.06400970131460948,0.005354998633265495,0.0,0.0,,
2090_0.94_0.78.png,train,,-1.1092243194580078,0.7143865969139471,0.0073886471800506115,0.0,,,
2091_0.7_0.84.png,train,,-1.5333895683288574,0.5833195536406844,0.005659036338329315,0.0,0.0,,
2092_0.99_1.04.png,train,,-0.6788733005523682,0.8184109510667708,0.008681589737534523,0.0,,,
2093_0.79_1.1.png,train,,-2.1004247665405273,0.39187496911266884,0.006535311695188284,0.0,0.0,,
2094_0.56_1.05.png,train,,-2.7790772914886475,0.20294110942358612,0.008514404296875,0.0,,,
2095_0.85_1.67.png,train,,-1.1377077102661133,0.7063686797335602,0.008867683820426464,0.0,,,
2096_0.77_1.76.png,train,,-1.3272976875305176,0.6498553429952038,0.009180998429656029,0.0,,,
2097_0.93_0.96.png,train,,-1.6775579452514648,0.534732796450544,0.007836002856492996,0.0,,,
2098_0.96_1.95.png,train,,-0.24001836776733398,0.8914934305850757,0.014327684417366982,0.3341334882901713,,,
2099_1.0_1.51.png,train,,-0.59548020362854,0.8347568023171995,0.013344909064471722,0.2483244316094385,,,
209_0.89_1.85.png,train,,1.913447380065918,0.9936478820000386,0.012873117811977863,0.20713092568007885,,,
20_0.81_1.64.png,train,,-1.4038987159729004,0.6256483955264376,0.014895135536789894,0.3836793434305733,,,
2100_0.76_0.76.png,train,,-2.4205548763275146,0.2937044434818469,0.005910130683332682,0.0,0.0,,
2101_0.83_1.14.png,train,,-1.637925386428833,0.5481956616217093,0.008104288950562477,0.0,,,
2102_0.59_0.97.png,train,,-2.4469034671783447,0.28628178968903045,0.0059819892048835754,0.0,0.0,,
2103_0.77_1.32.png,train,,-1.671008586883545,0.5369615882646406,0.008098280057311058,0.0,,,
2104_0.71_0.86.png,train,,-2.2554097175598145,0.3426520848808417,0.005892079323530197,0.0,0.0,,
2105_0.68_1.66.png,train,,-1.5015881061553955,0.5938558105129135,0.009594098664820194,0.0,,,
2106_0.53_0.55.png,train,,-2.9988327026367188,0.15859812629337622,0.005050250794738531,0.0,0.0,,
2107_0.67_0.57.png,train,,-2.7560620307922363,0.20808262856395232,0.00523717887699604,0.0,0.0,,
2108_0.55_1.9.png,train,,-1.8634148836135864,0.4712453020601136,0.011110148392617702,0.0532007905921293,,,
2109_0.56_1.42.png,train,,-1.9563007354736328,0.43973487786979987,0.009783265180885792,0.0,,,
210_0.87_0.81.png,train,,-1.2206907272338867,0.6822800263989479,0.009902987629175186,0.0,,,
2110_0.97_1.98.png,train,,-0.3128809928894043,0.8814665780989498,0.015169620513916016,0.40764544808596265,,,
2111_0.68_1.03.png,train,,-1.8794316053390503,0.4657883079017193,0.007308091036975384,0.0,0.0,,
2112_0.66_1.29.png,train,,-1.7872705459594727,0.49725993372444005,0.009417952038347721,0.0,,,
2113_0.55_1.43.png,train,,-3.0218844413757324,0.1544343478209122,0.008310836739838123,0.0,,,
2114_0.9_1.51.png,train,,-1.970796823501587,0.4348542934411471,0.01105195190757513,0.0481194813499655,,,
2115_0.75_1.52.png,train,,-2.4777891635894775,0.2777256356272971,0.010157836601138115,0.0,,,
2116_0.73_1.74.png,train,,-2.4170656204223633,0.2946957922713881,0.01120523177087307,0.06150280485212665,,,
2117_0.76_1.14.png,train,,-1.909379243850708,0.4556079035667817,0.01037056464701891,0.0,,,
2118_0.86_1.55.png,train,,-1.0632972717285156,0.7270338779779504,0.011987551115453243,0.12980944765075644,,,
2119_0.54_1.47.png,train,,-2.446051597595215,0.28652000589762844,0.0072181797586381435,0.0,0.0,,
211_0.63_0.82.png,train,,-2.0798146724700928,0.3986153943904829,0.00877993181347847,0.0,,,
2120_0.93_1.24.png,train,,-1.1351795196533203,0.7070856527606325,0.012508473359048367,0.17529272742087126,,,
2121_0.73_0.63.png,train,,-2.344829797744751,0.3156472942719858,0.004019742365926504,0.0,0.0,,
2122_0.92_1.12.png,train,,-1.6560556888580322,0.5420444901048311,0.007233112584799528,0.0,0.0,,
2123_0.66_0.89.png,train,,-2.295774459838867,0.3303223667768135,0.00527057284489274,0.0,0.0,,
2124_0.77_1.13.png,train,,-1.9613471031188965,0.43803448008880524,0.005284367129206657,0.0,0.0,,
2125_0.65_0.5.png,train,,-3.179713487625122,0.12828721613493943,0.003957641310989857,0.0,0.0,,
2126_0.75_0.91.png,train,,-2.3991451263427734,0.2998177954888205,0.006612782832235098,0.0,0.0,,
2127_0.99_1.84.png,train,,-0.017802000045776367,0.9175970986669127,0.020145224407315254,0.8420803118132308,1.0,,
