name,scope,cache_path,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM
1649_0.8_0.86.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1649_0.8_0.86.png,48.442840576171875,0.9931315183639526,42.9161262512207,0.9967746138572693,49.497737884521484,0.995874285697937,1.0548973083496094,0.002742767333984375
1656_0.64_1.45.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1656_0.64_1.45.png,45.931915283203125,0.9942683577537537,41.65602111816406,0.9937553405761719,45.93895721435547,0.9952549934387207,0.00704193115234375,0.000986635684967041
1663_0.92_1.8.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1663_0.92_1.8.png,37.98854446411133,0.9943214654922485,36.36463928222656,0.994701087474823,39.7910270690918,0.9954310655593872,1.8024826049804688,0.0011096000671386719
1670_0.72_1.61.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1670_0.72_1.61.png,38.87632369995117,0.9957304000854492,38.68661880493164,0.995551347732544,40.81943893432617,0.9966146945953369,1.943115234375,0.0008842945098876953
1679_0.94_1.47.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1679_0.94_1.47.png,38.15510940551758,0.9955252408981323,37.17856979370117,0.9948190450668335,39.785743713378906,0.9962133765220642,1.6306343078613281,0.0006881356239318848
1688_0.94_1.37.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1688_0.94_1.37.png,35.647247314453125,0.9952216148376465,36.863243103027344,0.9953190684318542,37.62291717529297,0.996177077293396,1.9756698608398438,0.0009554624557495117
1694_0.72_0.66.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1694_0.72_0.66.png,47.365135192871094,0.9991723895072937,45.05118942260742,0.9990131855010986,48.577484130859375,0.9993609189987183,1.2123489379882812,0.00018852949142456055
16_0.51_1.32.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/16_0.51_1.32.png,38.452030181884766,0.9978355169296265,39.67410659790039,0.9966279864311218,40.68663787841797,0.9981276392936707,2.234607696533203,0.00029212236404418945
1708_0.52_1.49.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1708_0.52_1.49.png,44.22153091430664,0.9980174899101257,42.84640884399414,0.997708797454834,45.36392593383789,0.9982221126556396,1.14239501953125,0.00020462274551391602
1718_0.92_1.01.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1718_0.92_1.01.png,39.82133102416992,0.9970976710319519,38.50677490234375,0.9964669942855835,40.70362854003906,0.9976205825805664,0.8822975158691406,0.000522911548614502
1725_0.91_0.81.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1725_0.91_0.81.png,41.13798141479492,0.9970543384552002,40.8058967590332,0.9969121813774109,42.13542938232422,0.99747633934021,0.9974479675292969,0.0004220008850097656
1733_0.57_1.6.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1733_0.57_1.6.png,38.20331954956055,0.9956669807434082,40.27669906616211,0.9960071444511414,40.53949737548828,0.9965900182723999,2.3361778259277344,0.0009230375289916992
1742_0.9_1.59.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1742_0.9_1.59.png,42.82362365722656,0.9972726106643677,39.201820373535156,0.9970914721488953,42.678497314453125,0.9976366758346558,-0.1451263427734375,0.00036406517028808594
1751_0.55_0.84.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1751_0.55_0.84.png,42.127655029296875,0.9981817603111267,39.74418640136719,0.9980465769767761,42.1629524230957,0.998366117477417,0.035297393798828125,0.0001843571662902832
1759_0.7_1.38.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1759_0.7_1.38.png,43.56034851074219,0.9977401494979858,41.35874938964844,0.9973782896995544,44.13837814331055,0.9980335235595703,0.5780296325683594,0.00029337406158447266
