variant,outer_fold,image_id,seed,accept_depth_action,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,failure_group
u3_tau_l2_s002_g025_a006,0,1590_0.78_0.63.png,3407,False,0.0,0.0,-0.18417739868164062,0.037471771240234375,-0.07709884643554688,-0.033779144287109375,strong_regression
u3_tau_l2_s002_g025_a006,0,1594_0.71_0.5.png,3407,False,0.0,0.0,0.056026458740234375,0.2980690002441406,0.2643318176269531,0.24712753295898438,ssim_regression
u3_tau_l2_s002_g025_a006,0,1603_0.54_0.74.png,3407,False,0.0,0.0,0.22667694091796875,-0.04430389404296875,0.033466339111328125,0.04683685302734375,gain
u3_tau_l2_s002_g025_a006,0,1605_1.0_1.37.png,3407,False,0.0,0.0,0.07322311401367188,0.04734039306640625,0.051952362060546875,0.04367828369140625,ssim_regression
u3_tau_l2_s002_g025_a006,0,1611_0.9_1.98.png,3407,False,0.0,0.0,0.11872100830078125,0.095672607421875,0.08249664306640625,0.0777740478515625,ssim_regression
u3_tau_l2_s002_g025_a006,0,1614_0.81_0.78.png,3407,False,0.0,0.0,-0.19367599487304688,-0.51019287109375,-0.460205078125,-0.4567070007324219,strong_regression
u3_tau_l2_s002_g025_a006,0,1623_0.78_1.81.png,3407,False,0.0,0.0,0.0474853515625,-0.0632781982421875,-0.03388214111328125,-0.029842376708984375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1626_0.53_1.25.png,3407,False,0.0,0.0,-0.4668388366699219,-0.11928558349609375,-0.2534828186035156,-0.121063232421875,worst_regression
u3_tau_l2_s002_g025_a006,0,1628_0.8_1.49.png,3407,False,0.0,0.0,-0.027935028076171875,-0.009082794189453125,0.00659942626953125,0.001613616943359375,ssim_regression
u3_tau_l2_s002_g025_a006,0,162_0.75_0.98.png,3407,True,0.09468841552734375,3.4332275390625e-05,0.09468841552734375,-0.09035873413085938,-0.046184539794921875,-0.07102203369140625,gain
u3_tau_l2_s002_g025_a006,0,1638_0.83_1.06.png,3407,False,0.0,0.0,-0.038726806640625,-0.20281219482421875,-0.17076873779296875,-0.143157958984375,neutral
u3_tau_l2_s002_g025_a006,0,1643_0.77_0.66.png,3407,False,0.0,0.0,0.37084197998046875,0.0244903564453125,0.0677947998046875,0.0512542724609375,gain
u3_tau_l2_s002_g025_a006,0,1645_0.87_1.02.png,3407,False,0.0,0.0,0.06695938110351562,0.008960723876953125,-0.005222320556640625,0.0560302734375,gain
u3_tau_l2_s002_g025_a006,0,1647_0.89_1.55.png,3407,False,0.0,0.0,0.10809326171875,0.031154632568359375,0.0138702392578125,0.058490753173828125,gain
u3_tau_l2_s002_g025_a006,0,1653_0.9_1.01.png,3407,False,0.0,0.0,0.052001953125,0.025699615478515625,0.022266387939453125,0.013599395751953125,ssim_regression
u3_tau_l2_s002_g025_a006,0,1655_0.54_1.38.png,3407,False,0.0,0.0,-0.4293403625488281,-0.20824813842773438,-0.3548316955566406,-0.20067596435546875,worst_regression
u3_tau_l2_s002_g025_a006,0,166_0.58_1.66.png,3407,False,0.0,0.0,0.09569168090820312,-0.06544876098632812,-0.0055084228515625,0.07175064086914062,ssim_regression
u3_tau_l2_s002_g025_a006,0,1672_0.86_1.68.png,3407,False,0.0,0.0,-0.02785491943359375,-0.16072463989257812,-0.10161590576171875,-0.14681243896484375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1678_0.95_0.64.png,3407,False,0.0,0.0,0.062061309814453125,0.053173065185546875,0.053363800048828125,0.06049346923828125,gain
u3_tau_l2_s002_g025_a006,0,1680_0.79_1.69.png,3407,False,0.0,0.0,0.04531097412109375,-0.09180068969726562,-0.06427383422851562,-0.05615234375,gain
u3_tau_l2_s002_g025_a006,0,1681_0.98_1.69.png,3407,False,0.0,0.0,0.24499130249023438,0.19464492797851562,0.18819808959960938,0.19941329956054688,gain
u3_tau_l2_s002_g025_a006,0,1684_0.61_1.24.png,3407,False,0.0,0.0,0.2757148742675781,0.24382781982421875,0.24082183837890625,0.2191314697265625,ssim_regression
u3_tau_l2_s002_g025_a006,0,1685_0.79_1.99.png,3407,False,0.0,0.0,0.2732391357421875,0.15372467041015625,0.20028305053710938,0.167205810546875,gain
u3_tau_l2_s002_g025_a006,0,1688_0.94_1.37.png,3407,False,0.0,0.0,0.2811241149902344,0.18407440185546875,0.21497344970703125,0.20780563354492188,gain
u3_tau_l2_s002_g025_a006,0,1693_0.51_1.03.png,3407,False,0.0,0.0,-0.18144607543945312,-0.135467529296875,-0.14485931396484375,-0.12849807739257812,strong_regression
u3_tau_l2_s002_g025_a006,0,1697_0.87_1.23.png,3407,False,0.0,0.0,-0.081390380859375,-0.13034439086914062,-0.076263427734375,-0.059841156005859375,strong_regression
u3_tau_l2_s002_g025_a006,0,1702_0.69_0.67.png,3407,False,0.0,0.0,0.18989181518554688,-0.00714874267578125,0.0762786865234375,0.095184326171875,gain
u3_tau_l2_s002_g025_a006,0,1712_0.9_0.74.png,3407,False,0.0,0.0,0.0556488037109375,-0.01593017578125,0.01772308349609375,0.03912353515625,gain
u3_tau_l2_s002_g025_a006,0,1718_0.92_1.01.png,3407,False,0.0,0.0,0.06348800659179688,0.020565032958984375,0.024723052978515625,0.025684356689453125,ssim_regression
u3_tau_l2_s002_g025_a006,0,1726_0.54_0.7.png,3407,False,0.0,0.0,-0.029888153076171875,0.005809783935546875,-0.014064788818359375,0.0186920166015625,neutral
u3_tau_l2_s002_g025_a006,0,1729_0.85_0.57.png,3407,False,0.0,0.0,-0.10712814331054688,-0.07058334350585938,-0.08132553100585938,-0.07949447631835938,strong_regression
u3_tau_l2_s002_g025_a006,0,1731_0.84_1.3.png,3407,False,0.0,0.0,-0.15178680419921875,-0.12460708618164062,-0.14109420776367188,-0.126678466796875,strong_regression
u3_tau_l2_s002_g025_a006,0,1732_0.87_0.59.png,3407,False,0.0,0.0,-0.09412384033203125,-0.08349227905273438,-0.0886383056640625,-0.07473373413085938,strong_regression
u3_tau_l2_s002_g025_a006,0,1735_0.72_0.9.png,3407,False,0.0,0.0,0.17714691162109375,-0.06175994873046875,0.029994964599609375,0.015865325927734375,gain
u3_tau_l2_s002_g025_a006,0,1737_0.98_0.6.png,3407,False,0.0,0.0,0.05173492431640625,0.08240509033203125,0.06977081298828125,0.04756927490234375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1742_0.9_1.59.png,3407,False,0.0,0.0,0.0368804931640625,-0.045207977294921875,-0.014881134033203125,-0.014537811279296875,gain
u3_tau_l2_s002_g025_a006,0,1747_0.63_1.37.png,3407,False,0.0,0.0,0.2907562255859375,0.04169464111328125,0.08216094970703125,0.09452056884765625,gain
u3_tau_l2_s002_g025_a006,0,1749_0.73_1.97.png,3407,False,0.0,0.0,-0.06532669067382812,-0.16616058349609375,-0.147552490234375,-0.15626907348632812,strong_regression
u3_tau_l2_s002_g025_a006,0,1750_0.82_1.35.png,3407,False,0.0,0.0,-0.018505096435546875,-0.05934906005859375,-0.043666839599609375,-0.08481979370117188,neutral
u3_tau_l2_s002_g025_a006,0,1752_0.83_1.89.png,3407,False,0.0,0.0,0.02043914794921875,-0.047657012939453125,-0.028614044189453125,-0.044574737548828125,gain
u3_tau_l2_s002_g025_a006,0,1753_0.96_1.66.png,3407,False,0.0,0.0,0.10009765625,0.050312042236328125,0.06397247314453125,0.02850341796875,gain
u3_tau_l2_s002_g025_a006,0,1758_0.81_1.38.png,3407,False,0.0,0.0,-0.01903533935546875,-0.07172775268554688,-0.043323516845703125,-0.0891876220703125,ssim_regression
u3_tau_l2_s002_g025_a006,0,1762_0.95_0.95.png,3407,False,0.0,0.0,0.16424179077148438,-0.004718780517578125,0.030757904052734375,0.0077972412109375,gain
u3_tau_l2_s002_g025_a006,0,1767_0.55_0.58.png,3407,False,0.0,0.0,0.057750701904296875,0.3536949157714844,0.16420745849609375,0.28946685791015625,gain
u3_tau_l2_s002_g025_a006,0,1772_0.62_1.44.png,3407,False,0.0,0.0,-0.130401611328125,-0.2753639221191406,-0.2714996337890625,-0.2907752990722656,strong_regression
u3_tau_l2_s002_g025_a006,0,1786_0.64_1.19.png,3407,False,0.0,0.0,0.47122955322265625,0.11898040771484375,0.2721366882324219,0.1766204833984375,gain
u3_tau_l2_s002_g025_a006,0,1792_0.62_1.77.png,3407,False,0.0,0.0,-0.02175140380859375,-0.058135986328125,0.0039825439453125,0.01035308837890625,neutral
u3_tau_l2_s002_g025_a006,0,1793_0.92_1.79.png,3407,False,0.0,0.0,0.001270294189453125,-0.01239013671875,0.01343536376953125,0.01978302001953125,ssim_regression
u3_tau_l2_s002_g025_a006,0,1794_0.54_1.25.png,3407,False,0.0,0.0,-0.040637969970703125,0.0496063232421875,0.05107879638671875,0.07094192504882812,ssim_regression
u3_tau_l2_s002_g025_a006,0,1796_0.93_0.58.png,3407,False,0.0,0.0,-0.029926300048828125,0.02039337158203125,0.00782012939453125,0.07577896118164062,neutral
u3_tau_l2_s002_g025_a006,0,1807_0.72_1.36.png,3407,False,0.0,0.0,0.3881378173828125,0.042949676513671875,0.06734466552734375,0.098052978515625,ssim_regression
u3_tau_l2_s002_g025_a006,0,1812_0.63_1.78.png,3407,False,0.0,0.0,-0.5353965759277344,-0.4679069519042969,-0.4874610900878906,-0.47882843017578125,worst_regression
u3_tau_l2_s002_g025_a006,0,1838_0.88_0.63.png,3407,False,0.0,0.0,0.06864166259765625,-0.000255584716796875,-0.005710601806640625,-0.002590179443359375,gain
u3_tau_l2_s002_g025_a006,0,1840_0.94_1.56.png,3407,False,0.0,0.0,0.1748199462890625,0.02051544189453125,0.059947967529296875,0.07164764404296875,gain
u3_tau_l2_s002_g025_a006,0,1842_0.88_0.62.png,3407,False,0.0,0.0,-0.03318023681640625,0.020389556884765625,0.0097503662109375,0.02327728271484375,neutral
u3_tau_l2_s002_g025_a006,0,1843_0.68_1.88.png,3407,False,0.0,0.0,-0.2206878662109375,-0.22196578979492188,-0.18511962890625,-0.182373046875,worst_regression
u3_tau_l2_s002_g025_a006,0,1851_0.7_1.14.png,3407,False,0.0,0.0,0.12575149536132812,-0.15555953979492188,-0.07801437377929688,-0.13056564331054688,gain
u3_tau_l2_s002_g025_a006,0,1852_0.7_0.65.png,3407,False,0.0,0.0,0.3048133850097656,-0.1443023681640625,0.015796661376953125,-0.10125350952148438,gain
u3_tau_l2_s002_g025_a006,0,1855_0.9_1.32.png,3407,False,0.0,0.0,-0.04904937744140625,0.00186920166015625,-0.015293121337890625,-0.00586700439453125,neutral
u3_tau_l2_s002_g025_a006,0,1857_0.87_1.23.png,3407,False,0.0,0.0,0.15675735473632812,0.0081787109375,0.04705047607421875,0.0362548828125,gain
u3_tau_l2_s002_g025_a006,0,186_0.61_0.89.png,3407,False,0.0,0.0,-0.1847991943359375,-0.10950088500976562,-0.12253952026367188,-0.09645843505859375,strong_regression
u3_tau_l2_s002_g025_a006,0,1874_0.85_0.87.png,3407,False,0.0,0.0,0.20963668823242188,-0.016056060791015625,0.012729644775390625,0.054073333740234375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1877_0.68_1.05.png,3407,False,0.0,0.0,0.39232635498046875,-0.017070770263671875,0.08790969848632812,0.06980514526367188,gain
u3_tau_l2_s002_g025_a006,0,1882_0.84_1.36.png,3407,False,0.0,0.0,0.034763336181640625,-0.012859344482421875,-0.0124359130859375,-0.049869537353515625,gain
u3_tau_l2_s002_g025_a006,0,1883_0.72_1.0.png,3407,False,0.0,0.0,0.1126861572265625,0.00510406494140625,0.08826446533203125,0.13721466064453125,gain
u3_tau_l2_s002_g025_a006,0,1884_0.78_0.61.png,3407,False,0.0,0.0,0.12166595458984375,-0.007991790771484375,0.07736968994140625,0.06349563598632812,gain
u3_tau_l2_s002_g025_a006,0,1885_0.54_0.83.png,3407,False,0.0,0.0,0.41436767578125,0.08222579956054688,0.31314849853515625,0.3433265686035156,gain
u3_tau_l2_s002_g025_a006,0,1886_0.89_1.66.png,3407,False,0.0,0.0,0.07774734497070312,0.015415191650390625,0.054775238037109375,0.06922149658203125,gain
u3_tau_l2_s002_g025_a006,0,1890_0.83_1.44.png,3407,False,0.0,0.0,0.119140625,0.07535552978515625,0.1727447509765625,0.16890716552734375,gain
u3_tau_l2_s002_g025_a006,0,1893_0.53_1.29.png,3407,False,0.0,0.0,-0.5562820434570312,-0.23968887329101562,-0.4321136474609375,-0.4742774963378906,worst_regression
u3_tau_l2_s002_g025_a006,0,1899_0.89_1.0.png,3407,False,0.0,0.0,0.3042030334472656,0.13512420654296875,0.14766311645507812,0.16561508178710938,gain
u3_tau_l2_s002_g025_a006,0,1901_0.77_1.18.png,3407,False,0.0,0.0,0.13775253295898438,0.004337310791015625,0.08185195922851562,0.09048843383789062,ssim_regression
u3_tau_l2_s002_g025_a006,0,1904_0.58_0.8.png,3407,False,0.0,0.0,0.440948486328125,0.12242507934570312,0.26473236083984375,0.26142120361328125,gain
u3_tau_l2_s002_g025_a006,0,1906_0.74_1.79.png,3407,False,0.0,0.0,0.036609649658203125,0.0325164794921875,0.056552886962890625,0.07656097412109375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1917_0.96_1.37.png,3407,False,0.0,0.0,0.357147216796875,0.22129058837890625,0.23257064819335938,0.21953964233398438,gain
u3_tau_l2_s002_g025_a006,0,1919_0.59_0.94.png,3407,False,0.0,0.0,-0.021190643310546875,0.004840850830078125,-0.055980682373046875,-0.04116058349609375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1924_0.98_1.93.png,3407,False,0.0,0.0,0.05547332763671875,-0.06674575805664062,-0.029438018798828125,-0.0542144775390625,gain
u3_tau_l2_s002_g025_a006,0,1927_0.78_0.54.png,3407,False,0.0,0.0,0.3376350402832031,0.14725494384765625,0.22568893432617188,0.16928482055664062,gain
u3_tau_l2_s002_g025_a006,0,192_0.61_1.48.png,3407,False,0.0,0.0,0.11715316772460938,-0.09754562377929688,-0.04880523681640625,0.00323486328125,gain
u3_tau_l2_s002_g025_a006,0,1931_0.68_1.21.png,3407,False,0.0,0.0,0.42029571533203125,0.22455596923828125,0.24796295166015625,0.25113677978515625,gain
u3_tau_l2_s002_g025_a006,0,1944_0.99_1.3.png,3407,False,0.0,0.0,-0.0231781005859375,-0.0417327880859375,-0.0294952392578125,-0.0648040771484375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1950_0.98_1.54.png,3407,False,0.0,0.0,0.21068954467773438,0.084564208984375,0.15123367309570312,0.10133743286132812,gain
u3_tau_l2_s002_g025_a006,0,1954_0.97_1.98.png,3407,False,0.0,0.0,-0.15798187255859375,-0.22118759155273438,-0.17253875732421875,-0.23085403442382812,strong_regression
u3_tau_l2_s002_g025_a006,0,195_0.71_1.76.png,3407,False,0.0,0.0,0.2306976318359375,0.11809921264648438,0.14477157592773438,0.11848831176757812,gain
u3_tau_l2_s002_g025_a006,0,1967_0.84_0.81.png,3407,False,0.0,0.0,0.044948577880859375,-0.09621429443359375,-0.0811920166015625,-0.08351516723632812,gain
u3_tau_l2_s002_g025_a006,0,1972_0.6_0.84.png,3407,False,0.0,0.0,-0.0025177001953125,-0.10604095458984375,-0.11337661743164062,-0.12604141235351562,ssim_regression
u3_tau_l2_s002_g025_a006,0,1975_0.78_0.62.png,3407,False,0.0,0.0,0.011791229248046875,0.00034332275390625,-0.0850677490234375,-0.037975311279296875,ssim_regression
u3_tau_l2_s002_g025_a006,0,1982_0.99_1.89.png,3407,False,0.0,0.0,0.08915328979492188,-0.032543182373046875,0.035541534423828125,-0.0131378173828125,gain
u3_tau_l2_s002_g025_a006,0,1984_0.63_0.55.png,3407,False,0.0,0.0,0.216064453125,-0.0117340087890625,0.09749603271484375,0.006866455078125,ssim_regression
u3_tau_l2_s002_g025_a006,0,1985_0.57_1.93.png,3407,False,0.0,0.0,0.11299514770507812,-0.059421539306640625,0.00234222412109375,-0.0366058349609375,ssim_regression
u3_tau_l2_s002_g025_a006,0,1988_0.94_1.22.png,3407,False,0.0,0.0,0.20977783203125,0.17911529541015625,0.16872024536132812,0.18404769897460938,gain
u3_tau_l2_s002_g025_a006,0,1989_0.63_0.82.png,3407,False,0.0,0.0,0.037830352783203125,-0.1794891357421875,-0.126983642578125,-0.16796493530273438,ssim_regression
u3_tau_l2_s002_g025_a006,0,198_0.7_0.56.png,3407,True,-0.06641387939453125,-9.357929229736328e-06,-0.06641387939453125,0.11101150512695312,-0.04378509521484375,-0.05629730224609375,strong_regression
u3_tau_l2_s002_g025_a006,0,1997_0.71_1.74.png,3407,False,0.0,0.0,0.09061431884765625,0.02083587646484375,0.0202484130859375,0.02741241455078125,gain
u3_tau_l2_s002_g025_a006,0,1998_0.9_0.95.png,3407,False,0.0,0.0,0.00455474853515625,-0.050479888916015625,-0.04187774658203125,-0.04679107666015625,ssim_regression
u3_tau_l2_s002_g025_a006,0,2004_0.95_1.57.png,3407,False,0.0,0.0,0.034122467041015625,-0.04241943359375,-0.03536224365234375,-0.03357696533203125,gain
u3_tau_l2_s002_g025_a006,0,2016_0.66_1.25.png,3407,False,0.0,0.0,-0.262664794921875,-0.12765884399414062,-0.16703033447265625,-0.2058563232421875,worst_regression
u3_tau_l2_s002_g025_a006,0,201_0.77_0.89.png,3407,False,0.0,0.0,0.19272613525390625,-0.09235763549804688,-0.023235321044921875,-0.07061386108398438,gain
u3_tau_l2_s002_g025_a006,0,2020_0.68_0.87.png,3407,False,0.0,0.0,-0.0812225341796875,0.0112457275390625,-0.0752105712890625,0.03406524658203125,strong_regression
u3_tau_l2_s002_g025_a006,0,2022_0.74_1.71.png,3407,False,0.0,0.0,0.09514617919921875,-0.11106109619140625,-0.005947113037109375,-0.041301727294921875,gain
u3_tau_l2_s002_g025_a006,0,2028_0.98_1.27.png,3407,False,0.0,0.0,-0.07437515258789062,0.02495574951171875,0.0011444091796875,-0.005596160888671875,strong_regression
u3_tau_l2_s002_g025_a006,0,2031_0.78_1.8.png,3407,False,0.0,0.0,-0.03495025634765625,-0.0858001708984375,-0.07576370239257812,-0.04987335205078125,neutral
u3_tau_l2_s002_g025_a006,0,2035_0.56_1.32.png,3407,False,0.0,0.0,-0.009296417236328125,0.17094039916992188,0.06332778930664062,0.03607940673828125,neutral
u3_tau_l2_s002_g025_a006,0,2044_0.97_0.55.png,3407,False,0.0,0.0,-0.04434967041015625,0.00214385986328125,-0.033115386962890625,-0.0435333251953125,neutral
u3_tau_l2_s002_g025_a006,0,2049_0.54_1.16.png,3407,False,0.0,0.0,0.00373077392578125,-0.048065185546875,-0.012752532958984375,0.035968780517578125,neutral
u3_tau_l2_s002_g025_a006,0,2062_0.98_0.6.png,3407,False,0.0,0.0,0.6438484191894531,0.3966331481933594,0.5030593872070312,0.432891845703125,gain
u3_tau_l2_s002_g025_a006,0,206_0.61_1.6.png,3407,False,0.0,0.0,-0.056011199951171875,-0.1643218994140625,-0.15839385986328125,-0.12686920166015625,strong_regression
u3_tau_l2_s002_g025_a006,0,2070_0.86_0.78.png,3407,False,0.0,0.0,-0.13974380493164062,-0.08779144287109375,-0.0807037353515625,-0.03972625732421875,strong_regression
u3_tau_l2_s002_g025_a006,0,2073_0.87_1.93.png,3407,False,0.0,0.0,0.20638656616210938,0.06728363037109375,0.08327865600585938,0.07442474365234375,gain
u3_tau_l2_s002_g025_a006,0,2074_0.71_0.74.png,3407,False,0.0,0.0,0.25315093994140625,-0.009563446044921875,0.123565673828125,0.013111114501953125,gain
u3_tau_l2_s002_g025_a006,0,2075_0.73_2.0.png,3407,False,0.0,0.0,0.2576408386230469,0.09050369262695312,0.16359710693359375,0.10783767700195312,gain
u3_tau_l2_s002_g025_a006,0,2076_0.85_1.77.png,3407,False,0.0,0.0,0.14345169067382812,0.00262451171875,0.04628753662109375,0.009647369384765625,gain
u3_tau_l2_s002_g025_a006,0,2081_0.8_1.57.png,3407,False,0.0,0.0,0.13079833984375,0.0791778564453125,0.03618621826171875,0.0522003173828125,gain
u3_tau_l2_s002_g025_a006,0,2090_0.94_0.78.png,3407,False,0.0,0.0,0.061534881591796875,-0.16740798950195312,-0.0881805419921875,-0.1234283447265625,gain
u3_tau_l2_s002_g025_a006,0,2091_0.7_0.84.png,3407,False,0.0,0.0,0.047435760498046875,-0.1887359619140625,-0.011791229248046875,-0.133941650390625,ssim_regression
u3_tau_l2_s002_g025_a006,0,2093_0.79_1.1.png,3407,False,0.0,0.0,0.07916641235351562,-0.10401535034179688,0.002109527587890625,0.048091888427734375,ssim_regression
u3_tau_l2_s002_g025_a006,0,2094_0.56_1.05.png,3407,False,0.0,0.0,0.056182861328125,-0.14510345458984375,-0.031978607177734375,0.05744171142578125,gain
u3_tau_l2_s002_g025_a006,0,2095_0.85_1.67.png,3407,False,0.0,0.0,0.023754119873046875,-0.0882415771484375,-0.036861419677734375,-0.0221710205078125,gain
u3_tau_l2_s002_g025_a006,0,2100_0.76_0.76.png,3407,False,0.0,0.0,0.15227127075195312,0.09416580200195312,0.14409255981445312,0.13345718383789062,ssim_regression
u3_tau_l2_s002_g025_a006,0,2106_0.53_0.55.png,3407,False,0.0,0.0,0.165252685546875,0.0210113525390625,0.17017364501953125,0.1355438232421875,gain
u3_tau_l2_s002_g025_a006,0,2113_0.55_1.43.png,3407,False,0.0,0.0,0.025730133056640625,-0.10690689086914062,-0.061923980712890625,-0.0928497314453125,ssim_regression
u3_tau_l2_s002_g025_a006,0,2115_0.75_1.52.png,3407,False,0.0,0.0,0.10484695434570312,-0.08405685424804688,-0.052852630615234375,-0.06739044189453125,ssim_regression
u3_tau_l2_s002_g025_a006,0,2116_0.73_1.74.png,3407,False,0.0,0.0,0.1348876953125,-0.03659820556640625,0.00313568115234375,-0.019496917724609375,gain
u3_tau_l2_s002_g025_a006,0,211_0.63_0.82.png,3407,False,0.0,0.0,-0.029052734375,0.17090225219726562,0.12567138671875,0.1823577880859375,neutral
u3_tau_l2_s002_g025_a006,0,2126_0.75_0.91.png,3407,False,0.0,0.0,0.3145103454589844,0.055507659912109375,0.20239639282226562,0.0860748291015625,gain
u3_tau_l2_s002_g025_a006,0,2129_0.8_0.51.png,3407,False,0.0,0.0,-0.07958221435546875,0.041187286376953125,-0.019168853759765625,0.01314544677734375,strong_regression
u3_tau_l2_s002_g025_a006,0,2135_0.51_1.0.png,3407,False,0.0,0.0,0.16110610961914062,0.0662841796875,0.1293487548828125,0.09635162353515625,gain
u3_tau_l2_s002_g025_a006,0,2137_0.57_1.38.png,3407,False,0.0,0.0,0.5751838684082031,0.40744781494140625,0.4297676086425781,0.41654205322265625,gain
