variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_cond_strat_core,global_target,1573_0.61_1.06.png,0.48039510846138,2275,267,0.4707692307692308,0.8876404494382022,0.48095703125
f4_cond_strat_core,global_target,1575_0.51_1.39.png,0.48039510846138,1035,642,0.5980676328502416,0.8956386292834891,0.581787109375
f4_cond_strat_core,global_target,1578_0.57_1.99.png,0.48039510846138,159,82,0.1320754716981132,0.7926829268292683,0.362060546875
f4_cond_strat_core,global_target,1580_0.7_1.59.png,0.48039510846138,250,44,0.092,0.7954545454545454,0.295654296875
f4_cond_strat_core,global_target,1586_0.74_1.29.png,0.48039510846138,232,61,0.4698275862068966,0.9016393442622951,0.169921875
f4_cond_strat_core,global_target,158_0.56_1.42.png,0.48039510846138,0,111,nan,0.6846846846846847,0.15869140625
f4_cond_strat_core,global_target,1592_0.54_1.46.png,0.48039510846138,1359,328,0.6725533480500367,0.9085365853658537,0.542724609375
f4_cond_strat_core,global_target,1599_0.71_1.3.png,0.48039510846138,464,753,0.6853448275862069,0.8658698539176627,0.64453125
f4_cond_strat_core,global_target,1602_0.92_0.57.png,0.48039510846138,1072,140,0.048507462686567165,0.21428571428571427,0.04541015625
f4_cond_strat_core,global_target,1605_1.0_1.37.png,0.48039510846138,333,45,0.22522522522522523,0.6888888888888889,0.207763671875
f4_cond_strat_core,global_target,1612_0.77_1.4.png,0.48039510846138,603,27,0.10613598673300166,0.6296296296296297,0.115478515625
f4_cond_strat_core,global_target,161_0.83_1.56.png,0.48039510846138,0,74,nan,1.0,0.310546875
f4_cond_strat_core,global_target,1621_0.5_0.72.png,0.48039510846138,1555,49,0.1337620578778135,0.4897959183673469,0.081298828125
f4_cond_strat_core,global_target,162_0.75_0.98.png,0.48039510846138,0,350,nan,0.9771428571428571,0.368408203125
f4_cond_strat_core,global_target,1631_0.92_1.27.png,0.48039510846138,124,23,0.2903225806451613,0.5217391304347826,0.110595703125
f4_cond_strat_core,global_target,1635_0.64_0.55.png,0.48039510846138,2275,656,0.0210989010989011,0.8628048780487805,0.2041015625
f4_cond_strat_core,global_target,1636_0.96_1.23.png,0.48039510846138,917,586,0.04907306434023991,0.040955631399317405,0.085205078125
f4_cond_strat_core,global_target,1647_0.89_1.55.png,0.48039510846138,46,73,0.2608695652173913,0.4246575342465753,0.11474609375
f4_cond_strat_core,global_target,1648_0.89_1.41.png,0.48039510846138,59,106,0.1694915254237288,0.37735849056603776,0.109619140625
f4_cond_strat_core,global_target,1657_0.68_1.28.png,0.48039510846138,632,35,0.7341772151898734,0.5142857142857142,0.25244140625
f4_cond_strat_core,global_target,1663_0.92_1.8.png,0.48039510846138,244,113,0.14754098360655737,0.46017699115044247,0.15478515625
f4_cond_strat_core,global_target,1664_0.8_2.0.png,0.48039510846138,180,30,0.3333333333333333,0.7333333333333333,0.43017578125
f4_cond_strat_core,global_target,1666_0.85_0.59.png,0.48039510846138,2053,79,0.06867998051631759,0.27848101265822783,0.083740234375
f4_cond_strat_core,global_target,1685_0.79_1.99.png,0.48039510846138,446,92,0.2914798206278027,0.8152173913043478,0.537841796875
f4_cond_strat_core,global_target,1686_0.51_0.6.png,0.48039510846138,1775,87,0.2332394366197183,0.4367816091954023,0.23583984375
f4_cond_strat_core,global_target,1687_0.83_1.61.png,0.48039510846138,663,66,0.23076923076923078,0.7424242424242424,0.460693359375
f4_cond_strat_core,global_target,1689_0.74_0.54.png,0.48039510846138,2287,267,0.05815478793178837,0.37453183520599254,0.14599609375
f4_cond_strat_core,global_target,1691_0.77_1.92.png,0.48039510846138,453,252,0.1986754966887417,0.6984126984126984,0.4599609375
f4_cond_strat_core,global_target,1696_0.74_1.51.png,0.48039510846138,2001,204,0.027486256871564217,0.30392156862745096,0.104736328125
f4_cond_strat_core,global_target,1701_0.55_0.71.png,0.48039510846138,2326,210,0.14058469475494412,0.5714285714285714,0.227294921875
f4_cond_strat_core,global_target,1705_0.66_1.4.png,0.48039510846138,163,918,0.3496932515337423,0.920479302832244,0.448974609375
f4_cond_strat_core,global_target,1712_0.9_0.74.png,0.48039510846138,1394,116,0.10903873744619799,0.5517241379310345,0.22509765625
f4_cond_strat_core,global_target,1718_0.92_1.01.png,0.48039510846138,412,156,0.308252427184466,0.46153846153846156,0.473388671875
f4_cond_strat_core,global_target,1722_0.85_1.51.png,0.48039510846138,170,65,0.38235294117647056,0.7846153846153846,0.543212890625
f4_cond_strat_core,global_target,1726_0.54_0.7.png,0.48039510846138,655,199,0.20458015267175572,0.592964824120603,0.294189453125
f4_cond_strat_core,global_target,1730_0.81_1.53.png,0.48039510846138,1228,80,0.11074918566775244,0.4,0.20458984375
f4_cond_strat_core,global_target,1733_0.57_1.6.png,0.48039510846138,447,301,0.06487695749440715,0.5880398671096345,0.310546875
f4_cond_strat_core,global_target,173_0.88_1.45.png,0.48039510846138,66,627,0.7272727272727273,0.9170653907496013,0.363037109375
f4_cond_strat_core,global_target,1756_0.77_1.19.png,0.48039510846138,312,711,0.6666666666666666,0.49929676511954996,0.40283203125
f4_cond_strat_core,global_target,1761_0.99_0.94.png,0.48039510846138,176,87,0.25,0.39080459770114945,0.097900390625
f4_cond_strat_core,global_target,1763_0.58_1.25.png,0.48039510846138,297,448,0.6397306397306397,0.8392857142857143,0.56591796875
f4_cond_strat_core,global_target,1765_0.51_1.47.png,0.48039510846138,331,1271,0.8036253776435045,0.9079464988198269,0.707275390625
f4_cond_strat_core,global_target,1773_0.58_1.45.png,0.48039510846138,1282,161,0.11466458658346333,0.84472049689441,0.323974609375
f4_cond_strat_core,global_target,1784_0.94_1.15.png,0.48039510846138,809,15,0.08529048207663782,0.8,0.1513671875
f4_cond_strat_core,global_target,1795_0.99_1.84.png,0.48039510846138,3,1,0.3333333333333333,1.0,0.072265625
f4_cond_strat_core,global_target,1796_0.93_0.58.png,0.48039510846138,114,9,0.03508771929824561,0.4444444444444444,0.0224609375
f4_cond_strat_core,global_target,17_0.55_1.91.png,0.48039510846138,32,706,0.46875,0.40368271954674223,0.41552734375
f4_cond_strat_core,global_target,1801_0.99_0.78.png,0.48039510846138,1741,152,0.03790924755887421,0.046052631578947366,0.06005859375
f4_cond_strat_core,global_target,1803_0.99_1.79.png,0.48039510846138,902,17,0.06541019955654102,0.17647058823529413,0.09619140625
f4_cond_strat_core,global_target,1814_0.55_0.54.png,0.48039510846138,2974,40,0.02488231338264963,0.35,0.03857421875
f4_cond_strat_core,global_target,1817_0.81_2.0.png,0.48039510846138,15,250,0.06666666666666667,0.768,0.175048828125
f4_cond_strat_core,global_target,1822_0.51_1.51.png,0.48039510846138,777,128,0.05791505791505792,0.5390625,0.158203125
f4_cond_strat_core,global_target,1835_0.61_1.23.png,0.48039510846138,1130,649,0.10619469026548672,0.9845916795069337,0.428466796875
f4_cond_strat_core,global_target,183_0.77_0.99.png,0.48039510846138,236,602,0.08050847457627118,0.840531561461794,0.282470703125
f4_cond_strat_core,global_target,1841_0.64_1.79.png,0.48039510846138,678,187,0.08997050147492626,0.7112299465240641,0.23095703125
f4_cond_strat_core,global_target,1844_0.91_1.28.png,0.48039510846138,1040,106,0.04423076923076923,0.4056603773584906,0.1455078125
f4_cond_strat_core,global_target,1851_0.7_1.14.png,0.48039510846138,791,41,0.04424778761061947,0.6829268292682927,0.1494140625
f4_cond_strat_core,global_target,1854_0.94_1.49.png,0.48039510846138,270,28,0.014814814814814815,0.39285714285714285,0.025390625
f4_cond_strat_core,global_target,1859_0.73_1.32.png,0.48039510846138,36,13,0.16666666666666666,0.7692307692307693,0.0673828125
f4_cond_strat_core,global_target,1860_0.77_1.07.png,0.48039510846138,80,17,0.125,0.7647058823529411,0.051513671875
f4_cond_strat_core,global_target,1862_0.82_1.52.png,0.48039510846138,290,140,0.4,0.7357142857142858,0.252197265625
f4_cond_strat_core,global_target,1867_0.67_1.54.png,0.48039510846138,530,1655,0.8320754716981132,0.7836858006042297,0.657958984375
f4_cond_strat_core,global_target,1875_0.95_0.91.png,0.48039510846138,657,126,0.0730593607305936,0.1349206349206349,0.065673828125
f4_cond_strat_core,global_target,1876_0.97_1.69.png,0.48039510846138,482,88,0.08921161825726141,0.17045454545454544,0.125
f4_cond_strat_core,global_target,1884_0.78_0.61.png,0.48039510846138,2118,126,0.09537299338999056,0.35714285714285715,0.09814453125
f4_cond_strat_core,global_target,1885_0.54_0.83.png,0.48039510846138,2805,95,0.1928698752228164,0.2736842105263158,0.17822265625
f4_cond_strat_core,global_target,1892_0.85_0.58.png,0.48039510846138,2266,516,0.01235657546337158,0.32170542635658916,0.066650390625
f4_cond_strat_core,global_target,1895_0.9_1.62.png,0.48039510846138,235,1011,0.7914893617021277,0.5687438180019783,0.38623046875
f4_cond_strat_core,global_target,1898_0.84_0.98.png,0.48039510846138,1711,101,0.052600818234950324,0.27722772277227725,0.092041015625
f4_cond_strat_core,global_target,1911_0.96_1.13.png,0.48039510846138,328,543,0.1798780487804878,0.4088397790055249,0.173095703125
f4_cond_strat_core,global_target,1912_1.0_0.84.png,0.48039510846138,501,559,0.25349301397205587,0.2737030411449016,0.145263671875
f4_cond_strat_core,global_target,1914_0.81_0.98.png,0.48039510846138,2668,249,0.06296851574212893,0.9076305220883534,0.219482421875
f4_cond_strat_core,global_target,1917_0.96_1.37.png,0.48039510846138,120,16,0.35833333333333334,0.9375,0.06103515625
f4_cond_strat_core,global_target,1919_0.59_0.94.png,0.48039510846138,1237,17,0.7380759902991108,0.5882352941176471,0.474365234375
f4_cond_strat_core,global_target,1920_0.99_1.69.png,0.48039510846138,104,15,0.4519230769230769,1.0,0.075927734375
f4_cond_strat_core,global_target,1923_0.81_1.81.png,0.48039510846138,402,159,0.5248756218905473,0.9245283018867925,0.43896484375
f4_cond_strat_core,global_target,1936_0.52_1.67.png,0.48039510846138,186,77,0.6397849462365591,0.5844155844155844,0.240234375
f4_cond_strat_core,global_target,1937_0.79_0.84.png,0.48039510846138,208,95,0.10576923076923077,0.15789473684210525,0.076416015625
f4_cond_strat_core,global_target,1939_0.93_1.32.png,0.48039510846138,123,78,0.14634146341463414,0.14102564102564102,0.15478515625
f4_cond_strat_core,global_target,1942_0.89_0.67.png,0.48039510846138,2157,150,0.14418173388966157,0.6333333333333333,0.301513671875
f4_cond_strat_core,global_target,1952_0.78_0.75.png,0.48039510846138,248,166,0.2661290322580645,0.1927710843373494,0.169189453125
f4_cond_strat_core,global_target,1956_0.99_1.4.png,0.48039510846138,572,114,0.17482517482517482,0.37719298245614036,0.16650390625
f4_cond_strat_core,global_target,1966_0.52_1.48.png,0.48039510846138,453,302,0.5761589403973509,0.7649006622516556,0.605224609375
f4_cond_strat_core,global_target,196_0.8_0.88.png,0.48039510846138,19,794,0.8421052631578947,0.9596977329974811,0.341796875
f4_cond_strat_core,global_target,1979_0.6_0.93.png,0.48039510846138,1289,341,0.20713731574864236,0.25513196480938416,0.2138671875
f4_cond_strat_core,global_target,1982_0.99_1.89.png,0.48039510846138,203,110,0.18226600985221675,0.9363636363636364,0.366455078125
f4_cond_strat_core,global_target,1985_0.57_1.93.png,0.48039510846138,619,980,0.8368336025848142,0.9530612244897959,0.76513671875
f4_cond_strat_core,global_target,1988_0.94_1.22.png,0.48039510846138,399,148,0.6240601503759399,0.8716216216216216,0.30712890625
f4_cond_strat_core,global_target,2000_0.86_0.62.png,0.48039510846138,1050,168,0.09904761904761905,0.375,0.10986328125
f4_cond_strat_core,global_target,2003_0.64_1.33.png,0.48039510846138,2007,167,0.24663677130044842,0.41317365269461076,0.28564453125
f4_cond_strat_core,global_target,2007_0.61_1.26.png,0.48039510846138,159,298,0.8742138364779874,0.8557046979865772,0.41943359375
f4_cond_strat_core,global_target,2013_1.0_1.78.png,0.48039510846138,329,372,0.48936170212765956,0.978494623655914,0.248291015625
f4_cond_strat_core,global_target,2024_0.99_1.36.png,0.48039510846138,353,57,0.0708215297450425,0.631578947368421,0.16015625
f4_cond_strat_core,global_target,2026_0.99_1.41.png,0.48039510846138,153,71,0.39869281045751637,0.14084507042253522,0.1435546875
f4_cond_strat_core,global_target,2027_0.69_0.59.png,0.48039510846138,739,341,0.037889039242219216,0.3812316715542522,0.078857421875
f4_cond_strat_core,global_target,2028_0.98_1.27.png,0.48039510846138,213,68,0.3192488262910798,0.23529411764705882,0.12744140625
f4_cond_strat_core,global_target,2033_0.61_0.56.png,0.48039510846138,3104,93,0.31862113402061853,0.7419354838709677,0.355224609375
f4_cond_strat_core,global_target,2043_0.97_0.54.png,0.48039510846138,894,73,0.15548098434004473,0.863013698630137,0.166259765625
f4_cond_strat_core,global_target,2050_0.8_1.8.png,0.48039510846138,289,266,0.36678200692041524,0.6353383458646616,0.412841796875
f4_cond_strat_core,global_target,2051_0.92_0.92.png,0.48039510846138,418,519,0.16028708133971292,0.32947976878612717,0.19921875
f4_cond_strat_core,global_target,2057_0.86_0.85.png,0.48039510846138,940,225,0.4978723404255319,0.8622222222222222,0.39013671875
f4_cond_strat_core,global_target,2061_0.79_1.72.png,0.48039510846138,331,145,0.2598187311178248,0.6413793103448275,0.17724609375
f4_cond_strat_core,global_target,2063_0.76_1.8.png,0.48039510846138,316,173,0.23734177215189872,0.6878612716763006,0.21533203125
f4_cond_strat_core,global_target,2069_0.7_1.18.png,0.48039510846138,845,130,0.7644970414201183,0.6538461538461539,0.567138671875
f4_cond_strat_core,global_target,2070_0.86_0.78.png,0.48039510846138,1438,117,0.17732962447844228,0.6666666666666666,0.23291015625
f4_cond_strat_core,global_target,2071_0.63_1.21.png,0.48039510846138,1063,214,0.819379115710254,0.5887850467289719,0.5712890625
f4_cond_strat_core,global_target,2072_0.87_1.18.png,0.48039510846138,705,98,0.2765957446808511,0.7142857142857143,0.3857421875
f4_cond_strat_core,global_target,2073_0.87_1.93.png,0.48039510846138,311,97,0.22508038585209003,0.711340206185567,0.5107421875
f4_cond_strat_core,global_target,2074_0.71_0.74.png,0.48039510846138,847,206,0.15584415584415584,0.4854368932038835,0.214599609375
f4_cond_strat_core,global_target,2076_0.85_1.77.png,0.48039510846138,305,132,0.20655737704918034,0.6212121212121212,0.463623046875
f4_cond_strat_core,global_target,2079_0.62_1.17.png,0.48039510846138,205,650,0.21951219512195122,0.9184615384615384,0.460205078125
f4_cond_strat_core,global_target,2080_0.53_1.58.png,0.48039510846138,462,312,0.29653679653679654,0.8365384615384616,0.456787109375
f4_cond_strat_core,global_target,2087_0.72_1.14.png,0.48039510846138,900,132,0.23555555555555555,0.5,0.198974609375
f4_cond_strat_core,global_target,2094_0.56_1.05.png,0.48039510846138,88,1038,0.14772727272727273,0.6339113680154143,0.256591796875
f4_cond_strat_core,global_target,2096_0.77_1.76.png,0.48039510846138,185,183,0.23243243243243245,0.4207650273224044,0.24755859375
f4_cond_strat_core,global_target,2109_0.56_1.42.png,0.48039510846138,1200,438,0.4083333333333333,0.815068493150685,0.4033203125
f4_cond_strat_core,global_target,2111_0.68_1.03.png,0.48039510846138,1639,221,0.3288590604026846,0.6787330316742082,0.322265625
f4_cond_strat_core,global_target,2114_0.9_1.51.png,0.48039510846138,766,199,0.2819843342036554,0.8442211055276382,0.49609375
f4_cond_strat_core,global_target,2115_0.75_1.52.png,0.48039510846138,852,427,0.2640845070422535,0.9203747072599532,0.565673828125
f4_cond_strat_core,global_target,2119_0.54_1.47.png,0.48039510846138,734,470,0.19209809264305178,0.8680851063829788,0.465087890625
f4_cond_strat_core,global_target,2121_0.73_0.63.png,0.48039510846138,2766,51,0.25162689804772237,0.7843137254901961,0.305419921875
f4_cond_strat_core,global_target,2123_0.66_0.89.png,0.48039510846138,2760,58,0.41340579710144926,0.8103448275862069,0.441650390625
f4_cond_strat_core,global_target,2126_0.75_0.91.png,0.48039510846138,1110,373,0.23063063063063063,0.8257372654155496,0.304931640625
f4_cond_strat_core,global_target,212_0.71_1.94.png,0.48039510846138,10,387,1.0,1.0,0.31787109375
f4_cond_strat_core,global_target,2132_0.76_1.7.png,0.48039510846138,837,140,0.48148148148148145,0.7642857142857142,0.59033203125
f4_cond_strat_core,global_target,2135_0.51_1.0.png,0.48039510846138,1023,278,0.5298142717497556,0.6223021582733813,0.50830078125
f4_cond_strat_core,global_target,2140_0.55_0.94.png,0.48039510846138,794,609,0.2040302267002519,0.8949096880131363,0.47412109375
f4_cond_strat_core,global_target,2141_0.55_0.57.png,0.48039510846138,1588,158,0.18073047858942065,0.569620253164557,0.2080078125
f4_cond_strat_core,global_target,2144_0.54_1.03.png,0.48039510846138,1120,167,0.2741071428571429,0.5568862275449101,0.32861328125
f4_cond_strat_core,global_target,2145_0.59_1.25.png,0.48039510846138,1155,106,0.17922077922077922,0.839622641509434,0.360595703125
f4_cond_strat_core,global_target,2150_0.89_1.44.png,0.48039510846138,457,334,0.2210065645514223,0.6107784431137725,0.27392578125
f4_cond_strat_core,global_target,2151_0.78_0.51.png,0.48039510846138,1436,213,0.08983286908077995,0.7136150234741784,0.134521484375
f4_cond_strat_core,global_target,2156_0.71_1.75.png,0.48039510846138,664,259,0.12650602409638553,0.694980694980695,0.281005859375
f4_cond_strat_core,global_target,215_0.58_0.63.png,0.48039510846138,308,26,0.4090909090909091,0.46153846153846156,0.0830078125
f4_cond_strat_core,global_target,2163_0.52_1.35.png,0.48039510846138,138,230,0.5289855072463768,0.4826086956521739,0.224609375
f4_cond_strat_core,global_target,2176_0.54_1.82.png,0.48039510846138,49,353,0.46938775510204084,0.5382436260623229,0.280029296875
