name,oof_fold,variant,A0_PSNR,candidate_PSNR,dPSNR,o2_oracle_dPSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,mid_pred_delta_abs_mean,mid_pred_delta_rms,mid_pred_delta_abs_max,mid_pred_spatial_entropy,mid_pred_local_peak_ratio,final_pred_delta_abs_mean,final_pred_delta_rms,final_pred_delta_abs_max,final_pred_spatial_entropy,final_pred_local_peak_ratio,mid_target_delta_abs_mean,mid_target_delta_rms,final_target_delta_abs_mean,final_target_delta_rms,cosine_to_o3_delta,dot_to_o3_delta,wrong_direction,hard_bottom25,easy_top25,strong_reference,middle50,combined_pred_delta_rms,combined_target_delta_rms,mid_shape_ratio,final_shape_ratio
2223_0.72_1.73.png,2,P1_final_mid_global_context_predictor,44.54230880737305,43.87832260131836,-0.6639862060546875,2.3512001037597656,2.462657928466797,0.11145782470703125,0.0054707759991288185,0.013268284499645233,0.3651416599750519,0.9526353478431702,3.2053537368774414,0.0008547364268451929,0.0020292378030717373,0.04718422144651413,0.950234055519104,5.575586318969727,0.007775336503982544,0.017074251547455788,0.0023030824959278107,0.0056543173268437386,0.5979720333156777,0.6268826127052307,0,0,1,1,0,0.013422562334552274,0.017986143842926468,0.777093184012644,0.35888290058252986
1256_0.66_0.52.png,3,P1_final_mid_global_context_predictor,46.67754364013672,46.018524169921875,-0.6590194702148438,6.594322204589844,6.817832946777344,0.2235107421875,0.0018564959755167365,0.004368951078504324,0.09717842936515808,0.9695088267326355,2.834001064300537,0.0005100038251839578,0.0014972197823226452,0.02562525123357773,0.9499343037605286,4.596761226654053,0.004505447577685118,0.009447815828025341,0.0015315604396164417,0.0036788699217140675,0.09741160902555686,0.020893190056085587,0,0,1,1,0,0.004618376403341586,0.010138802090048835,0.46242974651819235,0.4069781792189752
1560_0.99_1.56.png,0,P1_final_mid_global_context_predictor,42.59865188598633,41.939842224121094,-0.6588096618652344,1.9940910339355469,2.044849395751953,0.05075836181640625,0.006939085200428963,0.014984472654759884,0.30248787999153137,0.9593506455421448,2.8221821784973145,0.0012681649532169104,0.002858295338228345,0.03848981484770775,0.9635310769081116,3.564701557159424,0.008765450678765774,0.014879412017762661,0.0025336716789752245,0.005528407637029886,0.312310974034921,0.3337101340293884,0,0,0,0,1,0.01525464758628611,0.01587325401408011,1.0070608056872008,0.5170196421629921
814_0.63_1.29.png,1,P1_final_mid_global_context_predictor,42.59214401245117,41.94131851196289,-0.6508255004882812,2.1700401306152344,2.7901992797851562,0.6201591491699219,0.00784001499414444,0.015573532320559025,0.2807936370372772,0.966616690158844,2.512446403503418,0.0022364214528352022,0.004788342863321304,0.07774271070957184,0.96497642993927,3.8666515350341797,0.01015403401106596,0.01753108575940132,0.003746555419638753,0.007353843655437231,0.4156663859347863,0.5893586874008179,0,0,0,0,1,0.016293039505145032,0.019010996407660966,0.888338151686211,0.651134710999864
1559_0.69_1.99.png,4,P1_final_mid_global_context_predictor,43.88389205932617,43.23722457885742,-0.64666748046875,1.3169097900390625,1.6782875061035156,0.3613777160644531,0.00641112495213747,0.01299422886222601,0.26226434111595154,0.9642693400382996,2.5093677043914795,0.0013606144348159432,0.0031155261676758528,0.061210718005895615,0.9648120999336243,4.289326190948486,0.013138743117451668,0.022161545231938362,0.0025936211459338665,0.005061878822743893,0.44857907370881517,0.5871279835700989,0,0,1,1,0,0.013362503022464781,0.02273228330554133,0.5863412828948059,0.6154880977547817
1914_0.81_0.98.png,3,P1_final_mid_global_context_predictor,44.023319244384766,43.3785285949707,-0.6447906494140625,3.942913055419922,5.013652801513672,1.07073974609375,0.004070005379617214,0.010168715380132198,0.2891676425933838,0.9419711232185364,3.496628522872925,0.0007952661253511906,0.0029638081323355436,0.06106354296207428,0.8989796042442322,7.610902786254883,0.007816174067556858,0.016955770552158356,0.001708146883174777,0.003749820403754711,0.4351386625230074,0.3482658267021179,0,0,1,1,0,0.010591833227890033,0.017365463082735674,0.5997200391956111,0.7903866887512453
2485_0.56_1.06.png,2,P1_final_mid_global_context_predictor,47.46751403808594,46.83670425415039,-0.6308097839355469,1.7764892578125,2.1359405517578125,0.3594512939453125,0.0040214466862380505,0.008153627626597881,0.12539297342300415,0.9471810460090637,3.1865999698638916,0.0003811149508692324,0.0009283375693485141,0.020175904035568237,0.9508653879165649,5.340528964996338,0.007336110342293978,0.014993696473538876,0.001530553330667317,0.0031732693314552307,0.4356144599798972,0.23062670230865479,0,0,1,1,0,0.00820630575325366,0.01532581391608832,0.5438037005075792,0.29254925201157994
1628_0.8_1.49.png,1,P1_final_mid_global_context_predictor,44.50684356689453,43.888587951660156,-0.618255615234375,1.7007331848144531,1.8861732482910156,0.1854400634765625,0.0055780112743377686,0.011502940207719803,0.17512883245944977,0.9520372152328491,3.0661590099334717,0.0009099363815039396,0.002360815182328224,0.04252418130636215,0.9378122687339783,4.652814865112305,0.00956880021840334,0.01607641950249672,0.0024029831402003765,0.004770773462951183,0.38903148506942037,0.3327617049217224,0,0,1,1,0,0.011742703340691545,0.01676936323940346,0.7155163005004541,0.49484956698569216
2567_0.52_1.05.png,4,P1_final_mid_global_context_predictor,46.28631591796875,45.66912078857422,-0.6171951293945312,3.575061798095703,3.8718032836914062,0.2967414855957031,0.0038297208957374096,0.008823507465422153,0.14664755761623383,0.9499507546424866,2.875685691833496,0.0008764100493863225,0.001853468595072627,0.019141551107168198,0.9574365019798279,3.0765254497528076,0.006121142767369747,0.01217932440340519,0.0016504598315805197,0.003541982965543866,0.48459113947452453,0.24060216546058655,0,0,1,1,0,0.00901607618785916,0.012683910526788814,0.724466084748938,0.5232855756515559
816_0.78_1.56.png,3,P1_final_mid_global_context_predictor,40.9208984375,40.30510711669922,-0.6157913208007812,1.8368568420410156,2.3637046813964844,0.5268478393554688,0.007846281863749027,0.014849533326923847,0.19925658404827118,0.9599773287773132,2.691328763961792,0.0029235882684588432,0.006506023462861776,0.10869763791561127,0.9649844765663147,3.970170497894287,0.013014648109674454,0.02096991427242756,0.004814621526747942,0.008974568918347359,0.5049205322554028,0.8855714797973633,0,0,0,0,1,0.016212247880128466,0.022809651287626638,0.7081351470496406,0.7249399410773975
2994_0.81_0.58.png,2,P1_final_mid_global_context_predictor,46.32147216796875,45.70932388305664,-0.6121482849121094,2.487964630126953,3.041393280029297,0.5534286499023438,0.0038328496739268303,0.008744399063289165,0.19738908112049103,0.9591191411018372,2.900430679321289,0.00047589471796527505,0.0011829371796920896,0.02680223062634468,0.9519781470298767,5.342701435089111,0.008365538902580738,0.014391129836440086,0.0017203527968376875,0.003537510521709919,0.1711115287263371,0.09506981819868088,0,0,1,1,0,0.008824049826987057,0.014819534360447513,0.6076242214942211,0.3343982081275325
1411_0.54_0.56.png,0,P1_final_mid_global_context_predictor,41.199893951416016,40.58977127075195,-0.6101226806640625,8.320106506347656,9.746631622314453,1.4265251159667969,0.005670929793268442,0.012608497403562069,0.22714689373970032,0.9748978614807129,2.979282855987549,0.0012957094004377723,0.0034442576579749584,0.05410892143845558,0.9689657092094421,3.7752084732055664,0.00967320054769516,0.018445879220962524,0.0021716749761253595,0.0047858357429504395,0.3016411408410142,0.3281302750110626,0,0,0,0,1,0.013070467382238118,0.019056617852935998,0.683540060765081,0.7196773652435455
2469_0.52_1.22.png,0,P1_final_mid_global_context_predictor,49.7347412109375,49.126888275146484,-0.6078529357910156,1.1748313903808594,1.5370368957519531,0.36220550537109375,0.004282949957996607,0.010456693358719349,0.15888231992721558,0.9408518075942993,2.4650821685791016,0.0006720307283103466,0.0017522694543004036,0.032356590032577515,0.9382656812667847,4.986777305603027,0.007573745679110289,0.013905913569033146,0.001580627984367311,0.0030527703929692507,0.5611581310235043,0.3596547842025757,0,0,1,1,0,0.010602494246108297,0.014237058659063318,0.7519601863487193,0.5739932024812628
1703_0.67_1.94.png,3,P1_final_mid_global_context_predictor,40.598731994628906,39.994693756103516,-0.6040382385253906,2.886646270751953,3.335742950439453,0.4490966796875,0.007775613106787205,0.016380341723561287,0.2822026014328003,0.9573473930358887,2.4162485599517822,0.0012922519817948341,0.0032428994309157133,0.06907724589109421,0.9611924886703491,5.366110801696777,0.013807715848088264,0.02438882738351822,0.00316673144698143,0.006022865418344736,0.24513760254473607,0.44122669100761414,0,0,0,0,1,0.016698263134220764,0.025121500930289597,0.6716330172819622,0.5384313288884611
2932_0.9_0.96.png,4,P1_final_mid_global_context_predictor,43.457847595214844,42.86933517456055,-0.5885124206542969,4.9501953125,5.481475830078125,0.531280517578125,0.0042400178499519825,0.01129656471312046,0.23958376049995422,0.9389973282814026,2.9755163192749023,0.0006719412631355226,0.0015364389400929213,0.03268102556467056,0.9617249965667725,4.717447280883789,0.006943594664335251,0.013784151524305344,0.001994240563362837,0.004592043813318014,0.2797461153867611,0.20084822177886963,0,0,1,1,0,0.011400570991593018,0.014528926306800567,0.81953283038143,0.3345871691460967
1195_0.65_1.61.png,2,P1_final_mid_global_context_predictor,36.59798812866211,36.012351989746094,-0.5856361389160156,8.721134185791016,9.781803131103516,1.0606689453125,0.009035972878336906,0.02030070684850216,0.3048248589038849,0.9841388463973999,2.2693569660186768,0.004039591643959284,0.010525832884013653,0.13080397248268127,0.9827277660369873,2.8928592205047607,0.008635036647319794,0.024710481986403465,0.003340503666549921,0.008033429272472858,0.38265225484724036,1.073073387145996,0,1,0,0,0,0.022867266046709772,0.025983531435818996,0.8215423260328264,1.3102540057309273
201_0.77_0.89.png,4,P1_final_mid_global_context_predictor,41.22400665283203,40.64341735839844,-0.5805892944335938,8.503124237060547,8.445091247558594,-0.058032989501953125,0.002593724289909005,0.006326528266072273,0.11576572060585022,0.952456533908844,4.113372325897217,0.0018257724586874247,0.00792735069990158,0.11052750051021576,0.9037138819694519,5.203014850616455,0.005146867595613003,0.011151842772960663,0.002538850996643305,0.007288528140634298,0.1638362055553463,0.1311846375465393,0,0,0,0,1,0.01014237886398657,0.013322396169220199,0.5673078786056689,1.0876476768616397
2737_0.51_0.6.png,0,P1_final_mid_global_context_predictor,45.722862243652344,45.146728515625,-0.5761337280273438,4.983123779296875,5.683879852294922,0.7007560729980469,0.0038323481567204,0.009692027233541012,0.2476886659860611,0.9424801468849182,4.178277969360352,0.0006275898776948452,0.0017579097766429186,0.043085020035505295,0.947640597820282,7.113636016845703,0.00890816655009985,0.016219180077314377,0.0016504189698025584,0.003728583687916398,0.186226640381473,0.1301666498184204,0,0,1,1,0,0.009850159322494098,0.016642239593821134,0.5975657947775772,0.47146850487490904
1557_0.85_1.07.png,2,P1_final_mid_global_context_predictor,45.96817398071289,45.39488220214844,-0.5732917785644531,2.207225799560547,2.3493995666503906,0.14217376708984375,0.005758682265877724,0.012171435169875622,0.292732298374176,0.971324622631073,2.7225608825683594,0.0008186646155081689,0.0017036315985023975,0.025874054059386253,0.9683908224105835,3.572819471359253,0.008673930540680885,0.014157812111079693,0.002022530883550644,0.004077584017068148,0.47431332916592633,0.3685015141963959,0,0,1,1,0,0.01229008522012362,0.014733307001107539,0.8596974641548207,0.41780416819647476
2448_0.65_1.88.png,3,P1_final_mid_global_context_predictor,38.21877670288086,37.64696502685547,-0.5718116760253906,7.152797698974609,7.990741729736328,0.8379440307617188,0.008604340255260468,0.020350685343146324,0.36122316122055054,0.9614667296409607,2.2177188396453857,0.0017363475635647774,0.004451056942343712,0.07129593938589096,0.9552115201950073,3.91209077835083,0.011807983741164207,0.021921908482909203,0.003022969700396061,0.006925780791789293,0.5149465807017258,1.0788040161132812,0,0,0,0,1,0.02083176185155103,0.02298992194656093,0.9283263525624222,0.6426794431063374
1669_0.52_1.31.png,0,P1_final_mid_global_context_predictor,41.87787628173828,41.306949615478516,-0.5709266662597656,2.0095863342285156,2.7834320068359375,0.7738456726074219,0.005520402919501066,0.011498013511300087,0.22669430077075958,0.9453189969062805,2.570462703704834,0.0013944825623184443,0.004314783029258251,0.09967389702796936,0.9180777668952942,7.3518147468566895,0.010180408135056496,0.020483458414673805,0.0031032152473926544,0.006273196078836918,0.4975653859614224,0.5921784043312073,0,0,0,0,1,0.012280947328916218,0.021422536210010383,0.5613316500822545,0.6878125559974898
1577_0.86_1.16.png,0,P1_final_mid_global_context_predictor,42.62694549560547,42.059139251708984,-0.5678062438964844,2.6606483459472656,2.7203903198242188,0.059741973876953125,0.007203308399766684,0.014048133045434952,0.21530407667160034,0.9569090604782104,2.5428245067596436,0.0020911123137921095,0.004622290842235088,0.06785083562135696,0.954078733921051,3.7454802989959717,0.008883027359843254,0.01570001430809498,0.0031055195722728968,0.006424730643630028,0.3812164703438608,0.43887200951576233,0,0,0,0,1,0.014789036976505666,0.0169637146025741,0.8947847288388577,0.7194528609254589
706_0.58_1.34.png,1,P1_final_mid_global_context_predictor,30.690139770507812,30.133769989013672,-0.5563697814941406,13.6551513671875,13.601249694824219,-0.05390167236328125,0.009043707512319088,0.02013024315237999,0.20864897966384888,0.9735824465751648,2.1012187004089355,0.0035737629514187574,0.01047512423247099,0.10491342097520828,0.9757810831069946,2.5140902996063232,0.0111779123544693,0.02608761377632618,0.004781871102750301,0.014367884024977684,0.4051581287699972,1.3715471029281616,0,1,0,0,0,0.022692618118226076,0.029782539916836718,0.7716398795603013,0.729065199458781
