name,oof_fold,A0_PSNR,o2_oracle_candidate_PSNR,o2_oracle_dPSNR,o3_oracle_candidate_PSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,o2_final_delta_abs_mean,o2_final_delta_rms,o3_mid_delta_abs_mean,o3_mid_delta_rms,o3_final_delta_abs_mean,o3_final_delta_rms,o3_mid_delta_spatial_entropy,o3_final_delta_spatial_entropy,final_context_abs_mean,mid_context_abs_mean
2862_0.91_1.23.png,2,40.907012939453125,45.72785186767578,4.820838928222656,45.949798583984375,5.04278564453125,0.22194671630859375,0.0037191868759691715,0.009183368645608425,0.007452588528394699,0.014497371390461922,0.0027430697809904814,0.007391698192805052,0.9827621579170227,0.9624431133270264,0.032378632575273514,0.054724883288145065
2863_0.96_0.62.png,3,43.55120849609375,48.930084228515625,5.378875732421875,49.23368835449219,5.6824798583984375,0.3036041259765625,0.0028738989494740963,0.006779051385819912,0.007078452035784721,0.01201153825968504,0.0021300632506608963,0.005054581444710493,0.9837579727172852,0.9725834727287292,0.02001786045730114,0.060709066689014435
2864_0.5_1.92.png,4,40.823612213134766,46.91539764404297,6.091785430908203,47.58495330810547,6.761341094970703,0.6695556640625,0.004749740473926067,0.009431855753064156,0.008082357235252857,0.01720120944082737,0.002826000563800335,0.00571129284799099,0.9838754534721375,0.9803147912025452,0.04322081804275513,0.08642035722732544
2865_0.65_0.7.png,0,46.32204055786133,50.732200622558594,4.410160064697266,51.45125961303711,5.129219055175781,0.7190589904785156,0.00235856045037508,0.004746220074594021,0.007155818399041891,0.014754879288375378,0.00158485840074718,0.0033899268601089716,0.9758381843566895,0.9734088778495789,0.016790445894002914,0.05622856318950653
2866_0.62_1.51.png,1,42.73495101928711,47.830657958984375,5.095706939697266,48.46277618408203,5.727825164794922,0.6321182250976562,0.0031344720628112555,0.007034655660390854,0.007938079535961151,0.019478894770145416,0.002215791493654251,0.005104078911244869,0.9734825491905212,0.972264289855957,0.021348390728235245,0.055336061865091324
2867_0.81_1.2.png,2,41.9406852722168,47.06739807128906,5.126712799072266,47.46205139160156,5.521366119384766,0.3946533203125,0.003046998754143715,0.007515644654631615,0.007721461355686188,0.01679951883852482,0.0022585138212889433,0.005708927288651466,0.9687976241111755,0.9673588275909424,0.022248758003115654,0.0515604205429554
2868_0.72_1.69.png,3,40.093502044677734,45.83788299560547,5.744380950927734,46.41640090942383,6.322898864746094,0.5785179138183594,0.0037803654558956623,0.00960040744394064,0.008839952759444714,0.02064133808016777,0.0026645860634744167,0.006933628115803003,0.9694789052009583,0.9636154174804688,0.02480422332882881,0.053690485656261444
286_0.98_1.98.png,4,33.20623779296875,39.917789459228516,6.711551666259766,41.08654022216797,7.880302429199219,1.1687507629394531,0.007599418051540852,0.02163170650601387,0.014000579714775085,0.031046733260154724,0.0059505244717001915,0.018650459125638008,0.9640461206436157,0.9558393359184265,0.04799477010965347,0.0788714811205864
2870_0.82_1.39.png,0,40.60728073120117,46.1524772644043,5.545196533203125,47.05522918701172,6.447948455810547,0.9027519226074219,0.0038464341778308153,0.008789047598838806,0.006856217980384827,0.015042086131870747,0.0025558837223798037,0.005817042198032141,0.9600134491920471,0.9756174087524414,0.019433792680501938,0.04499056562781334
2871_0.76_1.43.png,1,40.381927490234375,46.691802978515625,6.30987548828125,47.38840103149414,7.006473541259766,0.6965980529785156,0.004108291584998369,0.00913749635219574,0.006392691750079393,0.014026989229023457,0.0026209247298538685,0.005850049667060375,0.9693350195884705,0.9750956892967224,0.01805511862039566,0.042619261890649796
2872_0.75_1.98.png,2,37.327789306640625,44.071678161621094,6.743888854980469,45.22300338745117,7.895214080810547,1.1513252258300781,0.005530025344341993,0.012995412573218346,0.008666245266795158,0.019803905859589577,0.0035123827401548624,0.007929375395178795,0.9711068272590637,0.9765717387199402,0.025375032797455788,0.04410402476787567
2873_0.61_1.84.png,3,39.05052947998047,46.35776138305664,7.307231903076172,47.34295654296875,8.292427062988281,0.9851951599121094,0.00468726921826601,0.010844430886209011,0.009682657197117805,0.02090451680123806,0.003155176993459463,0.007314045447856188,0.976008415222168,0.9758854508399963,0.025640089064836502,0.06326036900281906
2874_0.53_1.21.png,4,45.97397232055664,49.94194412231445,3.9679718017578125,50.97610855102539,5.00213623046875,1.0341644287109375,0.0025718503165990114,0.005174499470740557,0.008651398122310638,0.01910688914358616,0.0021080351434648037,0.004163865465670824,0.9804109334945679,0.9806845188140869,0.02480310946702957,0.06437793374061584
2875_0.87_1.33.png,0,40.265830993652344,45.38875198364258,5.122920989990234,46.17082214355469,5.904991149902344,0.7820701599121094,0.003817890537902713,0.009564253501594067,0.008141370490193367,0.018541933968663216,0.0027784130070358515,0.006933612748980522,0.9671076536178589,0.9753962755203247,0.025032486766576767,0.05760672688484192
2876_0.56_0.8.png,1,48.075721740722656,51.9575080871582,3.881786346435547,52.95890426635742,4.883182525634766,1.0013961791992188,0.0023129358887672424,0.004201723728328943,0.008310188539326191,0.016795089468359947,0.0018416130915284157,0.003467598930001259,0.9866981506347656,0.9828858971595764,0.022381102666258812,0.06587177515029907
2877_0.98_1.2.png,2,35.974769592285156,42.678558349609375,6.703788757324219,44.73262405395508,8.757854461669922,2.054065704345703,0.0046388921327888966,0.012413023971021175,0.010075084865093231,0.0197526216506958,0.0029353084973990917,0.008075435645878315,0.9545943140983582,0.9594355821609497,0.01926504075527191,0.07132133841514587
2879_0.85_0.85.png,3,41.04071807861328,47.99180603027344,6.951087951660156,50.12099838256836,9.080280303955078,2.129192352294922,0.003730552736669779,0.007765135727822781,0.010308747179806232,0.0187811478972435,0.0023833548184484243,0.005080071277916431,0.980970561504364,0.9810397028923035,0.019354216754436493,0.06953221559524536
287_0.9_0.63.png,4,37.23019027709961,45.67304992675781,8.442859649658203,47.623592376708984,10.393402099609375,1.9505424499511719,0.004999923519790173,0.012578503228724003,0.009798707440495491,0.01986759528517723,0.0029930020682513714,0.007918587885797024,0.971203088760376,0.9739794731140137,0.017496615648269653,0.06954261660575867
2880_0.9_0.87.png,0,40.59026336669922,46.98190689086914,6.391643524169922,49.2540397644043,8.663776397705078,2.2721328735351562,0.0032811625860631466,0.0076455469243228436,0.00953768566250801,0.017160123214125633,0.0021805844735354185,0.005281486082822084,0.9752401113510132,0.9702704548835754,0.01845252886414528,0.06998008489608765
2881_0.58_1.16.png,1,45.19321060180664,48.786895751953125,3.5936851501464844,49.25877380371094,4.065563201904297,0.4718780517578125,0.0025526874233037233,0.005337523762136698,0.006824617274105549,0.014323744922876358,0.001843059784732759,0.003904174081981182,0.9636744856834412,0.9789668917655945,0.02169417217373848,0.06372199207544327
2882_0.8_0.68.png,2,42.54545211791992,47.51292419433594,4.967472076416016,48.768768310546875,6.223316192626953,1.2558441162109375,0.00280366581864655,0.006823346950113773,0.007500982843339443,0.015265797264873981,0.0018211030401289463,0.004297733306884766,0.952897310256958,0.9710677266120911,0.018417488783597946,0.062495797872543335
2883_0.9_0.76.png,3,42.14423370361328,46.70701599121094,4.562782287597656,48.01418685913086,5.869953155517578,1.3071708679199219,0.0029028975404798985,0.007169296033680439,0.008115139789879322,0.016501180827617645,0.0019501058850437403,0.00459046708419919,0.9569252133369446,0.9758052825927734,0.018524715676903725,0.0639825239777565
2885_0.97_1.56.png,4,37.464839935302734,41.776161193847656,4.311321258544922,42.54542541503906,5.080585479736328,0.7692642211914062,0.005222998093813658,0.013378845527768135,0.011857731267809868,0.02468780428171158,0.003864435013383627,0.009513845667243004,0.9771367311477661,0.97361820936203,0.060981884598731995,0.08237175643444061
2886_0.56_1.65.png,0,42.221923828125,45.95146560668945,3.729541778564453,46.486328125,4.264404296875,0.5348625183105469,0.0038900140207260847,0.00764215923845768,0.00881761685013771,0.017760392278432846,0.002643146552145481,0.005486863665282726,0.9833859205245972,0.9818889498710632,0.0373767614364624,0.0838620662689209
2887_0.88_0.77.png,1,43.30682373046875,47.34595489501953,4.039131164550781,48.05564880371094,4.7488250732421875,0.7096939086914062,0.0029274472035467625,0.0066511062905192375,0.007691472768783569,0.015512751415371895,0.0021484459284693003,0.005013308022171259,0.9752443432807922,0.9767343401908875,0.02820478565990925,0.05531564727425575
2888_0.93_0.59.png,2,44.64122009277344,48.25923156738281,3.618011474609375,48.92517852783203,4.283958435058594,0.6659469604492188,0.0027073968667536974,0.0059041427448391914,0.0084202466532588,0.015528048388659954,0.0019804690964519978,0.004567418713122606,0.9815841913223267,0.9785313010215759,0.0242246575653553,0.058776140213012695
2889_0.82_0.62.png,3,46.46440505981445,50.64098358154297,4.176578521728516,51.22062683105469,4.756221771240234,0.5796432495117188,0.0021682740189135075,0.004473131150007248,0.006497156340628862,0.013458983041346073,0.0016027321107685566,0.003164693247526884,0.9722234010696411,0.983138382434845,0.021303221583366394,0.07399563491344452
288_0.77_1.7.png,4,34.22106170654297,41.45534896850586,7.234287261962891,42.93030548095703,8.709243774414062,1.4749565124511719,0.006217606831341982,0.01765638403594494,0.011255284771323204,0.029872415587306023,0.004524304997175932,0.013898063451051712,0.9685491919517517,0.9637210369110107,0.024925611913204193,0.060356736183166504
2890_0.79_1.15.png,0,42.351661682128906,48.59281921386719,6.241157531738281,48.87677001953125,6.525108337402344,0.2839508056640625,0.0031580873765051365,0.007539384998381138,0.008039548993110657,0.015680605545639992,0.0021765681449323893,0.005108223762363195,0.9781623482704163,0.9719224572181702,0.0222939345985651,0.0687299519777298
2892_0.76_0.56.png,1,48.339508056640625,52.06649398803711,3.7269859313964844,52.74833679199219,4.4088287353515625,0.6818428039550781,0.001962733920663595,0.0036973070818930864,0.006387754343450069,0.012498312629759312,0.001502005965448916,0.002724576974287629,0.9646518230438232,0.9858059287071228,0.02177712321281433,0.07503227889537811
2893_0.66_0.92.png,2,46.17048645019531,49.56752014160156,3.39703369140625,50.1585578918457,3.9880714416503906,0.5910377502441406,0.0024354252964258194,0.005144615191966295,0.007934712804853916,0.019930172711610794,0.0016554923495277762,0.003770018694922328,0.9651238918304443,0.9724382162094116,0.024563780054450035,0.06814835965633392
2895_0.96_0.95.png,3,43.4742431640625,47.9177131652832,4.443470001220703,48.021644592285156,4.547401428222656,0.10393142700195312,0.0028980360366404057,0.006616793107241392,0.006700743921101093,0.014742319472134113,0.0020316566806286573,0.00501322653144598,0.9743279218673706,0.9768281579017639,0.020328786224126816,0.06886614114046097
2896_0.84_0.74.png,4,45.038978576660156,49.9185905456543,4.879611968994141,50.09150695800781,5.052528381347656,0.17291641235351562,0.0024621833581477404,0.005394075997173786,0.0070641543716192245,0.015267499722540379,0.0017024758271872997,0.003872538683936,0.9814519882202148,0.9821391701698303,0.021296266466379166,0.06754332780838013
2897_0.75_1.35.png,0,37.62294387817383,42.90471649169922,5.281772613525391,43.481197357177734,5.858253479003906,0.5764808654785156,0.004888948984444141,0.012366521172225475,0.01014794409275055,0.02162589691579342,0.0031127824913710356,0.0075996555387973785,0.9807271361351013,0.978407084941864,0.03281840309500694,0.05647941306233406
2898_0.74_1.2.png,1,38.28805160522461,43.606353759765625,5.318302154541016,44.11040496826172,5.822353363037109,0.5040512084960938,0.004585942253470421,0.011352003552019596,0.009724747389554977,0.02042519301176071,0.0028897314332425594,0.006892699282616377,0.9839681386947632,0.9809808731079102,0.029035253450274467,0.05379631370306015
289_0.83_1.16.png,2,39.00797653198242,47.33241271972656,8.32443618774414,47.82813262939453,8.82015609741211,0.49571990966796875,0.004377739038318396,0.013264155946671963,0.006066373083740473,0.015616795979440212,0.0028519416227936745,0.009455317631363869,0.9585532546043396,0.9579966068267822,0.0350610688328743,0.0588342510163784
28_0.54_1.24.png,3,34.54770278930664,45.846866607666016,11.299163818359375,47.10711669921875,12.55941390991211,1.2602500915527344,0.006576048210263252,0.017871027812361717,0.013756874948740005,0.031501688063144684,0.003617397975176573,0.009687855839729309,0.9954748153686523,0.9864576458930969,0.02034694142639637,0.06923794746398926
2900_0.61_1.22.png,4,38.594947814941406,44.401527404785156,5.80657958984375,45.240535736083984,6.645587921142578,0.8390083312988281,0.004249735735356808,0.010954165831208229,0.00915724691003561,0.020586606115102768,0.0027743112295866013,0.006685672793537378,0.9807376861572266,0.9797375202178955,0.023886363953351974,0.052779510617256165
2901_0.59_1.0.png,0,42.19093704223633,48.17234420776367,5.981407165527344,50.985565185546875,8.794628143310547,2.813220977783203,0.0031477552838623524,0.006783338729292154,0.008579634130001068,0.024194706231355667,0.001777546014636755,0.0038087316788733006,0.9666361808776855,0.9746122360229492,0.025042006745934486,0.06453267484903336
2903_0.67_0.55.png,1,44.44679260253906,49.95293045043945,5.506137847900391,52.37449645996094,7.927703857421875,2.4215660095214844,0.002676039934158325,0.00563796516507864,0.00767653388902545,0.017992371693253517,0.0014944049762561917,0.002861394314095378,0.9712899923324585,0.9835930466651917,0.02133951336145401,0.06575852632522583
2906_0.79_0.86.png,2,39.6690788269043,45.00176239013672,5.332683563232422,47.771305084228516,8.102226257324219,2.769542694091797,0.0037759856786578894,0.007951785810291767,0.011109791696071625,0.019273115321993828,0.0024820698890835047,0.00554750906303525,0.9475026726722717,0.9588291645050049,0.02176850102841854,0.07201902568340302
2907_0.54_1.75.png,3,37.74739456176758,44.02350997924805,6.276115417480469,44.98541259765625,7.238018035888672,0.9619026184082031,0.005331867840141058,0.011289757676422596,0.013878513127565384,0.02313893660902977,0.003298541996628046,0.007267950568348169,0.9759155511856079,0.9702004790306091,0.029173657298088074,0.07627299427986145
2908_0.67_0.96.png,4,41.468170166015625,46.48533630371094,5.0171661376953125,47.99040222167969,6.5222320556640625,1.50506591796875,0.0035257735289633274,0.007024772465229034,0.011478724889457226,0.019351929426193237,0.002614978700876236,0.005499167833477259,0.9536923170089722,0.9660601019859314,0.024556690827012062,0.0719418153166771
2910_0.56_1.62.png,0,43.44860076904297,47.245819091796875,3.7972183227539062,48.13805389404297,4.689453125,0.8922348022460938,0.003276559989899397,0.006731477100402117,0.008132047019898891,0.01753680408000946,0.002443407429382205,0.005511196330189705,0.972070038318634,0.9727622270584106,0.036675382405519485,0.08328115940093994
2911_0.55_1.26.png,1,45.060325622558594,49.119049072265625,4.058723449707031,49.657230377197266,4.596904754638672,0.5381813049316406,0.0027918717823922634,0.005692560691386461,0.007046447601169348,0.016335858032107353,0.0020239739678800106,0.004509329795837402,0.9666158556938171,0.9724529385566711,0.03217644244432449,0.07493838667869568
2912_0.99_0.95.png,2,42.46284103393555,46.715187072753906,4.252346038818359,47.07786560058594,4.615024566650391,0.36267852783203125,0.0032288332004100084,0.008101336658000946,0.007321248762309551,0.014365971088409424,0.002380982507020235,0.006339528597891331,0.9713935256004333,0.971896767616272,0.04159882292151451,0.07248347997665405
2913_0.93_1.38.png,3,40.8966064453125,45.204856872558594,4.308250427246094,46.14690399169922,5.250297546386719,0.942047119140625,0.00360610568895936,0.0087836142629385,0.009736884385347366,0.019502941519021988,0.0027244945522397757,0.006613397970795631,0.9678189754486084,0.9699669480323792,0.03291252627968788,0.062170710414648056
2914_0.61_1.26.png,4,41.611473083496094,46.20674514770508,4.595272064208984,47.30775451660156,5.696281433105469,1.1010093688964844,0.003433732781559229,0.008290133439004421,0.009333076886832714,0.019402964040637016,0.0023493082262575626,0.005506750661879778,0.9575236439704895,0.9698319435119629,0.02182697504758835,0.053892239928245544
2916_0.62_1.39.png,0,41.439659118652344,45.9162483215332,4.476589202880859,46.91423416137695,5.474575042724609,0.99798583984375,0.0035599926486611366,0.008406939916312695,0.009114792570471764,0.019410790875554085,0.0024246962275356054,0.005609453190118074,0.9573476314544678,0.97160804271698,0.023619044572114944,0.053993746638298035
2917_0.55_0.86.png,1,42.91181182861328,47.51378631591797,4.6019744873046875,48.55180740356445,5.639995574951172,1.0380210876464844,0.003041596384719014,0.006818497087806463,0.008226797915995121,0.019097529351711273,0.0020721571054309607,0.00458318879827857,0.9820535182952881,0.978166401386261,0.019323449581861496,0.05629095435142517
291_0.53_1.8.png,2,38.7445182800293,44.86933135986328,6.124813079833984,46.717620849609375,7.973102569580078,1.8482894897460938,0.0050041088834404945,0.012342321686446667,0.011435522697865963,0.03024279512465,0.00338129629381001,0.008461506105959415,0.9648433327674866,0.9711447358131409,0.03868443891406059,0.07711432874202728
2920_0.55_1.67.png,3,39.19673156738281,44.316566467285156,5.119834899902344,45.26375198364258,6.067020416259766,0.9471855163574219,0.004120275843888521,0.010227995924651623,0.009740286506712437,0.026166945695877075,0.002896249992772937,0.006841391324996948,0.9838550686836243,0.9761493802070618,0.024675436317920685,0.06721510738134384
2921_0.85_1.88.png,4,38.46246337890625,44.400604248046875,5.938140869140625,45.00334167480469,6.5408782958984375,0.6027374267578125,0.004127205349504948,0.010998286306858063,0.010904865339398384,0.025395764037966728,0.0027164265047758818,0.007307603023946285,0.9645047187805176,0.9719201326370239,0.03459271788597107,0.09046396613121033
2923_0.53_0.64.png,0,45.823368072509766,50.68775177001953,4.864383697509766,51.57815933227539,5.754791259765625,0.8904075622558594,0.00230249366723001,0.004789287224411964,0.007781224325299263,0.016268650069832802,0.001538325217552483,0.003068371443077922,0.9720658659934998,0.9818798899650574,0.027255985885858536,0.07932720333337784
2924_0.9_1.28.png,1,40.70863723754883,47.001136779785156,6.292499542236328,47.3914680480957,6.682830810546875,0.3903312683105469,0.0032274890691041946,0.008575187996029854,0.009058531373739243,0.020689228549599648,0.0021583030465990305,0.0056283241137862206,0.9657816290855408,0.9752355217933655,0.03053281269967556,0.08739876747131348
2925_0.64_1.85.png,2,36.79285430908203,43.797054290771484,7.004199981689453,44.78929138183594,7.996437072753906,0.9922370910644531,0.0054558441042900085,0.013571779243648052,0.010077272541821003,0.019986072555184364,0.0034909998066723347,0.008597745560109615,0.9685741662979126,0.9739583134651184,0.04748750478029251,0.06778839975595474
2926_0.6_1.32.png,3,39.28766632080078,46.475502014160156,7.187835693359375,47.02885055541992,7.741184234619141,0.5533485412597656,0.004321997985243797,0.010948941111564636,0.007544566877186298,0.014616288244724274,0.0027796628419309855,0.00727414945140481,0.9695625305175781,0.9684206247329712,0.030602335929870605,0.050024449825286865
2927_0.97_0.84.png,4,39.98641586303711,45.33940887451172,5.352993011474609,45.734130859375,5.747714996337891,0.39472198486328125,0.003854007227346301,0.00997874978929758,0.0073080724105238914,0.012991157360374928,0.0027527930215001106,0.007824458181858063,0.9600812792778015,0.956881046295166,0.04034366458654404,0.061690717935562134
2928_0.93_0.58.png,0,40.4463996887207,46.91337966918945,6.46697998046875,48.167171478271484,7.720771789550781,1.2537918090820312,0.003240051446482539,0.00833865161985159,0.006863339804112911,0.01225994247943163,0.0023466814309358597,0.006341489497572184,0.9573560953140259,0.9555652141571045,0.025097478181123734,0.0580911748111248
2929_0.56_0.77.png,1,44.67375946044922,49.808372497558594,5.134613037109375,51.0844841003418,6.410724639892578,1.2761116027832031,0.0026093621272593737,0.005832032300531864,0.006468320731073618,0.014837955124676228,0.0017303734784945846,0.003743613138794899,0.9777514338493347,0.9750461578369141,0.020179137587547302,0.056422147899866104
292_0.67_0.61.png,2,41.923675537109375,50.819374084472656,8.895698547363281,51.90830993652344,9.984634399414062,1.0889358520507812,0.002994212554767728,0.008664315566420555,0.006294792518019676,0.01446437556296587,0.0017437199130654335,0.0049828519113361835,0.9656755924224854,0.9663324356079102,0.017158936709165573,0.061645615845918655
2931_0.79_1.74.png,3,38.781150817871094,45.97238540649414,7.191234588623047,46.715755462646484,7.934604644775391,0.7433700561523438,0.004211940336972475,0.010884747840464115,0.008096043020486832,0.019615329802036285,0.002878077793866396,0.007209719158709049,0.9780968427658081,0.9761362075805664,0.030698616057634354,0.056630849838256836
2932_0.9_0.96.png,4,43.457847595214844,48.408042907714844,4.9501953125,48.93932342529297,5.481475830078125,0.531280517578125,0.0028665540739893913,0.006482408847659826,0.006943594664335251,0.013784151524305344,0.001994240563362837,0.004592043813318014,0.969203531742096,0.9805628061294556,0.023312052711844444,0.054565753787755966
2933_0.98_1.9.png,0,36.78553771972656,40.601593017578125,3.8160552978515625,42.82504653930664,6.039508819580078,2.2234535217285156,0.00381536060012877,0.010347308591008186,0.00871836394071579,0.021916063502430916,0.00271646142937243,0.007558672688901424,0.9398689270019531,0.9555046558380127,0.025066714733839035,0.06649341434240341
2934_0.62_1.45.png,1,40.179473876953125,47.07416534423828,6.894691467285156,49.42933654785156,9.249862670898438,2.3551712036132812,0.004241984337568283,0.008974777534604073,0.00931182224303484,0.021903488785028458,0.002308313036337495,0.0049980380572378635,0.9729892015457153,0.973013162612915,0.027592670172452927,0.06578393280506134
2935_0.62_0.71.png,2,43.01852798461914,47.2471809387207,4.2286529541015625,51.28353500366211,8.265007019042969,4.036354064941406,0.002791643375530839,0.005167560651898384,0.00787576474249363,0.017103027552366257,0.0017452331958338618,0.0034628179855644703,0.9618677496910095,0.9718762040138245,0.024536840617656708,0.06920260190963745
2937_0.84_1.4.png,3,40.234493255615234,44.29437255859375,4.059879302978516,45.55238723754883,5.317893981933594,1.2580146789550781,0.004064492881298065,0.009547626599669456,0.010050447657704353,0.020516827702522278,0.002697818214073777,0.006643456872552633,0.9741322994232178,0.9748150110244751,0.03284701332449913,0.06102008745074272
2938_0.98_1.56.png,4,36.461509704589844,40.385597229003906,3.9240875244140625,41.87352752685547,5.412017822265625,1.4879302978515625,0.0048354193568229675,0.013559398241341114,0.013780677691102028,0.027368919923901558,0.0037846744526177645,0.010012478567659855,0.971670925617218,0.9697024822235107,0.04210823401808739,0.06683989614248276
2939_0.79_1.78.png,0,38.479515075683594,42.515716552734375,4.036201477050781,44.25081253051758,5.771297454833984,1.7350959777832031,0.004510566592216492,0.010958374477922916,0.011674870736896992,0.024590179324150085,0.0030924687162041664,0.0075072855688631535,0.9696415066719055,0.9760435819625854,0.03859987482428551,0.06731396913528442
293_0.88_0.76.png,1,40.93773651123047,48.023681640625,7.085945129394531,48.51024627685547,7.572509765625,0.48656463623046875,0.004025710746645927,0.009930509142577648,0.007730531506240368,0.015230895951390266,0.002742456505075097,0.006767835933715105,0.9836703538894653,0.9763981103897095,0.022047877311706543,0.05707018822431564
2940_0.96_0.73.png,2,42.61572265625,46.83303451538086,4.217311859130859,48.15565490722656,5.5399322509765625,1.3226203918457031,0.003048363607376814,0.007176542188972235,0.01018076203763485,0.01819038949906826,0.002238125540316105,0.0052280668169260025,0.9747022986412048,0.9767341613769531,0.020153002813458443,0.05938390642404556
2941_0.7_1.3.png,3,42.99795150756836,46.34522247314453,3.347270965576172,47.16902160644531,4.171070098876953,0.8237991333007812,0.003332209773361683,0.006957021541893482,0.010363493114709854,0.02053707093000412,0.0025006907526403666,0.005830070469528437,0.9723599553108215,0.974938690662384,0.022749513387680054,0.05588255822658539
2942_0.61_1.83.png,4,42.276336669921875,44.835174560546875,2.558837890625,45.83127975463867,3.554943084716797,0.9961051940917969,0.0036965697072446346,0.007549256086349487,0.011066039092838764,0.024079516530036926,0.002651793649420142,0.006152376998215914,0.9700608253479004,0.9732235074043274,0.028253499418497086,0.06676176190376282
2943_0.94_1.06.png,0,41.66084671020508,45.5377197265625,3.876873016357422,46.1988525390625,4.538005828857422,0.6611328125,0.0033757900819182396,0.008066258393228054,0.010388137772679329,0.019682319834828377,0.0025199311785399914,0.006067793816328049,0.9779297113418579,0.9785959124565125,0.02146710455417633,0.06181257963180542
2944_0.81_1.6.png,1,41.924774169921875,44.827796936035156,2.9030227661132812,45.29425811767578,3.3694839477539062,0.466461181640625,0.003487674053758383,0.007674133870750666,0.010405897162854671,0.02075054682791233,0.002735341899096966,0.006175168324261904,0.9776036143302917,0.9800289273262024,0.025474272668361664,0.05924727022647858
2945_0.82_1.27.png,2,39.014373779296875,47.087791442871094,8.073417663574219,47.469398498535156,8.455024719238281,0.3816070556640625,0.004327916074544191,0.010930348187685013,0.0073555512353777885,0.018512342125177383,0.0027210195548832417,0.00671603437513113,0.9776020050048828,0.9755357503890991,0.028725208714604378,0.05530121177434921
2946_0.62_0.52.png,3,43.9276123046875,50.09567642211914,6.168064117431641,51.62898635864258,7.701374053955078,1.5333099365234375,0.002562104957178235,0.005522314924746752,0.005831610411405563,0.0143051128834486,0.0016399800078943372,0.00357194896787405,0.9513373970985413,0.9684744477272034,0.02193550392985344,0.059165243059396744
2947_0.91_0.89.png,4,41.68218231201172,48.16746139526367,6.485279083251953,48.70998764038086,7.027805328369141,0.5425262451171875,0.003247893648222089,0.008252572268247604,0.006584165617823601,0.016839727759361267,0.00221485854126513,0.0054418970830738544,0.971282422542572,0.9736256003379822,0.026268702000379562,0.054646268486976624
2948_0.75_1.31.png,0,39.91383361816406,47.848243713378906,7.934410095214844,48.01565170288086,8.101818084716797,0.16740798950195312,0.003931321203708649,0.009722997434437275,0.006780538707971573,0.016531044617295265,0.0025107825640589,0.006134494673460722,0.9740927815437317,0.9725151062011719,0.02751706913113594,0.05639975517988205
2949_0.93_0.8.png,1,39.42369079589844,47.549137115478516,8.125446319580078,47.899471282958984,8.475780487060547,0.35033416748046875,0.0038999621756374836,0.010531988926231861,0.009062927216291428,0.017807502299547195,0.0023412825539708138,0.006203794851899147,0.9803998470306396,0.9723230004310608,0.022139083594083786,0.0699891597032547
294_0.64_0.79.png,2,40.4911994934082,49.966697692871094,9.47549819946289,50.333030700683594,9.84183120727539,0.3663330078125,0.003933003172278404,0.00920435506850481,0.00746492575854063,0.015793602913618088,0.0023979749530553818,0.005645059980452061,0.9842211604118347,0.9803246855735779,0.027042899280786514,0.060018010437488556
2951_0.89_1.67.png,3,34.09114074707031,41.3422966003418,7.251155853271484,43.06834411621094,8.977203369140625,1.7260475158691406,0.005820499267429113,0.017269033938646317,0.012712633237242699,0.02893112041056156,0.00368213327601552,0.011282172054052353,0.9715850353240967,0.9585708379745483,0.03546929731965065,0.06982040405273438
2952_0.56_0.89.png,4,42.01963806152344,49.20351028442383,7.183872222900391,51.15120315551758,9.13156509399414,1.94769287109375,0.0032517416402697563,0.0071633681654930115,0.009541578590869904,0.02089829370379448,0.002027585171163082,0.004457646980881691,0.9729434847831726,0.972145676612854,0.025412781164050102,0.07312611490488052
2953_0.65_1.26.png,0,43.71284103393555,48.235450744628906,4.522609710693359,49.235015869140625,5.522174835205078,0.9995651245117188,0.002643631072714925,0.005903272889554501,0.006732426583766937,0.015317770652472973,0.001910000224597752,0.004620775114744902,0.964677631855011,0.9689064621925354,0.020824341103434563,0.06244118511676788
2954_0.63_1.11.png,1,44.448429107666016,49.08832550048828,4.639896392822266,50.04587173461914,5.597442626953125,0.9575462341308594,0.0025162275414913893,0.005564838647842407,0.006599100772291422,0.013883824460208416,0.0019030006369575858,0.004356749821454287,0.9660764336585999,0.9715659618377686,0.02079864777624607,0.06316326558589935
2955_0.54_1.51.png,2,44.57291030883789,48.687255859375,4.114345550537109,50.003807067871094,5.430896759033203,1.3165512084960938,0.0027477224357426167,0.00560073833912611,0.007304152939468622,0.017583660781383514,0.0020036930218338966,0.0045221829786896706,0.973014771938324,0.9696629643440247,0.022908978164196014,0.06669589877128601
2956_0.94_1.69.png,3,38.06899642944336,42.5908203125,4.521823883056641,43.557960510253906,5.488964080810547,0.9671401977539062,0.0036479162517935038,0.010912084951996803,0.00901433452963829,0.020263558253645897,0.0028377589769661427,0.009083283133804798,0.9441970586776733,0.9487445950508118,0.023447087034583092,0.06889118999242783
2958_0.59_1.75.png,4,36.92961502075195,41.87823486328125,4.948619842529297,43.56321334838867,6.633598327636719,1.6849784851074219,0.005561026278883219,0.012180362828075886,0.011918384581804276,0.026304006576538086,0.0035079317167401314,0.007858864963054657,0.9794527888298035,0.9757974743843079,0.020399881526827812,0.050195224583148956
2959_0.85_0.71.png,0,39.498565673828125,44.990020751953125,5.491455078125,46.75026321411133,7.251697540283203,1.7602424621582031,0.003963825758546591,0.00912732444703579,0.009864364750683308,0.018170226365327835,0.0025616460479795933,0.006078942213207483,0.9725266695022583,0.9697499871253967,0.01633702591061592,0.05686786770820618
