name,a0_psnr,z_img,global_score_unit,b_img,s_pixel_mean,mask_mean,rmse0,hard_target_full_image,spatial_bce,zero_residual_max_abs_diff_vs_a0
115_0.52_0.82.png,35.04573558546123,-2.078859806060791,0.11116857081651688,0.3989286720752716,0.37872153520584106,0.1510828733444214,0.017689481377601624,0.6276620399169985,0.7609876990318298,0.0
116_0.73_1.62.png,31.986031267589,0.06674361228942871,0.5166797041893005,0.9259321093559265,0.40099260210990906,0.3712919354438782,0.0251594390720129,1.0,0.7754004597663879,0.0
117_0.69_1.13.png,26.411629307061034,-2.0755062103271484,0.11150038242340088,0.4000294506549835,0.3788834810256958,0.1515645682811737,0.04780076816678047,1.0,0.9066464900970459,0.0
118_0.68_1.96.png,23.857191826446456,-1.4254939556121826,0.19380174577236176,0.6187026500701904,0.38364988565444946,0.23736520111560822,0.06414663791656494,1.0,0.9161034226417542,0.0
119_0.81_0.75.png,28.633098203607933,-2.326965808868408,0.08891414850950241,0.3209509253501892,0.376772940158844,0.12092562019824982,0.03701357915997505,1.0,0.8827232122421265,0.0
11_0.98_0.72.png,36.17008149172679,0.1325693130493164,0.5330938696861267,0.9318769574165344,0.38065701723098755,0.35472550988197327,0.015541995875537395,0.44015865511516133,0.7483222484588623,0.0
120_0.8_0.89.png,28.090170620938263,-2.14632248878479,0.10467538237571716,0.3770149350166321,0.37833601236343384,0.14263832569122314,0.039400916546583176,1.0,0.8849064111709595,0.0
121_0.86_1.21.png,30.259113079944477,-0.02248406410217285,0.4943792223930359,0.9171113967895508,0.393556147813797,0.3609348237514496,0.03069384954869747,1.0,0.8168091773986816,0.0
122_0.94_1.72.png,29.85943163615001,1.951627254486084,0.8756239414215088,0.993969202041626,0.40926775336265564,0.4067995548248291,0.03213886544108391,1.0,0.7963797450065613,0.0
123_0.59_0.7.png,33.32102912118641,-2.2953262329101562,0.09151078015565872,0.3304580748081207,0.37566617131233215,0.12414191663265228,0.021580148488283157,0.9673678268425642,0.7481997609138489,0.0
124_1.0_0.82.png,29.833458681718405,-0.9122438430786133,0.2865408957004547,0.7660797834396362,0.389559268951416,0.29843348264694214,0.03223712742328644,1.0,0.8280124664306641,0.0
125_0.57_1.94.png,30.262053406128096,0.3855433464050293,0.5952094197273254,0.9508285522460938,0.39043137431144714,0.3712332844734192,0.0306837297976017,1.0,0.8297425508499146,0.0
126_0.64_1.73.png,31.880109405213748,0.2949357032775879,0.5732040405273438,0.9446974396705627,0.3904915452003479,0.36889633536338806,0.02546842023730278,1.0,0.8035277128219604,0.0
127_0.57_0.92.png,33.734881597989585,-2.0544490814208984,0.11360359936952591,0.40696388483047485,0.377096951007843,0.15346483886241913,0.020571310073137283,0.8792831262119217,0.7948648929595947,0.0
128_0.65_0.67.png,36.071229246491754,-2.509903907775879,0.07516678422689438,0.2689979076385498,0.3754805326461792,0.10100347548723221,0.015719519928097725,0.4556588113242743,0.7474784851074219,0.0
129_0.76_1.71.png,33.340219529325786,-0.3840310573577881,0.4051550030708313,0.8709113001823425,0.39151865243911743,0.3409779965877533,0.021530432626605034,0.9630269862017181,0.763127326965332,0.0
12_0.75_1.95.png,32.05001089380489,1.6814055442810059,0.8430905938148499,0.9912949204444885,0.3901101350784302,0.3867141902446747,0.024978987872600555,1.0,0.7827098369598389,0.0
130_0.9_0.92.png,33.597259275795246,-1.9952046871185303,0.11970731616020203,0.4266655445098877,0.3815634548664093,0.16279996931552887,0.020900798961520195,0.908051786939552,0.7304730415344238,0.0
131_0.72_0.59.png,36.17033189331226,-3.510441780090332,0.029016586020588875,0.0855899304151535,0.3655011057853699,0.031283214688301086,0.015543469227850437,0.44028729791411636,0.7376586198806763,0.0
132_1.0_1.29.png,32.78689216502842,-0.4214012622833252,0.39618152379989624,0.8650528788566589,0.3945756256580353,0.34132876992225647,0.022946031764149666,1.0,0.7601611018180847,0.0
133_0.67_1.65.png,35.668938913879146,0.27803468704223633,0.5690643191337585,0.9434767961502075,0.3855910003185272,0.3637961447238922,0.01646467112004757,0.520720191503753,0.7412149906158447,0.0
134_0.53_0.77.png,36.22388528853537,-1.623894214630127,0.1646685153245926,0.5529460906982422,0.37389153242111206,0.20674186944961548,0.015445634722709656,0.43174507453394634,0.7588972449302673,0.0
135_0.54_1.58.png,34.34309714814047,-0.46193456649780273,0.3865269720554352,0.8584465980529785,0.37724536657333374,0.3238449990749359,0.019179867580533028,0.7577921187664147,0.774037778377533,0.0
136_0.75_0.8.png,37.869344301047796,-0.8577613830566406,0.2978072762489319,0.7791728973388672,0.3799023926258087,0.2960096299648285,0.012780058197677135,0.19900561230638322,0.7264593839645386,0.0
137_0.99_1.98.png,26.737862440009184,2.2337088584899902,0.9032359719276428,0.9958924055099487,0.4014858603477478,0.3998367190361023,0.046037085354328156,1.0,0.8463407754898071,0.0
138_1.0_1.48.png,29.743455480313365,1.1357426643371582,0.7568971514701843,0.9818093776702881,0.39848577976226807,0.3912371098995209,0.03257118538022041,1.0,0.8152847290039062,0.0
139_0.85_0.96.png,31.565784054835863,-0.7623064517974854,0.3181457221508026,0.8008251786231995,0.38473352789878845,0.3081043064594269,0.026416895911097527,1.0,0.8375154137611389,0.0
13_0.52_1.9.png,28.172093259865775,-1.3733081817626953,0.20208589732646942,0.6353988647460938,0.37732723355293274,0.23975332081317902,0.03902989625930786,1.0,0.8991494178771973,0.0
140_0.94_1.55.png,28.893471009803715,1.1943488121032715,0.7675179243087769,0.9831874966621399,0.39811766147613525,0.3914243280887604,0.03592093661427498,1.0,0.8384132385253906,0.0
141_0.79_1.1.png,37.08845761290937,-2.0460658073425293,0.11445050686597824,0.40973517298698425,0.386026531457901,0.15816864371299744,0.013983274810016155,0.30406205494429894,0.7204555869102478,0.0
142_0.96_1.88.png,30.70550704730416,0.08390378952026367,0.5209636688232422,0.9275264143943787,0.4102192223072052,0.38048914074897766,0.029156606644392014,1.0,0.7598106861114502,0.0
143_0.68_1.8.png,32.4661578006105,-1.30173659324646,0.21387289464473724,0.6577712297439575,0.3922751545906067,0.2580273151397705,0.023806925863027573,1.0,0.7566208839416504,0.0
144_0.6_0.66.png,37.50013755736057,-3.410771608352661,0.031960517168045044,0.09688400477170944,0.3723451495170593,0.03607429191470146,0.013335718773305416,0.24752199978890221,0.7132141590118408,0.0
145_0.59_1.25.png,22.410650358912136,0.2442169189453125,0.5607525706291199,0.9409579634666443,0.3691214621067047,0.3473277688026428,0.07576745003461838,1.0,0.9574159979820251,0.0
146_0.72_0.71.png,24.034721000480555,-0.6074583530426025,0.35263919830322266,0.83248370885849,0.3669409155845642,0.30547234416007996,0.06284469366073608,1.0,0.9391286969184875,0.0
147_0.87_1.14.png,20.785516801824095,1.4024434089660645,0.8025713562965393,0.987300455570221,0.37713730335235596,0.3723478317260742,0.0913534164428711,1.0,0.9285839796066284,0.0
148_0.51_1.15.png,23.823729560223875,-0.3700447082519531,0.40853023529052734,0.8730475306510925,0.36684173345565796,0.32027027010917664,0.06439293920993805,1.0,0.9561081528663635,0.0
149_0.8_1.92.png,32.23459558140065,1.7346272468566895,0.8500033020973206,0.9919013381004333,0.3929978609085083,0.3898151218891144,0.02445029281079769,1.0,0.7301499843597412,0.0
14_0.98_1.76.png,29.81814239997196,1.4630327224731445,0.8119960427284241,0.9882990121841431,0.4048342704772949,0.4000973105430603,0.03229224681854248,1.0,0.7796851396560669,0.0
150_0.6_1.29.png,31.21322280257413,-0.7455413341522217,0.3217935860157013,0.8044588565826416,0.37595173716545105,0.3024377226829529,0.027505816891789436,1.0,0.7924988269805908,0.0
151_0.86_1.95.png,31.383936134135148,2.069089412689209,0.8878623843193054,0.994860053062439,0.3953081965446472,0.3932763338088989,0.026965714991092682,1.0,0.7550462484359741,0.0
152_0.61_1.16.png,30.908101071014755,-0.9841580390930176,0.27206751704216003,0.747987687587738,0.3746035099029541,0.2801987826824188,0.028487971052527428,1.0,0.7996386289596558,0.0
153_0.96_1.61.png,27.35702820025213,0.18307065963745117,0.5456402897834778,0.9361347556114197,0.39601728320121765,0.3707255423069,0.04286951571702957,1.0,0.8325135707855225,0.0
154_0.97_1.3.png,27.812855536909247,-0.5627381801605225,0.36291414499282837,0.8408440947532654,0.3900219202041626,0.32794761657714844,0.04067777842283249,1.0,0.8438656330108643,0.0
155_0.68_1.77.png,25.568671631944472,-0.490405797958374,0.3797979950904846,0.8536463975906372,0.38751542568206787,0.3308011293411255,0.052670374512672424,1.0,0.8683286905288696,0.0
156_0.53_1.42.png,27.392881289475394,-2.0518956184387207,0.11386097222566605,0.4078074097633362,0.3759159445762634,0.15330131351947784,0.04269292578101158,1.0,0.8755355477333069,0.0
157_0.94_0.74.png,35.318974951954296,-1.9584720134735107,0.1236325055360794,0.4390030801296234,0.38680216670036316,0.1698073446750641,0.017141707241535187,0.5798342410701,0.7337868213653564,0.0
158_0.83_0.86.png,35.53368491102813,-1.924185037612915,0.1273956149816513,0.4505879580974579,0.3858965337276459,0.17388032376766205,0.01672341860830784,0.5433122089172066,0.7301504015922546,0.0
159_0.64_0.71.png,38.571586549775006,-2.816624402999878,0.05643240734934807,0.19475771486759186,0.3774862587451935,0.07351835817098618,0.011788773350417614,0.1124535662109524,0.7084240913391113,0.0
15_0.99_1.38.png,30.08433195484827,0.6267762184143066,0.6517581343650818,0.9641565084457397,0.39875996112823486,0.3844670057296753,0.03131750598549843,1.0,0.7816907167434692,0.0
160_0.94_1.85.png,29.290114327646826,0.6624903678894043,0.6598195433616638,0.9658073782920837,0.4115068316459656,0.39743632078170776,0.03431647643446922,1.0,0.7582290768623352,0.0
161_0.56_1.13.png,25.517587833321432,-0.7559881210327148,0.31951791048049927,0.8022005558013916,0.3715856969356537,0.2980862259864807,0.052981071174144745,1.0,0.9031190276145935,0.0
162_0.9_0.74.png,27.20640591041933,-0.69978928565979,0.33185893297195435,0.8141189813613892,0.3735744059085846,0.3041340112686157,0.04361940175294876,1.0,0.8196642398834229,0.0
163_0.97_1.57.png,25.808143073426123,1.1003632545471191,0.7503281831741333,0.9809243679046631,0.39050522446632385,0.383056104183197,0.051238078624010086,1.0,0.8098268508911133,0.0
164_0.84_1.26.png,25.061447431427574,0.24474334716796875,0.5608822703361511,0.9409979581832886,0.3801819980144501,0.3577505052089691,0.055837713181972504,1.0,0.8423197269439697,0.0
165_0.8_0.79.png,28.726689678743664,-3.350598096847534,0.03387558460235596,0.10433092713356018,0.37212738394737244,0.03882439434528351,0.03661557286977768,1.0,0.8676972389221191,0.0
166_0.74_1.47.png,30.015919481868455,-1.9615763425827026,0.12329655140638351,0.4379573166370392,0.38406968116760254,0.168206125497818,0.03156489506363869,1.0,0.8352199792861938,0.0
167_0.53_1.34.png,31.124073905481502,-3.1042287349700928,0.04293316602706909,0.1402873694896698,0.3724673390388489,0.05225246399641037,0.027784118428826332,1.0,0.8288892507553101,0.0
168_0.8_1.19.png,28.55525643589306,-2.3638083934783936,0.08597444742918015,0.31006497144699097,0.38178688287734985,0.11837874352931976,0.03734542801976204,1.0,0.8500798344612122,0.0
169_0.77_1.51.png,28.3507211026199,-0.12163090705871582,0.4696297347545624,0.9061981439590454,0.4071299731731415,0.3689403831958771,0.03823872655630112,1.0,0.7869255542755127,0.0
16_0.6_1.46.png,32.959389093818515,-1.170280933380127,0.23680423200130463,0.697040319442749,0.3813965320587158,0.2658487558364868,0.022492263466119766,1.0,0.7589551210403442,0.0
170_0.96_1.28.png,28.8670836804746,0.0017273426055908203,0.5004318356513977,0.9195951819419861,0.40995311737060547,0.3769909143447876,0.036032285541296005,1.0,0.7693179249763489,0.0
171_0.81_0.74.png,33.161906613185465,-1.956481695175171,0.1238483116030693,0.43967387080192566,0.3890395164489746,0.17105050384998322,0.021974273025989532,1.0,0.7582476735115051,0.0
172_0.86_1.47.png,28.27184750158876,0.10752391815185547,0.5268551111221313,0.9296690225601196,0.41034841537475586,0.381488174200058,0.03858593478798866,1.0,0.7809229493141174,0.0
173_0.83_1.31.png,21.55818947909125,0.9364628791809082,0.7183846235275269,0.9762427806854248,0.3865121901035309,0.3773297369480133,0.0835777223110199,1.0,0.9464114904403687,0.0
174_0.97_0.75.png,25.558626839270108,-0.04663872718811035,0.4883424639701843,0.9145641326904297,0.3762699067592621,0.344122976064682,0.05273133143782616,1.0,0.8581914901733398,0.0
175_0.86_1.38.png,23.83903241553969,1.287926197052002,0.7837960124015808,0.9851780533790588,0.3885887861251831,0.38282912969589233,0.06427592784166336,1.0,0.9300761222839355,0.0
176_0.77_0.84.png,21.79070646404496,-0.45531654357910156,0.3880974352359772,0.8595433831214905,0.3755807876586914,0.3228279650211334,0.08137007057666779,1.0,0.9744381308555603,0.0
177_0.65_1.52.png,29.18606039906895,-0.0077173709869384766,0.49807068705558777,0.9186344742774963,0.3714063763618469,0.3411867022514343,0.03472970426082611,1.0,0.877467155456543,0.0
178_0.64_1.88.png,27.36922031091032,0.18015766143798828,0.5449180006980896,0.935896098613739,0.36921587586402893,0.34554770588874817,0.042809877544641495,1.0,0.8793742656707764,0.0
179_0.78_1.87.png,28.405582251184633,1.0829472541809082,0.7470513582229614,0.9804732799530029,0.37872999906539917,0.37133464217185974,0.03799525648355484,1.0,0.9091099500656128,0.0
17_0.54_0.92.png,36.842715444613674,-3.0282132625579834,0.046167440712451935,0.15330694615840912,0.3778522312641144,0.057927366346120834,0.01441118959337473,0.3414245750681148,0.742428183555603,0.0
180_0.79_1.22.png,29.13205302035387,0.38780832290649414,0.5957549810409546,0.9509732127189636,0.37667375802993774,0.3582066297531128,0.03494615480303764,1.0,0.8826383352279663,0.0
181_0.82_0.77.png,30.268447443511896,-0.13698911666870117,0.46580615639686584,0.9043965339660645,0.3726494312286377,0.3370228409767151,0.030660387128591537,1.0,0.8877124786376953,0.0
182_0.89_1.0.png,30.589190391461752,0.6201968193054199,0.6502633094787598,0.9638440012931824,0.37679246068000793,0.3631691634654999,0.02954884245991707,1.0,0.8841534852981567,0.0
183_0.86_1.21.png,29.73312588863932,0.8810153007507324,0.7070326209068298,0.9744181632995605,0.37787359952926636,0.3682068884372711,0.03260946646332741,1.0,0.8983748555183411,0.0
184_0.83_0.77.png,30.091495044060864,-0.10460853576660156,0.47387170791625977,0.9081592559814453,0.37290698289871216,0.3386588990688324,0.0312914177775383,1.0,0.8911041021347046,0.0
185_0.79_1.23.png,33.99910546690954,0.585263729095459,0.642277717590332,0.9621408581733704,0.38517558574676514,0.37059319019317627,0.019957739859819412,0.8257104749879204,0.767147421836853,0.0
186_0.74_1.02.png,34.658875509888986,0.034394264221191406,0.508597731590271,0.9228386282920837,0.3801101744174957,0.3507803678512573,0.01849815808236599,0.6982700226987048,0.767319917678833,0.0
187_0.93_1.99.png,28.032772915121225,2.0647835731506348,0.8874329328536987,0.9948298335075378,0.3951001763343811,0.3930574655532837,0.03966176509857178,1.0,0.8482151031494141,0.0
188_0.91_0.91.png,33.81010082422695,0.1307229995727539,0.5326343178749084,0.9317163825035095,0.38173708319664,0.355670690536499,0.020395854488015175,0.8639635740840218,0.777473509311676,0.0
189_0.71_1.65.png,27.771700070488706,1.5961928367614746,0.8314856290817261,0.9902288913726807,0.38885632157325745,0.3850567638874054,0.04087097570300102,1.0,0.8972881436347961,0.0
18_0.67_1.61.png,32.71345145349634,-1.4592299461364746,0.18858511745929718,0.6077550053596497,0.3884941637516022,0.23610927164554596,0.023159990087151527,1.0,0.7788181304931641,0.0
190_0.67_1.29.png,28.373698757228386,0.5804762840270996,0.6411769390106201,0.9619015455245972,0.38201776146888733,0.36746346950531006,0.03813423588871956,1.0,0.9022349119186401,0.0
191_0.86_1.88.png,29.550020108230047,2.4205822944641113,0.9183834195137024,0.9968162178993225,0.39217573404312134,0.39092713594436646,0.03330419957637787,1.0,0.8699581623077393,0.0
192_0.78_1.42.png,28.86888897935872,1.2578153610229492,0.7786498069763184,0.9845643043518066,0.3871285915374756,0.3811529874801636,0.03602098301053047,1.0,0.8924695253372192,0.0
193_0.52_0.72.png,32.091122100600884,-2.508707284927368,0.07525001466274261,0.269320011138916,0.36981815099716187,0.0995994359254837,0.024856723845005035,1.0,0.8212574124336243,0.0
194_0.78_1.46.png,31.954875975721684,-0.8688507080078125,0.295493483543396,0.7765510678291321,0.3846167027950287,0.2986745536327362,0.02524973824620247,1.0,0.7654492259025574,0.0
195_0.61_1.47.png,31.65644281576705,-1.5460915565490723,0.17565147578716278,0.5790892839431763,0.37695956230163574,0.21829324960708618,0.026132352650165558,1.0,0.8244211673736572,0.0
196_0.67_0.7.png,35.536237896744176,-2.2382540702819824,0.09636747092008591,0.34795865416526794,0.3720017373561859,0.12944121658802032,0.016718145459890366,0.5428517945507821,0.7740140557289124,0.0
197_0.88_1.9.png,27.397362532236713,0.4084348678588867,0.6007125377655029,0.9522724747657776,0.4102165997028351,0.39063796401023865,0.04267091304063797,1.0,0.8011214733123779,0.0
198_0.99_0.62.png,32.69990115388619,-2.489138126373291,0.07662315666675568,0.27462154626846313,0.38202279806137085,0.1049116924405098,0.02317439392209053,1.0,0.7592253684997559,0.0
199_0.58_1.12.png,31.554300914223013,-2.0285000801086426,0.1162429228425026,0.41556036472320557,0.3845817744731903,0.1598169505596161,0.02644374594092369,1.0,0.7887862324714661,0.0
19_0.7_1.99.png,30.75217800820905,-0.8287482261657715,0.3039098083972931,0.7859275341033936,0.3933413326740265,0.30913782119750977,0.029022734612226486,1.0,0.7863984107971191,0.0
1_0.89_1.56.png,31.264035215362007,-0.3234376907348633,0.41983819007873535,0.8799490332603455,0.40163323283195496,0.3534168004989624,0.02734048292040825,1.0,0.7460849285125732,0.0
200_0.81_1.52.png,30.154910967061465,-0.5718064308166504,0.36082011461257935,0.839176595211029,0.40189623832702637,0.3372619152069092,0.031064681708812714,1.0,0.7707281112670898,0.0
201_0.88_0.95.png,28.798311725835255,-2.1870627403259277,0.10091829299926758,0.3640146851539612,0.37777817249298096,0.1375168114900589,0.03631489351391792,1.0,0.8156957626342773,0.0
202_0.92_0.59.png,30.21808573880127,-2.717987298965454,0.061920274049043655,0.2167978584766388,0.374594509601593,0.08121129125356674,0.030838698148727417,1.0,0.8127890825271606,0.0
203_1.0_1.96.png,24.013618365121218,-0.37906312942504883,0.4063528776168823,0.871673583984375,0.3910834789276123,0.34089717268943787,0.06299691647291183,1.0,0.8547534942626953,0.0
204_0.7_1.37.png,27.590993142800528,-2.0427236557006836,0.11478967219591141,0.41084158420562744,0.3770582377910614,0.15491120517253876,0.04173021763563156,1.0,0.832744300365448,0.0
205_0.62_1.05.png,30.196693937262417,-1.8753749132156372,0.1329210251569748,0.46716973185539246,0.3753321170806885,0.1753438115119934,0.03091523051261902,1.0,0.8215159773826599,0.0
206_0.58_0.83.png,32.48699212854166,-2.6478464603424072,0.06612186133861542,0.233535498380661,0.3712410628795624,0.08669797331094742,0.02374967746436596,1.0,0.785006046295166,0.0
207_0.84_0.64.png,31.08191210678605,-2.3543014526367188,0.08672447502613068,0.312854528427124,0.37436357140541077,0.11712133139371872,0.02791963517665863,1.0,0.810861349105835,0.0
208_0.67_0.92.png,30.238346260219103,-2.0174431800842285,0.11738362908363342,0.4192393124103546,0.37489792704582214,0.15717194974422455,0.03076719306409359,1.0,0.8247573971748352,0.0
209_0.97_1.99.png,28.23369141112908,2.230395793914795,0.9029460549354553,0.9958738684654236,0.4026387333869934,0.40097737312316895,0.03875468671321869,1.0,0.8146084547042847,0.0
20_0.58_1.76.png,34.75219209609297,-1.7542119026184082,0.14751672744750977,0.5085672736167908,0.3837878704071045,0.1951819509267807,0.018308911472558975,0.6817463349406365,0.7479743957519531,0.0
210_0.63_1.2.png,31.099203807554655,-0.47609424591064453,0.383174866437912,0.8560760021209717,0.3839721977710724,0.3287094235420227,0.027863765135407448,1.0,0.8205370903015137,0.0
211_0.94_0.77.png,32.54965687424218,-0.34387874603271484,0.4148676097393036,0.8769629001617432,0.3845629096031189,0.3372473418712616,0.023578552529215813,1.0,0.7679964900016785,0.0
212_0.54_1.78.png,32.57903541086439,-0.3121070861816406,0.42260050773620605,0.88157719373703,0.3831825256347656,0.33780500292778015,0.023498937487602234,1.0,0.7705571055412292,0.0
213_0.7_1.14.png,25.662509191682435,-0.9504561424255371,0.2787930965423584,0.7565803527832031,0.38630571961402893,0.29227131605148315,0.05210453271865845,1.0,0.9055761694908142,0.0
214_0.62_0.87.png,25.196403363817723,-1.458920955657959,0.18863241374492645,0.6078558564186096,0.38148245215415955,0.2318863421678543,0.0549769401550293,1.0,0.9179507493972778,0.0
215_0.91_1.29.png,25.128945167685078,0.15677785873413086,0.5391144156455994,0.933949887752533,0.3965282738208771,0.3703375458717346,0.05540559068322182,1.0,0.8791741728782654,0.0
216_0.94_0.88.png,25.615767693599985,-0.4040822982788086,0.40033191442489624,0.8677953481674194,0.39171043038368225,0.33992451429367065,0.05238567292690277,1.0,0.8817141652107239,0.0
217_0.86_1.31.png,30.522299344267182,0.2456498146057129,0.561105489730835,0.9410667419433594,0.39531442523002625,0.3720172643661499,0.0297772828489542,1.0,0.7911627888679504,0.0
218_0.53_1.18.png,32.64994631441856,-1.4488012790679932,0.19018611311912537,0.611151397228241,0.37844589352607727,0.23128773272037506,0.023307999595999718,1.0,0.7912861108779907,0.0
219_0.62_1.27.png,33.99677521957229,-1.0561695098876953,0.2580421268939972,0.7289651036262512,0.38347169756889343,0.27953746914863586,0.01996004953980446,0.825912140058343,0.7568109035491943,0.0
21_0.7_1.86.png,29.796674446382198,-0.26822948455810547,0.4333418011665344,0.8877027630805969,0.38518452644348145,0.3419293761253357,0.03237452358007431,1.0,0.8370806574821472,0.0
220_0.68_1.35.png,34.23531178015245,-0.6720819473266602,0.3380308151245117,0.819787859916687,0.38759729266166687,0.317747563123703,0.0194193497300148,0.7787020218061742,0.7506496906280518,0.0
221_0.63_0.68.png,35.166085611734935,-2.18143367767334,0.10143018513917923,0.3657996356487274,0.37522631883621216,0.1372576504945755,0.017446544021368027,0.6064504524372119,0.750062882900238,0.0
222_0.76_0.62.png,34.8330932505546,-2.0192527770996094,0.11719628423452377,0.41863659024238586,0.37665119767189026,0.157679945230484,0.018128128722310066,0.6659616520857942,0.7429664731025696,0.0
223_0.66_1.32.png,35.24645457818218,-1.0925946235656738,0.25113001465797424,0.7190065383911133,0.3806149661540985,0.273664653301239,0.01728658936917782,0.5924843331448415,0.7326942086219788,0.0
224_0.7_1.92.png,32.94087799290814,-0.12095212936401367,0.469798743724823,0.9062770009040833,0.37829944491386414,0.34284406900405884,0.022541722282767296,1.0,0.7929215431213379,0.0
225_0.7_0.86.png,32.95897586726966,-1.8703032732009888,0.1335066258907318,0.4688974916934967,0.38362494111061096,0.179880753159523,0.022497205063700676,1.0,0.7764490246772766,0.0
226_0.92_1.94.png,26.381720160363553,0.6772441864013672,0.663123369216919,0.9664679169654846,0.41579756140708923,0.4018550515174866,0.047966040670871735,1.0,0.7940484881401062,0.0
227_0.61_0.93.png,32.19780089687808,-1.9252667427062988,0.12727540731430054,0.45022159814834595,0.3825855255126953,0.1722482591867447,0.02455790899693966,1.0,0.7824762463569641,0.0
228_0.6_1.2.png,31.09145264957073,-1.4396288394927979,0.19160282611846924,0.6141297221183777,0.38754159212112427,0.23800082504749298,0.027894027531147003,1.0,0.7828967571258545,0.0
229_0.53_0.63.png,34.7206422385872,-2.1666154861450195,0.10278873890638351,0.37051600217819214,0.37101903557777405,0.13746847212314606,0.01836402527987957,0.6865584863670346,0.7732737064361572,0.0
22_0.77_1.45.png,32.452078437703605,-0.696469783782959,0.3325954079627991,0.8148053884506226,0.38557860255241394,0.31417152285575867,0.02384735830128193,1.0,0.7811245918273926,0.0
230_0.95_0.66.png,33.48011638369266,-0.7730927467346191,0.3158104717731476,0.7984606623649597,0.37771883606910706,0.3015936315059662,0.021183645352721214,0.9327479516764954,0.7862211465835571,0.0
231_0.55_1.16.png,32.08850313848705,-1.2598929405212402,0.2209923267364502,0.6705405116081238,0.3743063509464264,0.25098752975463867,0.02486458793282509,1.0,0.8088896870613098,0.0
232_0.58_1.19.png,33.2216751663177,-1.070648193359375,0.2552798390388489,0.7250332832336426,0.3757583796977997,0.27243733406066895,0.021823609247803688,0.9886251142294386,0.7874290943145752,0.0
233_0.72_1.98.png,25.4231513736684,0.9011774063110352,0.7111914157867432,0.9750968217849731,0.40241074562072754,0.3923894464969635,0.0535612590610981,1.0,0.8540303707122803,0.0
234_0.63_1.11.png,28.282231905552784,-0.9330358505249023,0.28230923414230347,0.7609431743621826,0.38742849230766296,0.29481104016304016,0.038541603833436966,1.0,0.8418529033660889,0.0
235_0.9_0.72.png,25.820935656064993,-1.4818649291992188,0.18514589965343475,0.6003478765487671,0.3877938389778137,0.23281122744083405,0.05116279050707817,1.0,0.8056917786598206,0.0
236_0.77_1.96.png,26.47103257969279,0.9439969062805176,0.7199062705039978,0.9764806032180786,0.4040958285331726,0.39459171891212463,0.04747548699378967,1.0,0.8473796844482422,0.0
237_0.94_0.77.png,32.02001386381965,-2.8908119201660156,0.052609633654356,0.1793297678232193,0.3817535936832428,0.06845978647470474,0.025061095133423805,1.0,0.7738650441169739,0.0
238_0.95_1.84.png,29.296935095318283,1.0820398330688477,0.7468798160552979,0.9804494976997375,0.41425809264183044,0.4061591327190399,0.03428936377167702,1.0,0.7961831092834473,0.0
239_0.85_1.8.png,29.967577604877324,0.4300527572631836,0.6058862805366516,0.9535989761352539,0.40796056389808655,0.3890307545661926,0.03174206241965294,1.0,0.7967945337295532,0.0
23_0.58_0.76.png,34.62607628362016,-2.225844383239746,0.0974535346031189,0.3518209755420685,0.37136298418045044,0.1306532770395279,0.01856507547199726,0.7041127802148351,0.7808619141578674,0.0
240_0.99_1.13.png,31.38733099607183,-1.043621301651001,0.2604518532752991,0.732343852519989,0.3970924913883209,0.29080823063850403,0.026954714208841324,1.0,0.7862335443496704,0.0
241_0.85_0.72.png,29.62955210656727,-1.0967082977294922,0.25035718083381653,0.717867910861969,0.3853902220726013,0.2766592800617218,0.0330006442964077,1.0,0.8310683369636536,0.0
242_0.62_1.18.png,27.618783533354836,-0.49950456619262695,0.3776571452617645,0.852084219455719,0.38904038071632385,0.3314951956272125,0.04159706085920334,1.0,0.8498920798301697,0.0
243_0.7_1.66.png,26.53167139458911,0.684178352355957,0.6646705865859985,0.9667739868164062,0.39773085713386536,0.3845158517360687,0.047143395990133286,1.0,0.8523955941200256,0.0
244_0.67_1.65.png,26.77509137831037,0.5626273155212402,0.6370602250099182,0.9609964489936829,0.3966860771179199,0.381213903427124,0.04584066569805145,1.0,0.8544560074806213,0.0
245_0.99_1.32.png,32.9037139054452,0.4936647415161133,0.6209693551063538,0.9573017358779907,0.4076727330684662,0.3902658224105835,0.022637218236923218,1.0,0.7500644326210022,0.0
246_0.77_1.86.png,28.82464927419422,1.0638117790222168,0.743418276309967,0.9799656867980957,0.4110734164714813,0.4028378427028656,0.0362052284181118,1.0,0.8022358417510986,0.0
247_0.59_1.34.png,31.082653210395527,-0.6317629814147949,0.34711089730262756,0.8277946710586548,0.3946966826915741,0.32672783732414246,0.02791784144937992,1.0,0.8029167652130127,0.0
248_0.62_1.13.png,32.54583902719125,-0.9801602363586426,0.27285999059677124,0.7490174174308777,0.39161479473114014,0.29332631826400757,0.02358945831656456,1.0,0.7897145748138428,0.0
249_0.85_1.68.png,22.100164271079727,0.0941615104675293,0.5235229730606079,0.9284641742706299,0.3885113298892975,0.36071881651878357,0.07852233201265335,1.0,0.8404120802879333,0.0
24_1.0_0.62.png,35.11108205543747,-1.8912935256958008,0.13109704852104187,0.46175211668014526,0.3767223060131073,0.17395231127738953,0.017556823790073395,0.6160793090174048,0.7471830248832703,0.0
250_0.69_1.38.png,25.533563244272766,-1.1345300674438477,0.2433260679244995,0.7072696685791016,0.37849974632263184,0.2677013874053955,0.05288391560316086,1.0,0.8353642225265503,0.0
