name,anchor_psnr,anchor_ssim,m_safe_mean,m_safe_p95,delta_star_abs_mean,low_delta_abs_mean,high_delta_abs_mean,color_delta_abs_mean,low_plus_color_delta_abs_mean,O_full_delta_psnr,O_full_delta_ssim,O_full_delta_delta_psnr,O_full_delta_delta_ssim,O_low_psnr,O_low_ssim,O_low_delta_psnr,O_low_delta_ssim,O_high_psnr,O_high_ssim,O_high_delta_psnr,O_high_delta_ssim,O_color_psnr,O_color_ssim,O_color_delta_psnr,O_color_delta_ssim,O_low_plus_color_psnr,O_low_plus_color_ssim,O_low_plus_color_delta_psnr,O_low_plus_color_delta_ssim
327_0.98_1.23.png,29.658538818359375,0.9875950813293457,0.008227166719734669,0.008721974678337574,0.019224710762500763,0.018913324922323227,0.002363839652389288,0.02104855142533779,0.018928484991192818,29.703523635864258,0.9877628087997437,0.04498481750488281,0.00016772747039794922,29.702003479003906,0.9877309203147888,0.04346466064453125,0.00013583898544311523,29.660051345825195,0.9876272082328796,0.0015125274658203125,3.212690353393555e-05,29.701358795166016,0.9877309799194336,0.042819976806640625,0.00013589859008789062,29.701784133911133,0.9877306818962097,0.04324531555175781,0.00013560056686401367
328_0.77_1.67.png,26.644289016723633,0.9859167337417603,0.01569466106593609,0.016641492024064064,0.025667395442724228,0.023806292563676834,0.00436996016651392,0.02426854707300663,0.024081658571958542,26.723312377929688,0.9861997365951538,0.07902336120605469,0.0002830028533935547,26.717449188232422,0.9860566854476929,0.07316017150878906,0.0001399517059326172,26.65003204345703,0.9860584735870361,0.0057430267333984375,0.0001417398452758789,26.709598541259766,0.9860221743583679,0.06530952453613281,0.00010544061660766602,26.7192440032959,0.9861088991165161,0.07495498657226562,0.00019216537475585938
329_0.81_1.47.png,27.45680046081543,0.9806793928146362,0.26816582679748535,0.2923751473426819,0.024515070021152496,0.02283306233584881,0.00550134526565671,0.024783767759799957,0.023020369932055473,29.067068099975586,0.9864539504051208,1.6102676391601562,0.005774557590484619,28.832500457763672,0.9841159582138062,1.3756999969482422,0.003436565399169922,27.634775161743164,0.983018159866333,0.17797470092773438,0.0023387670516967773,28.78836441040039,0.9847674369812012,1.331563949584961,0.004088044166564941,28.96288299560547,0.9850718975067139,1.506082534790039,0.004392504692077637
32_0.6_1.67.png,28.321697235107422,0.974433422088623,0.10618129372596741,0.11451783776283264,0.02886030450463295,0.028398990631103516,0.003402169095352292,0.03155757114291191,0.028207426890730858,29.094058990478516,0.9781403541564941,0.7723617553710938,0.0037069320678710938,29.05646514892578,0.9776236414909363,0.7347679138183594,0.0031902194023132324,28.35409927368164,0.9749457240104675,0.03240203857421875,0.0005123019218444824,28.99300765991211,0.9782434701919556,0.6713104248046875,0.0038100481033325195,29.049654006958008,0.9775842428207397,0.7279567718505859,0.0031508207321166992
330_0.6_0.81.png,26.352632522583008,0.9802221059799194,0.032468389719724655,0.034069545567035675,0.02932635135948658,0.028343433514237404,0.004265895579010248,0.029481476172804832,0.02871427685022354,26.531057357788086,0.9809483885765076,0.17842483520507812,0.0007262825965881348,26.516096115112305,0.9807576537132263,0.16346359252929688,0.0005355477333068848,26.366966247558594,0.9804105758666992,0.014333724975585938,0.00018846988677978516,26.528093338012695,0.9808931350708008,0.1754608154296875,0.0006710290908813477,26.527267456054688,0.9808892011642456,0.1746349334716797,0.0006670951843261719
331_0.72_0.9.png,26.786991119384766,0.9816939234733582,0.08217333257198334,0.08697482198476791,0.027340393513441086,0.026497432962059975,0.004474590998142958,0.028627818450331688,0.026807397603988647,27.25027084350586,0.9834117293357849,0.46327972412109375,0.0017178058624267578,27.20828628540039,0.9829065799713135,0.421295166015625,0.0012126564979553223,26.825305938720703,0.9821949005126953,0.0383148193359375,0.0005009770393371582,27.244794845581055,0.9832167029380798,0.45780372619628906,0.0015227794647216797,27.239456176757812,0.9832161664962769,0.4524650573730469,0.0015222430229187012
332_0.82_1.48.png,27.411029815673828,0.9802314639091492,0.2754380702972412,0.30055198073387146,0.024453528225421906,0.022746684029698372,0.005542790051549673,0.024671658873558044,0.022829130291938782,29.05592918395996,0.9862407445907593,1.6448993682861328,0.006009280681610107,28.81264877319336,0.9837839007377625,1.4016189575195312,0.0035524368286132812,27.594940185546875,0.982689380645752,0.18391036987304688,0.002457916736602783,28.74170684814453,0.9843569993972778,1.3306770324707031,0.004125535488128662,28.932723999023438,0.9847215414047241,1.5216941833496094,0.004490077495574951
333_0.76_0.55.png,32.27238464355469,0.9963242411613464,0.022040512412786484,0.02290261723101139,0.018859921023249626,0.018664686009287834,0.0015659937635064125,0.019418392330408096,0.018615780398249626,32.43770980834961,0.9964601397514343,0.16532516479492188,0.00013589859008789062,32.43505859375,0.9964215755462646,0.1626739501953125,9.733438491821289e-05,32.27495574951172,0.9963638186454773,0.00257110595703125,3.9577484130859375e-05,32.39686584472656,0.9963857531547546,0.124481201171875,6.151199340820312e-05,32.4345588684082,0.9964208006858826,0.16217422485351562,9.655952453613281e-05
334_0.93_1.76.png,28.965452194213867,0.9881124496459961,0.2991325259208679,0.3293350040912628,0.019511282444000244,0.018690211698412895,0.002892456017434597,0.021065695211291313,0.018231254070997238,30.583606719970703,0.9920069575309753,1.618154525756836,0.003894507884979248,30.5006103515625,0.9904236793518066,1.5351581573486328,0.002311229705810547,29.02967643737793,0.9897441864013672,0.0642242431640625,0.0016317367553710938,29.9794979095459,0.9889299273490906,1.0140457153320312,0.0008174777030944824,30.459983825683594,0.9902198314666748,1.4945316314697266,0.002107381820678711
335_1.0_1.88.png,29.496131896972656,0.9873384237289429,0.3330613076686859,0.37079694867134094,0.01735200546681881,0.016309037804603577,0.003171337302774191,0.016890672966837883,0.016079111024737358,31.44778823852539,0.992303729057312,1.9516563415527344,0.004965305328369141,31.319454193115234,0.9901449084281921,1.8233222961425781,0.0028064846992492676,29.5906925201416,0.9895841479301453,0.09456062316894531,0.0022457242012023926,30.648441314697266,0.9882053732872009,1.1523094177246094,0.0008669495582580566,31.25627899169922,0.9898257255554199,1.7601470947265625,0.0024873018264770508
336_0.94_1.46.png,28.543176651000977,0.9884447455406189,0.22789230942726135,0.24846570193767548,0.01772494800388813,0.016907067969441414,0.0025230315513908863,0.020061321556568146,0.01635633036494255,29.65009307861328,0.9911729693412781,1.1069164276123047,0.0027282238006591797,29.60611343383789,0.9902333617210388,1.062936782836914,0.0017886161804199219,28.580305099487305,0.989402174949646,0.037128448486328125,0.0009574294090270996,29.285938262939453,0.9891940951347351,0.7427616119384766,0.0007493495941162109,29.57193374633789,0.9900281429290771,1.028757095336914,0.001583397388458252
337_0.72_1.65.png,30.947402954101562,0.9848281741142273,0.10017959028482437,0.10744055360555649,0.017625821754336357,0.015506058931350708,0.004572244361042976,0.011849872767925262,0.016425354406237602,31.63810920715332,0.9872133135795593,0.6907062530517578,0.0023851394653320312,31.537311553955078,0.9864651560783386,0.5899085998535156,0.0016369819641113281,31.037263870239258,0.9855818748474121,0.08986091613769531,0.0007537007331848145,31.28786849975586,0.9855226278305054,0.3404655456542969,0.0006944537162780762,31.582059860229492,0.9867495894432068,0.6346569061279297,0.0019214153289794922
338_0.99_1.37.png,31.48373794555664,0.9799806475639343,0.16275019943714142,0.1763375699520111,0.016736362129449844,0.015313343144953251,0.003864265512675047,0.011974439956247807,0.015180983580648899,32.67032241821289,0.9844290614128113,1.18658447265625,0.004448413848876953,32.54216003417969,0.9835097789764404,1.0584220886230469,0.0035291314125061035,31.589778900146484,0.9809170961380005,0.10604095458984375,0.0009364485740661621,31.803987503051758,0.9816855192184448,0.3202495574951172,0.001704871654510498,32.526023864746094,0.983527660369873,1.0422859191894531,0.0035470128059387207
339_0.64_1.47.png,31.601665496826172,0.9868823885917664,0.02377481386065483,0.02522880770266056,0.017020972445607185,0.014996979385614395,0.004356096964329481,0.011209356598556042,0.01597306877374649,31.76813507080078,0.9873931407928467,0.16646957397460938,0.0005107522010803223,31.743478775024414,0.98723304271698,0.1418132781982422,0.00035065412521362305,31.625518798828125,0.9870423078536987,0.023853302001953125,0.00015991926193237305,31.693302154541016,0.9870211482048035,0.09163665771484375,0.00013875961303710938,31.75606918334961,0.9872984886169434,0.1544036865234375,0.00041610002517700195
33_0.55_1.75.png,28.409860610961914,0.9852778315544128,0.17739050090312958,0.1876678764820099,0.024351581931114197,0.02247292920947075,0.003921994939446449,0.014194650575518608,0.021402714774012566,29.56395721435547,0.9887048602104187,1.1540966033935547,0.0034270286560058594,29.46413803100586,0.9870741367340088,1.0542774200439453,0.0017963051795959473,28.492849349975586,0.9868860244750977,0.08298873901367188,0.0016081929206848145,28.626708984375,0.9853126406669617,0.21684837341308594,3.4809112548828125e-05,29.416011810302734,0.9869284629821777,1.0061511993408203,0.0016506314277648926
340_0.55_0.55.png,35.3387451171875,0.9936968088150024,1.7654276234679855e-05,1.82876374310581e-05,0.011159026063978672,0.00953009631484747,0.003263070248067379,0.008964385837316513,0.010537266731262207,35.338890075683594,0.9936971068382263,0.00014495849609375,2.980232238769531e-07,35.3388671875,0.9936968684196472,0.0001220703125,5.960464477539063e-08,35.338775634765625,0.9936966896057129,3.0517578125e-05,-1.1920928955078125e-07,35.33885192871094,0.9936968088150024,0.0001068115234375,0.0,35.3388786315918,0.9936968684196472,0.000133514404296875,5.960464477539063e-08
341_0.68_1.62.png,25.222694396972656,0.9784919619560242,0.09799108654260635,0.10687071084976196,0.02455228753387928,0.02361188270151615,0.003119127359241247,0.03412323072552681,0.025043679401278496,25.6497802734375,0.980140209197998,0.42708587646484375,0.001648247241973877,25.636789321899414,0.979780912399292,0.4140949249267578,0.0012889504432678223,25.234766006469727,0.9788540601730347,0.012071609497070312,0.00036209821701049805,25.646839141845703,0.9797658324241638,0.4241447448730469,0.0012738704681396484,25.639421463012695,0.9797775745391846,0.41672706604003906,0.0012856125831604004
342_0.96_1.08.png,26.99224090576172,0.9839746952056885,0.1479695588350296,0.16032838821411133,0.024644991382956505,0.024090852588415146,0.00248760380782187,0.03127407655119896,0.024955447763204575,27.844371795654297,0.9861773252487183,0.8521308898925781,0.002202630043029785,27.821876525878906,0.9857696294784546,0.8296356201171875,0.0017949342727661133,27.011695861816406,0.9843890070915222,0.0194549560546875,0.00041431188583374023,27.797346115112305,0.9855549335479736,0.8051052093505859,0.0015802383422851562,27.822681427001953,0.9857494235038757,0.8304405212402344,0.0017747282981872559
343_0.83_1.07.png,26.759422302246094,0.9844740629196167,0.07000871747732162,0.07539724558591843,0.025377901270985603,0.024978959932923317,0.0023080056998878717,0.03296676650643349,0.025986043736338615,27.15079116821289,0.9855148196220398,0.3913688659667969,0.0010407567024230957,27.142793655395508,0.9853574633598328,0.38337135314941406,0.0008834004402160645,26.766889572143555,0.9846323728561401,0.0074672698974609375,0.0001583099365234375,27.150104522705078,0.9853528738021851,0.3906822204589844,0.0008788108825683594,27.144027709960938,0.9853505492210388,0.38460540771484375,0.0008764863014221191
344_0.82_1.51.png,25.187610626220703,0.9785023927688599,0.18528464436531067,0.20284339785575867,0.02478300780057907,0.024100424721837044,0.002735170302912593,0.03410244360566139,0.025326767936348915,26.025936126708984,0.9814672470092773,0.8383255004882812,0.0029648542404174805,26.004390716552734,0.9809067249298096,0.8167800903320312,0.002404332160949707,25.2064151763916,0.9790758490562439,0.018804550170898438,0.0005734562873840332,26.01679801940918,0.9807159304618835,0.8291873931884766,0.0022135376930236816,26.005420684814453,0.9808725118637085,0.81781005859375,0.002370119094848633
345_0.98_1.02.png,23.793167114257812,0.9722026586532593,0.004630255047231913,0.0048925443552434444,0.02834085375070572,0.028302038088440895,0.0018214558949694037,0.034073736518621445,0.028323478996753693,23.810407638549805,0.972326934337616,0.017240524291992188,0.00012427568435668945,23.81017303466797,0.9723197221755981,0.01700592041015625,0.00011706352233886719,23.79340171813965,0.9722095727920532,0.0002346038818359375,6.9141387939453125e-06,23.81124496459961,0.9723296165466309,0.018077850341796875,0.00012695789337158203,23.810298919677734,0.9723222255706787,0.017131805419921875,0.0001195669174194336
346_0.77_1.92.png,24.048198699951172,0.967016339302063,0.11109813302755356,0.11943041533231735,0.03022644855082035,0.02999778278172016,0.002520281821489334,0.03595617040991783,0.029945211485028267,24.50650405883789,0.9706076383590698,0.45830535888671875,0.003591299057006836,24.493200302124023,0.9701913595199585,0.44500160217285156,0.003175020217895508,24.060138702392578,0.9674438238143921,0.01194000244140625,0.00042748451232910156,24.513795852661133,0.9702031016349792,0.46559715270996094,0.0031867623329162598,24.497766494750977,0.9702832102775574,0.4495677947998047,0.0032668709754943848
347_0.92_1.53.png,23.4171199798584,0.9660889506340027,0.08666940778493881,0.09290460497140884,0.029469629749655724,0.029314232990145683,0.0022987432312220335,0.034908413887023926,0.02929062210023403,23.735836029052734,0.9688097834587097,0.31871604919433594,0.0027208328247070312,23.72949981689453,0.9685710668563843,0.3123798370361328,0.002482116222381592,23.423145294189453,0.9663349390029907,0.0060253143310546875,0.0002459883689880371,23.74527359008789,0.9686280488967896,0.3281536102294922,0.0025390982627868652,23.732385635375977,0.9686300754547119,0.3152656555175781,0.0025411248207092285
348_0.72_1.07.png,25.752504348754883,0.9767394065856934,0.0020305453799664974,0.0021386584267020226,0.031045980751514435,0.030998218804597855,0.002325912471860647,0.03488803654909134,0.030932903289794922,25.763427734375,0.9768027067184448,0.010923385620117188,6.330013275146484e-05,25.763111114501953,0.9767963886260986,0.010606765747070312,5.698204040527344e-05,25.7528133392334,0.9767453670501709,0.000308990478515625,5.9604644775390625e-06,25.76378631591797,0.9768015742301941,0.011281967163085938,6.216764450073242e-05,25.76325225830078,0.9767988920211792,0.010747909545898438,5.9485435485839844e-05
349_0.53_1.85.png,29.542316436767578,0.9901911616325378,0.11787846684455872,0.12515801191329956,0.025725452229380608,0.025426499545574188,0.0035339370369911194,0.024159831926226616,0.02529263123869896,30.458209991455078,0.991877019405365,0.9158935546875,0.0016858577728271484,30.410737991333008,0.9912711977958679,0.8684215545654297,0.0010800361633300781,29.581802368164062,0.9907998442649841,0.039485931396484375,0.0006086826324462891,30.173513412475586,0.9908694624900818,0.6311969757080078,0.0006783008575439453,30.388185501098633,0.9912015795707703,0.8458690643310547,0.0010104179382324219
34_0.77_1.56.png,29.97211456298828,0.9870848059654236,0.20372527837753296,0.2186684012413025,0.02066696621477604,0.018620463088154793,0.004184834659099579,0.011796939186751842,0.018169458955526352,31.35978889465332,0.990590512752533,1.387674331665039,0.003505706787109375,31.189882278442383,0.9888219833374023,1.2177677154541016,0.0017371773719787598,30.110218048095703,0.9888100028038025,0.13810348510742188,0.0017251968383789062,30.29098892211914,0.9872618913650513,0.3188743591308594,0.00017708539962768555,31.17010498046875,0.9888205528259277,1.1979904174804688,0.0017357468605041504
