low_size,K,mapper,family,split,count,open_count,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,pred_target_corr,mean_output_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_output_gain,hard_bottom25_oracle_gain,easy_top25_output_gain,strong_reference_cut_psnr,strong_reference_regressions,severe_regressions,weighted_den,coeff_mse,coeff_mae,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,nn_distance_mean,confidence_proxy_mean
32,32,global_plus_spatial_ridge_0.1,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.010096147960710606,0.24642433592306617,0.4942923618101643,0.4840833321213722,0.9745930209755898,0.4967030562529514,1.0197305381298065,1.3753470480442047,0.06408017873764038,39.25546169281006,8,9,15415042.589111328,0.017701735720038414,0.06132518872618675,0.9337916637435157,0.8189994725362113,0.6007728576660156,0.736213207244873,1.323654055595398,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_ridge_1,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.004110027926671802,0.722360187873132,0.8881081382433573,0.6385201513767242,0.7615474611520767,0.8384508962983929,1.2841331958770752,1.4174764752388,0.1825772523880005,39.58205795288086,0,0,6284874.203613281,1.056862765835831e-05,0.0016586962155997753,0.0004892736642652701,0.020567280741731038,0.9997603297233582,0.9927083253860474,0.9967410564422607,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_ridge_1,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.013681030656258,-0.10064981788964382,0.19177697556554912,0.3383461833000183,1.1876385807991028,0.2848898551884042,0.7283375263214111,1.3572521209716797,-0.05158579349517822,39.136597633361816,7,9,9130168.385498047,0.029041975736618042,0.10403688997030258,1.7215550690215657,1.4794023481902594,0.303398072719574,0.5320723652839661,1.4798450469970703,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_ridge_1,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.00977883266944359,0.2701087235002741,0.49898190027634687,0.4884331673383713,0.9745930209755898,0.5011662887237163,1.0173898935317993,1.3753470480442047,0.07041847705841064,39.25546169281006,7,9,15415042.589111328,0.016234003007411957,0.05887003615498543,0.8563666816214084,0.7862108468087347,0.618130624294281,0.7352941036224365,1.266710877418518,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_ridge_10,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.004240830882668716,0.7135242118708887,0.8850648211108314,0.6286201924085617,0.7615474611520767,0.825451103805899,1.2595050930976868,1.4174764752388,0.1804732084274292,39.58205795288086,0,0,6284874.203613281,0.00014184646715875715,0.006504056043922901,0.00656676940406367,0.08064812914940189,0.9968388676643372,0.972569465637207,0.9827582240104675,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_ridge_10,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.013038223724337284,-0.04893548800228935,0.22005497667742657,0.34431296586990356,1.1876385807991028,0.28991392788724707,0.7277545928955078,1.3572521209716797,-0.048766136169433594,39.136597633361816,9,7,9130168.385498047,0.025462409481406212,0.09553030878305435,1.5093649450628681,1.3584389458136752,0.31610867381095886,0.5389254093170166,1.3273167610168457,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_ridge_10,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.009451434585738971,0.2945456898863985,0.5134416727509875,0.48646657913923264,0.9745930209755898,0.4991484329040942,1.0012744963169098,1.3753470480442047,0.07204091548919678,39.25546169281006,8,7,15415042.589111328,0.01429157517850399,0.056254032999277115,0.7539008589052539,0.7512740573885777,0.6386541128158569,0.7302389740943909,1.175305724143982,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_pls_4,global_plus_spatial_pls,train,128,90,0.014803453060952654,0.010896186444419831,0.26394291929354596,0.49694243578447234,0.24953405559062958,0.7615474611520767,0.32766710982547553,0.5071600079536438,1.4174764752388,0.07424616813659668,39.58205795288086,0,1,6284874.203613281,0.014124361798167229,0.06956085562705994,0.6538860555781145,0.8625314466033419,0.5882785320281982,0.6291666626930237,0.6170120239257812,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_pls_4,global_plus_spatial_pls,mini_val,128,114,0.0124299576794458,0.011479878855251065,0.0764345984673614,0.2450832301738525,0.26086564362049103,1.1876385807991028,0.21965069831679562,0.469318687915802,1.3572521209716797,0.04623270034790039,39.136597633361816,5,10,9130168.385498047,0.018929531797766685,0.07703125476837158,1.122107934948818,1.0953827937465361,0.21334369480609894,0.49835526943206787,0.7385889887809753,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_pls_4,global_plus_spatial_pls,overall,256,204,0.013397656588442953,0.011241901350195755,0.16090539595609502,0.35619758559030246,0.2551998496055603,0.9745930209755898,0.2618527365916282,0.5036440491676331,1.3753470480442047,0.06103634834289551,39.25546169281006,5,11,15415042.589111328,0.016809603199362755,0.07373549044132233,0.8867304080600752,0.9847393710971933,0.39650675654411316,0.5560661554336548,0.6849520206451416,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_pls_8,global_plus_spatial_pls,train,128,90,0.014803453060952654,0.009210877923341418,0.3777885547773226,0.5925439664266176,0.34222155809402466,0.7615474611520767,0.44937653337627625,0.7795952558517456,1.4174764752388,0.08328616619110107,39.58205795288086,0,0,6284874.203613281,0.010394789278507233,0.05979367718100548,0.48122583214844766,0.7414216862594638,0.720238208770752,0.691319465637207,0.714135468006134,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_pls_8,global_plus_spatial_pls,mini_val,128,114,0.0124299576794458,0.011446734194162101,0.07910111286296323,0.25178459375737267,0.2998931258916855,1.1876385807991028,0.25251211163071374,0.5779301524162292,1.3572521209716797,0.03323650360107422,39.136597633361816,6,8,9130168.385498047,0.01800917088985443,0.0781668871641159,1.067550627942055,1.1115314621027765,0.2896522581577301,0.5246710777282715,0.817497193813324,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_pls_8,global_plus_spatial_pls,overall,256,204,0.013397656588442953,0.010535152191177963,0.21365709580392106,0.4021196111114513,0.32105734199285507,0.9745930209755898,0.3294270891366217,0.6906926333904266,1.3753470480442047,0.05526018142700195,39.25546169281006,6,8,15415042.589111328,0.014649884775280952,0.07006106525659561,0.7728021982880849,0.9356673282600889,0.5124690532684326,0.5981923937797546,0.7718963623046875,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_pls_16,global_plus_spatial_pls,train,128,90,0.014803453060952654,0.007129807987698026,0.5183685888460406,0.7221310725642576,0.4902203381061554,0.7615474611520767,0.6437160690740733,1.0385730266571045,1.4174764752388,0.14265143871307373,39.58205795288086,0,0,6284874.203613281,0.005768642760813236,0.04396403208374977,0.2670587963412881,0.5451393581904272,0.8561097383499146,0.7840277552604675,0.8801290988922119,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_pls_16,global_plus_spatial_pls,mini_val,128,114,0.0124299576794458,0.011772118892849535,0.05292365457398685,0.2883614193517388,0.3212737888097763,1.1876385807991028,0.2705147794993383,0.6213111281394958,1.3572521209716797,0.0316544771194458,39.136597633361816,5,12,9130168.385498047,0.018597621470689774,0.08080705255270004,1.1024328993650854,1.1490745574086527,0.3429524600505829,0.5271381735801697,0.9614343047142029,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_pls_16,global_plus_spatial_pls,overall,256,204,0.013397656588442953,0.00987940014852712,0.26260237502659545,0.4797303840043206,0.40574706345796585,0.9745930209755898,0.4163246141982464,0.8476507365703583,1.3753470480442047,0.09335625171661377,39.25546169281006,5,12,15415042.589111328,0.012937775813043118,0.06455277651548386,0.6824860224258242,0.8621039904660497,0.6075888276100159,0.6404718160629272,0.925564169883728,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_kernel_knn_5,global_plus_spatial_kernel_knn,train,128,90,0.014803453060952654,0.007481803771564296,0.49459063768714945,0.7567459479802184,0.44097425043582916,0.7615474611520767,0.5790502535045141,0.8742758631706238,1.4174764752388,0.1402881145477295,39.58205795288086,0,0,6284874.203613281,0.005830262787640095,0.04203828424215317,0.26991148992576286,0.5212607262122515,0.8670058846473694,0.8229166865348816,0.7346310019493103,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_kernel_knn_5,global_plus_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.0112017423966569,0.09881089819154239,0.2986039932032949,0.3077975958585739,1.1876385807991028,0.2591677306840876,0.5802342295646667,1.3572521209716797,0.03883922100067139,39.136597633361816,4,8,9130168.385498047,0.016627077013254166,0.07518472522497177,0.9856226372053639,1.0691251831692865,0.35984769463539124,0.5383771657943726,0.8152788281440735,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_kernel_knn_5,global_plus_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.009685084484833578,0.2771060803881108,0.5007254438401729,0.37438592314720154,0.9745930209755898,0.3841459102307471,0.743397057056427,1.3753470480442047,0.09681999683380127,39.25546169281006,4,8,15415042.589111328,0.011863777413964272,0.06056128814816475,0.6258310837353526,0.8087975606715199,0.6192883849143982,0.6639093160629272,0.7796988487243652,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_kernel_knn_9,global_plus_spatial_kernel_knn,train,128,90,0.014803453060952654,0.009273414496943602,0.3735640962442566,0.6591517198830843,0.31558750569820404,0.7615474611520767,0.4144029384863027,0.6237041354179382,1.4174764752388,0.09077131748199463,39.58205795288086,0,0,6284874.203613281,0.009521941654384136,0.05622311308979988,0.4408174301112923,0.6971478804959322,0.7867583632469177,0.7552083134651184,0.5761021375656128,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_kernel_knn_9,global_plus_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.010836163631415718,0.12822200116301144,0.2993996517830773,0.27448995411396027,1.1876385807991028,0.23112246313964444,0.49794620275497437,1.3572521209716797,0.06475722789764404,39.136597633361816,4,6,9130168.385498047,0.01573862135410309,0.07239918410778046,0.9329566148422949,1.029514848114772,0.3377739489078522,0.5367324352264404,0.6514179110527039,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_kernel_knn_9,global_plus_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.010199014452930769,0.23874638929552708,0.4581137994742569,0.29503872990608215,0.9745930209755898,0.3027301894802629,0.5699436664581299,1.3753470480442047,0.07703107595443726,39.25546169281006,4,6,15415042.589111328,0.012995967641472816,0.06526267528533936,0.6855557239028457,0.8715847067939146,0.5629181265830994,0.6331188678741455,0.6181902885437012,21.464396158488942,0.45297922541063396
