variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_excess_strat_ldhn,global_target,2307_0.75_1.96.png,0.4174581468105316,258,392,0.13953488372093023,0.625,0.47998046875
f4_excess_strat_ldhn,global_target,2310_0.9_1.71.png,0.4174581468105316,255,998,0.24313725490196078,0.7194388777555111,0.421875
f4_excess_strat_ldhn,global_target,2317_0.62_1.27.png,0.4174581468105316,484,618,0.04132231404958678,0.28317152103559873,0.3056640625
f4_excess_strat_ldhn,global_target,2319_0.9_0.55.png,0.4174581468105316,961,464,0.054110301768990635,0.09482758620689655,0.0732421875
f4_excess_strat_ldhn,global_target,2325_0.93_1.76.png,0.4174581468105316,744,468,0.053763440860215055,0.21153846153846154,0.176025390625
f4_excess_strat_ldhn,global_target,2334_0.56_0.79.png,0.4174581468105316,1170,595,0.3316239316239316,0.46554621848739497,0.443359375
f4_excess_strat_ldhn,global_target,2338_0.62_1.42.png,0.4174581468105316,40,373,0.175,0.8176943699731903,0.486083984375
f4_excess_strat_ldhn,global_target,2345_0.9_0.78.png,0.4174581468105316,959,99,0.1032325338894682,0.16161616161616163,0.10009765625
f4_excess_strat_ldhn,global_target,2365_0.53_0.5.png,0.4174581468105316,1675,450,0.036417910447761194,0.21333333333333335,0.080810546875
f4_excess_strat_ldhn,global_target,236_0.67_1.6.png,0.4174581468105316,13,48,0.8461538461538461,0.5416666666666666,0.33251953125
f4_excess_strat_ldhn,global_target,2379_0.79_1.37.png,0.4174581468105316,937,90,0.04589114194236926,0.2777777777777778,0.0517578125
f4_excess_strat_ldhn,global_target,2382_0.63_0.9.png,0.4174581468105316,1474,101,0.014925373134328358,0.32673267326732675,0.052001953125
f4_excess_strat_ldhn,global_target,2386_0.97_1.08.png,0.4174581468105316,582,292,0.0859106529209622,0.2191780821917808,0.169677734375
f4_excess_strat_ldhn,global_target,238_0.87_1.74.png,0.4174581468105316,14,838,1.0,0.9976133651551312,0.50537109375
f4_excess_strat_ldhn,global_target,2395_0.78_1.43.png,0.4174581468105316,511,125,0.09197651663405088,0.416,0.119140625
f4_excess_strat_ldhn,global_target,23_0.83_1.63.png,0.4174581468105316,0,133,nan,0.7293233082706767,0.176025390625
f4_excess_strat_ldhn,global_target,2402_0.8_0.8.png,0.4174581468105316,1868,721,0.02676659528907923,0.11095700416088766,0.06298828125
f4_excess_strat_ldhn,global_target,2408_0.55_1.94.png,0.4174581468105316,1233,278,0.0364963503649635,0.4460431654676259,0.30908203125
f4_excess_strat_ldhn,global_target,2409_0.55_1.95.png,0.4174581468105316,486,75,0.059670781893004114,0.4266666666666667,0.30810546875
f4_excess_strat_ldhn,global_target,2410_0.57_1.09.png,0.4174581468105316,985,188,0.03654822335025381,0.5053191489361702,0.21533203125
f4_excess_strat_ldhn,global_target,2411_0.81_0.52.png,0.4174581468105316,1891,167,0.02749867794817557,0.20359281437125748,0.133544921875
f4_excess_strat_ldhn,global_target,2415_0.55_1.63.png,0.4174581468105316,170,447,0.6176470588235294,0.8076062639821029,0.4140625
f4_excess_strat_ldhn,global_target,2420_0.95_0.63.png,0.4174581468105316,746,309,0.064343163538874,0.17475728155339806,0.0576171875
f4_excess_strat_ldhn,global_target,2432_0.94_1.56.png,0.4174581468105316,1094,129,0.11243144424131626,0.3953488372093023,0.3759765625
f4_excess_strat_ldhn,global_target,2437_0.64_0.7.png,0.4174581468105316,2449,134,0.08044099632503063,0.664179104477612,0.13134765625
f4_excess_strat_ldhn,global_target,2441_0.74_1.28.png,0.4174581468105316,514,716,0.48443579766536965,0.20391061452513967,0.400634765625
f4_excess_strat_ldhn,global_target,2450_0.51_0.64.png,0.4174581468105316,1036,65,0.023166023166023165,0.3384615384615385,0.0849609375
f4_excess_strat_ldhn,global_target,2453_0.54_1.83.png,0.4174581468105316,47,344,0.0425531914893617,0.31976744186046513,0.409423828125
f4_excess_strat_ldhn,global_target,2454_0.81_1.92.png,0.4174581468105316,57,188,0.05263157894736842,0.44148936170212766,0.534423828125
f4_excess_strat_ldhn,global_target,2458_0.78_1.02.png,0.4174581468105316,903,177,0.08084163898117387,0.05084745762711865,0.13037109375
f4_excess_strat_ldhn,global_target,2463_0.85_1.05.png,0.4174581468105316,1213,110,0.08656224237427865,0.39090909090909093,0.260498046875
f4_excess_strat_ldhn,global_target,2467_0.62_0.72.png,0.4174581468105316,1636,51,0.006112469437652812,0.2549019607843137,0.0380859375
f4_excess_strat_ldhn,global_target,2474_0.91_0.84.png,0.4174581468105316,1572,288,0.04389312977099236,0.23958333333333334,0.097900390625
f4_excess_strat_ldhn,global_target,2475_0.92_1.34.png,0.4174581468105316,920,314,0.029347826086956522,0.1910828025477707,0.16650390625
f4_excess_strat_ldhn,global_target,2476_0.67_0.56.png,0.4174581468105316,3030,218,0.026402640264026403,0.11467889908256881,0.048828125
f4_excess_strat_ldhn,global_target,2483_0.82_1.17.png,0.4174581468105316,242,605,0.17355371900826447,0.24793388429752067,0.306884765625
f4_excess_strat_ldhn,global_target,2490_0.71_1.73.png,0.4174581468105316,75,127,0.3466666666666667,0.6929133858267716,0.744140625
f4_excess_strat_ldhn,global_target,2491_0.94_1.9.png,0.4174581468105316,78,134,0.1282051282051282,0.3656716417910448,0.826416015625
f4_excess_strat_ldhn,global_target,2496_0.61_0.78.png,0.4174581468105316,908,431,0.1486784140969163,0.37354988399071926,0.20458984375
f4_excess_strat_ldhn,global_target,2498_0.54_1.1.png,0.4174581468105316,699,302,0.23605150214592274,0.5,0.1806640625
f4_excess_strat_ldhn,global_target,249_0.65_1.99.png,0.4174581468105316,4,11,0.0,0.7272727272727273,0.23974609375
f4_excess_strat_ldhn,global_target,24_0.53_1.21.png,0.4174581468105316,1,241,0.0,0.24896265560165975,0.0458984375
f4_excess_strat_ldhn,global_target,2517_0.94_1.24.png,0.4174581468105316,920,236,0.1826086956521739,0.4067796610169492,0.3017578125
f4_excess_strat_ldhn,global_target,2522_0.78_1.79.png,0.4174581468105316,577,733,0.17850953206239167,0.4229195088676671,0.447021484375
f4_excess_strat_ldhn,global_target,2525_0.79_1.85.png,0.4174581468105316,572,1241,0.5367132867132867,0.9315068493150684,0.74462890625
f4_excess_strat_ldhn,global_target,252_0.98_1.73.png,0.4174581468105316,26,14,0.34615384615384615,1.0,0.23095703125
f4_excess_strat_ldhn,global_target,2542_0.7_1.52.png,0.4174581468105316,398,52,0.04522613065326633,0.6153846153846154,0.06005859375
f4_excess_strat_ldhn,global_target,2550_0.85_1.96.png,0.4174581468105316,544,237,0.0974264705882353,0.7637130801687764,0.398193359375
f4_excess_strat_ldhn,global_target,2556_0.89_1.72.png,0.4174581468105316,1151,177,0.10078192875760209,0.8983050847457628,0.256591796875
f4_excess_strat_ldhn,global_target,2559_0.81_1.96.png,0.4174581468105316,147,593,0.2108843537414966,0.448566610455312,0.264892578125
f4_excess_strat_ldhn,global_target,2563_0.85_0.62.png,0.4174581468105316,2097,8,0.23223652837386743,0.5,0.18212890625
f4_excess_strat_ldhn,global_target,2567_0.52_1.05.png,0.4174581468105316,1167,141,0.13624678663239073,0.5602836879432624,0.3125
f4_excess_strat_ldhn,global_target,2570_0.99_2.0.png,0.4174581468105316,236,39,0.1440677966101695,0.1282051282051282,0.16357421875
f4_excess_strat_ldhn,global_target,2572_0.54_1.3.png,0.4174581468105316,1094,163,0.04661791590493602,0.5398773006134969,0.13916015625
f4_excess_strat_ldhn,global_target,2574_0.57_1.08.png,0.4174581468105316,1087,35,0.04783808647654094,0.7428571428571429,0.144775390625
f4_excess_strat_ldhn,global_target,2581_0.79_1.95.png,0.4174581468105316,72,461,0.1388888888888889,0.9436008676789588,0.470703125
f4_excess_strat_ldhn,global_target,2589_0.62_1.28.png,0.4174581468105316,683,75,0.35871156661786235,0.25333333333333335,0.330810546875
f4_excess_strat_ldhn,global_target,2591_0.78_1.58.png,0.4174581468105316,449,58,0.12249443207126949,0.4482758620689655,0.427734375
f4_excess_strat_ldhn,global_target,2596_0.54_1.72.png,0.4174581468105316,1276,198,0.35893416927899685,0.2474747474747475,0.376953125
f4_excess_strat_ldhn,global_target,259_0.87_0.76.png,0.4174581468105316,523,601,0.0019120458891013384,0.064891846921797,0.087158203125
f4_excess_strat_ldhn,global_target,25_0.59_1.43.png,0.4174581468105316,476,800,0.06512605042016807,0.5125,0.26708984375
f4_excess_strat_ldhn,global_target,2608_0.68_1.54.png,0.4174581468105316,37,292,0.13513513513513514,0.8938356164383562,0.25341796875
f4_excess_strat_ldhn,global_target,2612_0.52_1.14.png,0.4174581468105316,480,196,0.04791666666666667,0.49489795918367346,0.205322265625
f4_excess_strat_ldhn,global_target,2614_0.55_0.63.png,0.4174581468105316,1230,177,0.041463414634146344,0.3050847457627119,0.062744140625
f4_excess_strat_ldhn,global_target,261_0.54_0.73.png,0.4174581468105316,333,1764,0.9099099099099099,0.1893424036281179,0.5078125
f4_excess_strat_ldhn,global_target,2625_0.88_1.86.png,0.4174581468105316,470,67,0.12127659574468085,0.582089552238806,0.5029296875
f4_excess_strat_ldhn,global_target,2626_0.88_1.19.png,0.4174581468105316,915,99,0.09180327868852459,0.42424242424242425,0.33740234375
f4_excess_strat_ldhn,global_target,2628_0.86_1.01.png,0.4174581468105316,1230,164,0.13089430894308943,0.40853658536585363,0.239501953125
f4_excess_strat_ldhn,global_target,2632_0.92_1.01.png,0.4174581468105316,367,70,0.02452316076294278,0.8,0.166748046875
f4_excess_strat_ldhn,global_target,2635_0.98_1.78.png,0.4174581468105316,733,330,0.1432469304229195,0.3181818181818182,0.410400390625
f4_excess_strat_ldhn,global_target,2641_0.7_1.91.png,0.4174581468105316,505,347,0.502970297029703,0.69164265129683,0.6708984375
f4_excess_strat_ldhn,global_target,2646_0.82_1.47.png,0.4174581468105316,756,189,0.12169312169312169,0.05291005291005291,0.369384765625
f4_excess_strat_ldhn,global_target,2652_0.85_1.34.png,0.4174581468105316,1775,57,0.018028169014084508,0.6842105263157895,0.1884765625
f4_excess_strat_ldhn,global_target,2653_0.5_0.98.png,0.4174581468105316,2619,172,0.028255059182894234,0.4186046511627907,0.0791015625
f4_excess_strat_ldhn,global_target,2663_0.54_1.88.png,0.4174581468105316,82,142,0.3048780487804878,0.43661971830985913,0.240966796875
f4_excess_strat_ldhn,global_target,2665_0.85_1.17.png,0.4174581468105316,956,175,0.043933054393305436,0.52,0.20947265625
f4_excess_strat_ldhn,global_target,2674_0.84_1.83.png,0.4174581468105316,913,97,0.12705366922234393,0.30927835051546393,0.299072265625
f4_excess_strat_ldhn,global_target,2680_0.94_1.89.png,0.4174581468105316,924,112,0.17965367965367965,0.4732142857142857,0.47998046875
f4_excess_strat_ldhn,global_target,2682_0.96_1.39.png,0.4174581468105316,485,65,0.12783505154639174,0.7384615384615385,0.416015625
f4_excess_strat_ldhn,global_target,2687_0.61_0.9.png,0.4174581468105316,766,117,0.11618798955613577,0.27350427350427353,0.2197265625
f4_excess_strat_ldhn,global_target,268_0.79_1.15.png,0.4174581468105316,95,366,0.3473684210526316,0.8278688524590164,0.54443359375
f4_excess_strat_ldhn,global_target,2693_0.69_0.91.png,0.4174581468105316,2586,27,0.02474864655839134,0.6666666666666666,0.074951171875
f4_excess_strat_ldhn,global_target,2696_0.77_1.3.png,0.4174581468105316,1740,165,0.03620689655172414,0.6606060606060606,0.1123046875
f4_excess_strat_ldhn,global_target,2700_0.59_1.66.png,0.4174581468105316,794,32,0.22670025188916876,0.5625,0.232421875
f4_excess_strat_ldhn,global_target,2703_0.77_1.67.png,0.4174581468105316,945,154,0.07089947089947089,0.512987012987013,0.1962890625
f4_excess_strat_ldhn,global_target,2704_0.84_1.81.png,0.4174581468105316,786,196,0.0737913486005089,0.7193877551020408,0.236083984375
f4_excess_strat_ldhn,global_target,2705_0.68_1.36.png,0.4174581468105316,746,21,0.058981233243967826,0.47619047619047616,0.069580078125
f4_excess_strat_ldhn,global_target,2707_0.61_1.6.png,0.4174581468105316,730,20,0.0547945205479452,0.55,0.078125
f4_excess_strat_ldhn,global_target,2708_0.72_1.57.png,0.4174581468105316,619,36,0.07431340872374798,0.3888888888888889,0.079345703125
f4_excess_strat_ldhn,global_target,2710_0.56_1.69.png,0.4174581468105316,8,213,0.0,0.2347417840375587,0.10693359375
f4_excess_strat_ldhn,global_target,2712_0.65_1.83.png,0.4174581468105316,16,159,0.0,0.2641509433962264,0.121337890625
f4_excess_strat_ldhn,global_target,2714_0.9_1.77.png,0.4174581468105316,225,51,0.07111111111111111,0.4117647058823529,0.27880859375
f4_excess_strat_ldhn,global_target,2739_0.95_1.39.png,0.4174581468105316,1532,136,0.03328981723237598,0.6323529411764706,0.1689453125
f4_excess_strat_ldhn,global_target,2744_0.6_1.82.png,0.4174581468105316,151,188,0.423841059602649,0.324468085106383,0.402587890625
f4_excess_strat_ldhn,global_target,2747_0.87_1.0.png,0.4174581468105316,1686,160,0.05397390272835113,0.43125,0.17919921875
f4_excess_strat_ldhn,global_target,2754_0.83_1.45.png,0.4174581468105316,338,281,0.0621301775147929,0.2704626334519573,0.41259765625
f4_excess_strat_ldhn,global_target,2759_0.52_1.32.png,0.4174581468105316,525,273,0.09714285714285714,0.4358974358974359,0.273193359375
f4_excess_strat_ldhn,global_target,2763_0.83_1.04.png,0.4174581468105316,1476,223,0.07520325203252033,0.16143497757847533,0.14208984375
f4_excess_strat_ldhn,global_target,2767_0.69_0.71.png,0.4174581468105316,2066,346,0.13746369796708616,0.2398843930635838,0.15625
f4_excess_strat_ldhn,global_target,2769_0.81_1.94.png,0.4174581468105316,923,365,0.09859154929577464,0.43561643835616437,0.280517578125
f4_excess_strat_ldhn,global_target,2771_0.52_0.87.png,0.4174581468105316,2058,326,0.047133138969873666,0.15644171779141106,0.111083984375
f4_excess_strat_ldhn,global_target,2775_0.9_0.66.png,0.4174581468105316,627,69,0.03668261562998405,0.7246376811594203,0.133544921875
f4_excess_strat_ldhn,global_target,2779_0.73_0.56.png,0.4174581468105316,1557,482,0.05394990366088632,0.22406639004149378,0.106689453125
f4_excess_strat_ldhn,global_target,2783_0.78_1.9.png,0.4174581468105316,275,142,0.24,0.852112676056338,0.492431640625
f4_excess_strat_ldhn,global_target,2784_0.56_0.55.png,0.4174581468105316,2507,101,0.22935779816513763,0.48514851485148514,0.243408203125
f4_excess_strat_ldhn,global_target,2786_0.88_1.47.png,0.4174581468105316,879,225,0.12741751990898748,0.37777777777777777,0.274658203125
f4_excess_strat_ldhn,global_target,2790_0.56_1.84.png,0.4174581468105316,778,76,0.02313624678663239,0.631578947368421,0.078125
f4_excess_strat_ldhn,global_target,2791_0.51_1.66.png,0.4174581468105316,983,84,0.021363173957273652,0.6666666666666666,0.068603515625
f4_excess_strat_ldhn,global_target,2792_0.52_0.69.png,0.4174581468105316,1837,58,0.008709853021230268,0.41379310344827586,0.02099609375
f4_excess_strat_ldhn,global_target,2794_0.8_0.92.png,0.4174581468105316,274,61,0.08394160583941605,0.3442622950819672,0.232177734375
f4_excess_strat_ldhn,global_target,2800_0.75_0.87.png,0.4174581468105316,775,1040,0.42193548387096774,0.22596153846153846,0.437744140625
f4_excess_strat_ldhn,global_target,2807_0.78_0.64.png,0.4174581468105316,3344,55,0.025119617224880382,0.509090909090909,0.053955078125
f4_excess_strat_ldhn,global_target,2809_0.86_1.19.png,0.4174581468105316,997,109,0.14042126379137412,0.44036697247706424,0.413330078125
f4_excess_strat_ldhn,global_target,281_0.93_1.17.png,0.4174581468105316,0,82,nan,0.9634146341463414,0.29052734375
f4_excess_strat_ldhn,global_target,2820_0.87_0.91.png,0.4174581468105316,702,328,0.1396011396011396,0.24085365853658536,0.189697265625
f4_excess_strat_ldhn,global_target,2827_0.92_0.93.png,0.4174581468105316,799,133,0.03754693366708386,0.5939849624060151,0.102783203125
f4_excess_strat_ldhn,global_target,2828_0.98_1.23.png,0.4174581468105316,352,213,0.036931818181818184,0.40375586854460094,0.135986328125
f4_excess_strat_ldhn,global_target,282_0.95_1.38.png,0.4174581468105316,0,62,nan,0.9838709677419355,0.303466796875
f4_excess_strat_ldhn,global_target,283_0.71_1.63.png,0.4174581468105316,0,188,nan,0.9840425531914894,0.326416015625
f4_excess_strat_ldhn,global_target,2843_0.7_0.5.png,0.4174581468105316,1975,296,0.020253164556962026,0.2939189189189189,0.048583984375
f4_excess_strat_ldhn,global_target,2844_0.58_0.74.png,0.4174581468105316,1972,202,0.008113590263691683,0.3465346534653465,0.075927734375
f4_excess_strat_ldhn,global_target,2845_0.61_0.81.png,0.4174581468105316,1540,138,0.047402597402597405,0.13043478260869565,0.0478515625
f4_excess_strat_ldhn,global_target,2862_0.91_1.23.png,0.4174581468105316,403,265,0.21588089330024815,0.7094339622641509,0.2158203125
f4_excess_strat_ldhn,global_target,2872_0.75_1.98.png,0.4174581468105316,55,63,0.01818181818181818,0.2857142857142857,0.355712890625
f4_excess_strat_ldhn,global_target,2877_0.98_1.2.png,0.4174581468105316,770,878,0.33116883116883117,0.36332574031890663,0.316650390625
f4_excess_strat_ldhn,global_target,2884_0.65_1.22.png,0.4174581468105316,1275,316,0.04,0.2310126582278481,0.126708984375
f4_excess_strat_ldhn,global_target,288_0.77_1.7.png,0.4174581468105316,34,965,0.9411764705882353,0.9647668393782384,0.389404296875
f4_excess_strat_ldhn,global_target,2896_0.84_0.74.png,0.4174581468105316,2006,177,0.07776669990029911,0.3615819209039548,0.171630859375
f4_excess_strat_ldhn,global_target,2899_0.92_1.08.png,0.4174581468105316,215,200,0.24651162790697675,0.405,0.263916015625
f4_excess_strat_ldhn,global_target,28_0.54_1.24.png,0.4174581468105316,295,1459,0.48135593220338985,0.16723783413296778,0.236328125
f4_excess_strat_ldhn,global_target,2901_0.59_1.0.png,0.4174581468105316,2152,224,0.33689591078066916,0.6651785714285714,0.3818359375
f4_excess_strat_ldhn,global_target,2905_0.99_0.96.png,0.4174581468105316,405,652,0.20987654320987653,0.24846625766871167,0.17236328125
f4_excess_strat_ldhn,global_target,2916_0.62_1.39.png,0.4174581468105316,430,395,0.16279069767441862,0.3569620253164557,0.21533203125
f4_excess_strat_ldhn,global_target,2918_0.6_1.92.png,0.4174581468105316,545,218,0.031192660550458717,0.41743119266055045,0.384033203125
f4_excess_strat_ldhn,global_target,2926_0.6_1.32.png,0.4174581468105316,54,3,0.5185185185185185,1.0,0.14306640625
f4_excess_strat_ldhn,global_target,2928_0.93_0.58.png,0.4174581468105316,183,16,0.07650273224043716,1.0,0.05859375
f4_excess_strat_ldhn,global_target,2941_0.7_1.3.png,0.4174581468105316,444,428,0.22972972972972974,0.40186915887850466,0.402099609375
f4_excess_strat_ldhn,global_target,2953_0.65_1.26.png,0.4174581468105316,1339,248,0.07094846900672143,0.13709677419354838,0.140625
f4_excess_strat_ldhn,global_target,2955_0.54_1.51.png,0.4174581468105316,901,271,0.10321864594894561,0.22878228782287824,0.173583984375
f4_excess_strat_ldhn,global_target,2963_0.61_1.33.png,0.4174581468105316,1047,156,0.07831900668576887,0.40384615384615385,0.397705078125
f4_excess_strat_ldhn,global_target,2966_0.98_0.67.png,0.4174581468105316,803,421,0.0448318804483188,0.17814726840855108,0.081787109375
f4_excess_strat_ldhn,global_target,2978_0.94_1.66.png,0.4174581468105316,37,17,0.3783783783783784,0.9411764705882353,0.51123046875
f4_excess_strat_ldhn,global_target,2991_0.88_1.4.png,0.4174581468105316,640,522,0.1578125,0.2049808429118774,0.400390625
f4_excess_strat_ldhn,global_target,2994_0.81_0.58.png,0.4174581468105316,1788,230,0.049217002237136466,0.16956521739130434,0.149658203125
f4_excess_strat_ldhn,global_target,2996_0.97_1.99.png,0.4174581468105316,430,87,0.14883720930232558,0.5747126436781609,0.573974609375
f4_excess_strat_ldhn,global_target,299_0.79_0.75.png,0.4174581468105316,140,170,0.06428571428571428,0.9588235294117647,0.123046875
f4_excess_strat_ldhn,global_target,300_0.72_1.88.png,0.4174581468105316,0,273,nan,0.9743589743589743,0.256591796875
f4_excess_strat_ldhn,global_target,302_0.67_0.9.png,0.4174581468105316,294,272,0.22448979591836735,0.3639705882352941,0.431640625
f4_excess_strat_ldhn,global_target,303_0.68_0.54.png,0.4174581468105316,484,388,0.11776859504132231,0.29896907216494845,0.110595703125
f4_excess_strat_ldhn,global_target,309_0.52_0.96.png,0.4174581468105316,56,205,0.0,0.8,0.189453125
f4_excess_strat_ldhn,global_target,319_0.87_1.65.png,0.4174581468105316,13,1693,0.3076923076923077,0.958653278204371,0.4912109375
f4_excess_strat_ldhn,global_target,325_0.68_1.71.png,0.4174581468105316,64,287,0.5,0.6515679442508711,0.3388671875
f4_excess_strat_ldhn,global_target,326_0.56_0.94.png,0.4174581468105316,588,529,0.1377551020408163,0.22495274102079396,0.16650390625
f4_excess_strat_ldhn,global_target,33_0.9_0.83.png,0.4174581468105316,302,544,0.4602649006622517,0.3915441176470588,0.249267578125
f4_excess_strat_ldhn,global_target,344_0.57_1.11.png,0.4174581468105316,8,271,0.875,0.5535055350553506,0.5498046875
f4_excess_strat_ldhn,global_target,349_0.53_1.37.png,0.4174581468105316,0,823,nan,0.14945321992709598,0.037109375
f4_excess_strat_ldhn,global_target,34_0.67_1.92.png,0.4174581468105316,22,554,0.0,0.4548736462093863,0.149169921875
f4_excess_strat_ldhn,global_target,355_0.85_0.53.png,0.4174581468105316,114,461,0.05263157894736842,0.11279826464208242,0.07177734375
f4_excess_strat_ldhn,global_target,356_0.65_0.6.png,0.4174581468105316,352,884,0.011363636363636364,0.1414027149321267,0.09130859375
f4_excess_strat_ldhn,global_target,361_0.83_0.87.png,0.4174581468105316,169,1068,0.11834319526627218,0.851123595505618,0.410888671875
f4_excess_strat_ldhn,global_target,363_0.77_0.88.png,0.4174581468105316,128,746,0.265625,0.789544235924933,0.40869140625
f4_excess_strat_ldhn,global_target,365_0.89_1.63.png,0.4174581468105316,3,176,0.3333333333333333,0.9318181818181818,0.366943359375
f4_excess_strat_ldhn,global_target,367_0.56_0.63.png,0.4174581468105316,1559,287,0.061577934573444515,0.1254355400696864,0.095947265625
f4_excess_strat_ldhn,global_target,377_0.97_1.14.png,0.4174581468105316,59,451,0.3220338983050847,0.2682926829268293,0.192138671875
f4_excess_strat_ldhn,global_target,382_0.85_0.82.png,0.4174581468105316,27,422,0.14814814814814814,0.4834123222748815,0.433349609375
f4_excess_strat_ldhn,global_target,383_0.87_0.78.png,0.4174581468105316,222,387,0.8198198198198198,0.40568475452196384,0.406005859375
f4_excess_strat_ldhn,global_target,386_0.91_1.27.png,0.4174581468105316,2,38,1.0,0.9210526315789473,0.270751953125
f4_excess_strat_ldhn,global_target,400_0.99_1.08.png,0.4174581468105316,201,365,0.373134328358209,0.9095890410958904,0.5029296875
f4_excess_strat_ldhn,global_target,407_0.59_0.69.png,0.4174581468105316,97,29,0.061855670103092786,0.5172413793103449,0.1240234375
f4_excess_strat_ldhn,global_target,414_0.52_1.27.png,0.4174581468105316,151,596,0.09271523178807947,0.4211409395973154,0.562744140625
f4_excess_strat_ldhn,global_target,423_0.92_0.7.png,0.4174581468105316,110,360,0.7909090909090909,0.2722222222222222,0.234130859375
f4_excess_strat_ldhn,global_target,439_0.95_1.86.png,0.4174581468105316,25,11,0.0,0.2727272727272727,0.343994140625
f4_excess_strat_ldhn,global_target,440_0.72_1.73.png,0.4174581468105316,4,1,0.0,0.0,0.15185546875
f4_excess_strat_ldhn,global_target,446_0.72_1.25.png,0.4174581468105316,110,234,1.0,0.905982905982906,0.63427734375
f4_excess_strat_ldhn,global_target,449_0.79_1.15.png,0.4174581468105316,242,99,0.8264462809917356,0.24242424242424243,0.423095703125
f4_excess_strat_ldhn,global_target,454_0.63_0.9.png,0.4174581468105316,945,740,0.1037037037037037,0.07972972972972973,0.1845703125
f4_excess_strat_ldhn,global_target,455_0.55_1.99.png,0.4174581468105316,3,336,0.6666666666666666,0.125,0.322021484375
f4_excess_strat_ldhn,global_target,459_0.9_0.51.png,0.4174581468105316,470,759,0.13404255319148936,0.17918313570487485,0.12060546875
f4_excess_strat_ldhn,global_target,470_0.8_0.94.png,0.4174581468105316,129,977,0.24031007751937986,0.11566018423746162,0.285400390625
f4_excess_strat_ldhn,global_target,471_0.9_1.29.png,0.4174581468105316,42,306,0.35714285714285715,0.4477124183006536,0.42041015625
f4_excess_strat_ldhn,global_target,479_0.58_1.54.png,0.4174581468105316,836,176,1.0,0.7613636363636364,0.450439453125
f4_excess_strat_ldhn,global_target,483_0.88_1.16.png,0.4174581468105316,197,166,0.9593908629441624,0.5843373493975904,0.353515625
f4_excess_strat_ldhn,global_target,484_0.58_1.89.png,0.4174581468105316,102,188,1.0,0.9308510638297872,0.34814453125
f4_excess_strat_ldhn,global_target,490_0.83_1.67.png,0.4174581468105316,190,30,0.6894736842105263,1.0,0.088134765625
f4_excess_strat_ldhn,global_target,492_0.61_1.32.png,0.4174581468105316,209,79,0.5789473684210527,0.8607594936708861,0.12451171875
f4_excess_strat_ldhn,global_target,4_0.84_1.98.png,0.4174581468105316,76,207,0.0,0.0821256038647343,0.05517578125
f4_excess_strat_ldhn,global_target,507_0.74_1.31.png,0.4174581468105316,233,1496,1.0,0.9712566844919787,0.68017578125
f4_excess_strat_ldhn,global_target,508_0.87_0.92.png,0.4174581468105316,219,918,0.7534246575342466,0.9498910675381264,0.625732421875
f4_excess_strat_ldhn,global_target,50_0.82_1.93.png,0.4174581468105316,23,644,0.13043478260869565,0.8540372670807453,0.484375
f4_excess_strat_ldhn,global_target,517_0.95_1.51.png,0.4174581468105316,4,256,0.5,0.87109375,0.240478515625
f4_excess_strat_ldhn,global_target,525_0.65_1.46.png,0.4174581468105316,135,227,0.08148148148148149,0.36123348017621143,0.181884765625
f4_excess_strat_ldhn,global_target,531_0.55_1.19.png,0.4174581468105316,151,388,0.0728476821192053,0.21649484536082475,0.188720703125
f4_excess_strat_ldhn,global_target,533_0.96_1.51.png,0.4174581468105316,9,130,1.0,0.7846153846153846,0.50634765625
f4_excess_strat_ldhn,global_target,535_0.78_1.25.png,0.4174581468105316,89,1099,0.7865168539325843,0.9317561419472248,0.530517578125
f4_excess_strat_ldhn,global_target,540_0.92_1.97.png,0.4174581468105316,0,18,nan,0.7777777777777778,0.23681640625
f4_excess_strat_ldhn,global_target,542_0.55_1.46.png,0.4174581468105316,14,188,0.2857142857142857,0.5425531914893617,0.44677734375
f4_excess_strat_ldhn,global_target,547_0.79_1.67.png,0.4174581468105316,32,1308,0.46875,0.2790519877675841,0.462158203125
f4_excess_strat_ldhn,global_target,551_0.75_1.66.png,0.4174581468105316,28,1676,0.07142857142857142,0.9850835322195705,0.859375
f4_excess_strat_ldhn,global_target,556_0.86_1.79.png,0.4174581468105316,8,357,0.75,0.3473389355742297,0.5244140625
f4_excess_strat_ldhn,global_target,565_0.76_1.56.png,0.4174581468105316,47,830,0.8723404255319149,0.8590361445783132,0.73828125
f4_excess_strat_ldhn,global_target,574_0.65_1.38.png,0.4174581468105316,0,1434,nan,0.9867503486750349,0.5537109375
f4_excess_strat_ldhn,global_target,575_0.71_1.7.png,0.4174581468105316,0,961,nan,0.9989594172736732,0.516357421875
f4_excess_strat_ldhn,global_target,576_0.84_1.69.png,0.4174581468105316,7,495,0.5714285714285714,0.13737373737373737,0.19482421875
f4_excess_strat_ldhn,global_target,581_0.54_1.36.png,0.4174581468105316,56,40,0.0,0.95,0.04248046875
f4_excess_strat_ldhn,global_target,585_0.6_0.89.png,0.4174581468105316,187,1128,0.17647058823529413,0.46631205673758863,0.218505859375
f4_excess_strat_ldhn,global_target,590_0.65_0.94.png,0.4174581468105316,467,1642,0.010706638115631691,0.010962241169305725,0.01953125
f4_excess_strat_ldhn,global_target,593_0.64_0.82.png,0.4174581468105316,152,78,0.2631578947368421,0.5384615384615384,0.055419921875
