threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.4503869414329529,0.468983154296875,0.6575847974925277,0.5963223153761193,0.03112975673202906,0.10813883715537032,0.33980582524271846,0.676923076923077,0.23228148637699003,0.5824385371501215,0.15,0.29314420803782504,0.6923076923076923,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.45203616966803867,0.45998494466145834,0.6462232920906701,0.5974829693071575,0.027243717463586312,0.09802536497474412,0.32061068702290074,0.6170212765957447,0.21386247074640244,0.5866029302210082,0.13846153846153847,0.275,0.64,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4537660613656044,0.4508890787760417,0.6347708946455975,0.5987338744974529,0.02383267397118784,0.08964584025664542,0.2874251497005988,0.5714285714285714,0.19511753495720036,0.5898920228271134,0.12602739726027398,0.2608695652173913,0.5936329588014981,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4555661809941133,0.4419551595052083,0.6236227463557075,0.600109193121754,0.020740419590228477,0.08055844352452046,0.25,0.5,0.17740920633914709,0.5938631714523828,0.11578947368421053,0.23529411764705882,0.550561797752809,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.45744839310646057,0.43313395182291664,0.6125473117003892,0.6014561237047544,0.01792869962733553,0.07121180304480124,0.21428571428571427,0.4444444444444444,0.16004037788631723,0.5962258423555601,0.10344827586206896,0.22666666666666666,0.5243445692883895,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.45940064936876296,0.42458943684895833,0.6018823263770623,0.6028773200213519,0.015426205102538518,0.06208260916103093,0.18181818181818182,0.35294117647058826,0.1434275031347182,0.5968392103676914,0.09523809523809523,0.2028985507246377,0.4666666666666667,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4614459052681923,0.416011962890625,0.5910135515252641,0.6041964375664496,0.01322656023360866,0.05474535739517743,0.13636363636363635,0.28023598820059,0.12705454183321035,0.5938809191316491,0.08620689655172414,0.18705035971223022,0.4148936170212766,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4635987403492133,0.40767740885416665,0.5804987772628292,0.6055795542105662,0.011320201347202784,0.047741999118718285,0.10526315789473684,0.25,0.11208032121242299,0.5901279881783731,0.07446808510638298,0.17391304347826086,0.36486486486486486,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4658868908882141,0.39946818033854165,0.5700452355347705,0.6068951537739895,0.009799577285638232,0.04193449769728851,0.09144542772861357,0.203125,0.09852747461670432,0.5838049513182952,0.06666666666666667,0.16326530612244897,0.32142857142857145,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4683354134360949,0.3911637369791667,0.5597993103685815,0.6086397510100653,0.008537172404339358,0.03785051083290285,0.07142857142857142,0.171875,0.08765441599181578,0.5813269288501951,0.058823529411764705,0.1468354430379747,0.2903225806451613,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.470968608558178,0.38267862955729165,0.5492634874224548,0.6104260524779606,0.007568053505564464,0.03301948937426038,0.05952380952380952,0.14285714285714285,0.07833853145808531,0.5797654941373535,0.05263157894736842,0.13286713286713286,0.25,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4737502634525299,0.37412679036458335,0.5385707561069886,0.612224211325417,0.006723262360250823,0.029755971424007644,0.04594594594594595,0.14285714285714285,0.06988724067845713,0.5787382389324137,0.045584045584045586,0.125,0.23423423423423423,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4766682982444763,0.3653841145833333,0.5276522298210097,0.6141644245674679,0.005747767679247147,0.025377751000097152,0.038461538461538464,0.125,0.06169849669326839,0.5792112867584566,0.041916167664670656,0.10909090909090909,0.2222222222222222,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.47975198502341904,0.356524658203125,0.5164619841637358,0.6160774713391426,0.0048647218405608135,0.021496400721016006,0.037037037037037035,0.1171875,0.05427475974704974,0.578556263269639,0.03680981595092025,0.1,0.20689655172413793,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4829809069633484,0.34767781575520834,0.5051875437716945,0.6179626029752368,0.004201640488767465,0.01876064556746143,0.03389830508474576,0.0913978494623656,0.04832219018346589,0.5805732310871812,0.03333333333333333,0.09302325581395349,0.18292682926829268,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4863447852432728,0.338740234375,0.49379350858594945,0.6199620895436331,0.0036437595437490236,0.01595701978242477,0.03076923076923077,0.07692307692307693,0.04314820766546106,0.5822135353041779,0.0297029702970297,0.08256880733944955,0.16621253405994552,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4898064335187276,0.33007364908854164,0.48287211202492164,0.6221682000125741,0.0030667512520442352,0.013194318598721128,0.02813852813852814,0.05405405405405406,0.03895198562329967,0.5861716621253406,0.02697495183044316,0.07462686567164178,0.15625,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.4933573305606842,0.3212508138020833,0.4715680121240418,0.624290379047151,0.002607694931571917,0.011423625780208899,0.02459016393442623,0.045454545454545456,0.03505452372653488,0.5886287625418061,0.023809523809523808,0.06896551724137931,0.14812286689419796,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.49694930414358773,0.3126416015625,0.4604839666435769,0.6264036608411814,0.00220920854227303,0.009714625683511767,0.0196078431372549,0.03773584905660377,0.03147392865064528,0.5894870707927088,0.021121039805036556,0.06273062730627306,0.13737373737373737,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.49999999999999994,0.3056388346354167,0.45145695161481675,0.6281948190612111,0.0018967952130627026,0.007938761714079793,0.013888888888888888,0.027450980392156862,0.02866286728259541,0.5902861937167894,0.017434620174346202,0.05714285714285714,0.12781954887218044,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5005874633789062,0.304317626953125,0.44973574334383215,0.6285167223566,0.0018712920841475738,0.007902230231758747,0.013452914798206279,0.027450980392156862,0.028237360408848732,0.5909435392194012,0.017094017094017096,0.055944055944055944,0.125,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5031057000160217,0.298642578125,0.4424844718119855,0.6301339066740786,0.0016863943995128901,0.007170457265439229,0.011210762331838564,0.02459016393442623,0.026245626106204706,0.5929637962773573,0.014970059880239521,0.05102040816326531,0.12179487179487179,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5043209552764892,0.295977783203125,0.4390286606531215,0.6308415647619244,0.0016003213394243307,0.006943171158147647,0.009900990099009901,0.023529411764705882,0.025308605650188082,0.5918280935746798,0.01434878587196468,0.05084745762711865,0.11538461538461539,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5081160242358844,0.2877392578125,0.428554070241371,0.6334218579420432,0.0013644173969593896,0.004478313403888918,0.008064516129032258,0.021505376344086023,0.02265597769257581,0.5925882074354724,0.012422360248447204,0.0425531914893617,0.10150375939849623,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5119592120250066,0.2795308430989583,0.41809383120486493,0.636107573055788,0.0011763318212103147,0.003904107561449746,0.006896551724137931,0.019230769230769232,0.02051486331723348,0.5973375510742058,0.010526315789473684,0.03875968992248062,0.09523809523809523,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5158884689211845,0.2711714680989583,0.4071743481605364,0.6385912420040484,0.0009149247498302448,0.0031373136259236936,0.004901960784313725,0.016233766233766232,0.018414488961717962,0.6043678502451345,0.008717310087173101,0.03418803418803419,0.08695652173913043,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5198798179626465,0.262845458984375,0.3961410108726019,0.6409672910000325,0.000790596996368992,0.0027676505774474306,0.0036363636363636364,0.011904761904761904,0.016526868043075783,0.6099231540260608,0.007125890736342043,0.03208556149732621,0.08045977011494253,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5239269137382507,0.2545625813802083,0.38528850091274747,0.6436918670168299,0.0006726450251365215,0.0023401342046408973,0.002932551319648094,0.009900990099009901,0.014906320587742687,0.614365671641791,0.005988023952095809,0.028481012658227847,0.0695970695970696,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5280396640300751,0.24636515299479167,0.37455654250494647,0.6465835462543789,0.0005515051627896598,0.0019361898759254312,0.001953125,0.009615384615384616,0.013453259880586476,0.620718462823726,0.0045871559633027525,0.02608695652173913,0.0635593220338983,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5321670770645142,0.23846720377604166,0.3642800010715693,0.6496705951810148,0.00045268053824353574,0.0015746913761714475,0.001095290251916758,0.005973715651135006,0.012172212590476794,0.629153018249883,0.0033613445378151263,0.022222222222222223,0.05660377358490566,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5364083925882974,0.23046549479166667,0.3538953459446841,0.653063602593257,0.00038573482484132273,0.001300437723940948,0.0008547008547008547,0.0045045045045045045,0.01095453866454215,0.632018803865239,0.0020833333333333333,0.020134228187919462,0.04905660377358491,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5407264962792397,0.2225830078125,0.3436647289120892,0.6566432671565939,0.0003156012203247186,0.0011608971896087312,0.0,0.0025974025974025974,0.00985455812921829,0.637668424135911,0.0007855459544383347,0.017341040462427744,0.04524886877828054,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.545134961605072,0.214521484375,0.3329078947871978,0.6599937785466078,0.000264594962494461,0.0009599066092399501,0.0,0.002242152466367713,0.008840584302417694,0.6422229529759947,0.0,0.01282051282051282,0.0410958904109589,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5497001533706982,0.20632405598958334,0.3217989735896425,0.6633173063649022,0.00021996448689298568,0.0008783186122481118,0.0,0.001430615164520744,0.007894510508661782,0.6512322628827483,0.0,0.011363636363636364,0.03571428571428571,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5499999999999999,0.20579182942708332,0.321114891369657,0.6636190717226161,0.00021677659577859458,0.0008696848975923811,0.0,0.0013623978201634877,0.007858297157704617,0.6523863209319805,0.0,0.011320754716981131,0.03571428571428571,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5543869137763977,0.19815877278645833,0.31064986854140275,0.6667214242446021,0.00017533401129151031,0.000590699185818897,0.0,0.0009551098376313276,0.007174770158388143,0.6615191986644408,0.0,0.009191176470588236,0.03208556149732621,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5591991061965624,0.18996907552083334,0.2993840389745081,0.6702429808853895,0.00014983088237638156,0.0005549647347956734,0.0,0.0,0.006468609814723443,0.6737388024516737,0.0,0.008210180623973728,0.028169014084507043,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5641964077949524,0.18173421223958333,0.28788858740370227,0.6737120211360634,0.0001052004067749062,0.0003568808232355481,0.0,0.0,0.005748869464449806,0.6802356722013926,0.0,0.007155635062611807,0.02586206896551724,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
0.5693659886717797,0.17347127278645832,0.27618743278772595,0.6771157080429627,8.607306008855962e-05,0.000275878325455781,0.0,0.0,0.005155875842526243,0.6932440657334145,0.0,0.005780346820809248,0.021739130434782608,599,0.532043013716581,0.517865754298486,0.8476874205259104,0.6417597376825755,0.9383471412762078,4,4,0.42529134114583333,f4_global_strat_control,global_v2e_contract,0.5031057000160217
